#id: 29
#name: H.sapiens - Whole organism (Integrated)
#score: 15.5
#weight: 
#description: integrated dataset: weighted average of all H.sapiens WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 15.5&nbsp<b>Coverage</b>: 87
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 87
#publication_year: 2017
#filename: 9606-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1843731	9606.ENSP00000244661	307
1845897	9606.ENSP00000266718	891
1856190	9606.ENSP00000363985	0.487
1849513	9606.ENSP00000312277	0.067
1850178	9606.ENSP00000319744	0.006
1855739	9606.ENSP00000361800	0.483
1848510	9606.ENSP00000303234	0.675
1849399	9606.ENSP00000311280	0.972
1853600	9606.ENSP00000350491	12.6
1845620	9606.ENSP00000264779	42.8
1848820	9606.ENSP00000306223	30.2
1858580	9606.ENSP00000381240	0.176
1851727	9606.ENSP00000334463	0.197
1852139	9606.ENSP00000338777	3.32
1849374	9606.ENSP00000311030	0.357
1846450	9606.ENSP00000275605	24.5
1842420	9606.ENSP00000204615	0.996
1854785	9606.ENSP00000357342	0.32
1854597	9606.ENSP00000356430	10.7
1851892	9606.ENSP00000336528	0.19
1844030	9606.ENSP00000250971	20.4
1846044	9606.ENSP00000268793	0.343
1861438	9606.ENSP00000419751	3.71
1855592	9606.ENSP00000361043	2.09
1851483	9606.ENSP00000332528	0.13
1851944	9606.ENSP00000336923	1.45
1853631	9606.ENSP00000350773	0.061
1848155	9606.ENSP00000300179	0.074
1860680	9606.ENSP00000407749	0.841
1861398	9606.ENSP00000419119	0.509
1855542	9606.ENSP00000360811	0.308
1854238	9606.ENSP00000354869	0.518
1853325	9606.ENSP00000348635	0.232
1849453	9606.ENSP00000311695	0.197
1852685	9606.ENSP00000343318	0.338
1842199	9606.ENSP00000029410	0.388
1861583	9606.ENSP00000423115	0.011
1852286	9606.ENSP00000340088	0.006
1843354	9606.ENSP00000233596	17.7
1847099	9606.ENSP00000287996	0.371
1864653	9606.ENSP00000471817	0
1854828	9606.ENSP00000357583	1.12
1851739	9606.ENSP00000334594	0.024
1850062	9606.ENSP00000318629	2.5
1853698	9606.ENSP00000351325	0.247
1848973	9606.ENSP00000307599	0.025
1863055	9606.ENSP00000456548	0.388
1852634	9606.ENSP00000342858	37.3
1855111	9606.ENSP00000358820	2.87
1861793	9606.ENSP00000429430	0.171
1842381	9606.ENSP00000199320	22.4
1846581	9606.ENSP00000278742	2.3
1856036	9606.ENSP00000363157	0.15
1843619	9606.ENSP00000242261	4.85
1857507	9606.ENSP00000371734	1.0
1857751	9606.ENSP00000373360	0.363
1850443	9606.ENSP00000322373	7.09
1859018	9606.ENSP00000385142	0.737
1853334	9606.ENSP00000348708	14.5
1859975	9606.ENSP00000396936	0.002
1844638	9606.ENSP00000258787	198
1846649	9606.ENSP00000280082	0.119
1845999	9606.ENSP00000268150	10.6
1853986	9606.ENSP00000353472	23.0
1854481	9606.ENSP00000355923	1.95
1861067	9606.ENSP00000414208	3.91
1843376	9606.ENSP00000233954	0.505
1851408	9606.ENSP00000331902	4.17
1853756	9606.ENSP00000351697	0.262
1846147	9606.ENSP00000270328	0.258
1845496	9606.ENSP00000264183	3.41
1852186	9606.ENSP00000339191	146
1855474	9606.ENSP00000360471	0.202
1843072	9606.ENSP00000226091	0.473
1849547	9606.ENSP00000312587	0.19
1851525	9606.ENSP00000332816	56.6
1849409	9606.ENSP00000311344	38.9
1844668	9606.ENSP00000259199	1.87
1853061	9606.ENSP00000346534	0.075
1852630	9606.ENSP00000342836	0.609
1856842	9606.ENSP00000367490	0.392
1858536	9606.ENSP00000380982	19.9
1852432	9606.ENSP00000341237	0.299
1856306	9606.ENSP00000364620	0.39
1851049	9606.ENSP00000328515	0.487
1849860	9606.ENSP00000316284	0.507
1856602	9606.ENSP00000366249	1.5
1847517	9606.ENSP00000294973	5.67
1851797	9606.ENSP00000335040	0.8
1856668	9606.ENSP00000366563	15.7
1850267	9606.ENSP00000320646	27.4
1845671	9606.ENSP00000265029	232
1845470	9606.ENSP00000264047	0.508
1851891	9606.ENSP00000336524	0.115
1854406	9606.ENSP00000355559	0.138
1843673	9606.ENSP00000243563	246
1847084	9606.ENSP00000287713	0.286
1855149	9606.ENSP00000358997	2.91
1843336	9606.ENSP00000233078	136
1843455	9606.ENSP00000237289	8.03
1846136	9606.ENSP00000270202	14.2
1842341	9606.ENSP00000182290	0.043
1849642	9606.ENSP00000313674	5.67
1844487	9606.ENSP00000257118	2.64
1851242	9606.ENSP00000330320	0.201
1853928	9606.ENSP00000353007	6.66
1850791	9606.ENSP00000326022	0.456
1860721	9606.ENSP00000408464	30.1
1846055	9606.ENSP00000268989	0.017
1853098	9606.ENSP00000346839	605
1845855	9606.ENSP00000266085	6.13
1845007	9606.ENSP00000261854	0.672
1848472	9606.ENSP00000302935	30.4
1845863	9606.ENSP00000266263	11.5
1861063	9606.ENSP00000414144	0.028
1857349	9606.ENSP00000370607	0.215
1850639	9606.ENSP00000324404	0.544
1850032	9606.ENSP00000318264	0.266
1843392	9606.ENSP00000234296	6.45
1850510	9606.ENSP00000323071	0.309
1851999	9606.ENSP00000337445	27.6
1856600	9606.ENSP00000366246	1.37
1844628	9606.ENSP00000258729	87.1
1854369	9606.ENSP00000355402	0.099
1853731	9606.ENSP00000351552	19.7
1845219	9606.ENSP00000262812	193
1842801	9606.ENSP00000220772	3.32
1861242	9606.ENSP00000416706	326
1855937	9606.ENSP00000362656	2.52
1845580	9606.ENSP00000264644	0.025
1854192	9606.ENSP00000354687	24.9
1843881	9606.ENSP00000247881	0.198
1847818	9606.ENSP00000297056	1.69
1848388	9606.ENSP00000302234	3.16
1850492	9606.ENSP00000322898	0.467
1857556	9606.ENSP00000372124	0.075
1858528	9606.ENSP00000380920	0.339
1852317	9606.ENSP00000340361	0.3
1847985	9606.ENSP00000298705	0.235
1858893	9606.ENSP00000384018	4.84
1854671	9606.ENSP00000356814	9.55
1851087	9606.ENSP00000328879	1.52
1847663	9606.ENSP00000296027	4.69
1857592	9606.ENSP00000372449	0
1854062	9606.ENSP00000354003	32.2
1846334	9606.ENSP00000273668	0.192
1855273	9606.ENSP00000359526	0.714
1848464	9606.ENSP00000302867	0.022
1856298	9606.ENSP00000364589	21.4
1856928	9606.ENSP00000368039	0.046
1846766	9606.ENSP00000282058	3.18
1845308	9606.ENSP00000263212	28.5
1857133	9606.ENSP00000369349	76.7
1851405	9606.ENSP00000331879	12.3
1846563	9606.ENSP00000278407	933
1850559	9606.ENSP00000323588	1.45
1843874	9606.ENSP00000247706	0.583
1843094	9606.ENSP00000226574	35.3
1857906	9606.ENSP00000375236	0.798
1844023	9606.ENSP00000250831	0.07
1846045	9606.ENSP00000268797	0.21
1849103	9606.ENSP00000308727	0.382
1855990	9606.ENSP00000362924	3159
1854487	9606.ENSP00000355938	2.67
1846565	9606.ENSP00000278412	48.3
1854154	9606.ENSP00000354574	2.25
1845856	9606.ENSP00000266086	0.007
1842682	9606.ENSP00000217971	228
1856727	9606.ENSP00000366901	0.048
1843943	9606.ENSP00000249016	1.01
1853540	9606.ENSP00000350050	0.355
1842840	9606.ENSP00000221480	0.272
1852866	9606.ENSP00000344844	0.014
1850817	9606.ENSP00000326272	0.936
1848799	9606.ENSP00000305995	187
1854942	9606.ENSP00000358060	36.2
1849266	9606.ENSP00000310170	0.656
1861822	9606.ENSP00000430128	12.2
1851518	9606.ENSP00000332788	0.048
1843220	9606.ENSP00000229769	0.68
1848985	9606.ENSP00000307701	0.24
1861745	9606.ENSP00000428353	0
1862000	9606.ENSP00000435352	0.049
1856850	9606.ENSP00000367564	0.45
1857161	9606.ENSP00000369465	9.74
1848822	9606.ENSP00000306245	0.574
1845416	9606.ENSP00000263798	0.462
1849060	9606.ENSP00000308344	18.1
1845171	9606.ENSP00000262554	44.5
1854990	9606.ENSP00000358265	0.09
1842272	9606.ENSP00000159060	0.044
1852542	9606.ENSP00000342026	609
1847450	9606.ENSP00000293883	1.01
1863004	9606.ENSP00000455908	0.546
1849070	9606.ENSP00000308450	2.94
1845637	9606.ENSP00000264893	115
1853529	9606.ENSP00000350005	1.92
1847034	9606.ENSP00000286760	0.114
1848087	9606.ENSP00000299638	1.78
1844992	9606.ENSP00000261783	3.6
1846137	9606.ENSP00000270221	1.68
1862857	9606.ENSP00000454153	0.159
1849315	9606.ENSP00000310585	1.25
1847555	9606.ENSP00000295237	0.185
1858198	9606.ENSP00000377954	112
1852982	9606.ENSP00000345826	0.545
1842510	9606.ENSP00000215812	1.13
1859497	9606.ENSP00000390478	2.15
1853448	9606.ENSP00000349486	19.0
1859190	9606.ENSP00000386657	0.027
1850320	9606.ENSP00000321203	1.29
1851064	9606.ENSP00000328677	0.266
1847224	9606.ENSP00000290349	207
1844132	9606.ENSP00000252512	43.9
1843926	9606.ENSP00000248701	1.12
1842394	9606.ENSP00000200652	0.753
1859579	9606.ENSP00000391594	0.141
1854893	9606.ENSP00000357823	35.5
1852594	9606.ENSP00000342434	17.1
1856141	9606.ENSP00000363680	0.198
1860564	9606.ENSP00000405950	0.211
1851272	9606.ENSP00000330631	0.088
1843311	9606.ENSP00000232375	0.689
1844906	9606.ENSP00000261413	46.6
1848533	9606.ENSP00000303468	0.112
1850168	9606.ENSP00000319654	0
1847045	9606.ENSP00000287020	0.404
1860409	9606.ENSP00000403459	7.82
1857877	9606.ENSP00000375063	0.009
1843164	9606.ENSP00000228841	33.0
1843933	9606.ENSP00000248933	0.338
1858958	9606.ENSP00000384582	0.02
1863927	9606.ENSP00000465845	1.52
1848624	9606.ENSP00000304308	1.35
1857517	9606.ENSP00000371811	4.94
1862019	9606.ENSP00000436005	50.9
1850889	9606.ENSP00000327072	0.147
1848149	9606.ENSP00000300147	0.085
1844900	9606.ENSP00000261386	1.7
1853720	9606.ENSP00000351484	0.026
1860183	9606.ENSP00000399863	0.408
1843773	9606.ENSP00000245787	0.314
1856943	9606.ENSP00000368144	0.284
1854660	9606.ENSP00000356744	4.68
1844497	9606.ENSP00000257254	0.114
1845801	9606.ENSP00000265742	0.733
1850787	9606.ENSP00000325958	16.2
1844733	9606.ENSP00000259883	0.008
1847901	9606.ENSP00000297770	0.387
1851224	9606.ENSP00000330199	0.406
1844027	9606.ENSP00000250896	0.421
1845490	9606.ENSP00000264160	1.43
1844297	9606.ENSP00000254480	38.8
1851890	9606.ENSP00000336127	2.49
1854822	9606.ENSP00000357555	146
1855970	9606.ENSP00000362799	0.581
1848887	9606.ENSP00000306866	25.9
1864700	9606.ENSP00000472039	38.2
1854339	9606.ENSP00000355261	1.52
1856123	9606.ENSP00000363590	2.65
1851772	9606.ENSP00000334866	0.102
1859481	9606.ENSP00000390158	1.07
1858514	9606.ENSP00000380793	1.29
1844015	9606.ENSP00000250559	605
1856186	9606.ENSP00000363970	2.46
1855827	9606.ENSP00000362181	0.093
1843615	9606.ENSP00000242210	44.9
1855496	9606.ENSP00000360552	0.077
1859831	9606.ENSP00000394794	1.14
1851464	9606.ENSP00000332359	1.74
1861820	9606.ENSP00000430073	0.026
1848179	9606.ENSP00000300413	714
1862077	9606.ENSP00000438042	0.34
1848467	9606.ENSP00000302896	765
1855138	9606.ENSP00000358951	0.5
1853685	9606.ENSP00000351211	0.004
1864637	9606.ENSP00000471732	0.003
1850993	9606.ENSP00000328090	0.338
1843579	9606.ENSP00000240731	0.008
1854521	9606.ENSP00000356094	0.307
1844363	9606.ENSP00000255194	43.3
1851182	9606.ENSP00000329757	11.6
1853135	9606.ENSP00000347168	732
1848503	9606.ENSP00000303192	0.563
1851635	9606.ENSP00000333836	0.998
1846452	9606.ENSP00000275699	0.121
1858887	9606.ENSP00000383961	0.064
1863168	9606.ENSP00000457993	7.55
1851235	9606.ENSP00000330269	0.07
1855736	9606.ENSP00000361784	0.046
1845850	9606.ENSP00000266068	2.25
1847571	9606.ENSP00000295400	0.644
1845240	9606.ENSP00000262903	0.231
1847737	9606.ENSP00000296484	0.185
1858121	9606.ENSP00000377370	0.381
1844649	9606.ENSP00000258947	3.43
1849650	9606.ENSP00000313759	0.266
1856974	9606.ENSP00000368349	5.64
1844367	9606.ENSP00000255262	0.075
1850567	9606.ENSP00000323670	3.53
1845679	9606.ENSP00000265069	25.9
1855673	9606.ENSP00000361475	4.84
1855031	9606.ENSP00000358478	1.17
1858243	9606.ENSP00000378350	14.7
1845382	9606.ENSP00000263645	88.2
1850182	9606.ENSP00000319788	52.0
1847305	9606.ENSP00000291670	15.2
1843883	9606.ENSP00000247930	0.132
1846279	9606.ENSP00000272797	0.02
1851506	9606.ENSP00000332721	11.2
1850522	9606.ENSP00000323191	0.793
1854450	9606.ENSP00000355759	466
1843162	9606.ENSP00000228825	924
1855884	9606.ENSP00000362424	0.83
1860338	9606.ENSP00000402343	0.031
1848865	9606.ENSP00000306614	129
1849575	9606.ENSP00000312767	0.013
1863935	9606.ENSP00000466023	2.28
1853463	9606.ENSP00000349577	1.43
1850383	9606.ENSP00000321737	1.43
1846144	9606.ENSP00000270279	0.085
1858034	9606.ENSP00000376443	0.023
1845715	9606.ENSP00000265271	11.3
1856463	9606.ENSP00000365413	0.752
1852136	9606.ENSP00000338769	1.69
1849481	9606.ENSP00000311997	8.98
1844967	9606.ENSP00000261693	23.1
1858281	9606.ENSP00000378642	0.034
1855428	9606.ENSP00000360240	0.154
1851555	9606.ENSP00000333188	0.433
1852850	9606.ENSP00000344729	0.323
1862224	9606.ENSP00000442477	0.261
1854269	9606.ENSP00000354963	0.004
1845451	9606.ENSP00000263991	4.6
1856820	9606.ENSP00000367360	0
1844839	9606.ENSP00000261007	0.2
1854907	9606.ENSP00000357881	0.141
1845462	9606.ENSP00000264028	134
1849296	9606.ENSP00000310448	39.4
1853531	9606.ENSP00000350011	34.5
1846996	9606.ENSP00000286175	22.8
1843294	9606.ENSP00000231509	9.56
1846926	9606.ENSP00000284776	16.4
1844986	9606.ENSP00000261755	88.7
1844395	9606.ENSP00000255858	0.14
1849969	9606.ENSP00000317579	5.78
1850094	9606.ENSP00000318912	19.1
1860460	9606.ENSP00000404123	2.85
1858918	9606.ENSP00000384223	0.563
1844671	9606.ENSP00000259211	0.129
1850185	9606.ENSP00000319814	2.88
1844119	9606.ENSP00000252338	0.064
1851818	9606.ENSP00000335191	0.117
1842894	9606.ENSP00000222247	326
1844374	9606.ENSP00000255389	0.912
1849489	9606.ENSP00000312054	0.323
1852966	9606.ENSP00000345719	23.8
1846140	9606.ENSP00000270233	13.3
1857828	9606.ENSP00000374152	6.5
1861077	9606.ENSP00000414330	0.324
1845573	9606.ENSP00000264606	54.0
1848778	9606.ENSP00000305847	0.819
1859082	9606.ENSP00000385995	2.43
1858582	9606.ENSP00000381250	319
1843169	9606.ENSP00000228872	5.38
1849833	9606.ENSP00000315997	1.99
1860495	9606.ENSP00000404860	0.267
1858398	9606.ENSP00000379712	1.15
1853319	9606.ENSP00000348593	0.429
1856130	9606.ENSP00000363634	0.116
1857063	9606.ENSP00000368931	0.049
1842895	9606.ENSP00000222248	0.462
1853018	9606.ENSP00000346130	1.52
1847189	9606.ENSP00000289805	0.202
1854488	9606.ENSP00000355944	3.5
1857538	9606.ENSP00000371936	0.206
1857876	9606.ENSP00000375057	0.575
1843383	9606.ENSP00000234091	0.626
1856904	9606.ENSP00000367891	30.3
1854101	9606.ENSP00000354294	20.6
1858303	9606.ENSP00000378890	0.334
1857809	9606.ENSP00000373873	0.428
1842518	9606.ENSP00000215886	0.749
1842690	9606.ENSP00000218075	0.007
1849102	9606.ENSP00000308720	497
1853855	9606.ENSP00000352497	0.436
1850388	9606.ENSP00000321805	0.745
1850049	9606.ENSP00000318423	0.095
1855886	9606.ENSP00000362441	5.42
1844439	9606.ENSP00000256458	0.092
1842179	9606.ENSP00000014914	5.92
1851379	9606.ENSP00000331692	1.22
1853058	9606.ENSP00000346483	55.7
1843671	9606.ENSP00000243457	2.92
1860563	9606.ENSP00000405932	0.045
1847676	9606.ENSP00000296099	0.626
1851288	9606.ENSP00000330825	20.4
1864697	9606.ENSP00000472033	0.005
1849163	9606.ENSP00000309270	0.116
1843634	9606.ENSP00000242592	41.8
1853675	9606.ENSP00000351138	0.903
1845577	9606.ENSP00000264637	0.082
1851574	9606.ENSP00000333326	352
1853409	9606.ENSP00000349208	0.199
1853508	9606.ENSP00000349884	0.414
1859051	9606.ENSP00000385597	0.691
1860534	9606.ENSP00000405533	0.101
1844735	9606.ENSP00000259895	4.04
1843775	9606.ENSP00000245810	0.355
1855856	9606.ENSP00000362314	22.7
1847521	9606.ENSP00000295033	0.298
1853072	9606.ENSP00000346600	0.283
1846000	9606.ENSP00000268154	0.624
1846973	9606.ENSP00000285737	1.85
1855184	9606.ENSP00000359171	0.39
1848983	9606.ENSP00000307694	0.002
1846184	9606.ENSP00000271227	0.161
1854261	9606.ENSP00000354945	1.34
1845228	9606.ENSP00000262865	5.77
1861848	9606.ENSP00000430706	242
1853492	9606.ENSP00000349770	30.3
1863998	9606.ENSP00000468046	0.139
1854875	9606.ENSP00000357769	0.931
1848642	9606.ENSP00000304429	1.9
1842602	9606.ENSP00000216471	0.186
1842626	9606.ENSP00000216840	25.8
1847826	9606.ENSP00000297145	0.033
1845975	9606.ENSP00000267890	0.034
1854535	9606.ENSP00000356143	0.131
1843607	9606.ENSP00000242067	8.83
1846722	9606.ENSP00000281416	0.882
1861550	9606.ENSP00000421985	0.391
1852637	9606.ENSP00000342889	28.0
1851541	9606.ENSP00000333012	1.4
1857142	9606.ENSP00000369395	0.42
1849600	9606.ENSP00000313110	0
1853744	9606.ENSP00000351632	4.79
1856696	9606.ENSP00000366704	0
1857391	9606.ENSP00000370912	0.62
1846875	9606.ENSP00000283928	0.26
1845135	9606.ENSP00000262415	4.9
1848116	9606.ENSP00000299964	78.6
1851286	9606.ENSP00000330808	0.556
1857986	9606.ENSP00000376024	15.9
1857858	9606.ENSP00000374443	0.898
1846134	9606.ENSP00000270172	0
1864110	9606.ENSP00000469244	0.002
1862131	9606.ENSP00000439560	0
1858547	9606.ENSP00000381034	0.381
1847535	9606.ENSP00000295108	0.733
1858917	9606.ENSP00000384222	0.263
1853358	9606.ENSP00000348828	0.586
1852527	9606.ENSP00000341957	2.13
1850648	9606.ENSP00000324527	12.8
1860603	9606.ENSP00000406463	26.6
1853958	9606.ENSP00000353238	10.1
1843980	9606.ENSP00000249883	2.2
1842669	9606.ENSP00000217446	6.97
1845560	9606.ENSP00000264499	0.266
1842804	9606.ENSP00000220822	5.61
1851915	9606.ENSP00000336729	0.208
1842582	9606.ENSP00000216297	103
1845266	9606.ENSP00000263026	3.23
1852117	9606.ENSP00000338562	6.34
1855139	9606.ENSP00000358953	2.08
1845991	9606.ENSP00000268097	24.7
1849179	9606.ENSP00000309474	156
1848746	9606.ENSP00000305596	1.17
1851547	9606.ENSP00000333071	0.101
1844356	9606.ENSP00000255120	192
1857054	9606.ENSP00000368876	0.211
1854004	9606.ENSP00000353608	4.74
1845942	9606.ENSP00000267425	10.7
1850988	9606.ENSP00000328069	5.87
1842204	9606.ENSP00000037502	1.25
1845978	9606.ENSP00000267953	0.181
1844510	9606.ENSP00000257515	0.037
1849074	9606.ENSP00000308472	2.08
1860793	9606.ENSP00000409463	1.02
1845608	9606.ENSP00000264718	7.03
1850738	9606.ENSP00000325448	213
1853023	9606.ENSP00000346155	3.96
1848065	9606.ENSP00000299441	0.12
1849087	9606.ENSP00000308583	0.649
1843213	9606.ENSP00000229583	0.017
1847141	9606.ENSP00000288861	0.315
1850994	9606.ENSP00000328103	4.88
1843041	9606.ENSP00000225665	178
1859830	9606.ENSP00000394791	1.09
1855020	9606.ENSP00000358430	0.088
1848348	9606.ENSP00000301905	28.7
1849755	9606.ENSP00000315081	0.01
1852783	9606.ENSP00000344218	0.092
1848107	9606.ENSP00000299853	2.35
1853021	9606.ENSP00000346148	25.8
1849220	9606.ENSP00000309757	1.26
1846919	9606.ENSP00000284669	0.649
1853705	9606.ENSP00000351379	0.404
1856074	9606.ENSP00000363377	0.476
1852586	9606.ENSP00000342374	602
1860167	9606.ENSP00000399563	1.52
1856743	9606.ENSP00000366970	0.089
1852353	9606.ENSP00000340672	6.39
1843280	9606.ENSP00000231173	0.121
1847982	9606.ENSP00000298690	0.388
1843143	9606.ENSP00000228463	0.467
1849050	9606.ENSP00000308279	0.006
1857972	9606.ENSP00000375872	4.98
1856473	9606.ENSP00000365465	5.76
1842541	9606.ENSP00000216085	0.436
1852580	9606.ENSP00000342313	0.15
1849231	9606.ENSP00000309823	1.52
1853715	9606.ENSP00000351446	33.3
1854230	9606.ENSP00000354841	187
1851350	9606.ENSP00000331479	0.089
1860305	9606.ENSP00000401770	4.06
1842281	9606.ENSP00000161559	13.9
1843286	9606.ENSP00000231368	53.2
1851621	9606.ENSP00000333737	0.498
1849804	9606.ENSP00000315654	0.032
1860064	9606.ENSP00000398290	27.4
1843433	9606.ENSP00000236137	0.347
1863459	9606.ENSP00000460167	0.002
1848144	9606.ENSP00000300128	0.747
1854627	9606.ENSP00000356563	4.14
1846073	9606.ENSP00000269202	0.041
1857551	9606.ENSP00000372088	0.772
1851300	9606.ENSP00000330959	1.61
1844179	9606.ENSP00000252992	6.81
1858728	9606.ENSP00000382379	6.96
1848354	9606.ENSP00000301939	21.3
1848452	9606.ENSP00000302805	0.33
1855879	9606.ENSP00000362401	0.564
1857094	9606.ENSP00000369126	2.63
1847089	9606.ENSP00000287814	0.075
1845323	9606.ENSP00000263270	49.0
1851276	9606.ENSP00000330671	0.072
1853189	9606.ENSP00000347596	92.1
1844067	9606.ENSP00000251547	0.743
1851690	9606.ENSP00000334187	1.89
1861284	9606.ENSP00000417291	2.61
1854354	9606.ENSP00000355325	92.2
1846412	9606.ENSP00000274773	0.973
1847136	9606.ENSP00000288710	0.372
1855505	9606.ENSP00000360608	0.903
1855389	9606.ENSP00000360058	0.629
1846357	9606.ENSP00000274054	4.88
1846232	9606.ENSP00000272190	0.36
1859921	9606.ENSP00000396211	33.3
1861332	9606.ENSP00000417914	0.188
1858200	9606.ENSP00000377969	25.3
1856334	9606.ENSP00000364731	38.6
1856313	9606.ENSP00000364649	103
1842447	9606.ENSP00000207457	1.0
1842961	9606.ENSP00000223122	0.422
1851912	9606.ENSP00000336721	58.6
1844533	9606.ENSP00000257749	0.465
1842777	9606.ENSP00000220058	0.306
1864446	9606.ENSP00000470699	0
1859227	9606.ENSP00000386960	0.002
1846777	9606.ENSP00000282226	0.299
1846809	9606.ENSP00000282588	6.89
1861000	9606.ENSP00000413015	0
1852858	9606.ENSP00000344789	16.1
1844310	9606.ENSP00000254657	0.469
1854575	9606.ENSP00000356331	0.277
1861170	9606.ENSP00000415662	0.555
1844307	9606.ENSP00000254627	0
1849476	9606.ENSP00000311905	3.13
1852203	9606.ENSP00000339353	20.5
1844540	9606.ENSP00000257829	81.8
1847291	9606.ENSP00000291547	0.96
1854817	9606.ENSP00000357516	898
1848569	9606.ENSP00000303769	0.641
1851055	9606.ENSP00000328570	66.7
1848958	9606.ENSP00000307447	0.055
1845806	9606.ENSP00000265800	38.3
1847685	9606.ENSP00000296137	3.42
1846538	9606.ENSP00000277575	0.793
1864585	9606.ENSP00000471475	0.279
1857258	9606.ENSP00000370003	4.73
1852974	9606.ENSP00000345773	0.028
1855021	9606.ENSP00000358451	1.19
1845455	9606.ENSP00000264009	0.038
1849541	9606.ENSP00000312458	0.979
1849054	9606.ENSP00000308315	2.26
1852318	9606.ENSP00000340369	0.111
1850470	9606.ENSP00000322628	0.086
1845002	9606.ENSP00000261837	1.14
1850705	9606.ENSP00000325038	0.083
1843591	9606.ENSP00000241261	0.354
1842511	9606.ENSP00000215829	491
1863208	9606.ENSP00000458304	0
1849523	9606.ENSP00000312356	15.7
1857275	9606.ENSP00000370105	1.66
1854503	9606.ENSP00000356016	0.843
1862456	9606.ENSP00000447852	0.623
1861319	9606.ENSP00000417696	0.134
1843931	9606.ENSP00000248923	5.37
1848970	9606.ENSP00000307552	0.276
1848190	9606.ENSP00000300571	2.28
1856749	9606.ENSP00000366995	0.161
1850019	9606.ENSP00000318147	0.95
1851145	9606.ENSP00000329411	1.33
1856742	9606.ENSP00000366962	794
1848954	9606.ENSP00000307411	0.485
1843995	9606.ENSP00000250144	0.099
1850923	9606.ENSP00000327465	0.28
1853326	9606.ENSP00000348639	0.631
1843461	9606.ENSP00000237500	572
1846344	9606.ENSP00000273920	63.4
1852214	9606.ENSP00000339399	227
1852514	9606.ENSP00000341848	29.5
1847811	9606.ENSP00000296955	1.22
1860456	9606.ENSP00000404102	0.062
1842729	9606.ENSP00000219204	6.01
1847216	9606.ENSP00000290271	0.891
1848640	9606.ENSP00000304419	0
1842448	9606.ENSP00000207549	55.8
1858679	9606.ENSP00000381970	0.063
1852658	9606.ENSP00000343103	2.94
1847222	9606.ENSP00000290332	10.8
1856070	9606.ENSP00000363350	0.117
