#id: 221
#name: H.sapiens - Cell line, U251MG (Lundberg,MSB,2010)
#score: 8.21
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, U251MG, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/21179022" target="_blank">lundberg,MSB,2010</a><br/><b>Interaction consistency score</b>: 8.21&nbsp<b>Coverage</b>: 24
#organ: CELL_LINE
#integrated: false
#coverage: 24
#publication_year: 2010
#filename: 9606-U251MG_cellline_Lundberg_2010.txt
#
#internal_id	string_external_id	abundance
1848903	9606.ENSP00000306999	6.48
1853895	9606.ENSP00000352738	89.9
1842499	9606.ENSP00000215730	19.8
1860937	9606.ENSP00000411825	445
1849820	9606.ENSP00000315791	92.8
1855030	9606.ENSP00000358474	7.03
1852221	9606.ENSP00000339479	40.6
1850867	9606.ENSP00000326804	53.3
1846746	9606.ENSP00000281828	164
1853222	9606.ENSP00000347836	56.7
1843731	9606.ENSP00000244661	2615
1855516	9606.ENSP00000360671	3523
1855958	9606.ENSP00000362751	10.9
1855600	9606.ENSP00000361083	1.13
1859250	9606.ENSP00000387219	12.4
1859324	9606.ENSP00000388107	3065
1843135	9606.ENSP00000228284	33.2
1862814	9606.ENSP00000452762	173
1849044	9606.ENSP00000308227	91.2
1857035	9606.ENSP00000368767	87.9
1849399	9606.ENSP00000311280	0.061
1847771	9606.ENSP00000296666	29.3
1848820	9606.ENSP00000306223	215
1855086	9606.ENSP00000358737	133
1855858	9606.ENSP00000362329	790
1861487	9606.ENSP00000420487	3.83
1853770	9606.ENSP00000351811	71.7
1842465	9606.ENSP00000211287	19.0
1842626	9606.ENSP00000216840	4.64
1860790	9606.ENSP00000409382	1.05
1846344	9606.ENSP00000273920	35.3
1857997	9606.ENSP00000376150	62.1
1845605	9606.ENSP00000264714	178
1858163	9606.ENSP00000377700	0.422
1848850	9606.ENSP00000306496	4.86
1862253	9606.ENSP00000443459	47.5
1845278	9606.ENSP00000263083	2.15
1849660	9606.ENSP00000313875	4.1
1855810	9606.ENSP00000362121	0.088
1853021	9606.ENSP00000346148	18.1
1856998	9606.ENSP00000368528	1.66
1845691	9606.ENSP00000265100	7.73
1845860	9606.ENSP00000266126	18.3
1846185	9606.ENSP00000271234	4.37
1848197	9606.ENSP00000300605	3.97
1852382	9606.ENSP00000340900	1.2
1855835	9606.ENSP00000362208	17.1
1854572	9606.ENSP00000356320	0.598
1848409	9606.ENSP00000302478	12.8
1852634	9606.ENSP00000342858	59.4
1857202	9606.ENSP00000369689	2.87
1849502	9606.ENSP00000312158	6.06
1850484	9606.ENSP00000322802	1.0
1853243	9606.ENSP00000347988	51.8
1864854	9606.ENSP00000472847	8.15
1861620	9606.ENSP00000424183	8.44
1851969	9606.ENSP00000337168	0.812
1848133	9606.ENSP00000300087	6.92
1861786	9606.ENSP00000429301	140
1845344	9606.ENSP00000263377	7.67
1850443	9606.ENSP00000322373	2.3
1847215	9606.ENSP00000290246	6.03
1843632	9606.ENSP00000242577	129
1855437	9606.ENSP00000360268	195
1849964	9606.ENSP00000317473	27.1
1858158	9606.ENSP00000377640	1017
1852644	9606.ENSP00000342962	5.68
1843574	9606.ENSP00000240651	1.92
1861067	9606.ENSP00000414208	0.828
1843112	9606.ENSP00000227378	9818
1847187	9606.ENSP00000289779	5.37
1843701	9606.ENSP00000244137	65.9
1848151	9606.ENSP00000300161	917
1848682	9606.ENSP00000304895	0.11
1854114	9606.ENSP00000354398	0.23
1861854	9606.ENSP00000431040	7.49
1845181	9606.ENSP00000262613	92.6
1857357	9606.ENSP00000370671	0.611
1859665	9606.ENSP00000392709	98.4
1849409	9606.ENSP00000311344	16.8
1851208	9606.ENSP00000330032	4.18
1843393	9606.ENSP00000234301	10.9
1861873	9606.ENSP00000431391	146
1858297	9606.ENSP00000378812	33.6
1858536	9606.ENSP00000380982	53.3
1862050	9606.ENSP00000436901	18.0
1847964	9606.ENSP00000298492	7.6
1857211	9606.ENSP00000369736	252
1849435	9606.ENSP00000311513	7.44
1858188	9606.ENSP00000377892	30.2
1846003	9606.ENSP00000268182	2093
1846258	9606.ENSP00000272430	2.06
1861869	9606.ENSP00000431284	7.49
1845440	9606.ENSP00000263934	2.38
1854447	9606.ENSP00000355747	0.084
1856636	9606.ENSP00000366395	2.16
1845400	9606.ENSP00000263710	27.8
1846254	9606.ENSP00000272418	30.9
1851891	9606.ENSP00000336524	0.122
1861330	9606.ENSP00000417895	4.47
1856800	9606.ENSP00000367265	534
1843673	9606.ENSP00000243563	158
1851850	9606.ENSP00000335463	1.66
1846374	9606.ENSP00000274311	27.2
1842959	9606.ENSP00000223095	154
1846136	9606.ENSP00000270202	6.6
1844970	9606.ENSP00000261708	11.9
1850761	9606.ENSP00000325677	6.98
1857072	9606.ENSP00000368984	16.2
1844299	9606.ENSP00000254508	7.21
1853735	9606.ENSP00000351593	147
1844688	9606.ENSP00000259371	2.35
1860539	9606.ENSP00000405600	3.84
1855051	9606.ENSP00000358548	74.2
1860721	9606.ENSP00000408464	0.832
1862365	9606.ENSP00000447057	0.209
1842734	9606.ENSP00000219252	29.5
1847448	9606.ENSP00000293872	10.8
1861658	9606.ENSP00000425556	128
1842601	9606.ENSP00000216468	1.12
1848939	9606.ENSP00000307260	15.7
1861111	9606.ENSP00000414851	6.24
1862423	9606.ENSP00000447537	4.26
1844460	9606.ENSP00000256682	715
1847895	9606.ENSP00000297632	3.22
1856660	9606.ENSP00000366525	56.0
1849175	9606.ENSP00000309432	8.01
1848634	9606.ENSP00000304370	4.95
1851748	9606.ENSP00000334675	3.98
1858611	9606.ENSP00000381490	12.8
1852872	9606.ENSP00000344909	0.211
1853731	9606.ENSP00000351552	2.57
1845219	9606.ENSP00000262812	147
1844711	9606.ENSP00000259632	147
1847462	9606.ENSP00000294053	10.0
1843305	9606.ENSP00000231887	2.9
1850374	9606.ENSP00000321691	8.41
1854192	9606.ENSP00000354687	5.71
1844449	9606.ENSP00000256578	47.2
1846386	9606.ENSP00000274458	26.8
1852826	9606.ENSP00000344504	98.2
1851732	9606.ENSP00000334538	7.26
1858520	9606.ENSP00000380869	0.243
1847762	9606.ENSP00000296591	1.04
1845262	9606.ENSP00000262992	0.643
1851108	9606.ENSP00000329102	0.779
1852730	9606.ENSP00000343690	246
1862849	9606.ENSP00000453969	11.7
1854494	9606.ENSP00000355968	5.83
1842879	9606.ENSP00000222005	205
1845588	9606.ENSP00000264663	35.1
1843832	9606.ENSP00000246747	18.1
1848672	9606.ENSP00000304802	166
1859578	9606.ENSP00000391592	18.5
1852735	9606.ENSP00000343741	1.47
1855996	9606.ENSP00000362942	0.826
1853568	9606.ENSP00000350275	2615
1847654	9606.ENSP00000295971	0.782
1855053	9606.ENSP00000358554	45.6
1857394	9606.ENSP00000370938	0.175
1843753	9606.ENSP00000245304	4.33
1851405	9606.ENSP00000331879	11.8
1856140	9606.ENSP00000363676	631
1845815	9606.ENSP00000265846	0
1860615	9606.ENSP00000406598	9.57
1844337	9606.ENSP00000254908	2.52
1850682	9606.ENSP00000324810	1.44
1843660	9606.ENSP00000243253	78.5
1843370	9606.ENSP00000233838	1.5
1845769	9606.ENSP00000265562	12.3
1861633	9606.ENSP00000424707	15.0
1852064	9606.ENSP00000338020	881
1842908	9606.ENSP00000222308	12.6
1842932	9606.ENSP00000222644	10.3
1853659	9606.ENSP00000351035	7.77
1858254	9606.ENSP00000378414	4.49
1843859	9606.ENSP00000247191	15.3
1843445	9606.ENSP00000236959	156
1846175	9606.ENSP00000270776	458
1842926	9606.ENSP00000222567	2.11
1854904	9606.ENSP00000357873	8.21
1842114	9606.ENSP00000002125	0.225
1854384	9606.ENSP00000355465	17.1
1851566	9606.ENSP00000333266	1.53
1844799	9606.ENSP00000260563	19.4
1848600	9606.ENSP00000304102	44.1
1857333	9606.ENSP00000370503	0.467
1847427	9606.ENSP00000293677	32.1
1856075	9606.ENSP00000363384	11.7
1856289	9606.ENSP00000364543	5.4
1848887	9606.ENSP00000306866	23.1
1845114	9606.ENSP00000262306	159
1844973	9606.ENSP00000261716	3.13
1857161	9606.ENSP00000369465	5.58
1843357	9606.ENSP00000233616	86.6
1849060	9606.ENSP00000308344	3.73
1849183	9606.ENSP00000309503	1809
1845955	9606.ENSP00000267568	0.235
1845106	9606.ENSP00000262291	0.308
1842521	9606.ENSP00000215909	2721
1844123	9606.ENSP00000252456	4.35
1850376	9606.ENSP00000321706	20.8
1845637	9606.ENSP00000264893	165
1852110	9606.ENSP00000338481	216
1844992	9606.ENSP00000261783	0.706
1842369	9606.ENSP00000196061	131
1845652	9606.ENSP00000264954	99.4
1845306	9606.ENSP00000263208	70.8
1858302	9606.ENSP00000378887	4.3
1856366	9606.ENSP00000364864	9.28
1858198	9606.ENSP00000377954	220
1858558	9606.ENSP00000381102	2.76
1853187	9606.ENSP00000347581	19.4
1850754	9606.ENSP00000325618	0.286
1843234	9606.ENSP00000230050	1361
1856176	9606.ENSP00000363894	7.83
1862734	9606.ENSP00000450995	120
1845564	9606.ENSP00000264552	69.9
1852878	9606.ENSP00000344967	4.2
1855275	9606.ENSP00000359531	23.5
1851651	9606.ENSP00000333948	2.11
1847224	9606.ENSP00000290349	263
1850426	9606.ENSP00000322229	2.26
1844646	9606.ENSP00000258886	0.674
1853957	9606.ENSP00000353224	905
1842523	9606.ENSP00000215917	0.376
1860202	9606.ENSP00000400101	93.2
1854893	9606.ENSP00000357823	12.1
1852594	9606.ENSP00000342434	38.3
1849932	9606.ENSP00000317141	2.86
1847723	9606.ENSP00000296417	456
1858761	9606.ENSP00000382707	0.175
1842787	9606.ENSP00000220509	0.618
1848873	9606.ENSP00000306682	0.938
1847828	9606.ENSP00000297151	0.523
1842171	9606.ENSP00000012049	0.642
1852653	9606.ENSP00000343040	1125
1854006	9606.ENSP00000353624	7760
1853184	9606.ENSP00000347548	0
1847199	9606.ENSP00000289968	12.1
1857664	9606.ENSP00000372955	11.5
1846728	9606.ENSP00000281456	42.9
1861165	9606.ENSP00000415564	0.175
1848624	9606.ENSP00000304308	4.85
1857517	9606.ENSP00000371811	4.27
1862019	9606.ENSP00000436005	4.29
1843348	9606.ENSP00000233379	18.8
1845079	9606.ENSP00000262160	7.99
1844576	9606.ENSP00000258169	2.32
1844853	9606.ENSP00000261173	48.7
1857428	9606.ENSP00000371169	12.9
1846009	9606.ENSP00000268261	42.0
1846135	9606.ENSP00000270176	8.55
1845932	9606.ENSP00000267287	0.734
1843187	9606.ENSP00000229251	22.5
1858241	9606.ENSP00000378338	3.04
1862043	9606.ENSP00000436767	0.243
1855221	9606.ENSP00000359345	1132
1850888	9606.ENSP00000327070	887
1849201	9606.ENSP00000309591	77.2
1855072	9606.ENSP00000358674	14.1
1851663	9606.ENSP00000334040	1.13
1842963	9606.ENSP00000223129	62.0
1844905	9606.ENSP00000261407	0.997
1859580	9606.ENSP00000391596	0.324
1843807	9606.ENSP00000246117	63.9
1863943	9606.ENSP00000466214	160
1845039	9606.ENSP00000262013	16.0
1857542	9606.ENSP00000371983	0.773
1854339	9606.ENSP00000355261	1.22
1846312	9606.ENSP00000273317	2.25
1844297	9606.ENSP00000254480	109
1858514	9606.ENSP00000380793	3.5
1844015	9606.ENSP00000250559	216
1845506	9606.ENSP00000264230	1.22
1846264	9606.ENSP00000272519	53.0
1855113	9606.ENSP00000358851	1.19
1855864	9606.ENSP00000362352	0
1856598	9606.ENSP00000366243	2.78
1861219	9606.ENSP00000416293	260
1846186	9606.ENSP00000271277	6.43
1857863	9606.ENSP00000374484	7.03
1845514	9606.ENSP00000264255	31.9
1855096	9606.ENSP00000358778	0.698
1843937	9606.ENSP00000248975	300
1859142	9606.ENSP00000386239	1.07
1849366	9606.ENSP00000310935	29.5
1857216	9606.ENSP00000369757	890
1847717	9606.ENSP00000296370	0.063
1853135	9606.ENSP00000347168	7760
1845135	9606.ENSP00000262415	9.46
1851022	9606.ENSP00000328325	5.87
1853119	9606.ENSP00000347005	85.3
1846431	9606.ENSP00000275189	32.0
1853691	9606.ENSP00000351259	8.49
1844406	9606.ENSP00000256103	18.6
1851920	9606.ENSP00000336750	1.44
1860043	9606.ENSP00000398064	9.28
1854704	9606.ENSP00000356982	101
1857456	9606.ENSP00000371362	4.26
1856974	9606.ENSP00000368349	14.5
1853454	9606.ENSP00000349508	135
1850567	9606.ENSP00000323670	1.25
1845679	9606.ENSP00000265069	33.4
1855031	9606.ENSP00000358478	10.4
1858243	9606.ENSP00000378350	12.7
1844651	9606.ENSP00000258960	40.0
1845382	9606.ENSP00000263645	68.2
1850182	9606.ENSP00000319788	340
1847208	9606.ENSP00000290158	1085
1850771	9606.ENSP00000325785	7.09
1852301	9606.ENSP00000340237	3.82
1854450	9606.ENSP00000355759	959
1849294	9606.ENSP00000310440	21.5
1858123	9606.ENSP00000377374	25.0
1845140	9606.ENSP00000262428	509
1855261	9606.ENSP00000359497	1.77
1862415	9606.ENSP00000447488	0.114
1848865	9606.ENSP00000306614	78.7
1856715	9606.ENSP00000366829	21.3
1845759	9606.ENSP00000265471	0.24
1855347	9606.ENSP00000359804	201
1858872	9606.ENSP00000383820	0.445
1857308	9606.ENSP00000370340	3.43
1846144	9606.ENSP00000270279	0.065
1853696	9606.ENSP00000351314	0.555
1845715	9606.ENSP00000265271	3.42
1842377	9606.ENSP00000198765	249
1856200	9606.ENSP00000364028	17.3
1844967	9606.ENSP00000261693	4.97
1846975	9606.ENSP00000285814	80.0
1856376	9606.ENSP00000364934	999
1855328	9606.ENSP00000359719	5.36
1844983	9606.ENSP00000261745	14.3
1845451	9606.ENSP00000263991	8.1
1850610	9606.ENSP00000324074	164
1857724	9606.ENSP00000373153	7.41
1860376	9606.ENSP00000402935	3.28
1856059	9606.ENSP00000363313	61.3
1845462	9606.ENSP00000264028	80.3
1848175	9606.ENSP00000300403	24.0
1860357	9606.ENSP00000402608	0
1844840	9606.ENSP00000261015	118
1843294	9606.ENSP00000231509	1.74
1844986	9606.ENSP00000261755	32.7
1851016	9606.ENSP00000328251	20.9
1854622	9606.ENSP00000356548	11.7
1849969	9606.ENSP00000317579	0.592
1850094	9606.ENSP00000318912	1.17
1843431	9606.ENSP00000235932	11.4
1857811	9606.ENSP00000373918	741
1847733	9606.ENSP00000296464	43.3
1861921	9606.ENSP00000432786	8.47
1856194	9606.ENSP00000363999	13.7
1859066	9606.ENSP00000385746	110
1860555	9606.ENSP00000405738	266
1850185	9606.ENSP00000319814	0.386
1853658	9606.ENSP00000351015	3.72
1847269	9606.ENSP00000290949	46.1
1843004	9606.ENSP00000224807	49.6
1853946	9606.ENSP00000353114	52.2
1853520	9606.ENSP00000349955	16.9
1852966	9606.ENSP00000345719	11.4
1856150	9606.ENSP00000363745	334
1857828	9606.ENSP00000374152	1.53
1855183	9606.ENSP00000359170	3.72
1842240	9606.ENSP00000071281	59.9
1850844	9606.ENSP00000326550	17.7
1842759	9606.ENSP00000219548	21.6
1856180	9606.ENSP00000363921	3.98
1850212	9606.ENSP00000320171	12974
1843340	9606.ENSP00000233143	30.3
1844306	9606.ENSP00000254624	3.33
1849526	9606.ENSP00000312370	8.9
1859921	9606.ENSP00000396211	10.1
1852373	9606.ENSP00000340823	73.6
1847464	9606.ENSP00000294066	0.306
1856336	9606.ENSP00000364739	0
1857427	9606.ENSP00000371155	19.1
1855316	9606.ENSP00000359675	10.2
1849785	9606.ENSP00000315410	14.1
1854953	9606.ENSP00000358106	74.7
1862001	9606.ENSP00000435412	52.5
1848837	9606.ENSP00000306382	77.4
1858105	9606.ENSP00000377148	54.9
1842922	9606.ENSP00000222511	7.19
1849340	9606.ENSP00000310726	3.12
1858119	9606.ENSP00000377344	1.83
1853158	9606.ENSP00000347324	3.78
1846579	9606.ENSP00000278671	26.7
1849816	9606.ENSP00000315757	65.1
1862223	9606.ENSP00000442464	167
1849910	9606.ENSP00000316854	65.4
1855886	9606.ENSP00000362441	0.381
1853334	9606.ENSP00000348708	11.6
1843997	9606.ENSP00000250156	0.724
1860451	9606.ENSP00000404042	1.95
1858543	9606.ENSP00000381008	2.13
1843813	9606.ENSP00000246194	135
1853058	9606.ENSP00000346483	9.24
1855552	9606.ENSP00000360860	9.25
1842883	9606.ENSP00000222115	7.04
1851288	9606.ENSP00000330825	0.175
1847690	9606.ENSP00000296149	2.7
1854131	9606.ENSP00000354498	5.69
1861536	9606.ENSP00000421655	75.1
1847098	9606.ENSP00000287957	0.537
1861031	9606.ENSP00000413625	5.94
1854344	9606.ENSP00000355299	0.811
1852106	9606.ENSP00000338397	12.1
1845429	9606.ENSP00000263867	19.3
1851035	9606.ENSP00000328405	0.728
1847640	9606.ENSP00000295901	306
1858696	9606.ENSP00000382091	6.87
1844735	9606.ENSP00000259895	0.857
1842866	9606.ENSP00000221859	1.26
1842622	9606.ENSP00000216799	0.736
1846754	9606.ENSP00000281938	5.06
1846973	9606.ENSP00000285737	1.29
1847542	9606.ENSP00000295137	2090
1860536	9606.ENSP00000405574	18.2
1846450	9606.ENSP00000275605	81.5
1858170	9606.ENSP00000377778	2.27
1844605	9606.ENSP00000258424	11.3
1848642	9606.ENSP00000304429	6.13
1857145	9606.ENSP00000369402	0.285
1842137	9606.ENSP00000005995	0
1852270	9606.ENSP00000339916	0.072
1842958	9606.ENSP00000223073	32.8
1862349	9606.ENSP00000446880	1.92
1845475	9606.ENSP00000264071	79.5
1842319	9606.ENSP00000173527	49.4
1847792	9606.ENSP00000296802	15.6
1854157	9606.ENSP00000354580	9.11
1854079	9606.ENSP00000354125	656
1860237	9606.ENSP00000400717	23.3
1853055	9606.ENSP00000346453	112
1843919	9606.ENSP00000248594	19.9
1844675	9606.ENSP00000259229	0.136
1845115	9606.ENSP00000262315	7.61
1853456	9606.ENSP00000349541	248
1851565	9606.ENSP00000333255	23.9
1851252	9606.ENSP00000330389	9.36
1852098	9606.ENSP00000338345	0.273
1858516	9606.ENSP00000380824	18.9
1855712	9606.ENSP00000361658	35.8
1845288	9606.ENSP00000263102	24.8
1851176	9606.ENSP00000329697	1.91
1852738	9606.ENSP00000343746	0.177
1848116	9606.ENSP00000299964	26.7
1855709	9606.ENSP00000361642	18.3
1852176	9606.ENSP00000339122	2.68
1857986	9606.ENSP00000376024	41.5
1855892	9606.ENSP00000362463	346
1854357	9606.ENSP00000355343	126
1860874	9606.ENSP00000410833	261
1845065	9606.ENSP00000262105	192
1849323	9606.ENSP00000310623	6.33
1857469	9606.ENSP00000371451	2.3
1849403	9606.ENSP00000311313	0
1861491	9606.ENSP00000420608	38.7
1843420	9606.ENSP00000235329	2.6
1858199	9606.ENSP00000377958	640
1862310	9606.ENSP00000446137	1014
1853358	9606.ENSP00000348828	0.506
1852527	9606.ENSP00000341957	2.93
1847339	9606.ENSP00000292211	13.4
1860603	9606.ENSP00000406463	69.2
1857232	9606.ENSP00000369860	1.79
1859873	9606.ENSP00000395535	0.833
1852440	9606.ENSP00000341285	2010
1848762	9606.ENSP00000305699	11.1
1851053	9606.ENSP00000328551	0.769
1851814	9606.ENSP00000335153	5455
1859683	9606.ENSP00000392985	5.06
1848377	9606.ENSP00000302160	38.6
1848926	9606.ENSP00000307181	6.46
1856371	9606.ENSP00000364898	0.139
1845266	9606.ENSP00000263026	0.661
1848830	9606.ENSP00000306330	335
1852018	9606.ENSP00000337561	8.85
1861922	9606.ENSP00000432799	366
1857051	9606.ENSP00000368858	2.13
1856599	9606.ENSP00000366244	18.9
1845144	9606.ENSP00000262435	2.67
1844356	9606.ENSP00000255120	130
1854004	9606.ENSP00000353608	2.26
1849092	9606.ENSP00000308610	96.8
1855004	9606.ENSP00000358327	4.72
1851430	9606.ENSP00000332118	3.45
1848220	9606.ENSP00000300896	1.42
1854060	9606.ENSP00000353998	34.6
1850234	9606.ENSP00000320324	374
1845304	9606.ENSP00000263205	6.36
1851351	9606.ENSP00000331487	37.7
1861814	9606.ENSP00000429986	8.36
1848810	9606.ENSP00000306117	101
1852359	9606.ENSP00000340698	54.4
1845608	9606.ENSP00000264718	2.78
1844916	9606.ENSP00000261461	1.87
1850506	9606.ENSP00000323047	0.243
1853947	9606.ENSP00000353128	0
1849087	9606.ENSP00000308583	0.649
1851982	9606.ENSP00000337332	0.113
1849465	9606.ENSP00000311825	50.0
1850994	9606.ENSP00000328103	0.465
1843041	9606.ENSP00000225665	86.8
1844487	9606.ENSP00000257118	0.758
1860122	9606.ENSP00000398880	1.76
1848205	9606.ENSP00000300688	47.8
1843337	9606.ENSP00000233084	356
1848348	9606.ENSP00000301905	63.3
1849042	9606.ENSP00000308208	7.73
1855790	9606.ENSP00000362041	301
1855405	9606.ENSP00000360154	4.8
1844287	9606.ENSP00000254322	179
1853621	9606.ENSP00000350698	73.0
1852586	9606.ENSP00000342374	398
1853274	9606.ENSP00000348216	908
1842267	9606.ENSP00000157812	208
1852353	9606.ENSP00000340672	0.944
1848215	9606.ENSP00000300811	0.104
1842583	9606.ENSP00000216330	168
1844126	9606.ENSP00000252483	0.545
1843143	9606.ENSP00000228463	0.657
1845823	9606.ENSP00000265896	1.67
1860763	9606.ENSP00000409126	3.02
1847503	9606.ENSP00000294740	1.33
1845781	9606.ENSP00000265641	45.0
1847075	9606.ENSP00000287598	1.29
1843120	9606.ENSP00000227525	7.83
1842662	9606.ENSP00000217402	71.4
1852232	9606.ENSP00000339587	7.53
1855989	9606.ENSP00000362918	29.3
1848620	9606.ENSP00000304283	527
1842346	9606.ENSP00000184266	7.82
1861290	9606.ENSP00000417401	1.32
1844841	9606.ENSP00000261017	0.841
1858335	9606.ENSP00000379156	36.4
1851624	9606.ENSP00000333769	162
1846212	9606.ENSP00000271715	9.99
1849144	9606.ENSP00000309117	5.41
1857416	9606.ENSP00000371101	16.5
1850793	9606.ENSP00000326042	517
1854627	9606.ENSP00000356563	15.1
1857551	9606.ENSP00000372088	1.7
1843045	9606.ENSP00000225724	1.68
1857836	9606.ENSP00000374237	0
1848354	9606.ENSP00000301939	1.68
1844874	9606.ENSP00000261250	0.171
1843354	9606.ENSP00000233596	0
1849107	9606.ENSP00000308753	116
1845520	9606.ENSP00000264312	54.0
1845323	9606.ENSP00000263270	19.0
1858316	9606.ENSP00000379032	0
1846162	9606.ENSP00000270586	130
1846350	9606.ENSP00000273986	48.2
1856927	9606.ENSP00000368030	183
1845800	9606.ENSP00000265741	0.872
1854354	9606.ENSP00000355325	271
1851674	9606.ENSP00000334100	16.5
1856134	9606.ENSP00000363642	32.7
1856372	9606.ENSP00000364902	64.6
1858360	9606.ENSP00000379372	8.12
1858173	9606.ENSP00000377793	20.4
1842616	9606.ENSP00000216727	85.3
1846357	9606.ENSP00000274054	1.01
1842697	9606.ENSP00000218224	11.3
1850251	9606.ENSP00000320493	21.3
1850385	9606.ENSP00000321746	177
1842282	9606.ENSP00000161863	4.23
1858200	9606.ENSP00000377969	50.4
1847242	9606.ENSP00000290573	66.9
1855181	9606.ENSP00000359151	12.5
1844781	9606.ENSP00000260363	41.6
1851912	9606.ENSP00000336721	158
1849750	9606.ENSP00000315017	41.8
1851714	9606.ENSP00000334375	5.35
1845799	9606.ENSP00000265734	54.7
1848550	9606.ENSP00000303554	0.671
1856479	9606.ENSP00000365503	3.33
1854857	9606.ENSP00000357708	1149
1852858	9606.ENSP00000344789	45.9
1863971	9606.ENSP00000466950	24.0
1846497	9606.ENSP00000276461	65.6
1852510	9606.ENSP00000341826	2010
1857851	9606.ENSP00000374372	2.98
1844540	9606.ENSP00000257829	52.4
1859676	9606.ENSP00000392859	0.826
1842752	9606.ENSP00000219439	2.37
1852907	9606.ENSP00000345195	53.7
1851055	9606.ENSP00000328570	4.01
1845569	9606.ENSP00000264595	3.18
1845081	9606.ENSP00000262177	24.3
1855527	9606.ENSP00000360718	14.3
1858111	9606.ENSP00000377233	2.73
1845967	9606.ENSP00000267838	2.46
1847998	9606.ENSP00000298852	317
1850033	9606.ENSP00000318270	0.061
1843936	9606.ENSP00000248958	11.7
1856027	9606.ENSP00000363095	2.27
1842515	9606.ENSP00000215862	6.88
1846628	9606.ENSP00000279281	3.15
1858837	9606.ENSP00000383402	13.7
1856013	9606.ENSP00000363023	3.68
1852496	9606.ENSP00000341730	251
1843922	9606.ENSP00000248633	0.335
1845732	9606.ENSP00000265350	5.09
1859621	9606.ENSP00000392147	90.1
1852053	9606.ENSP00000337926	15.6
1858424	9606.ENSP00000380037	0.615
1858139	9606.ENSP00000377492	16.6
1855862	9606.ENSP00000362335	264
1862092	9606.ENSP00000438349	104
1857122	9606.ENSP00000369299	0.175
1853377	9606.ENSP00000348959	1.88
1853030	9606.ENSP00000346240	4.23
1855376	9606.ENSP00000359988	71.4
1842951	9606.ENSP00000222990	4.06
1856826	9606.ENSP00000367408	5.96
1842668	9606.ENSP00000217429	3.12
1859387	9606.ENSP00000388942	112
1858019	9606.ENSP00000376333	0.48
1861931	9606.ENSP00000433343	0.094
1845770	9606.ENSP00000265563	68.7
1843461	9606.ENSP00000237500	1008
1852249	9606.ENSP00000339769	7.22
1852214	9606.ENSP00000339399	48.2
1852514	9606.ENSP00000341848	16.9
1854001	9606.ENSP00000353581	2615
1847582	9606.ENSP00000295491	3.43
1855706	9606.ENSP00000361635	811
1857969	9606.ENSP00000375857	37.3
