#id: 407
#name: H.sapiens - Cell line, U2OS (Beck,MSB,2011)
#score: 1.88
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, U2OS, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=22068332&retmode=ref&cmd=prlinks" target="_blank">Beck,MSB,2011</a><br/><b>Interaction consistency score</b>: 1.88&nbsp<b>Coverage</b>: 32
#organ: CELL_LINE
#integrated: false
#coverage: 32
#publication_year: 2011
#filename: 9606-Cellline_U2OS_Beck_2011.txt
#
#internal_id	string_external_id	abundance
1858761	9606.ENSP00000382707	1.6
1850123	9606.ENSP00000319192	0.623
1860778	9606.ENSP00000409279	1.82
1859467	9606.ENSP00000389948	0.541
1850252	9606.ENSP00000320503	16.3
1862221	9606.ENSP00000442436	6.33
1849350	9606.ENSP00000310803	0.706
1847652	9606.ENSP00000295962	0.541
1855584	9606.ENSP00000361010	1.29
1846708	9606.ENSP00000281142	0.541
1848624	9606.ENSP00000304308	1.63
1857517	9606.ENSP00000371811	0.541
1862019	9606.ENSP00000436005	2.36
1850889	9606.ENSP00000327072	0.541
1848149	9606.ENSP00000300147	0.541
1846009	9606.ENSP00000268261	46.3
1846135	9606.ENSP00000270176	11.5
1854660	9606.ENSP00000356744	0.541
1845801	9606.ENSP00000265742	0.807
1850787	9606.ENSP00000325958	0.649
1862043	9606.ENSP00000436767	0.489
1845299	9606.ENSP00000263181	0.806
1848115	9606.ENSP00000299957	0.572
1852973	9606.ENSP00000345772	0.574
1845490	9606.ENSP00000264160	0.541
1851663	9606.ENSP00000334040	2.51
1842963	9606.ENSP00000223129	470
1843807	9606.ENSP00000246117	13.2
1845039	9606.ENSP00000262013	20.9
1845488	9606.ENSP00000264157	0.83
1850828	9606.ENSP00000326381	315
1856123	9606.ENSP00000363590	0.541
1850080	9606.ENSP00000318821	0.541
1853810	9606.ENSP00000352175	0.541
1859481	9606.ENSP00000390158	0.541
1847681	9606.ENSP00000296127	0.541
1846264	9606.ENSP00000272519	43.1
1843615	9606.ENSP00000242210	0.945
1851464	9606.ENSP00000332359	4.77
1845514	9606.ENSP00000264255	25.4
1846927	9606.ENSP00000284811	154
1843937	9606.ENSP00000248975	277
1843028	9606.ENSP00000225519	1.16
1852951	9606.ENSP00000345571	0.541
1857216	9606.ENSP00000369757	799
1844607	9606.ENSP00000258436	0.541
1853135	9606.ENSP00000347168	289
1853320	9606.ENSP00000348596	8.06
1863205	9606.ENSP00000458290	0.541
1845850	9606.ENSP00000266068	0.963
1845486	9606.ENSP00000264151	0.659
1845240	9606.ENSP00000262903	0.541
1860043	9606.ENSP00000398064	3.45
1859465	9606.ENSP00000389913	0.27
1854418	9606.ENSP00000355607	0.911
1858977	9606.ENSP00000384730	0.27
1856974	9606.ENSP00000368349	0.785
1853454	9606.ENSP00000349508	43.6
1850567	9606.ENSP00000323670	0.541
1845679	9606.ENSP00000265069	52.0
1855031	9606.ENSP00000358478	4.69
1858243	9606.ENSP00000378350	12.7
1849132	9606.ENSP00000308948	0.541
1850182	9606.ENSP00000319788	47.4
1847208	9606.ENSP00000290158	743
1855491	9606.ENSP00000360532	36.6
1851506	9606.ENSP00000332721	0.541
1850522	9606.ENSP00000323191	0.27
1854450	9606.ENSP00000355759	154
1855157	9606.ENSP00000359025	7.66
1847604	9606.ENSP00000295685	142
1855884	9606.ENSP00000362424	0.541
1855261	9606.ENSP00000359497	0.541
1850258	9606.ENSP00000320543	3.69
1845258	9606.ENSP00000262968	0.541
1848865	9606.ENSP00000306614	199
1857305	9606.ENSP00000370299	0.541
1853285	9606.ENSP00000348316	553
1852048	9606.ENSP00000337854	0.541
1861981	9606.ENSP00000434724	3.67
1861907	9606.ENSP00000432412	0.956
1845055	9606.ENSP00000262067	2.71
1845715	9606.ENSP00000265271	5.69
1861575	9606.ENSP00000422846	3.53
1853802	9606.ENSP00000352138	0.541
1844967	9606.ENSP00000261693	0.541
1846975	9606.ENSP00000285814	92.7
1856375	9606.ENSP00000364929	0.604
1845451	9606.ENSP00000263991	0.856
1857560	9606.ENSP00000372155	646
1855708	9606.ENSP00000361640	15.1
1856059	9606.ENSP00000363313	47.1
1854071	9606.ENSP00000354061	3.25
1848175	9606.ENSP00000300403	31.1
1844840	9606.ENSP00000261015	46.5
1843294	9606.ENSP00000231509	1.16
1855266	9606.ENSP00000359507	3.62
1844986	9606.ENSP00000261755	108
1849969	9606.ENSP00000317579	2.12
1850094	9606.ENSP00000318912	1.61
1857811	9606.ENSP00000373918	269
1861921	9606.ENSP00000432786	2.79
1859066	9606.ENSP00000385746	137
1856706	9606.ENSP00000366787	0.541
1846048	9606.ENSP00000268854	11.4
1844692	9606.ENSP00000259406	0.541
1863194	9606.ENSP00000458238	0.541
1853946	9606.ENSP00000353114	3.35
1862027	9606.ENSP00000436337	0.27
1852966	9606.ENSP00000345719	8.95
1846953	9606.ENSP00000285243	1.84
1857828	9606.ENSP00000374152	30.8
1849031	9606.ENSP00000308057	16.1
1861077	9606.ENSP00000414330	0.541
1845257	9606.ENSP00000262966	0.541
1861920	9606.ENSP00000432768	53.7
1842759	9606.ENSP00000219548	36.1
1843169	9606.ENSP00000228872	0.692
1854161	9606.ENSP00000354588	0.587
1843340	9606.ENSP00000233143	59.5
1843847	9606.ENSP00000247001	3.3
1842869	9606.ENSP00000221930	1.56
1858489	9606.ENSP00000380552	1.95
1847464	9606.ENSP00000294066	0.642
1847189	9606.ENSP00000289805	0.541
1854488	9606.ENSP00000355944	1.32
1857876	9606.ENSP00000375057	3.02
1848777	9606.ENSP00000305839	0.541
1853642	9606.ENSP00000350876	1.3
1860856	9606.ENSP00000410626	0.541
1857809	9606.ENSP00000373873	0.541
1859242	9606.ENSP00000387122	0.541
1846579	9606.ENSP00000278671	42.2
1855886	9606.ENSP00000362441	0.27
1853597	9606.ENSP00000350467	2.53
1842179	9606.ENSP00000014914	0.836
1853058	9606.ENSP00000346483	14.2
1856013	9606.ENSP00000363023	2.96
1843634	9606.ENSP00000242592	0.691
1842353	9606.ENSP00000188312	0.642
1855562	9606.ENSP00000360916	3.37
1847640	9606.ENSP00000295901	225
1849077	9606.ENSP00000308533	3.1
1861476	9606.ENSP00000420333	2.95
1846973	9606.ENSP00000285737	0.541
1860536	9606.ENSP00000405574	9.28
1844605	9606.ENSP00000258424	95.9
1848642	9606.ENSP00000304429	0.541
1857145	9606.ENSP00000369402	3.62
1848270	9606.ENSP00000301281	9.26
1856637	9606.ENSP00000366396	63.6
1847792	9606.ENSP00000296802	32.9
1849057	9606.ENSP00000308332	1.69
1861550	9606.ENSP00000421985	0.541
1844277	9606.ENSP00000254190	0.541
1852637	9606.ENSP00000342889	28.3
1852787	9606.ENSP00000344226	0.839
1848406	9606.ENSP00000302441	3.98
1857142	9606.ENSP00000369395	0.541
1863135	9606.ENSP00000457628	0.541
1851176	9606.ENSP00000329697	1.28
1855507	9606.ENSP00000360621	0.541
1857986	9606.ENSP00000376024	3.89
1854357	9606.ENSP00000355343	83.9
1849251	9606.ENSP00000310040	297
1849323	9606.ENSP00000310623	17.8
1860573	9606.ENSP00000406027	1.74
1844866	9606.ENSP00000261211	0.541
1852527	9606.ENSP00000341957	0.541
1860603	9606.ENSP00000406463	36.0
1862815	9606.ENSP00000452773	0.792
1857952	9606.ENSP00000375691	0.787
1857232	9606.ENSP00000369860	0.541
1858163	9606.ENSP00000377700	3.62
1855357	9606.ENSP00000359864	2.18
1842804	9606.ENSP00000220822	0.799
1855322	9606.ENSP00000359688	1.96
1848377	9606.ENSP00000302160	97.3
1851915	9606.ENSP00000336729	0.541
1842582	9606.ENSP00000216297	178
1844197	9606.ENSP00000253099	24.4
1856870	9606.ENSP00000367705	0.541
1855139	9606.ENSP00000358953	1.35
1845991	9606.ENSP00000268097	19.2
1861922	9606.ENSP00000432799	130
1844094	9606.ENSP00000252011	0.541
1844356	9606.ENSP00000255120	463
1845942	9606.ENSP00000267425	8.89
1849660	9606.ENSP00000313875	0.687
1860793	9606.ENSP00000409463	0.68
1845608	9606.ENSP00000264718	13.3
1847463	9606.ENSP00000294064	0.541
1849087	9606.ENSP00000308583	12.8
1847405	9606.ENSP00000293328	1.54
1853334	9606.ENSP00000348708	5.83
1850994	9606.ENSP00000328103	1.45
1843041	9606.ENSP00000225665	4.89
1855447	9606.ENSP00000360305	6.75
1848348	9606.ENSP00000301905	496
1862076	9606.ENSP00000437968	0.541
1853068	9606.ENSP00000346576	0.541
1848107	9606.ENSP00000299853	2.67
1849453	9606.ENSP00000311695	0.683
1851178	9606.ENSP00000329715	90.9
1842537	9606.ENSP00000216044	8.19
1852586	9606.ENSP00000342374	767
1853274	9606.ENSP00000348216	1.64
1852353	9606.ENSP00000340672	2.43
1844126	9606.ENSP00000252483	3.78
1857972	9606.ENSP00000375872	1.17
1842662	9606.ENSP00000217402	73.3
1853715	9606.ENSP00000351446	17.0
1847866	9606.ENSP00000297431	11.5
1860305	9606.ENSP00000401770	8.14
1852174	9606.ENSP00000339109	1.04
1845267	9606.ENSP00000263033	0.541
1842448	9606.ENSP00000207549	21.4
1843433	9606.ENSP00000236137	0.541
1848144	9606.ENSP00000300128	0.541
1854627	9606.ENSP00000356563	4.94
1844179	9606.ENSP00000252992	1.17
1858728	9606.ENSP00000382379	4.3
1847936	9606.ENSP00000298198	23.5
1845929	9606.ENSP00000267229	3.31
1843354	9606.ENSP00000233596	0.789
1855094	9606.ENSP00000358770	7.02
1851276	9606.ENSP00000330671	0.541
1853189	9606.ENSP00000347596	2.73
1844067	9606.ENSP00000251547	3.51
1843698	9606.ENSP00000244051	17.3
1856927	9606.ENSP00000368030	8.52
1861284	9606.ENSP00000417291	0.721
1854354	9606.ENSP00000355325	295
1856372	9606.ENSP00000364902	69.0
1844319	9606.ENSP00000254742	0.954
1858173	9606.ENSP00000377793	3.33
1846357	9606.ENSP00000274054	1.94
1859240	9606.ENSP00000387100	0.541
1854018	9606.ENSP00000353695	2.41
1848150	9606.ENSP00000300151	1.72
1846345	9606.ENSP00000273936	0.541
1860868	9606.ENSP00000410759	0.541
1850381	9606.ENSP00000321732	0.541
1851912	9606.ENSP00000336721	40.9
1849750	9606.ENSP00000315017	9.46
1856993	9606.ENSP00000368503	2.47
1848550	9606.ENSP00000303554	0.541
1854857	9606.ENSP00000357708	970
1842597	9606.ENSP00000216446	5.55
1852858	9606.ENSP00000344789	13.3
1854853	9606.ENSP00000357692	222
1845109	9606.ENSP00000262300	0.541
1852203	9606.ENSP00000339353	4.66
1861720	9606.ENSP00000427802	157
1847291	9606.ENSP00000291547	0.541
1844569	9606.ENSP00000258098	12.3
1848761	9606.ENSP00000305696	0.541
1845569	9606.ENSP00000264595	0.969
1845806	9606.ENSP00000265800	1.51
1858111	9606.ENSP00000377233	0.823
1846427	9606.ENSP00000275053	0.541
1849141	9606.ENSP00000309096	0.541
1855021	9606.ENSP00000358451	0.972
1845455	9606.ENSP00000264009	0.541
1852634	9606.ENSP00000342858	62.5
1858837	9606.ENSP00000383402	11.1
1843215	9606.ENSP00000229633	0.796
1845002	9606.ENSP00000261837	0.541
1852496	9606.ENSP00000341730	533
1842511	9606.ENSP00000215829	7061
1849523	9606.ENSP00000312356	23.5
1850174	9606.ENSP00000319713	1.12
1855862	9606.ENSP00000362335	248
1862092	9606.ENSP00000438349	273
1853243	9606.ENSP00000347988	51.3
1857122	9606.ENSP00000369299	13.1
1853377	9606.ENSP00000348959	0.541
1857516	9606.ENSP00000371805	24.0
1850019	9606.ENSP00000318147	0.541
1843191	9606.ENSP00000229270	10814
1843932	9606.ENSP00000248929	0.541
1845770	9606.ENSP00000265563	51.5
1843461	9606.ENSP00000237500	1395
1849271	9606.ENSP00000310208	0.541
1852249	9606.ENSP00000339769	3.69
1852214	9606.ENSP00000339399	58.8
1854552	9606.ENSP00000356224	0.541
1847811	9606.ENSP00000296955	0.541
1847582	9606.ENSP00000295491	5.43
1857969	9606.ENSP00000375857	33.5
1855253	9606.ENSP00000359464	0.541
1854484	9606.ENSP00000355929	0.541
1845559	9606.ENSP00000264498	3.3
1852658	9606.ENSP00000343103	1.37
1854679	9606.ENSP00000356849	0.541
1843780	9606.ENSP00000245903	81.2
1851978	9606.ENSP00000337261	27.3
1856735	9606.ENSP00000366936	0.541
1847996	9606.ENSP00000298838	15.4
1849655	9606.ENSP00000313829	128
1843544	9606.ENSP00000239940	235
1843069	9606.ENSP00000226004	151
1855368	9606.ENSP00000359935	0.541
1850037	9606.ENSP00000318313	0.541
1855543	9606.ENSP00000360817	0.824
1861824	9606.ENSP00000430236	0.541
1850757	9606.ENSP00000325655	36.0
1852161	9606.ENSP00000338990	2.21
1848711	9606.ENSP00000305204	0.541
1853086	9606.ENSP00000346725	67.7
1842917	9606.ENSP00000222399	4.48
1846528	9606.ENSP00000277458	1.38
1853157	9606.ENSP00000347322	0.541
1856414	9606.ENSP00000365147	491
1844443	9606.ENSP00000256496	236
1845341	9606.ENSP00000263370	0.541
1847121	9606.ENSP00000288266	18.4
1858397	9606.ENSP00000379709	0.541
1856498	9606.ENSP00000365624	6.55
1853164	9606.ENSP00000347379	0.541
1842924	9606.ENSP00000222547	1.96
1855675	9606.ENSP00000361486	0.541
1842544	9606.ENSP00000216106	0.541
1853317	9606.ENSP00000348577	342
1855039	9606.ENSP00000358510	1.65
1861400	9606.ENSP00000419153	0.541
1852917	9606.ENSP00000345282	3.72
1858158	9606.ENSP00000377640	441
1854483	9606.ENSP00000355927	0.541
1855868	9606.ENSP00000362361	9.53
1861696	9606.ENSP00000427108	25.0
1851154	9606.ENSP00000329471	0.558
1852325	9606.ENSP00000340454	40.1
1855777	9606.ENSP00000361982	0.541
1854029	9606.ENSP00000353741	151
1844079	9606.ENSP00000251691	0.541
1844414	9606.ENSP00000256196	16.3
1845125	9606.ENSP00000262370	0.541
1856657	9606.ENSP00000366513	0.541
1849236	9606.ENSP00000309871	4.44
1850606	9606.ENSP00000324020	2.29
1847292	9606.ENSP00000291552	56.3
1843821	9606.ENSP00000246535	3.49
1862282	9606.ENSP00000444856	60.0
1863294	9606.ENSP00000458954	16.5
1859541	9606.ENSP00000391167	0.541
1850227	9606.ENSP00000320251	5.36
1854760	9606.ENSP00000357189	488
1843808	9606.ENSP00000246151	9.74
1844361	9606.ENSP00000255189	0.541
1855544	9606.ENSP00000360821	0.662
1854778	9606.ENSP00000357304	0.541
1848700	9606.ENSP00000305069	1.43
1860029	9606.ENSP00000397843	29.7
1857570	9606.ENSP00000372221	4.94
1849929	9606.ENSP00000317123	123
1853942	9606.ENSP00000353094	21.0
1858062	9606.ENSP00000376792	5.83
1843725	9606.ENSP00000244571	0.733
1844219	9606.ENSP00000253363	147
1857468	9606.ENSP00000371434	0.541
1843868	9606.ENSP00000247461	216
1858237	9606.ENSP00000378324	0.665
1852043	9606.ENSP00000337838	33.3
1852121	9606.ENSP00000338607	0.294
1857791	9606.ENSP00000373713	11.5
1843540	9606.ENSP00000239891	0.541
1842122	9606.ENSP00000004531	0.541
1848682	9606.ENSP00000304895	1.99
1843639	9606.ENSP00000242776	130
1861328	9606.ENSP00000417864	398
1848961	9606.ENSP00000307479	0.541
1858287	9606.ENSP00000378720	96.6
1849081	9606.ENSP00000308546	26.3
1843480	9606.ENSP00000238146	1.17
1854669	9606.ENSP00000356807	96.9
1855557	9606.ENSP00000360882	0.541
1842624	9606.ENSP00000216807	0.958
1863728	9606.ENSP00000462745	1.86
1851277	9606.ENSP00000330694	2.69
1857871	9606.ENSP00000374565	3.42
1845154	9606.ENSP00000262464	0.598
1854562	9606.ENSP00000356263	19.9
1860230	9606.ENSP00000400591	860
1844613	9606.ENSP00000258457	19.7
1850289	9606.ENSP00000320869	0.541
1859665	9606.ENSP00000392709	12.7
1863755	9606.ENSP00000462963	0.541
1855365	9606.ENSP00000359910	577
1849767	9606.ENSP00000315182	0.541
1859193	9606.ENSP00000386717	543
1859618	9606.ENSP00000392094	168
1844453	9606.ENSP00000256594	51.4
1848425	9606.ENSP00000302586	0.588
1848001	9606.ENSP00000298875	6.49
1856467	9606.ENSP00000365439	1957
1851003	9606.ENSP00000328178	17.2
1845159	9606.ENSP00000262493	0.837
1857095	9606.ENSP00000369127	227
1847001	9606.ENSP00000286298	0.541
1845966	9606.ENSP00000267814	29.6
1848733	9606.ENSP00000305459	1.84
1845448	9606.ENSP00000263974	1.07
1855148	9606.ENSP00000358994	19.8
1855883	9606.ENSP00000362413	3763
1859518	9606.ENSP00000390783	98.3
1855666	9606.ENSP00000361433	41.4
1850576	9606.ENSP00000323780	0.541
1846994	9606.ENSP00000286091	125
1842244	9606.ENSP00000075120	0.541
1859270	9606.ENSP00000387365	5.53
1857071	9606.ENSP00000368982	1.62
1849997	9606.ENSP00000317955	29.3
1855691	9606.ENSP00000361562	17.5
1851839	9606.ENSP00000335357	0.572
1843653	9606.ENSP00000243077	1.3
1844758	9606.ENSP00000260129	0.541
1852045	9606.ENSP00000337850	0.541
1855810	9606.ENSP00000362121	0.541
1860397	9606.ENSP00000403310	0.541
1846193	9606.ENSP00000271373	28.9
1859671	9606.ENSP00000392812	0.541
1842571	9606.ENSP00000216252	78.7
1858200	9606.ENSP00000377969	48.6
1860967	9606.ENSP00000412315	1.39
1850946	9606.ENSP00000327647	2.73
1845012	9606.ENSP00000261868	27.8
1842734	9606.ENSP00000219252	23.4
1853919	9606.ENSP00000352941	0.541
1851861	9606.ENSP00000335557	0.541
1858520	9606.ENSP00000380869	91.4
1842764	9606.ENSP00000219611	0.541
1850377	9606.ENSP00000321711	0.541
1845162	9606.ENSP00000262507	2.5
1852059	9606.ENSP00000337998	0.541
1845016	9606.ENSP00000261881	0.541
1850646	9606.ENSP00000324491	20.2
1858113	9606.ENSP00000377262	19.4
1853341	9606.ENSP00000348753	0.541
1852654	9606.ENSP00000343054	2.0
1862136	9606.ENSP00000439918	32.3
1843502	9606.ENSP00000238823	95.3
1856066	9606.ENSP00000363344	0.541
1844233	9606.ENSP00000253462	19.9
1857348	9606.ENSP00000370589	93.5
1846255	9606.ENSP00000272424	14.9
1860440	9606.ENSP00000403946	0.541
1846753	9606.ENSP00000281928	0.541
1842611	9606.ENSP00000216554	121
1848123	9606.ENSP00000300035	40.8
1860737	9606.ENSP00000408695	2.85
1846829	9606.ENSP00000283027	30.0
1859026	9606.ENSP00000385269	248
1850371	9606.ENSP00000321674	0.541
1862104	9606.ENSP00000438788	0.541
1847108	9606.ENSP00000288078	0.541
1846870	9606.ENSP00000283875	7.13
1859423	9606.ENSP00000389399	0.541
1849982	9606.ENSP00000317780	305
1854459	9606.ENSP00000355800	0.541
1858892	9606.ENSP00000384015	1.52
1848148	9606.ENSP00000300146	9.34
1847107	9606.ENSP00000288071	32.1
1852463	9606.ENSP00000341489	0.541
1852827	9606.ENSP00000344544	0.541
1860261	9606.ENSP00000401177	0.541
1853583	9606.ENSP00000350364	0.891
1846254	9606.ENSP00000272418	5.48
1846979	9606.ENSP00000285873	14.5
1843982	9606.ENSP00000249910	0.541
1845192	9606.ENSP00000262646	222
1853318	9606.ENSP00000348578	466
1848830	9606.ENSP00000306330	527
1850501	9606.ENSP00000322977	0.541
1856800	9606.ENSP00000367265	119
1861598	9606.ENSP00000423600	1.11
1848386	9606.ENSP00000302227	1.35
1850894	9606.ENSP00000327124	0.541
1845534	9606.ENSP00000264380	0.541
1849591	9606.ENSP00000313007	593
1852082	9606.ENSP00000338190	4.46
1855149	9606.ENSP00000358997	1.9
1851930	9606.ENSP00000336801	0.27
1852713	9606.ENSP00000343557	1.8
1852428	9606.ENSP00000341208	1.04
1860635	9606.ENSP00000406955	0.541
1853769	9606.ENSP00000351790	0.541
