#id: 143
#name: H.sapiens - Heart (Integrated)
#score: 21.84
#weight: 
#description: integrated dataset: weighted average of all H.sapiens HEART datasets<br/><b>Interaction consistency score</b>: 21.84&nbsp<b>Coverage</b>: 51
#organ: HEART
#integrated : true
#coverage: 51
#publication_year: 2017
#filename: 9606-HEART-integrated.txt
#
#internal_id	string_external_id	abundance
1858158	9606.ENSP00000377640	71.2
1853986	9606.ENSP00000353472	0.38
1854481	9606.ENSP00000355923	0.105
1861067	9606.ENSP00000414208	0.07
1843376	9606.ENSP00000233954	0.031
1853756	9606.ENSP00000351697	0.016
1852186	9606.ENSP00000339191	405
1843072	9606.ENSP00000226091	0.544
1849409	9606.ENSP00000311344	51.8
1844668	9606.ENSP00000259199	0.342
1853061	9606.ENSP00000346534	0.041
1858536	9606.ENSP00000380982	0.405
1845479	9606.ENSP00000264093	77.3
1856602	9606.ENSP00000366249	0.004
1847517	9606.ENSP00000294973	54.1
1851797	9606.ENSP00000335040	0
1856668	9606.ENSP00000366563	0
1850267	9606.ENSP00000320646	170
1845671	9606.ENSP00000265029	0.015
1858896	9606.ENSP00000384048	0
1851891	9606.ENSP00000336524	5.06
1845020	9606.ENSP00000261890	24.5
1843673	9606.ENSP00000243563	72.3
1856985	9606.ENSP00000368439	1.31
1855149	9606.ENSP00000358997	0.091
1857228	9606.ENSP00000369853	0.005
1843455	9606.ENSP00000237289	0.002
1846136	9606.ENSP00000270202	59.9
1844487	9606.ENSP00000257118	0.597
1853928	9606.ENSP00000353007	6.06
1860721	9606.ENSP00000408464	7.64
1846055	9606.ENSP00000268989	0
1853466	9606.ENSP00000349594	0.268
1845855	9606.ENSP00000266085	2.69
1845007	9606.ENSP00000261854	4.52
1848472	9606.ENSP00000302935	0.032
1845863	9606.ENSP00000266263	4.22
1857349	9606.ENSP00000370607	6.87
1843392	9606.ENSP00000234296	0.055
1850838	9606.ENSP00000326500	0.016
1851999	9606.ENSP00000337445	95.0
1856600	9606.ENSP00000366246	3.18
1844628	9606.ENSP00000258729	12.7
1854369	9606.ENSP00000355402	3.11
1853731	9606.ENSP00000351552	0.894
1845219	9606.ENSP00000262812	138
1842801	9606.ENSP00000220772	2.74
1855937	9606.ENSP00000362656	3.94
1854192	9606.ENSP00000354687	432
1853333	9606.ENSP00000348706	1348
1852317	9606.ENSP00000340361	0
1862288	9606.ENSP00000445162	0.174
1854062	9606.ENSP00000354003	42.7
1861895	9606.ENSP00000431971	0.185
1851552	9606.ENSP00000333181	0
1857133	9606.ENSP00000369349	34.4
1846563	9606.ENSP00000278407	253
1843874	9606.ENSP00000247706	0.361
1861633	9606.ENSP00000424707	6.55
1855990	9606.ENSP00000362924	1033
1854487	9606.ENSP00000355938	0.001
1858254	9606.ENSP00000378414	0.733
1854154	9606.ENSP00000354574	0.04
1846175	9606.ENSP00000270776	276
1842454	9606.ENSP00000209873	15.6
1854384	9606.ENSP00000355465	0.341
1854942	9606.ENSP00000358060	2.88
1849266	9606.ENSP00000310170	0.452
1861822	9606.ENSP00000430128	15.8
1851518	9606.ENSP00000332788	0.074
1843220	9606.ENSP00000229769	0.008
1851424	9606.ENSP00000332062	0.084
1857161	9606.ENSP00000369465	0.4
1845416	9606.ENSP00000263798	1.5
1849060	9606.ENSP00000308344	2.8
1845171	9606.ENSP00000262554	15.7
1854990	9606.ENSP00000358265	0.02
1842272	9606.ENSP00000159060	3.49
1848992	9606.ENSP00000307741	0.548
1847450	9606.ENSP00000293883	0
1850376	9606.ENSP00000321706	0.043
1845637	9606.ENSP00000264893	225
1855258	9606.ENSP00000359485	0.007
1850049	9606.ENSP00000318423	0.025
1847555	9606.ENSP00000295237	4.22
1858198	9606.ENSP00000377954	111
1856362	9606.ENSP00000364855	0.149
1853448	9606.ENSP00000349486	2.2
1847224	9606.ENSP00000290349	303
1850952	9606.ENSP00000327716	0.045
1860202	9606.ENSP00000400101	56.3
1854893	9606.ENSP00000357823	3.71
1852594	9606.ENSP00000342434	1.4
1851272	9606.ENSP00000330631	0.005
1844463	9606.ENSP00000256720	3.74
1844906	9606.ENSP00000261413	170
1850252	9606.ENSP00000320503	0.262
1843164	9606.ENSP00000228841	2821
1843933	9606.ENSP00000248933	0.018
1863927	9606.ENSP00000465845	5.05
1848624	9606.ENSP00000304308	0.008
1857517	9606.ENSP00000371811	0.539
1862019	9606.ENSP00000436005	2.84
1844900	9606.ENSP00000261386	0.363
1853720	9606.ENSP00000351484	0
1843773	9606.ENSP00000245787	27.2
1844497	9606.ENSP00000257254	1.77
1845801	9606.ENSP00000265742	0.084
1850787	9606.ENSP00000325958	2.72
1854723	9606.ENSP00000357060	22.0
1845490	9606.ENSP00000264160	0.019
1851890	9606.ENSP00000336127	0.628
1848887	9606.ENSP00000306866	69.3
1854339	9606.ENSP00000355261	0.132
1848822	9606.ENSP00000306245	0.388
1859481	9606.ENSP00000390158	0.026
1844015	9606.ENSP00000250559	36.6
1864227	9606.ENSP00000469771	0.037
1843615	9606.ENSP00000242210	115
1860237	9606.ENSP00000400717	10.3
1859831	9606.ENSP00000394794	5.51
1851464	9606.ENSP00000332359	0.09
1848179	9606.ENSP00000300413	26.5
1853819	9606.ENSP00000352248	10.5
1844363	9606.ENSP00000255194	14.3
1857216	9606.ENSP00000369757	259
1853135	9606.ENSP00000347168	1150
1848503	9606.ENSP00000303192	0.003
1851635	9606.ENSP00000333836	0.001
1863168	9606.ENSP00000457993	2.69
1857010	9606.ENSP00000368632	0.049
1859209	9606.ENSP00000386810	2.46
1845240	9606.ENSP00000262903	0.104
1854418	9606.ENSP00000355607	0.312
1856974	9606.ENSP00000368349	44.8
1845477	9606.ENSP00000264079	0.013
1850567	9606.ENSP00000323670	0.041
1845679	9606.ENSP00000265069	5.33
1855673	9606.ENSP00000361475	2.05
1855031	9606.ENSP00000358478	0.101
1858243	9606.ENSP00000378350	0.48
1845382	9606.ENSP00000263645	55.1
1850182	9606.ENSP00000319788	125
1851701	9606.ENSP00000334280	56.2
1851506	9606.ENSP00000332721	198
1854450	9606.ENSP00000355759	164
1843162	9606.ENSP00000228825	176
1860338	9606.ENSP00000402343	0.015
1848865	9606.ENSP00000306614	77.4
1853463	9606.ENSP00000349577	1.79
1857308	9606.ENSP00000370340	54.7
1858034	9606.ENSP00000376443	4.4
1845715	9606.ENSP00000265271	0.244
1856463	9606.ENSP00000365413	0.224
1863650	9606.ENSP00000461728	0.662
1849481	9606.ENSP00000311997	9.81
1858281	9606.ENSP00000378642	5.19
1852850	9606.ENSP00000344729	0
1854269	9606.ENSP00000354963	0.002
1845451	9606.ENSP00000263991	0.168
1845462	9606.ENSP00000264028	136
1849296	9606.ENSP00000310448	7.59
1858658	9606.ENSP00000381795	0
1843294	9606.ENSP00000231509	0.627
1846926	9606.ENSP00000284776	745
1844986	9606.ENSP00000261755	63.9
1844395	9606.ENSP00000255858	0.015
1849969	9606.ENSP00000317579	15.0
1850094	9606.ENSP00000318912	15.6
1858918	9606.ENSP00000384223	0.303
1844119	9606.ENSP00000252338	0
1851818	9606.ENSP00000335191	0
1844374	9606.ENSP00000255389	0.383
1849489	9606.ENSP00000312054	0.201
1852966	9606.ENSP00000345719	0.704
1857828	9606.ENSP00000374152	62.8
1845573	9606.ENSP00000264606	0.025
1859082	9606.ENSP00000385995	0.078
1843169	9606.ENSP00000228872	1.16
1858398	9606.ENSP00000379712	0.082
1844306	9606.ENSP00000254624	0.638
1856415	9606.ENSP00000365152	1.28
1847189	9606.ENSP00000289805	6.14
1854488	9606.ENSP00000355944	0.789
1848777	9606.ENSP00000305839	0.09
1853158	9606.ENSP00000347324	209
1856577	9606.ENSP00000366121	64.2
1850388	9606.ENSP00000321805	4.55
1855886	9606.ENSP00000362441	0.53
1847893	9606.ENSP00000297623	0.014
1855199	9606.ENSP00000359239	0.154
1853058	9606.ENSP00000346483	15.2
1847675	9606.ENSP00000296098	214
1860563	9606.ENSP00000405932	0.029
1851288	9606.ENSP00000330825	2.84
1849163	9606.ENSP00000309270	0
1843634	9606.ENSP00000242592	326
1851574	9606.ENSP00000333326	1021
1846078	9606.ENSP00000269228	0.026
1849515	9606.ENSP00000312286	0.002
1854735	9606.ENSP00000357087	57.7
1846973	9606.ENSP00000285737	0.068
1848983	9606.ENSP00000307694	2.2
1845228	9606.ENSP00000262865	0
1861848	9606.ENSP00000430706	480
1863998	9606.ENSP00000468046	0
1845975	9606.ENSP00000267890	0
1854535	9606.ENSP00000356143	0
1847792	9606.ENSP00000296802	0.536
1846722	9606.ENSP00000281416	3.64
1859029	9606.ENSP00000385347	0.139
1863135	9606.ENSP00000457628	0.585
1853434	9606.ENSP00000349393	3.23
1848116	9606.ENSP00000299964	0.493
1857986	9606.ENSP00000376024	5.53
1849251	9606.ENSP00000310040	107
1857037	9606.ENSP00000368790	0.009
1852527	9606.ENSP00000341957	0.274
1860603	9606.ENSP00000406463	111
1843980	9606.ENSP00000249883	4.1
1855357	9606.ENSP00000359864	5.12
1842804	9606.ENSP00000220822	1.46
1843014	9606.ENSP00000225298	0.672
1842582	9606.ENSP00000216297	6.42
1845266	9606.ENSP00000263026	0.101
1855139	9606.ENSP00000358953	0.491
1845991	9606.ENSP00000268097	93.8
1849179	9606.ENSP00000309474	181
1844356	9606.ENSP00000255120	120
1857054	9606.ENSP00000368876	0.04
1854004	9606.ENSP00000353608	20.3
1845942	9606.ENSP00000267425	9.6
1844510	9606.ENSP00000257515	6.53
1860793	9606.ENSP00000409463	0.494
1845608	9606.ENSP00000264718	0.858
1850738	9606.ENSP00000325448	142
1853023	9606.ENSP00000346155	0
1848065	9606.ENSP00000299441	0.388
1843213	9606.ENSP00000229583	0.005
1843324	9606.ENSP00000232854	0
1850994	9606.ENSP00000328103	0.203
1843041	9606.ENSP00000225665	610
1848348	9606.ENSP00000301905	0.845
1856536	9606.ENSP00000365844	6.81
1862076	9606.ENSP00000437968	0.069
1861774	9606.ENSP00000429148	0
1846919	9606.ENSP00000284669	122
1857024	9606.ENSP00000368699	0.307
1852586	9606.ENSP00000342374	144
1860167	9606.ENSP00000399563	0.218
1852353	9606.ENSP00000340672	1.19
1857972	9606.ENSP00000375872	0.866
1856473	9606.ENSP00000365465	9.63
1854211	9606.ENSP00000354762	15.0
1854230	9606.ENSP00000354841	183
1860305	9606.ENSP00000401770	38.3
1849804	9606.ENSP00000315654	0.034
1854627	9606.ENSP00000356563	0.078
1859086	9606.ENSP00000386043	1.63
1848354	9606.ENSP00000301939	56.8
1845872	9606.ENSP00000266497	0.01
1857094	9606.ENSP00000369126	18.8
1845323	9606.ENSP00000263270	6.62
1851276	9606.ENSP00000330671	0.018
1853189	9606.ENSP00000347596	116
1846350	9606.ENSP00000273986	12.2
1861284	9606.ENSP00000417291	0
1854354	9606.ENSP00000355325	202
1851674	9606.ENSP00000334100	3.28
1847136	9606.ENSP00000288710	0.08
1855505	9606.ENSP00000360608	5.15
1846357	9606.ENSP00000274054	0.247
1859413	9606.ENSP00000389252	0.422
1858200	9606.ENSP00000377969	2.31
1856334	9606.ENSP00000364731	10.8
1842961	9606.ENSP00000223122	0
1851912	9606.ENSP00000336721	24.5
1844533	9606.ENSP00000257749	0.028
1842777	9606.ENSP00000220058	12.1
1846777	9606.ENSP00000282226	0.015
1846809	9606.ENSP00000282588	15.3
1852858	9606.ENSP00000344789	13.5
1844310	9606.ENSP00000254657	0
1849476	9606.ENSP00000311905	21.5
1852203	9606.ENSP00000339353	1.46
1844540	9606.ENSP00000257829	1.39
1847291	9606.ENSP00000291547	0.566
1848569	9606.ENSP00000303769	0
1845806	9606.ENSP00000265800	18.4
1847685	9606.ENSP00000296137	95.1
1846538	9606.ENSP00000277575	0.03
1855021	9606.ENSP00000358451	0.365
1845455	9606.ENSP00000264009	0.02
1849541	9606.ENSP00000312458	0
1852318	9606.ENSP00000340369	0.041
1850470	9606.ENSP00000322628	0.009
1845002	9606.ENSP00000261837	0.007
1850705	9606.ENSP00000325038	0
1842511	9606.ENSP00000215829	111
1863208	9606.ENSP00000458304	0
1849523	9606.ENSP00000312356	128
1861319	9606.ENSP00000417696	0.004
1851147	9606.ENSP00000329419	119
1848190	9606.ENSP00000300571	0.049
1856749	9606.ENSP00000366995	0.024
1851145	9606.ENSP00000329411	2.91
1856742	9606.ENSP00000366962	1348
1856826	9606.ENSP00000367408	6.21
1843461	9606.ENSP00000237500	468
1852214	9606.ENSP00000339399	433
1852514	9606.ENSP00000341848	0.825
1842729	9606.ENSP00000219204	2.58
1848640	9606.ENSP00000304419	0.08
1842448	9606.ENSP00000207549	0.215
1858679	9606.ENSP00000381970	0.004
1852658	9606.ENSP00000343103	0.002
1847222	9606.ENSP00000290332	26.4
1856070	9606.ENSP00000363350	0.006
1848540	9606.ENSP00000303508	0.024
1854477	9606.ENSP00000355900	0.03
1847996	9606.ENSP00000298838	246
1849655	9606.ENSP00000313829	92.2
1843544	9606.ENSP00000239940	189
1843069	9606.ENSP00000226004	365
1843512	9606.ENSP00000239144	0.125
1854464	9606.ENSP00000355837	0.219
1849678	9606.ENSP00000314048	0.005
1853408	9606.ENSP00000349205	2.36
1843533	9606.ENSP00000239690	1.59
1859165	9606.ENSP00000386443	17.8
1853086	9606.ENSP00000346725	0.838
1853012	9606.ENSP00000346067	449
1846656	9606.ENSP00000280190	2.1
1844852	9606.ENSP00000261172	1.07
1847121	9606.ENSP00000288266	190
1851319	9606.ENSP00000331210	0.071
1847767	9606.ENSP00000296632	0
1855675	9606.ENSP00000361486	0.826
1843441	9606.ENSP00000236826	6.57
1853317	9606.ENSP00000348577	51.1
1855039	9606.ENSP00000358510	114
1847605	9606.ENSP00000295688	274
1845999	9606.ENSP00000268150	2.22
1854970	9606.ENSP00000358165	0.03
1852325	9606.ENSP00000340454	9.28
1854029	9606.ENSP00000353741	65.4
1853922	9606.ENSP00000352956	0.374
1844414	9606.ENSP00000256196	229
1850950	9606.ENSP00000327691	788
1856657	9606.ENSP00000366513	0.002
1847292	9606.ENSP00000291552	9.82
1858045	9606.ENSP00000376553	5.43
1863294	9606.ENSP00000458954	2.83
1848094	9606.ENSP00000299709	0.026
1851348	9606.ENSP00000331471	0.006
1854760	9606.ENSP00000357189	190
1846643	9606.ENSP00000279873	0.044
1846173	9606.ENSP00000270722	0.012
1844137	9606.ENSP00000252575	0.008
1847472	9606.ENSP00000294244	0.349
1843784	9606.ENSP00000245923	1.14
1843725	9606.ENSP00000244571	54.5
1844770	9606.ENSP00000260264	0.073
1848196	9606.ENSP00000300591	0.196
1856751	9606.ENSP00000366999	1438
1856276	9606.ENSP00000364475	9.09
1843701	9606.ENSP00000244137	73.4
1843368	9606.ENSP00000233813	0.166
1849986	9606.ENSP00000317836	38.2
1852043	9606.ENSP00000337838	170
1852121	9606.ENSP00000338607	8.35
1857791	9606.ENSP00000373713	14.3
1843540	9606.ENSP00000239891	1.01
1842122	9606.ENSP00000004531	0.048
1846844	9606.ENSP00000283254	0.004
1848862	9606.ENSP00000306579	0.322
1861328	9606.ENSP00000417864	288
1861750	9606.ENSP00000428518	0.816
1843693	9606.ENSP00000244007	1.14
1851277	9606.ENSP00000330694	0.472
1845154	9606.ENSP00000262464	10.7
1844613	9606.ENSP00000258457	0.855
1848797	9606.ENSP00000305976	0.001
1849327	9606.ENSP00000310657	0.038
1848739	9606.ENSP00000305502	0.352
1855365	9606.ENSP00000359910	484
1859193	9606.ENSP00000386717	131
1859618	9606.ENSP00000392094	56.2
1846933	9606.ENSP00000284898	0.008
1856467	9606.ENSP00000365439	754
1848457	9606.ENSP00000302833	35.2
1845159	9606.ENSP00000262493	11.8
1845966	9606.ENSP00000267814	193
1857204	9606.ENSP00000369699	0.049
1855148	9606.ENSP00000358994	1.14
1846997	9606.ENSP00000286186	0.119
1857057	9606.ENSP00000368884	59.4
1844243	9606.ENSP00000253697	0.029
1842244	9606.ENSP00000075120	1.05
1847682	9606.ENSP00000296129	0
1859324	9606.ENSP00000388107	5474
1845871	9606.ENSP00000266483	0.03
1843653	9606.ENSP00000243077	2.96
1848944	9606.ENSP00000307280	386
1843864	9606.ENSP00000247226	0.053
1860397	9606.ENSP00000403310	0.409
1846193	9606.ENSP00000271373	77.0
1842571	9606.ENSP00000216252	16.2
1854556	9606.ENSP00000356236	0.014
1860967	9606.ENSP00000412315	0.094
1850946	9606.ENSP00000327647	38.5
1842734	9606.ENSP00000219252	4.8
1851861	9606.ENSP00000335557	0.027
1846998	9606.ENSP00000286190	0.165
1842764	9606.ENSP00000219611	0.156
1845627	9606.ENSP00000264828	0.091
1846194	9606.ENSP00000271375	0.22
1852059	9606.ENSP00000337998	0.059
1850425	9606.ENSP00000322218	0.002
1852654	9606.ENSP00000343054	0.642
1860730	9606.ENSP00000408598	0.708
1862781	9606.ENSP00000451812	0.006
1852821	9606.ENSP00000344470	8.45
1856219	9606.ENSP00000364150	0.58
1855875	9606.ENSP00000362392	0.003
1861673	9606.ENSP00000426070	0
1855510	9606.ENSP00000360642	44.1
1861521	9606.ENSP00000421280	1.15
1854884	9606.ENSP00000357794	0.038
1859026	9606.ENSP00000385269	65.4
1850371	9606.ENSP00000321674	0.131
1862104	9606.ENSP00000438788	1.92
1843501	9606.ENSP00000238789	0.018
1844618	9606.ENSP00000258530	55.6
1854444	9606.ENSP00000355735	0.001
1849982	9606.ENSP00000317780	317
1848995	9606.ENSP00000307765	2.09
1848148	9606.ENSP00000300146	0.033
1856942	9606.ENSP00000368140	0.002
1849080	9606.ENSP00000308541	140
1856636	9606.ENSP00000366395	0.251
1862188	9606.ENSP00000441691	10.5
1853583	9606.ENSP00000350364	3.96
1851789	9606.ENSP00000334998	0.138
1846292	9606.ENSP00000273062	0.188
1858902	9606.ENSP00000384117	0.232
1853318	9606.ENSP00000348578	111
1862579	9606.ENSP00000449241	0.043
1860413	9606.ENSP00000403524	0.014
1850501	9606.ENSP00000322977	0.56
1849477	9606.ENSP00000311957	0.016
1861598	9606.ENSP00000423600	0.157
1842364	9606.ENSP00000194155	0.07
1848386	9606.ENSP00000302227	2.14
1844550	9606.ENSP00000257901	95.0
1853864	9606.ENSP00000352547	0
1861500	9606.ENSP00000420727	0.005
1852082	9606.ENSP00000338190	138
1851930	9606.ENSP00000336801	0.624
1861309	9606.ENSP00000417601	0.004
1851322	9606.ENSP00000331242	8.13
1854349	9606.ENSP00000355315	277
1850633	9606.ENSP00000324318	0.598
1856698	9606.ENSP00000366731	0.002
1853626	9606.ENSP00000350719	15.4
1842155	9606.ENSP00000008527	0.045
1852781	9606.ENSP00000344193	4.37
1844833	9606.ENSP00000260956	252
1856555	9606.ENSP00000365963	1.69
1857761	9606.ENSP00000373474	1.25
1850187	9606.ENSP00000319829	0.072
1843266	9606.ENSP00000230792	0.054
1861128	9606.ENSP00000414982	85.7
1857814	9606.ENSP00000373952	0
1861091	9606.ENSP00000414624	55.5
1851619	9606.ENSP00000333725	0.041
1846011	9606.ENSP00000268281	0.006
1843765	9606.ENSP00000245544	3.84
1843831	9606.ENSP00000246672	6.33
1843033	9606.ENSP00000225573	192
1845276	9606.ENSP00000263073	0.015
1846631	9606.ENSP00000279392	10.9
1850570	9606.ENSP00000323687	51.7
1861448	9606.ENSP00000419945	0.178
1842613	9606.ENSP00000216629	0
1852589	9606.ENSP00000342385	0.478
1851836	9606.ENSP00000335321	104
1846992	9606.ENSP00000286067	2.27
1857765	9606.ENSP00000373487	95.7
1843625	9606.ENSP00000242351	3.5
1849028	9606.ENSP00000308022	8.84
1847389	9606.ENSP00000293190	0.488
1857347	9606.ENSP00000370588	10.9
1861892	9606.ENSP00000431876	0
1864005	9606.ENSP00000468308	5.27
1842473	9606.ENSP00000212015	0.269
1848589	9606.ENSP00000303992	45.1
1861605	9606.ENSP00000423696	18.0
1856435	9606.ENSP00000365272	0.132
1846761	9606.ENSP00000282026	0.197
1843622	9606.ENSP00000242315	0.006
1849384	9606.ENSP00000311135	0.064
1849202	9606.ENSP00000309595	0.009
1848835	9606.ENSP00000306361	478
1848484	9606.ENSP00000303058	0
1845280	9606.ENSP00000263087	0
1853963	9606.ENSP00000353270	0.548
1852511	9606.ENSP00000341828	0.084
1861378	9606.ENSP00000418748	0.059
1846004	9606.ENSP00000268184	0.38
1844379	9606.ENSP00000255448	42.2
1845914	9606.ENSP00000267023	1.36
1842705	9606.ENSP00000218388	0.083
1843873	9606.ENSP00000247668	0.372
1849570	9606.ENSP00000312709	0.311
1856858	9606.ENSP00000367629	0.008
1850495	9606.ENSP00000322915	0.342
1842258	9606.ENSP00000155858	0.009
1842561	9606.ENSP00000216190	137
1853587	9606.ENSP00000350386	0.14
1851913	9606.ENSP00000336724	0.032
1844864	9606.ENSP00000261207	88.6
1861373	9606.ENSP00000418721	0.548
1846693	9606.ENSP00000280886	14.8
1852435	9606.ENSP00000341267	448
1844978	9606.ENSP00000261733	654
1851135	9606.ENSP00000329312	1.6
1845810	9606.ENSP00000265825	0.023
1855206	9606.ENSP00000359290	35.5
1847746	9606.ENSP00000296511	798
1860921	9606.ENSP00000411471	1.16
1851497	9606.ENSP00000332656	0.034
1859399	9606.ENSP00000389087	170
1863039	9606.ENSP00000456336	0.342
1854100	9606.ENSP00000354293	0.002
1843330	9606.ENSP00000232978	0.133
1859548	9606.ENSP00000391249	48.8
1844058	9606.ENSP00000251412	40.7
1852771	9606.ENSP00000344106	1.9
1844786	9606.ENSP00000260402	0.003
1851983	9606.ENSP00000337335	7.47
1842806	9606.ENSP00000220853	2.99
1850189	9606.ENSP00000319851	80.9
1857730	9606.ENSP00000373193	0.095
1856672	9606.ENSP00000366586	0.134
1843029	9606.ENSP00000225525	232
1850202	9606.ENSP00000320043	163
1858465	9606.ENSP00000380349	0.001
1848221	9606.ENSP00000300900	89.5
1857192	9606.ENSP00000369625	0.739
1853112	9606.ENSP00000346964	31.0
1858439	9606.ENSP00000380157	109
1842324	9606.ENSP00000175238	0.003
1848318	9606.ENSP00000301656	108
1852378	9606.ENSP00000340874	0.05
1861799	9606.ENSP00000429601	0.003
1852159	9606.ENSP00000338988	0.044
1861548	9606.ENSP00000421922	163
1849079	9606.ENSP00000308540	57.6
1858867	9606.ENSP00000383690	7.1
1844711	9606.ENSP00000259632	88.1
1845994	9606.ENSP00000268124	0.174
1860808	9606.ENSP00000409799	3.64
1858181	9606.ENSP00000377840	0.119
1843258	9606.ENSP00000230568	0.017
1849506	9606.ENSP00000312224	0.17
1857367	9606.ENSP00000370744	2.18
1849180	9606.ENSP00000309477	305
1846158	9606.ENSP00000270538	120
1846259	9606.ENSP00000272433	0.381
1846706	9606.ENSP00000281129	0.034
1858353	9606.ENSP00000379330	0
1844877	9606.ENSP00000261267	160
1861414	9606.ENSP00000419378	3.33
1849845	9606.ENSP00000316109	3.53
1846513	9606.ENSP00000276692	96.1
1844273	9606.ENSP00000254108	55.7
1857369	9606.ENSP00000370750	10.8
1853571	9606.ENSP00000350297	0.145
1848725	9606.ENSP00000305373	0.041
1853877	9606.ENSP00000352627	1502
1850932	9606.ENSP00000327538	0
1859883	9606.ENSP00000395650	63.4
1846220	9606.ENSP00000271915	8.23
1858392	9606.ENSP00000379689	0.004
1857778	9606.ENSP00000373610	1.26
1856060	9606.ENSP00000363317	0.009
1847379	9606.ENSP00000292807	199
1845992	9606.ENSP00000268099	3.44
1858930	9606.ENSP00000384312	8.0
1858881	9606.ENSP00000383909	0.007
1854982	9606.ENSP00000358224	21.9
1851679	9606.ENSP00000334122	0.016
1858763	9606.ENSP00000382713	0.006
1844935	9606.ENSP00000261537	0.047
1848182	9606.ENSP00000300441	232
1858099	9606.ENSP00000377075	0.027
1860115	9606.ENSP00000398798	0.001
1861034	9606.ENSP00000413697	148
1846882	9606.ENSP00000284061	0.086
1850492	9606.ENSP00000322898	4.69
1847874	9606.ENSP00000297477	0
1845702	9606.ENSP00000265162	1.7
1853096	9606.ENSP00000346827	468
1861339	9606.ENSP00000418001	0
1846028	9606.ENSP00000268638	0.191
1844789	9606.ENSP00000260408	0.9
1855130	9606.ENSP00000358909	14.7
1855075	9606.ENSP00000358696	0.032
1856407	9606.ENSP00000365105	0
1852833	9606.ENSP00000344562	25.6
1849003	9606.ENSP00000307831	2.41
1857471	9606.ENSP00000371472	0.079
1847801	9606.ENSP00000296869	2.76
1858950	9606.ENSP00000384515	74.6
1843259	9606.ENSP00000230582	0.016
1847013	9606.ENSP00000286428	101
1858690	9606.ENSP00000382033	0
1850906	9606.ENSP00000327251	4.95
1862689	9606.ENSP00000450337	0.068
1844231	9606.ENSP00000253458	0.07
1847336	9606.ENSP00000292176	0.054
1850310	9606.ENSP00000321077	0.061
1855699	9606.ENSP00000361602	8.95
1846385	9606.ENSP00000274457	0.003
1853673	9606.ENSP00000351132	18.5
1861423	9606.ENSP00000419475	8.25
1848892	9606.ENSP00000306888	0.009
1849348	9606.ENSP00000310800	0.248
1845646	9606.ENSP00000264932	398
1842573	9606.ENSP00000216259	0.371
1846213	9606.ENSP00000271732	0.09
1854896	9606.ENSP00000357836	11.3
