#id: 463
#name: H.sapiens - Colon (Integrated)
#score: 18.16
#weight: 
#description: integrated dataset: weighted average of all H.sapiens COLON datasets<br/><b>Interaction consistency score</b>: 18.16&nbsp<b>Coverage</b>: 37
#organ: COLON
#integrated : true
#coverage: 37
#publication_year: 2017
#filename: 9606-COLON-integrated.txt
#
#internal_id	string_external_id	abundance
1853222	9606.ENSP00000347836	96.0
1843731	9606.ENSP00000244661	170
1855958	9606.ENSP00000362751	75.9
1845897	9606.ENSP00000266718	2247
1856190	9606.ENSP00000363985	0.794
1849513	9606.ENSP00000312277	0.15
1850178	9606.ENSP00000319744	1.63
1846199	9606.ENSP00000271526	1.84
1857035	9606.ENSP00000368767	137
1855394	9606.ENSP00000360104	10.1
1847771	9606.ENSP00000296666	43.2
1848820	9606.ENSP00000306223	46.8
1853770	9606.ENSP00000351811	4.68
1846450	9606.ENSP00000275605	38.5
1842626	9606.ENSP00000216840	28.7
1845605	9606.ENSP00000264714	86.4
1861438	9606.ENSP00000419751	5.37
1855592	9606.ENSP00000361043	7.02
1851944	9606.ENSP00000336923	11.9
1848155	9606.ENSP00000300179	0.626
1848264	9606.ENSP00000301246	3.03
1862253	9606.ENSP00000443459	1.22
1855873	9606.ENSP00000362387	70.6
1845278	9606.ENSP00000263083	0.311
1858597	9606.ENSP00000381399	0.672
1849453	9606.ENSP00000311695	1.45
1852685	9606.ENSP00000343318	1.55
1844441	9606.ENSP00000256474	0.325
1846561	9606.ENSP00000278360	0.287
1852286	9606.ENSP00000340088	0.347
1857094	9606.ENSP00000369126	5.82
1847099	9606.ENSP00000287996	0.044
1843969	9606.ENSP00000249601	3.44
1854828	9606.ENSP00000357583	8.06
1855835	9606.ENSP00000362208	3.31
1850062	9606.ENSP00000318629	13.7
1848973	9606.ENSP00000307599	0.577
1852634	9606.ENSP00000342858	1286
1855111	9606.ENSP00000358820	26.0
1850484	9606.ENSP00000322802	4.24
1864854	9606.ENSP00000472847	26.6
1857507	9606.ENSP00000371734	10.5
1861786	9606.ENSP00000429301	505
1850443	9606.ENSP00000322373	2.05
1859975	9606.ENSP00000396936	1.58
1850638	9606.ENSP00000324403	6.42
1849964	9606.ENSP00000317473	26.1
1858158	9606.ENSP00000377640	370
1853986	9606.ENSP00000353472	13.4
1845642	9606.ENSP00000264914	6.21
1849731	9606.ENSP00000314776	8.9
1847187	9606.ENSP00000289779	93.3
1843701	9606.ENSP00000244137	119
1852186	9606.ENSP00000339191	1127
1852520	9606.ENSP00000341911	56.9
1857357	9606.ENSP00000370671	8.88
1849409	9606.ENSP00000311344	18.7
1848457	9606.ENSP00000302833	65.9
1844375	9606.ENSP00000255390	112
1858536	9606.ENSP00000380982	3.19
1857533	9606.ENSP00000371905	2.47
1851070	9606.ENSP00000328729	40.3
1858188	9606.ENSP00000377892	69.0
1847517	9606.ENSP00000294973	91.3
1851797	9606.ENSP00000335040	1.0
1856668	9606.ENSP00000366563	2.09
1850267	9606.ENSP00000320646	47.8
1845671	9606.ENSP00000265029	20.0
1845400	9606.ENSP00000263710	4.78
1850680	9606.ENSP00000324804	240
1851891	9606.ENSP00000336524	0.711
1845020	9606.ENSP00000261890	183
1843673	9606.ENSP00000243563	147
1851850	9606.ENSP00000335463	0.046
1844410	9606.ENSP00000256178	87.7
1850582	9606.ENSP00000323821	0.124
1846723	9606.ENSP00000281419	12.0
1846136	9606.ENSP00000270202	24.8
1844487	9606.ENSP00000257118	0.753
1858578	9606.ENSP00000381220	43.9
1845339	9606.ENSP00000263368	993
1850791	9606.ENSP00000326022	7.74
1860721	9606.ENSP00000408464	2.62
1851212	9606.ENSP00000330060	1.37
1845855	9606.ENSP00000266085	23.8
1845007	9606.ENSP00000261854	2.8
1848472	9606.ENSP00000302935	5.39
1845863	9606.ENSP00000266263	2.49
1861658	9606.ENSP00000425556	683
1842601	9606.ENSP00000216468	8.41
1862079	9606.ENSP00000438125	1.63
1862423	9606.ENSP00000447537	4.78
1862615	9606.ENSP00000449535	1.27
1851999	9606.ENSP00000337445	7.84
1856600	9606.ENSP00000366246	26.0
1844628	9606.ENSP00000258729	0.608
1853731	9606.ENSP00000351552	4.22
1845219	9606.ENSP00000262812	170
1844711	9606.ENSP00000259632	143
1850655	9606.ENSP00000324560	0.078
1842801	9606.ENSP00000220772	22.2
1855937	9606.ENSP00000362656	0.05
1854192	9606.ENSP00000354687	49.1
1859629	9606.ENSP00000392262	2.57
1852598	9606.ENSP00000342499	0.05
1842663	9606.ENSP00000217407	79.9
1847818	9606.ENSP00000297056	0.791
1853439	9606.ENSP00000349430	226
1853333	9606.ENSP00000348706	226
1853096	9606.ENSP00000346827	313
1860177	9606.ENSP00000399696	2.7
1853711	9606.ENSP00000351410	264
1843414	9606.ENSP00000234831	3.35
1843976	9606.ENSP00000249806	3.16
1851221	9606.ENSP00000330148	0.612
1845017	9606.ENSP00000261883	5.49
1843832	9606.ENSP00000246747	83.7
1863848	9606.ENSP00000464036	1.4
1852735	9606.ENSP00000343741	0.148
1856298	9606.ENSP00000364589	41.3
1844117	9606.ENSP00000252321	0.121
1845308	9606.ENSP00000263212	107
1843753	9606.ENSP00000245304	13.1
1846563	9606.ENSP00000278407	978
1856140	9606.ENSP00000363676	139
1862225	9606.ENSP00000442518	0.352
1843094	9606.ENSP00000226574	20.6
1854640	9606.ENSP00000356621	0.043
1843377	9606.ENSP00000233957	6.67
1861633	9606.ENSP00000424707	54.6
1853342	9606.ENSP00000348757	0.164
1842908	9606.ENSP00000222308	47.7
1862636	9606.ENSP00000449751	44.0
1842671	9606.ENSP00000217456	151
1842459	9606.ENSP00000210187	1.15
1843445	9606.ENSP00000236959	293
1846175	9606.ENSP00000270776	270
1857476	9606.ENSP00000371512	0.892
1854384	9606.ENSP00000355465	0.787
1855585	9606.ENSP00000361014	0.068
1854942	9606.ENSP00000358060	23.1
1844799	9606.ENSP00000260563	29.2
1861822	9606.ENSP00000430128	23.7
1843236	9606.ENSP00000230056	0.459
1844973	9606.ENSP00000261716	4.13
1863911	9606.ENSP00000465194	32.1
1843357	9606.ENSP00000233616	79.0
1849060	9606.ENSP00000308344	18.0
1845171	9606.ENSP00000262554	67.1
1848747	9606.ENSP00000305603	1.81
1852542	9606.ENSP00000342026	1241
1862147	9606.ENSP00000440273	0.106
1845637	9606.ENSP00000264893	247
1850049	9606.ENSP00000318423	1.34
1853459	9606.ENSP00000349560	15.8
1855842	9606.ENSP00000362261	239
1849262	9606.ENSP00000310127	21.3
1847555	9606.ENSP00000295237	0.263
1858198	9606.ENSP00000377954	91.5
1858558	9606.ENSP00000381102	1.74
1856557	9606.ENSP00000365991	46.6
1844024	9606.ENSP00000250838	0.113
1850754	9606.ENSP00000325618	1.15
1855195	9606.ENSP00000359224	0.13
1853670	9606.ENSP00000351108	418
1862734	9606.ENSP00000450995	9.52
1851608	9606.ENSP00000333657	2.2
1850038	9606.ENSP00000318318	82.6
1844929	9606.ENSP00000261517	16.8
1851329	9606.ENSP00000331310	5.09
1842673	9606.ENSP00000217652	718
1847224	9606.ENSP00000290349	861
1850952	9606.ENSP00000327716	0.512
1847154	9606.ENSP00000289104	9.7
1853957	9606.ENSP00000353224	113
1860202	9606.ENSP00000400101	78.4
1854893	9606.ENSP00000357823	20.7
1846182	9606.ENSP00000271064	230
1858761	9606.ENSP00000382707	62.9
1846534	9606.ENSP00000277540	0.611
1844906	9606.ENSP00000261413	13.4
1852653	9606.ENSP00000343040	2475
1862221	9606.ENSP00000442436	5.16
1845517	9606.ENSP00000264265	162
1857137	9606.ENSP00000369373	1.54
1847652	9606.ENSP00000295962	2.57
1853494	9606.ENSP00000349781	0.153
1843164	9606.ENSP00000228841	0.354
1853847	9606.ENSP00000352438	226
1863927	9606.ENSP00000465845	3.57
1846880	9606.ENSP00000284031	497
1857517	9606.ENSP00000371811	14.2
1850327	9606.ENSP00000321259	495
1849441	9606.ENSP00000311579	0.408
1852981	9606.ENSP00000345824	0.203
1846009	9606.ENSP00000268261	111
1846135	9606.ENSP00000270176	8.66
1854660	9606.ENSP00000356744	0.548
1858174	9606.ENSP00000377796	42.1
1843187	9606.ENSP00000229251	101
1858241	9606.ENSP00000378338	4.65
1855424	9606.ENSP00000360216	0.372
1848115	9606.ENSP00000299957	3.43
1847901	9606.ENSP00000297770	1.66
1853105	9606.ENSP00000346916	0.513
1843554	9606.ENSP00000240189	0.049
1845490	9606.ENSP00000264160	0.124
1851890	9606.ENSP00000336127	1.2
1843807	9606.ENSP00000246117	37.3
1861848	9606.ENSP00000430706	574
1848887	9606.ENSP00000306866	45.5
1863037	9606.ENSP00000456318	60.7
1850828	9606.ENSP00000326381	292
1860896	9606.ENSP00000411096	0.485
1844297	9606.ENSP00000254480	8.14
1859481	9606.ENSP00000390158	0.196
1848272	9606.ENSP00000301286	150
1844015	9606.ENSP00000250559	310
1845745	9606.ENSP00000265403	1.77
1846264	9606.ENSP00000272519	319
1859117	9606.ENSP00000386175	0.081
1842715	9606.ENSP00000219022	49.5
1843615	9606.ENSP00000242210	85.0
1859831	9606.ENSP00000394794	0.097
1849631	9606.ENSP00000313506	0.255
1861601	9606.ENSP00000423630	1.22
1845514	9606.ENSP00000264255	6.56
1853819	9606.ENSP00000352248	24.6
1843937	9606.ENSP00000248975	419
1864637	9606.ENSP00000471732	0.936
1857342	9606.ENSP00000370546	1.23
1844363	9606.ENSP00000255194	34.7
1851182	9606.ENSP00000329757	146
1853135	9606.ENSP00000347168	383
1853320	9606.ENSP00000348596	0.192
1851635	9606.ENSP00000333836	0.049
1863168	9606.ENSP00000457993	42.5
1849500	9606.ENSP00000312143	28.1
1859209	9606.ENSP00000386810	1.22
1845240	9606.ENSP00000262903	4.05
1860043	9606.ENSP00000398064	94.6
1854418	9606.ENSP00000355607	2.06
1849650	9606.ENSP00000313759	0.111
1853454	9606.ENSP00000349508	15.7
1850567	9606.ENSP00000323670	3.05
1845679	9606.ENSP00000265069	3.82
1852221	9606.ENSP00000339479	19.8
1850900	9606.ENSP00000327191	43.8
1855588	9606.ENSP00000361027	1.11
1856106	9606.ENSP00000363506	20.9
1845382	9606.ENSP00000263645	710
1850182	9606.ENSP00000319788	51.7
1847208	9606.ENSP00000290158	330
1851701	9606.ENSP00000334280	3.51
1843077	9606.ENSP00000226218	348
1854450	9606.ENSP00000355759	143
1843162	9606.ENSP00000228825	364
1855261	9606.ENSP00000359497	170
1850258	9606.ENSP00000320543	6.73
1845258	9606.ENSP00000262968	2.46
1848865	9606.ENSP00000306614	179
1849575	9606.ENSP00000312767	0.173
1848364	9606.ENSP00000302051	1.92
1861981	9606.ENSP00000434724	37.5
1858872	9606.ENSP00000383820	5.2
1849273	9606.ENSP00000310219	242
1850383	9606.ENSP00000321737	1.8
1844431	9606.ENSP00000256412	11.9
1858034	9606.ENSP00000376443	0.365
1845715	9606.ENSP00000265271	3.35
1861575	9606.ENSP00000422846	76.9
1849481	9606.ENSP00000311997	21.6
1846975	9606.ENSP00000285814	9.52
1851117	9606.ENSP00000329165	9.03
1845451	9606.ENSP00000263991	0.98
1857560	9606.ENSP00000372155	724
1855708	9606.ENSP00000361640	135
1856059	9606.ENSP00000363313	15.0
1859250	9606.ENSP00000387219	47.7
1851848	9606.ENSP00000335437	0.109
1848175	9606.ENSP00000300403	32.5
1853531	9606.ENSP00000350011	23.8
1846509	9606.ENSP00000276651	12.3
1844840	9606.ENSP00000261015	5.51
1846926	9606.ENSP00000284776	390
1845724	9606.ENSP00000265322	19.3
1844986	9606.ENSP00000261755	46.0
1852907	9606.ENSP00000345195	150
1849969	9606.ENSP00000317579	14.6
1850094	9606.ENSP00000318912	15.2
1857811	9606.ENSP00000373918	144
1842948	9606.ENSP00000222968	92.3
1859066	9606.ENSP00000385746	81.1
1853366	9606.ENSP00000348888	365
1860955	9606.ENSP00000412189	202
1863194	9606.ENSP00000458238	3.48
1855297	9606.ENSP00000359596	0.008
1842894	9606.ENSP00000222247	226
1853946	9606.ENSP00000353114	84.2
1852966	9606.ENSP00000345719	16.6
1848617	9606.ENSP00000304236	126
1849031	9606.ENSP00000308057	31.9
1856359	9606.ENSP00000364839	0.657
1845573	9606.ENSP00000264606	3.53
1859082	9606.ENSP00000385995	0.469
1842759	9606.ENSP00000219548	97.6
1843169	9606.ENSP00000228872	6.34
1849833	9606.ENSP00000315997	2.21
1843340	9606.ENSP00000233143	1866
1843435	9606.ENSP00000236166	0.401
1847464	9606.ENSP00000294066	0.067
1858075	9606.ENSP00000376865	0.086
1859391	9606.ENSP00000389014	0.017
1855316	9606.ENSP00000359675	144
1861911	9606.ENSP00000432481	0.556
1850200	9606.ENSP00000320025	2.39
1850090	9606.ENSP00000318884	1.7
1860856	9606.ENSP00000410626	1.38
1842518	9606.ENSP00000215886	27.2
1858119	9606.ENSP00000377344	4.78
1854474	9606.ENSP00000355895	113
1853158	9606.ENSP00000347324	248
1846579	9606.ENSP00000278671	188
1849459	9606.ENSP00000311747	83.3
1855161	9606.ENSP00000359045	6.65
1853058	9606.ENSP00000346483	131
1855605	9606.ENSP00000361097	7.07
1851288	9606.ENSP00000330825	74.4
1854974	9606.ENSP00000358188	0.087
1843634	9606.ENSP00000242592	262
1855562	9606.ENSP00000360916	1.76
1851574	9606.ENSP00000333326	213
1847640	9606.ENSP00000295901	58.7
1848584	9606.ENSP00000303928	0.065
1846970	9606.ENSP00000285679	0.749
1850194	9606.ENSP00000319977	550
1846973	9606.ENSP00000285737	0.277
1856644	9606.ENSP00000366434	1.66
1858230	9606.ENSP00000378292	14.6
1854261	9606.ENSP00000354945	0.046
1845228	9606.ENSP00000262865	59.7
1860536	9606.ENSP00000405574	26.9
1844605	9606.ENSP00000258424	432
1848642	9606.ENSP00000304429	14.0
1857145	9606.ENSP00000369402	1.38
1861102	9606.ENSP00000414721	0.2
1853121	9606.ENSP00000347038	26.9
1857427	9606.ENSP00000371155	11.5
1854923	9606.ENSP00000357920	0.048
1852652	9606.ENSP00000343027	131
1855964	9606.ENSP00000362776	0.527
1846722	9606.ENSP00000281416	3.21
1847228	9606.ENSP00000290378	4949
1852007	9606.ENSP00000337466	0.134
1852637	9606.ENSP00000342889	13.4
1844077	9606.ENSP00000251645	25.4
1853244	9606.ENSP00000347997	1.67
1853744	9606.ENSP00000351632	296
1858516	9606.ENSP00000380824	153
1863135	9606.ENSP00000457628	28.9
1857391	9606.ENSP00000370912	0.937
1849177	9606.ENSP00000309457	1.71
1855507	9606.ENSP00000360621	0.041
1857986	9606.ENSP00000376024	84.0
1854357	9606.ENSP00000355343	11.1
1847821	9606.ENSP00000297107	0.231
1849323	9606.ENSP00000310623	56.0
1858547	9606.ENSP00000381034	0.49
1861527	9606.ENSP00000421380	84.1
1860573	9606.ENSP00000406027	18.4
1844866	9606.ENSP00000261211	1.16
1852527	9606.ENSP00000341957	0.747
1847848	9606.ENSP00000297283	131
1862815	9606.ENSP00000452773	2.21
1857232	9606.ENSP00000369860	1.32
1852929	9606.ENSP00000345395	1.5
1858163	9606.ENSP00000377700	7.24
1855357	9606.ENSP00000359864	74.0
1842804	9606.ENSP00000220822	20.5
1851814	9606.ENSP00000335153	1006
1843118	9606.ENSP00000227520	0.769
1851915	9606.ENSP00000336729	0.114
1854267	9606.ENSP00000354960	0.938
1842582	9606.ENSP00000216297	28.3
1845266	9606.ENSP00000263026	4.05
1845991	9606.ENSP00000268097	113
1849179	9606.ENSP00000309474	144
1854202	9606.ENSP00000354722	154
1860200	9606.ENSP00000400088	3.55
1845767	9606.ENSP00000265537	51.1
1844356	9606.ENSP00000255120	23.4
1854004	9606.ENSP00000353608	3.57
1845942	9606.ENSP00000267425	2.32
1843939	9606.ENSP00000248996	13.5
1852089	9606.ENSP00000338260	0.234
1848810	9606.ENSP00000306117	66.2
1853952	9606.ENSP00000353157	540
1848065	9606.ENSP00000299441	0.674
1847405	9606.ENSP00000293328	82.3
1849465	9606.ENSP00000311825	27.9
1850994	9606.ENSP00000328103	0.122
1843041	9606.ENSP00000225665	258
1842246	9606.ENSP00000078429	138
1855020	9606.ENSP00000358430	0.667
1846605	9606.ENSP00000278947	3.94
1856536	9606.ENSP00000365844	0.107
1862076	9606.ENSP00000437968	0.423
1853021	9606.ENSP00000346148	61.6
1845705	9606.ENSP00000265171	0.037
1846919	9606.ENSP00000284669	0.228
1857024	9606.ENSP00000368699	24.6
1852586	9606.ENSP00000342374	434
1853274	9606.ENSP00000348216	1.67
1852353	9606.ENSP00000340672	10.3
1844126	9606.ENSP00000252483	19.6
1857972	9606.ENSP00000375872	38.4
1852363	9606.ENSP00000340742	3.87
1842662	9606.ENSP00000217402	170
1854230	9606.ENSP00000354841	323
1860305	9606.ENSP00000401770	116
1842281	9606.ENSP00000161559	39.8
1845267	9606.ENSP00000263033	1.28
1845314	9606.ENSP00000263245	17.5
1860064	9606.ENSP00000398290	132
1846860	9606.ENSP00000283558	1.92
1848144	9606.ENSP00000300128	4.95
1845741	9606.ENSP00000265382	1.08
1859086	9606.ENSP00000386043	3.79
1852540	9606.ENSP00000342021	0.089
1848354	9606.ENSP00000301939	30.3
1848452	9606.ENSP00000302805	13.2
1843354	9606.ENSP00000233596	16.5
1845323	9606.ENSP00000263270	110
1851276	9606.ENSP00000330671	0.07
1853189	9606.ENSP00000347596	81.3
1854882	9606.ENSP00000357789	0.971
1846350	9606.ENSP00000273986	66.8
1842490	9606.ENSP00000215570	142
1856927	9606.ENSP00000368030	30.2
1845800	9606.ENSP00000265741	1.41
1854354	9606.ENSP00000355325	112
1852595	9606.ENSP00000342445	73.3
1856372	9606.ENSP00000364902	36.6
1842403	9606.ENSP00000202625	0.227
1843296	9606.ENSP00000231524	2.72
1859921	9606.ENSP00000396211	101
1859413	9606.ENSP00000389252	5.14
1844429	9606.ENSP00000256398	4.78
1842799	9606.ENSP00000220763	70.7
1842447	9606.ENSP00000207457	2.13
1847952	9606.ENSP00000298310	5.78
1851912	9606.ENSP00000336721	1.13
1849750	9606.ENSP00000315017	22.3
1846777	9606.ENSP00000282226	0.343
1846809	9606.ENSP00000282588	274
1854857	9606.ENSP00000357708	3296
1852858	9606.ENSP00000344789	4.53
1863971	9606.ENSP00000466950	87.1
1863857	9606.ENSP00000464149	6.22
1849476	9606.ENSP00000311905	31.0
1852203	9606.ENSP00000339353	3.1
1844540	9606.ENSP00000257829	11.1
1855836	9606.ENSP00000362217	0.736
1852278	9606.ENSP00000339971	0.153
1844569	9606.ENSP00000258098	10.8
1845569	9606.ENSP00000264595	51.5
1845806	9606.ENSP00000265800	13.8
1847685	9606.ENSP00000296137	57.0
1843314	9606.ENSP00000232461	5.24
1853458	9606.ENSP00000349547	0.288
1843936	9606.ENSP00000248958	55.1
1855021	9606.ENSP00000358451	6.76
1846628	9606.ENSP00000279281	24.9
1852318	9606.ENSP00000340369	0.646
1860827	9606.ENSP00000410076	71.7
1852496	9606.ENSP00000341730	292
1842511	9606.ENSP00000215829	280
1851928	9606.ENSP00000336799	615
1849523	9606.ENSP00000312356	15.0
1843232	9606.ENSP00000230036	28.8
1851721	9606.ENSP00000334437	0.965
1862456	9606.ENSP00000447852	6.64
1847012	9606.ENSP00000286398	12.7
1843931	9606.ENSP00000248923	7.98
1849308	9606.ENSP00000310551	76.6
1851147	9606.ENSP00000329419	249
1843367	9606.ENSP00000233809	21.2
1858151	9606.ENSP00000377570	6.79
1850019	9606.ENSP00000318147	3.16
1851145	9606.ENSP00000329411	2.81
1856742	9606.ENSP00000366962	226
1858019	9606.ENSP00000376333	38.6
1843932	9606.ENSP00000248929	3.72
1845770	9606.ENSP00000265563	230
1858089	9606.ENSP00000376965	20.4
1843461	9606.ENSP00000237500	718
1852249	9606.ENSP00000339769	1.86
1852214	9606.ENSP00000339399	263
1852514	9606.ENSP00000341848	18.8
1842729	9606.ENSP00000219204	66.6
1857969	9606.ENSP00000375857	65.1
1842448	9606.ENSP00000207549	11.4
1845559	9606.ENSP00000264498	28.3
1847222	9606.ENSP00000290332	15.8
1856070	9606.ENSP00000363350	0.144
1848540	9606.ENSP00000303508	1.13
1842450	9606.ENSP00000209540	0.376
1847996	9606.ENSP00000298838	161
1849655	9606.ENSP00000313829	280
1843544	9606.ENSP00000239940	334
1843069	9606.ENSP00000226004	508
1850350	9606.ENSP00000321427	0.655
1855368	9606.ENSP00000359935	8.07
1845870	9606.ENSP00000266458	3.97
1854464	9606.ENSP00000355837	0.195
1849678	9606.ENSP00000314048	0.107
1847215	9606.ENSP00000290246	12.6
1855553	9606.ENSP00000360869	12.1
1853408	9606.ENSP00000349205	1.43
1854093	9606.ENSP00000354223	31.7
1853086	9606.ENSP00000346725	13.0
1848412	9606.ENSP00000302501	0.006
1846528	9606.ENSP00000277458	0.044
1846656	9606.ENSP00000280190	0.045
1856414	9606.ENSP00000365147	499
1844443	9606.ENSP00000256496	82.8
1847121	9606.ENSP00000288266	182
1842151	9606.ENSP00000007722	84.2
1851319	9606.ENSP00000331210	2.02
1853164	9606.ENSP00000347379	17.4
1855675	9606.ENSP00000361486	0.847
1845473	9606.ENSP00000264059	35.7
1843441	9606.ENSP00000236826	34.4
1845352	9606.ENSP00000263401	24.6
1850357	9606.ENSP00000321498	1.9
1852181	9606.ENSP00000339161	146
1844140	9606.ENSP00000252595	3.48
1855039	9606.ENSP00000358510	86.9
1852917	9606.ENSP00000345282	0.559
1848055	9606.ENSP00000299367	81.6
1845999	9606.ENSP00000268150	12.4
1854970	9606.ENSP00000358165	0.693
1855868	9606.ENSP00000362361	13.0
1861696	9606.ENSP00000427108	7.87
1851154	9606.ENSP00000329471	13.8
1852325	9606.ENSP00000340454	76.5
1857170	9606.ENSP00000369538	596
1859037	9606.ENSP00000385467	1.1
1854029	9606.ENSP00000353741	104
1857060	9606.ENSP00000368920	26.6
1853922	9606.ENSP00000352956	1.03
1844414	9606.ENSP00000256196	208
1850950	9606.ENSP00000327691	66.8
1854481	9606.ENSP00000355923	0.202
1850606	9606.ENSP00000324020	0.564
1847292	9606.ENSP00000291552	214
1858045	9606.ENSP00000376553	27.8
1863294	9606.ENSP00000458954	46.9
1859541	9606.ENSP00000391167	0.26
1846238	9606.ENSP00000272227	536
1851348	9606.ENSP00000331471	0.555
1860049	9606.ENSP00000398131	87.6
1843808	9606.ENSP00000246151	106
1859171	9606.ENSP00000386461	3.01
1855544	9606.ENSP00000360821	12.0
1848700	9606.ENSP00000305069	23.2
1847374	9606.ENSP00000292644	186
1847030	9606.ENSP00000286733	48.1
1853942	9606.ENSP00000353094	34.9
1852717	9606.ENSP00000343617	0.261
1847472	9606.ENSP00000294244	0.293
1855784	9606.ENSP00000362014	32.0
1861422	9606.ENSP00000419471	1.9
1847846	9606.ENSP00000297273	0.776
1843784	9606.ENSP00000245923	30.7
1849091	9606.ENSP00000308606	314
1843725	9606.ENSP00000244571	38.6
1844219	9606.ENSP00000253363	81.4
1844770	9606.ENSP00000260264	0.885
1843868	9606.ENSP00000247461	682
1856276	9606.ENSP00000364475	97.3
1859151	9606.ENSP00000386341	20.3
1852043	9606.ENSP00000337838	246
1852140	9606.ENSP00000338783	0.103
1842388	9606.ENSP00000199936	112
1852121	9606.ENSP00000338607	53.6
1847516	9606.ENSP00000294964	0.189
1857791	9606.ENSP00000373713	81.2
1843540	9606.ENSP00000239891	78.0
1842122	9606.ENSP00000004531	0.038
1853150	9606.ENSP00000347251	116
1843639	9606.ENSP00000242776	120
1848862	9606.ENSP00000306579	5.6
1847841	9606.ENSP00000297258	901
1858287	9606.ENSP00000378720	319
1849081	9606.ENSP00000308546	2.9
1858286	9606.ENSP00000378712	3.29
1843693	9606.ENSP00000244007	19.6
1854669	9606.ENSP00000356807	172
1855557	9606.ENSP00000360882	3.66
1851277	9606.ENSP00000330694	2.53
1845181	9606.ENSP00000262613	235
1845154	9606.ENSP00000262464	19.6
1854562	9606.ENSP00000356263	54.2
1846412	9606.ENSP00000274773	0.012
1860230	9606.ENSP00000400591	148
1844613	9606.ENSP00000258457	5.11
1849037	9606.ENSP00000308149	0.318
1849613	9606.ENSP00000313318	2.02
1847740	9606.ENSP00000296498	0.874
1851472	9606.ENSP00000332444	3.96
1860116	9606.ENSP00000398803	157
1855365	9606.ENSP00000359910	268
1859995	9606.ENSP00000397181	0.61
1859193	9606.ENSP00000386717	185
1859618	9606.ENSP00000392094	104
1844453	9606.ENSP00000256594	382
1848425	9606.ENSP00000302586	1.84
1850516	9606.ENSP00000323099	1.4
1856467	9606.ENSP00000365439	864
1851003	9606.ENSP00000328178	309
1842735	9606.ENSP00000219255	0.252
1857095	9606.ENSP00000369127	90.2
1847001	9606.ENSP00000286298	125
1845966	9606.ENSP00000267814	157
1848733	9606.ENSP00000305459	5.55
1855148	9606.ENSP00000358994	19.6
1855883	9606.ENSP00000362413	1474
1859518	9606.ENSP00000390783	123
1854650	9606.ENSP00000356674	0.123
1857057	9606.ENSP00000368884	100
1855061	9606.ENSP00000358590	0.041
1846994	9606.ENSP00000286091	688
1842244	9606.ENSP00000075120	2.37
1859270	9606.ENSP00000387365	8.99
1849997	9606.ENSP00000317955	288
1855691	9606.ENSP00000361562	97.4
1859324	9606.ENSP00000388107	1198
1843653	9606.ENSP00000243077	59.0
1848944	9606.ENSP00000307280	99.4
1843098	9606.ENSP00000226796	25.4
1855810	9606.ENSP00000362121	1.93
1860397	9606.ENSP00000403310	1.39
1846193	9606.ENSP00000271373	86.9
1846397	9606.ENSP00000274569	4.26
1842571	9606.ENSP00000216252	94.0
