#id: 11
#name: H.sapiens - Liver (Integrated)
#score: 5.95
#weight: 
#description: integrated dataset: weighted average of all H.sapiens LIVER datasets<br/><b>Interaction consistency score</b>: 5.95&nbsp<b>Coverage</b>: 65
#organ: LIVER
#integrated : true
#coverage: 65
#publication_year: 2017
#filename: 9606-LIVER-integrated.txt
#
#internal_id	string_external_id	abundance
1844842	9606.ENSP00000261023	16.3
1848537	9606.ENSP00000303486	0.565
1854996	9606.ENSP00000358307	16.9
1843526	9606.ENSP00000239450	0
1851402	9606.ENSP00000331857	3.52
1843953	9606.ENSP00000249269	16.4
1863294	9606.ENSP00000458954	7.24
1849194	9606.ENSP00000309555	10.7
1843930	9606.ENSP00000248901	0.025
1842275	9606.ENSP00000160262	2.15
1842838	9606.ENSP00000221466	29.8
1851969	9606.ENSP00000337168	6.59
1858056	9606.ENSP00000376705	0.015
1842268	9606.ENSP00000158009	1.63
1852553	9606.ENSP00000342109	1.88
1844556	9606.ENSP00000257934	0.535
1848923	9606.ENSP00000307156	9.12
1845474	9606.ENSP00000264065	4.51
1844594	9606.ENSP00000258390	0.283
1851281	9606.ENSP00000330737	63.3
1859105	9606.ENSP00000386151	0.635
1853203	9606.ENSP00000347716	0.017
1856329	9606.ENSP00000364702	0.08
1848566	9606.ENSP00000303754	5.56
1852952	9606.ENSP00000345575	5.07
1859604	9606.ENSP00000391879	0.139
1844712	9606.ENSP00000259633	5.25
1845027	9606.ENSP00000261918	0.002
1843555	9606.ENSP00000240285	2.31
1861796	9606.ENSP00000429518	0
1845696	9606.ENSP00000265131	11.7
1844462	9606.ENSP00000256707	1.5
1854423	9606.ENSP00000355623	9.59
1844590	9606.ENSP00000258349	0.001
1857910	9606.ENSP00000375248	5.99
1843705	9606.ENSP00000244227	6.13
1847394	9606.ENSP00000293255	0.005
1846578	9606.ENSP00000278618	5.55
1859774	9606.ENSP00000394107	170
1850362	9606.ENSP00000321544	4.86
1842757	9606.ENSP00000219479	1.23
1847051	9606.ENSP00000287097	1.67
1849707	9606.ENSP00000314458	285
1847624	9606.ENSP00000295777	0.664
1856583	9606.ENSP00000366156	8.7
1847030	9606.ENSP00000286733	25.2
1842325	9606.ENSP00000175506	0.381
1849316	9606.ENSP00000310590	2.85
1848007	9606.ENSP00000298937	1.36
1847870	9606.ENSP00000297440	4.47
1842650	9606.ENSP00000217244	20.9
1846267	9606.ENSP00000272542	2.48
1846087	9606.ENSP00000269373	13.7
1848482	9606.ENSP00000303042	3.42
1842562	9606.ENSP00000216194	14.8
1858135	9606.ENSP00000377446	472
1856249	9606.ENSP00000364293	0.03
1854036	9606.ENSP00000353793	2.85
1853829	9606.ENSP00000352282	5.41
1846489	9606.ENSP00000276390	36.6
1850346	9606.ENSP00000321389	585
1842588	9606.ENSP00000216366	1.35
1862039	9606.ENSP00000436604	0.025
1852793	9606.ENSP00000344259	189
1858545	9606.ENSP00000381010	6.29
1852847	9606.ENSP00000344674	46.4
1848018	9606.ENSP00000299134	1.56
1844561	9606.ENSP00000257981	1.8
1848848	9606.ENSP00000306477	0.266
1847018	9606.ENSP00000286548	12.8
1853091	9606.ENSP00000346791	2.26
1845265	9606.ENSP00000263025	10.6
1859186	9606.ENSP00000386609	0.802
1847846	9606.ENSP00000297273	0.11
1856244	9606.ENSP00000364265	0.782
1851917	9606.ENSP00000336740	0.004
1856558	9606.ENSP00000366005	87.5
1846792	9606.ENSP00000282406	1.0
1845189	9606.ENSP00000262640	1.57
1855561	9606.ENSP00000360913	7.59
1854988	9606.ENSP00000358251	0.74
1861247	9606.ENSP00000416829	1.22
1849647	9606.ENSP00000313740	0.164
1845398	9606.ENSP00000263707	0.333
1843481	9606.ENSP00000238156	3.42
1850568	9606.ENSP00000323678	21.3
1860660	9606.ENSP00000407401	8.8
1853815	9606.ENSP00000352216	0.813
1850147	9606.ENSP00000319417	2.48
1853088	9606.ENSP00000346733	4.2
1850499	9606.ENSP00000322956	0.003
1855015	9606.ENSP00000358414	6762
1842931	9606.ENSP00000222598	2.33
1854607	9606.ENSP00000356470	0.879
1846548	9606.ENSP00000278174	2.28
1851910	9606.ENSP00000336712	10.4
1857515	9606.ENSP00000371802	5.0
1859267	9606.ENSP00000387356	0.072
1844498	9606.ENSP00000257262	5.72
1857112	9606.ENSP00000369218	6.47
1842970	9606.ENSP00000223215	0.144
1853948	9606.ENSP00000353129	0.376
1849967	9606.ENSP00000317564	4.56
1854813	9606.ENSP00000357494	3.27
1855182	9606.ENSP00000359160	0.313
1842265	9606.ENSP00000156825	5.33
1851371	9606.ENSP00000331640	0.107
1860263	9606.ENSP00000401197	1.5
1845614	9606.ENSP00000264741	0.993
1854058	9606.ENSP00000353971	0.024
1851363	9606.ENSP00000331581	63.0
1852698	9606.ENSP00000343445	0.27
1864786	9606.ENSP00000472469	434
1857553	9606.ENSP00000372105	0.008
1846313	9606.ENSP00000273320	0.004
1850975	9606.ENSP00000327959	9.94
1847946	9606.ENSP00000298292	0
1842830	9606.ENSP00000221418	947
1856751	9606.ENSP00000366999	276
1856648	9606.ENSP00000366475	1.8
1846290	9606.ENSP00000273037	13.8
1859930	9606.ENSP00000396402	5.31
1861661	9606.ENSP00000425634	20.1
1858092	9606.ENSP00000377015	42.3
1845737	9606.ENSP00000265371	8.94
1860439	9606.ENSP00000403936	80.5
1849364	9606.ENSP00000310928	3.71
1857460	9606.ENSP00000371388	18.5
1860094	9606.ENSP00000398617	0
1856987	9606.ENSP00000368459	4.53
1854684	9606.ENSP00000356903	13.9
1854009	9606.ENSP00000353650	0
1848677	9606.ENSP00000304845	109
1845447	9606.ENSP00000263969	0.633
1846336	9606.ENSP00000273783	3.44
1842591	9606.ENSP00000216392	669
1847354	9606.ENSP00000292432	11.3
1858431	9606.ENSP00000380087	0.424
1854076	9606.ENSP00000354107	0.004
1858237	9606.ENSP00000378324	1.01
1856714	9606.ENSP00000366828	0.05
1857967	9606.ENSP00000375844	2.52
1850095	9606.ENSP00000318914	1.72
1847956	9606.ENSP00000298352	0.851
1856506	9606.ENSP00000365678	1.85
1852809	9606.ENSP00000344411	0
1853938	9606.ENSP00000353074	407
1845676	9606.ENSP00000265056	4.49
1861232	9606.ENSP00000416558	0.209
1857215	9606.ENSP00000369756	0.592
1846276	9606.ENSP00000272732	6.13
1847266	9606.ENSP00000290921	14.7
1854249	9606.ENSP00000354900	14.2
1858598	9606.ENSP00000381412	7.98
1843310	9606.ENSP00000232219	49.4
1848653	9606.ENSP00000304592	507
1853585	9606.ENSP00000350377	1.27
1862657	9606.ENSP00000449960	0.56
1844405	9606.ENSP00000256079	5.17
1860828	9606.ENSP00000410083	0.201
1852229	9606.ENSP00000339532	3.83
1844953	9606.ENSP00000261636	31.0
1847306	9606.ENSP00000291672	8.21
1846225	9606.ENSP00000272117	1.07
1862755	9606.ENSP00000451320	1.04
1845207	9606.ENSP00000262741	2.22
1853390	9606.ENSP00000349085	7.58
1855000	9606.ENSP00000358314	0.899
1843720	9606.ENSP00000244520	9.21
1858177	9606.ENSP00000377807	1.13
1854610	9606.ENSP00000356481	14.3
1864126	9606.ENSP00000469320	0.02
1842163	9606.ENSP00000010404	2101
1844547	9606.ENSP00000257868	0.689
1845539	9606.ENSP00000264399	0.235
1854241	9606.ENSP00000354876	496
1847655	9606.ENSP00000295980	1.67
1855330	9606.ENSP00000359729	0.488
1855043	9606.ENSP00000358518	0.045
1861254	9606.ENSP00000416959	48.1
1849501	9606.ENSP00000312150	5.0
1862171	9606.ENSP00000441047	1.74
1860322	9606.ENSP00000402065	0.589
1849617	9606.ENSP00000313384	0.004
1859295	9606.ENSP00000387699	2.06
1861587	9606.ENSP00000423211	0.023
1859430	9606.ENSP00000389475	1.72
1842487	9606.ENSP00000215555	0.013
1843429	9606.ENSP00000235628	8.11
1848687	9606.ENSP00000304930	0.661
1845840	9606.ENSP00000265997	2.24
1854629	9606.ENSP00000356574	1.46
1860275	9606.ENSP00000401371	3.65
1845079	9606.ENSP00000262160	0.922
1847008	9606.ENSP00000286355	3.04
1842124	9606.ENSP00000004982	26.9
1851628	9606.ENSP00000333799	3.07
1848942	9606.ENSP00000307272	5.11
1843400	9606.ENSP00000234396	3.99
1850111	9606.ENSP00000319062	0.504
1860178	9606.ENSP00000399709	1.39
1855579	9606.ENSP00000360998	3.14
1847601	9606.ENSP00000295666	6.15
1849810	9606.ENSP00000315693	22.5
1849745	9606.ENSP00000314976	0.612
1844002	9606.ENSP00000250263	0.102
1853271	9606.ENSP00000348206	0.03
1861344	9606.ENSP00000418112	1.58
1849818	9606.ENSP00000315774	55.0
1845494	9606.ENSP00000264169	1.18
1843693	9606.ENSP00000244007	6.41
1848060	9606.ENSP00000299421	24.8
1852995	9606.ENSP00000345974	8.05
1859217	9606.ENSP00000386895	0.606
1847035	9606.ENSP00000286788	74.1
1858134	9606.ENSP00000377430	0.414
1858726	9606.ENSP00000382356	1.37
1858077	9606.ENSP00000376886	366
1849784	9606.ENSP00000315397	17.5
1842579	9606.ENSP00000216277	1.86
1855098	9606.ENSP00000358784	0.733
1854533	9606.ENSP00000356134	0.06
1859616	9606.ENSP00000392066	0.596
1861666	9606.ENSP00000425809	21.8
1847037	9606.ENSP00000286800	0.179
1846843	9606.ENSP00000283249	4.37
1854562	9606.ENSP00000356263	15.1
1855735	9606.ENSP00000361777	182
1855106	9606.ENSP00000358810	3.93
1842565	9606.ENSP00000216214	0.261
1858208	9606.ENSP00000378077	18.4
1842482	9606.ENSP00000215375	522
1844578	9606.ENSP00000258198	15.6
1843712	9606.ENSP00000244336	3.47
1861663	9606.ENSP00000425679	5.04
1844655	9606.ENSP00000258991	1.63
1845983	9606.ENSP00000267996	197
1864575	9606.ENSP00000471397	2.46
1861789	9606.ENSP00000429374	127
1856709	9606.ENSP00000366800	13.5
1851257	9606.ENSP00000330433	0
1847581	9606.ENSP00000295488	2.22
1861478	9606.ENSP00000420381	30.8
1858572	9606.ENSP00000381184	0
1851650	9606.ENSP00000333947	0.542
1846164	9606.ENSP00000270593	0
1845824	9606.ENSP00000265909	1.19
1849854	9606.ENSP00000316203	137
1856086	9606.ENSP00000363400	2.43
1851306	9606.ENSP00000331062	0.004
1851324	9606.ENSP00000331268	0.082
1850289	9606.ENSP00000320869	0.742
1847120	9606.ENSP00000288235	3.67
1851825	9606.ENSP00000335247	49.6
1842614	9606.ENSP00000216639	0.515
1856383	9606.ENSP00000364976	0.159
1850764	9606.ENSP00000325690	15.1
1853383	9606.ENSP00000349003	1.63
1844630	9606.ENSP00000258742	1.05
1856555	9606.ENSP00000365963	3.48
1847740	9606.ENSP00000296498	0.448
1843222	9606.ENSP00000229794	7.15
1846674	9606.ENSP00000280557	44.9
1857025	9606.ENSP00000368716	2.36
1848760	9606.ENSP00000305692	61.3
1851445	9606.ENSP00000332204	0
1854595	9606.ENSP00000356425	17.3
1861725	9606.ENSP00000427926	0
1862499	9606.ENSP00000448323	1.74
1860116	9606.ENSP00000398803	55.0
1844631	9606.ENSP00000258743	0.169
1846032	9606.ENSP00000268674	5.37
1850962	9606.ENSP00000327801	3480
1842300	9606.ENSP00000167586	180
1845976	9606.ENSP00000267935	6.34
1858167	9606.ENSP00000377751	3.97
1852523	9606.ENSP00000341940	0.221
1847522	9606.ENSP00000295049	4.93
1851106	9606.ENSP00000329093	1.69
1842968	9606.ENSP00000223208	0.408
1854557	9606.ENSP00000356243	0.162
1844210	9606.ENSP00000253255	0.699
1845692	9606.ENSP00000265104	1.9
1844706	9606.ENSP00000259569	2.23
1860696	9606.ENSP00000407952	66.3
1846862	9606.ENSP00000283632	0.032
1856301	9606.ENSP00000364595	3.24
1845289	9606.ENSP00000263116	0.384
1858949	9606.ENSP00000384496	6.12
1854661	9606.ENSP00000356771	0.025
1851003	9606.ENSP00000328178	5.14
1858383	9606.ENSP00000379612	2.65
1860288	9606.ENSP00000401513	0.711
1856817	9606.ENSP00000367355	0.031
1842313	9606.ENSP00000171111	0.408
1850085	9606.ENSP00000318861	39.4
1852968	9606.ENSP00000345731	9.64
1850123	9606.ENSP00000319192	0.042
1859120	9606.ENSP00000386184	0.231
1851784	9606.ENSP00000334958	0.1
1845570	9606.ENSP00000264596	3.16
1847206	9606.ENSP00000290130	14.2
1856962	9606.ENSP00000368273	0.01
1861538	9606.ENSP00000421689	3.99
1860339	9606.ENSP00000402355	0.012
1854046	9606.ENSP00000353868	0.007
1843437	9606.ENSP00000236273	0.052
1846895	9606.ENSP00000284273	0
1847584	9606.ENSP00000295522	9.19
1860712	9606.ENSP00000408295	1.03
1859459	9606.ENSP00000389841	1.75
1845683	9606.ENSP00000265074	0.039
1861452	9606.ENSP00000419975	2.33
1858123	9606.ENSP00000377374	42.3
1842950	9606.ENSP00000222982	146
1861611	9606.ENSP00000424007	0.562
1858662	9606.ENSP00000381824	4.65
1856840	9606.ENSP00000367476	0.162
1850663	9606.ENSP00000324636	0.01
1851597	9606.ENSP00000333568	0
1849507	9606.ENSP00000312235	0.002
1843969	9606.ENSP00000249601	1.09
1851013	9606.ENSP00000328232	0
1855521	9606.ENSP00000360687	1.52
1848166	9606.ENSP00000300249	4.3
1849731	9606.ENSP00000314776	1.08
1845619	9606.ENSP00000264775	1.04
1846003	9606.ENSP00000268182	100
1847781	9606.ENSP00000296736	0.005
1859424	9606.ENSP00000389414	3.75
1858712	9606.ENSP00000382241	16.5
1850655	9606.ENSP00000324560	2.99
1849208	9606.ENSP00000309644	0.017
1860714	9606.ENSP00000408342	6.48
1845588	9606.ENSP00000264663	519
1857829	9606.ENSP00000374183	0.849
1850502	9606.ENSP00000322991	9.81
1862299	9606.ENSP00000445829	23.8
1844606	9606.ENSP00000258428	2.99
1854563	9606.ENSP00000356265	1.98
1858619	9606.ENSP00000381565	33.3
1859853	9606.ENSP00000395249	16.7
1850758	9606.ENSP00000325660	0.099
1859798	9606.ENSP00000394405	3.14
1862970	9606.ENSP00000455507	0.946
1853214	9606.ENSP00000347767	4.18
1857480	9606.ENSP00000371532	0.134
1852524	9606.ENSP00000341942	0.002
1851247	9606.ENSP00000330374	7.4
1843291	9606.ENSP00000231484	2.45
1863128	9606.ENSP00000457512	0.007
1854937	9606.ENSP00000358033	1.83
1855746	9606.ENSP00000361835	0.73
1847409	9606.ENSP00000293371	147
1855600	9606.ENSP00000361083	260
1851052	9606.ENSP00000328547	0
1843005	9606.ENSP00000224862	4.88
1853699	9606.ENSP00000351327	2.72
1862814	9606.ENSP00000452762	1488
1842361	9606.ENSP00000194118	0.086
1849044	9606.ENSP00000308227	61.5
1843115	9606.ENSP00000227474	2.11
1856406	9606.ENSP00000365103	1.7
1845316	9606.ENSP00000263253	1.1
1845659	9606.ENSP00000264992	4.89
1844758	9606.ENSP00000260129	0.987
1860790	9606.ENSP00000409382	1.65
1844077	9606.ENSP00000251645	13.0
1858163	9606.ENSP00000377700	2.57
1862202	9606.ENSP00000441995	0.951
1848810	9606.ENSP00000306117	8.78
1844255	9606.ENSP00000253807	0
1857147	9606.ENSP00000369409	5.69
1856998	9606.ENSP00000368528	47.7
1862108	9606.ENSP00000438863	0.498
1846185	9606.ENSP00000271234	3.56
1848197	9606.ENSP00000300605	52.2
1861935	9606.ENSP00000433415	0.265
1849594	9606.ENSP00000313046	0.43
1854383	9606.ENSP00000355459	0.013
1845987	9606.ENSP00000268053	0.057
1856507	9606.ENSP00000365682	0.028
1848824	9606.ENSP00000306261	3.51
1849502	9606.ENSP00000312158	3.95
1853243	9606.ENSP00000347988	189
1853035	9606.ENSP00000346283	0
1862187	9606.ENSP00000441685	0.607
1847215	9606.ENSP00000290246	1.33
1854188	9606.ENSP00000354677	4.63
1843632	9606.ENSP00000242577	129
1855568	9606.ENSP00000360958	72.5
1849030	9606.ENSP00000308032	0.575
1852247	9606.ENSP00000339764	2.57
1843574	9606.ENSP00000240651	0.913
1852264	9606.ENSP00000339845	0.143
1857482	9606.ENSP00000371542	0
1842498	9606.ENSP00000215727	14.2
1858054	9606.ENSP00000376652	12.4
1847841	9606.ENSP00000297258	45.3
1861854	9606.ENSP00000431040	2.81
1843442	9606.ENSP00000236850	1171
1845181	9606.ENSP00000262613	78.2
1851472	9606.ENSP00000332444	5.0
1842815	9606.ENSP00000221138	22.0
1843393	9606.ENSP00000234301	20.9
1861873	9606.ENSP00000431391	24.1
1843993	9606.ENSP00000250113	4.68
1850171	9606.ENSP00000319678	0.468
1849987	9606.ENSP00000317842	290
1856325	9606.ENSP00000364694	19.2
1858239	9606.ENSP00000378328	2.44
1846258	9606.ENSP00000272430	1.74
1858189	9606.ENSP00000377900	0.387
1863411	9606.ENSP00000459775	14.8
1853632	9606.ENSP00000350785	0.169
1858620	9606.ENSP00000381566	0.002
1850895	9606.ENSP00000327133	0.006
1852506	9606.ENSP00000341805	0.001
1842991	9606.ENSP00000223864	0.373
1864016	9606.ENSP00000468690	42.7
1850509	9606.ENSP00000323068	0.915
1842959	9606.ENSP00000223095	8.84
1845450	9606.ENSP00000263985	2.76
1857072	9606.ENSP00000368984	3.49
1844591	9606.ENSP00000258381	7.41
1844299	9606.ENSP00000254508	4.56
1852285	9606.ENSP00000340083	0.711
1855051	9606.ENSP00000358548	15.1
1842734	9606.ENSP00000219252	8.66
1843916	9606.ENSP00000248564	18.9
1842697	9606.ENSP00000218224	11.2
1848939	9606.ENSP00000307260	20.3
1852708	9606.ENSP00000343515	14.1
1844460	9606.ENSP00000256682	129
1852920	9606.ENSP00000345295	0.003
1851748	9606.ENSP00000334675	0.295
1858611	9606.ENSP00000381490	7.97
1859643	9606.ENSP00000392410	1.64
1853139	9606.ENSP00000347184	6.25
1852104	9606.ENSP00000338387	5.43
1848855	9606.ENSP00000306524	0.052
1857512	9606.ENSP00000371790	5.18
1854206	9606.ENSP00000354730	0.024
1858992	9606.ENSP00000384886	7.07
1847498	9606.ENSP00000294671	0.406
1844449	9606.ENSP00000256578	7.69
1842999	9606.ENSP00000224605	0.176
1846386	9606.ENSP00000274458	11.8
1845062	9606.ENSP00000262101	0.689
1856026	9606.ENSP00000363092	1.12
1858520	9606.ENSP00000380869	19.1
1842839	9606.ENSP00000221476	1.81
1852730	9606.ENSP00000343690	25.9
1846266	9606.ENSP00000272521	0.122
1856940	9606.ENSP00000368135	0.892
1854466	9606.ENSP00000355865	1.4
1852319	9606.ENSP00000340396	3.23
1848672	9606.ENSP00000304802	17.6
1848079	9606.ENSP00000299565	4.76
1857143	9606.ENSP00000369399	4.34
1849979	9606.ENSP00000317714	17.8
1847654	9606.ENSP00000295971	1.71
1848072	9606.ENSP00000299502	0.278
1858012	9606.ENSP00000376293	0.131
1854321	9606.ENSP00000355192	0
1847714	9606.ENSP00000296343	0.112
1856967	9606.ENSP00000368305	0.209
1849625	9606.ENSP00000313437	4.89
1846275	9606.ENSP00000272647	8.63
1852604	9606.ENSP00000342535	0.286
1856385	9606.ENSP00000364979	5.11
1849639	9606.ENSP00000313603	15.3
1855996	9606.ENSP00000362942	4.33
1859511	9606.ENSP00000390722	0.891
1854695	9606.ENSP00000356946	4.87
1850349	9606.ENSP00000321426	0.53
1853659	9606.ENSP00000351035	177
1863597	9606.ENSP00000461324	79.9
1849245	9606.ENSP00000310006	0.08
1854931	9606.ENSP00000357986	0.802
1845743	9606.ENSP00000265394	18.9
1853272	9606.ENSP00000348211	3.87
1862241	9606.ENSP00000443140	0.049
1848853	9606.ENSP00000306522	1.04
1846174	9606.ENSP00000270747	0
1858347	9606.ENSP00000379258	0.097
1856289	9606.ENSP00000364543	4.99
1846477	9606.ENSP00000276185	6.44
1855279	9606.ENSP00000359540	14.5
1850985	9606.ENSP00000328054	9.55
1858386	9606.ENSP00000379654	0.54
1856065	9606.ENSP00000363338	4.45
1857868	9606.ENSP00000374552	0.002
1846007	9606.ENSP00000268231	0
1846868	9606.ENSP00000283752	0.269
1842423	9606.ENSP00000204961	0.435
1859350	9606.ENSP00000388519	2.26
1844093	9606.ENSP00000251993	0.316
1853708	9606.ENSP00000351391	0.003
1849029	9606.ENSP00000308024	2.13
1847958	9606.ENSP00000298375	0.972
1843454	9606.ENSP00000237283	6.89
1846388	9606.ENSP00000274487	1.53
1845541	9606.ENSP00000264409	0.021
1863151	9606.ENSP00000457780	0.822
1858302	9606.ENSP00000378887	10.8
1850119	9606.ENSP00000319166	1.98
1858755	9606.ENSP00000382659	0.097
1845201	9606.ENSP00000262717	1.89
1843234	9606.ENSP00000230050	129
1858678	9606.ENSP00000381968	2.15
1843928	9606.ENSP00000248846	0.004
1851651	9606.ENSP00000333948	5.23
1844646	9606.ENSP00000258886	2.17
1842523	9606.ENSP00000215917	0
1848099	9606.ENSP00000299752	1.59
1855732	9606.ENSP00000361765	3.05
1843965	9606.ENSP00000249499	0.049
1854878	9606.ENSP00000357775	3.94
1847828	9606.ENSP00000297151	0.517
1842171	9606.ENSP00000012049	0.132
1848844	9606.ENSP00000306449	0
1862828	9606.ENSP00000453089	0.369
1846834	9606.ENSP00000283141	0.112
1848635	9606.ENSP00000304376	2.42
1856676	9606.ENSP00000366618	407
1849884	9606.ENSP00000316596	0.252
1858935	9606.ENSP00000384369	0.048
1853703	9606.ENSP00000351346	1.2
1861165	9606.ENSP00000415564	1.35
1847924	9606.ENSP00000298050	0.595
1843250	9606.ENSP00000230361	0.014
1853307	9606.ENSP00000348496	1.06
1844575	9606.ENSP00000258168	0.003
1860468	9606.ENSP00000404304	0.189
1852144	9606.ENSP00000338799	0.891
1844175	9606.ENSP00000252945	299
1857428	9606.ENSP00000371169	0.563
1845932	9606.ENSP00000267287	8.7
1857483	9606.ENSP00000371546	1.1
1853944	9606.ENSP00000353099	39.5
1854399	9606.ENSP00000355529	0.211
1853516	9606.ENSP00000349931	0
1855221	9606.ENSP00000359345	104
1860791	9606.ENSP00000409423	0.003
1857744	9606.ENSP00000373301	3.13
1852513	9606.ENSP00000341843	0.687
1843364	9606.ENSP00000233712	1.1
1845090	9606.ENSP00000262209	0.894
1846312	9606.ENSP00000273317	2.94
1846922	9606.ENSP00000284694	0.366
1842309	9606.ENSP00000170168	2.49
1845365	9606.ENSP00000263556	9.1
1861219	9606.ENSP00000416293	12.5
1857863	9606.ENSP00000374484	0.115
1853739	9606.ENSP00000351605	0.005
1849366	9606.ENSP00000310935	364
1853360	9606.ENSP00000348838	0.144
1843810	9606.ENSP00000246174	4.55
1861825	9606.ENSP00000430237	0
1851022	9606.ENSP00000328325	9.98
1853691	9606.ENSP00000351259	2.16
1849792	9606.ENSP00000315554	5.84
1858533	9606.ENSP00000380942	3.77
1858518	9606.ENSP00000380855	0.574
1854529	9606.ENSP00000356123	4.96
1851636	9606.ENSP00000333837	48.6
1853710	9606.ENSP00000351407	0.012
1847479	9606.ENSP00000294339	15.7
1856131	9606.ENSP00000363638	63.1
1844091	9606.ENSP00000251968	8.2
1843798	9606.ENSP00000246070	6.38
1850371	9606.ENSP00000321674	6.0
1848268	9606.ENSP00000301272	0
1849294	9606.ENSP00000310440	24.0
1844748	9606.ENSP00000260045	0.149
1848756	9606.ENSP00000305654	0.022
1861782	9606.ENSP00000429266	2.98
1845759	9606.ENSP00000265471	0.289
1855347	9606.ENSP00000359804	36.0
1852410	9606.ENSP00000341082	0.597
1849224	9606.ENSP00000309782	0.538
1859174	9606.ENSP00000386488	0.574
1847108	9606.ENSP00000288078	1.42
1853696	9606.ENSP00000351314	45.2
1849703	9606.ENSP00000314414	59.5
1847616	9606.ENSP00000295743	1.28
1846381	9606.ENSP00000274376	4.37
1856376	9606.ENSP00000364934	180
1861156	9606.ENSP00000415436	0.285
1844983	9606.ENSP00000261745	0.717
1850610	9606.ENSP00000324074	43.3
1852184	9606.ENSP00000339182	0.165
1849461	9606.ENSP00000311766	3.62
1859208	9606.ENSP00000386807	0.038
1856338	9606.ENSP00000364749	2.62
1849982	9606.ENSP00000317780	244
1853252	9606.ENSP00000348054	3.34
1854459	9606.ENSP00000355800	0.855
1847717	9606.ENSP00000296370	26.0
1856194	9606.ENSP00000363999	23.5
1860152	9606.ENSP00000399392	0.007
1858430	9606.ENSP00000380073	2.08
1847850	9606.ENSP00000297293	2.38
1846893	9606.ENSP00000284262	1.16
1847269	9606.ENSP00000290949	7.14
1843004	9606.ENSP00000224807	16.3
1852970	9606.ENSP00000345752	1.44
1857352	9606.ENSP00000370616	0.001
1847829	9606.ENSP00000297156	5.57
1856150	9606.ENSP00000363745	33.5
1849771	9606.ENSP00000315247	9.45
1850046	9606.ENSP00000318406	3.67
1851378	9606.ENSP00000331691	0.567
1855007	9606.ENSP00000358363	2.63
1852103	9606.ENSP00000338369	4.22
1848341	9606.ENSP00000301831	1.67
1861880	9606.ENSP00000431536	3.59
1859238	9606.ENSP00000387088	6.89
1845718	9606.ENSP00000265294	0.55
1859921	9606.ENSP00000396211	28.8
1849199	9606.ENSP00000309572	5.71
1844013	9606.ENSP00000250498	69.9
1851462	9606.ENSP00000332340	1.66
1862001	9606.ENSP00000435412	8.25
1843440	9606.ENSP00000236709	0.423
1858105	9606.ENSP00000377148	12.4
1849469	9606.ENSP00000311847	213
1854920	9606.ENSP00000357914	0.722
1849816	9606.ENSP00000315757	325
1842345	9606.ENSP00000184183	1.39
1858543	9606.ENSP00000381008	0.325
1843813	9606.ENSP00000246194	34.2
1858306	9606.ENSP00000378920	3.44
1850244	9606.ENSP00000320416	0.987
1847098	9606.ENSP00000287957	8.6
1848906	9606.ENSP00000307014	8.96
1852106	9606.ENSP00000338397	8.89
1845429	9606.ENSP00000263867	121
1855674	9606.ENSP00000361483	0.253
1843786	9606.ENSP00000245934	4.34
1856172	9606.ENSP00000363868	1.5
1858696	9606.ENSP00000382091	0.308
1853362	9606.ENSP00000348848	0.106
1842866	9606.ENSP00000221859	1.39
1852160	9606.ENSP00000338989	0.325
1854793	9606.ENSP00000357392	0.034
1858831	9606.ENSP00000383382	5.32
1864042	9606.ENSP00000468923	0.051
1846292	9606.ENSP00000273062	0.076
1864094	9606.ENSP00000469183	6.1
1858170	9606.ENSP00000377778	2.62
1848714	9606.ENSP00000305230	41.3
1855911	9606.ENSP00000362562	1.78
1851676	9606.ENSP00000334105	0.235
1842137	9606.ENSP00000005995	3.43
1852270	9606.ENSP00000339916	0.083
1851869	9606.ENSP00000335592	0.321
1842958	9606.ENSP00000223073	1.87
1845475	9606.ENSP00000264071	218
1859244	9606.ENSP00000387124	0.175
1854157	9606.ENSP00000354580	0.588
1847916	9606.ENSP00000297977	0.278
1854079	9606.ENSP00000354125	32.6
1857414	9606.ENSP00000371084	0.008
1853893	9606.ENSP00000352717	8.46
1846280	9606.ENSP00000272847	0.081
1844675	9606.ENSP00000259229	2.19
1861821	9606.ENSP00000430075	0.003
1853456	9606.ENSP00000349541	111
1864001	9606.ENSP00000468236	3.66
1851972	9606.ENSP00000337212	0.772
1858876	9606.ENSP00000383873	2.82
1852738	9606.ENSP00000343746	5.09
1852176	9606.ENSP00000339122	2.21
1847320	9606.ENSP00000291906	0.012
1845065	9606.ENSP00000262105	1.92
1862121	9606.ENSP00000439189	564
1854358	9606.ENSP00000355353	0.479
1853627	9606.ENSP00000350720	2.29
1847339	9606.ENSP00000292211	0.521
1842766	9606.ENSP00000219689	4.44
1853318	9606.ENSP00000348578	40.6
1847263	9606.ENSP00000290894	0.004
1854917	9606.ENSP00000357906	2.13
1853682	9606.ENSP00000351206	0.004
1845489	9606.ENSP00000264159	0
1858066	9606.ENSP00000376800	136
1851841	9606.ENSP00000335371	3.19
1848926	9606.ENSP00000307181	2.53
1861731	9606.ENSP00000428205	0.746
1856371	9606.ENSP00000364898	3.68
1844894	9606.ENSP00000261368	0.357
1848830	9606.ENSP00000306330	620
1845471	9606.ENSP00000264051	0.246
1856404	9606.ENSP00000365080	0.422
1852018	9606.ENSP00000337561	5.5
1852623	9606.ENSP00000342793	3.17
