#id: 99
#name: H.sapiens - Cell line, A431 (Lundberg,MSB,2010)
#score: 7.86
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, A431, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/21179022" target="_blank">lundberg,MSB,2010</a><br/><b>Interaction consistency score</b>: 7.86&nbsp<b>Coverage</b>: 24
#organ: CELL_LINE
#integrated: false
#coverage: 24
#publication_year: 2010
#filename: 9606-A431_cellline_Lundberg_2010.txt
#
#internal_id	string_external_id	abundance
1855858	9606.ENSP00000362329	1223
1861487	9606.ENSP00000420487	2.06
1853770	9606.ENSP00000351811	72.5
1842465	9606.ENSP00000211287	30.8
1842626	9606.ENSP00000216840	5.46
1860790	9606.ENSP00000409382	2.6
1846344	9606.ENSP00000273920	24.0
1857997	9606.ENSP00000376150	13.3
1845605	9606.ENSP00000264714	263
1858163	9606.ENSP00000377700	1.88
1848850	9606.ENSP00000306496	4.98
1862253	9606.ENSP00000443459	27.4
1845278	9606.ENSP00000263083	2.12
1849660	9606.ENSP00000313875	4.94
1855810	9606.ENSP00000362121	0
1853021	9606.ENSP00000346148	9.72
1856998	9606.ENSP00000368528	2.01
1845691	9606.ENSP00000265100	19.1
1845860	9606.ENSP00000266126	21.7
1846185	9606.ENSP00000271234	11.4
1848197	9606.ENSP00000300605	4.46
1852382	9606.ENSP00000340900	0.874
1855835	9606.ENSP00000362208	16.0
1854572	9606.ENSP00000356320	0.667
1848409	9606.ENSP00000302478	16.1
1852634	9606.ENSP00000342858	31.1
1857202	9606.ENSP00000369689	20.5
1849502	9606.ENSP00000312158	1.23
1850484	9606.ENSP00000322802	1.58
1853243	9606.ENSP00000347988	27.4
1864854	9606.ENSP00000472847	19.7
1861620	9606.ENSP00000424183	14.2
1851969	9606.ENSP00000337168	21.0
1848133	9606.ENSP00000300087	6.84
1861786	9606.ENSP00000429301	190
1845344	9606.ENSP00000263377	6.71
1850443	9606.ENSP00000322373	4.58
1847215	9606.ENSP00000290246	46.5
1843632	9606.ENSP00000242577	123
1855437	9606.ENSP00000360268	208
1849964	9606.ENSP00000317473	12.4
1858158	9606.ENSP00000377640	888
1852644	9606.ENSP00000342962	2.44
1843574	9606.ENSP00000240651	0.985
1861067	9606.ENSP00000414208	0.57
1843112	9606.ENSP00000227378	9281
1847187	9606.ENSP00000289779	65.8
1843701	9606.ENSP00000244137	67.9
1848151	9606.ENSP00000300161	1063
1848682	9606.ENSP00000304895	0.054
1854114	9606.ENSP00000354398	0.938
1861854	9606.ENSP00000431040	15.8
1845181	9606.ENSP00000262613	138
1857357	9606.ENSP00000370671	0.262
1859665	9606.ENSP00000392709	43.9
1849409	9606.ENSP00000311344	26.2
1851208	9606.ENSP00000330032	5.92
1843393	9606.ENSP00000234301	20.2
1861873	9606.ENSP00000431391	115
1858297	9606.ENSP00000378812	147
1858536	9606.ENSP00000380982	54.1
1862050	9606.ENSP00000436901	18.8
1847964	9606.ENSP00000298492	7.33
1857211	9606.ENSP00000369736	271
1849435	9606.ENSP00000311513	6.76
1858188	9606.ENSP00000377892	54.5
1846003	9606.ENSP00000268182	1609
1846258	9606.ENSP00000272430	11.3
1861869	9606.ENSP00000431284	0.054
1845440	9606.ENSP00000263934	3.99
1854447	9606.ENSP00000355747	0.084
1856636	9606.ENSP00000366395	1.49
1845400	9606.ENSP00000263710	23.2
1846254	9606.ENSP00000272418	46.3
1851891	9606.ENSP00000336524	0.17
1861330	9606.ENSP00000417895	0.375
1856800	9606.ENSP00000367265	357
1843673	9606.ENSP00000243563	186
1851850	9606.ENSP00000335463	2.12
1846374	9606.ENSP00000274311	14.5
1842959	9606.ENSP00000223095	12.0
1846136	9606.ENSP00000270202	6.54
1844970	9606.ENSP00000261708	15.4
1850761	9606.ENSP00000325677	6.37
1857072	9606.ENSP00000368984	12.4
1844299	9606.ENSP00000254508	13.1
1853735	9606.ENSP00000351593	130
1844688	9606.ENSP00000259371	2.23
1860539	9606.ENSP00000405600	3.15
1855051	9606.ENSP00000358548	66.5
1860721	9606.ENSP00000408464	1.47
1862365	9606.ENSP00000447057	0.317
1842734	9606.ENSP00000219252	29.4
1847448	9606.ENSP00000293872	11.0
1861658	9606.ENSP00000425556	87.8
1842601	9606.ENSP00000216468	1.11
1848939	9606.ENSP00000307260	15.4
1861111	9606.ENSP00000414851	5.43
1862423	9606.ENSP00000447537	5.01
1844460	9606.ENSP00000256682	811
1847895	9606.ENSP00000297632	2.57
1856660	9606.ENSP00000366525	11.9
1849175	9606.ENSP00000309432	5.08
1848634	9606.ENSP00000304370	3.83
1851748	9606.ENSP00000334675	4.18
1858611	9606.ENSP00000381490	15.5
1852872	9606.ENSP00000344909	0.257
1853731	9606.ENSP00000351552	2.9
1845219	9606.ENSP00000262812	174
1844711	9606.ENSP00000259632	55.6
1847462	9606.ENSP00000294053	7.51
1843305	9606.ENSP00000231887	5.31
1850374	9606.ENSP00000321691	12.5
1854192	9606.ENSP00000354687	3.71
1844449	9606.ENSP00000256578	25.3
1846386	9606.ENSP00000274458	13.8
1852826	9606.ENSP00000344504	68.6
1851732	9606.ENSP00000334538	6.88
1858520	9606.ENSP00000380869	0.234
1847762	9606.ENSP00000296591	0.114
1845262	9606.ENSP00000262992	11.1
1851108	9606.ENSP00000329102	0.517
1852730	9606.ENSP00000343690	19.3
1862849	9606.ENSP00000453969	12.3
1854494	9606.ENSP00000355968	4.1
1842879	9606.ENSP00000222005	306
1845588	9606.ENSP00000264663	48.7
1843832	9606.ENSP00000246747	38.3
1848672	9606.ENSP00000304802	147
1859578	9606.ENSP00000391592	23.3
1852735	9606.ENSP00000343741	3.04
1855996	9606.ENSP00000362942	1.05
1853568	9606.ENSP00000350275	2884
1847654	9606.ENSP00000295971	3.27
1855053	9606.ENSP00000358554	60.2
1857394	9606.ENSP00000370938	0.103
1842853	9606.ENSP00000221665	0.219
1843753	9606.ENSP00000245304	5.45
1851405	9606.ENSP00000331879	12.4
1856140	9606.ENSP00000363676	707
1845815	9606.ENSP00000265846	0.524
1860615	9606.ENSP00000406598	7.26
1844337	9606.ENSP00000254908	3.02
1850682	9606.ENSP00000324810	2.19
1843660	9606.ENSP00000243253	120
1843370	9606.ENSP00000233838	1.73
1845769	9606.ENSP00000265562	14.7
1861633	9606.ENSP00000424707	12.1
1852064	9606.ENSP00000338020	1011
1842908	9606.ENSP00000222308	20.5
1842932	9606.ENSP00000222644	6.0
1853659	9606.ENSP00000351035	5.51
1858254	9606.ENSP00000378414	4.95
1843859	9606.ENSP00000247191	24.5
1843445	9606.ENSP00000236959	478
1846175	9606.ENSP00000270776	700
1842926	9606.ENSP00000222567	1.7
1854904	9606.ENSP00000357873	8.42
1842114	9606.ENSP00000002125	0.543
1854384	9606.ENSP00000355465	15.9
1851566	9606.ENSP00000333266	4.34
1844799	9606.ENSP00000260563	18.9
1848600	9606.ENSP00000304102	41.3
1857333	9606.ENSP00000370503	0.508
1847427	9606.ENSP00000293677	46.0
1856075	9606.ENSP00000363384	16.1
1856289	9606.ENSP00000364543	3.37
1848887	9606.ENSP00000306866	29.1
1845114	9606.ENSP00000262306	159
1844973	9606.ENSP00000261716	2.18
1857161	9606.ENSP00000369465	9.18
1843357	9606.ENSP00000233616	98.2
1849060	9606.ENSP00000308344	2.65
1849183	9606.ENSP00000309503	4063
1845955	9606.ENSP00000267568	0.188
1845106	9606.ENSP00000262291	0.297
1842521	9606.ENSP00000215909	1409
1844123	9606.ENSP00000252456	2.55
1850376	9606.ENSP00000321706	20.4
1845637	9606.ENSP00000264893	206
1852110	9606.ENSP00000338481	63.9
1844992	9606.ENSP00000261783	0.957
1842369	9606.ENSP00000196061	95.5
1845652	9606.ENSP00000264954	63.0
1845306	9606.ENSP00000263208	46.8
1858302	9606.ENSP00000378887	5.5
1856366	9606.ENSP00000364864	10.5
1858198	9606.ENSP00000377954	149
1858558	9606.ENSP00000381102	4.39
1853187	9606.ENSP00000347581	15.7
1850754	9606.ENSP00000325618	0.797
1843234	9606.ENSP00000230050	1322
1856176	9606.ENSP00000363894	4.35
1862734	9606.ENSP00000450995	124
1845564	9606.ENSP00000264552	27.7
1852878	9606.ENSP00000344967	0.243
1855275	9606.ENSP00000359531	23.8
1851651	9606.ENSP00000333948	3.15
1847224	9606.ENSP00000290349	388
1850426	9606.ENSP00000322229	2.41
1844646	9606.ENSP00000258886	18.8
1853957	9606.ENSP00000353224	844
1842523	9606.ENSP00000215917	0.381
1860202	9606.ENSP00000400101	157
1854893	9606.ENSP00000357823	12.0
1852594	9606.ENSP00000342434	28.6
1849932	9606.ENSP00000317141	0.072
1847723	9606.ENSP00000296417	399
1858761	9606.ENSP00000382707	16.6
1842787	9606.ENSP00000220509	0.628
1848873	9606.ENSP00000306682	3.09
1847828	9606.ENSP00000297151	0.67
1842171	9606.ENSP00000012049	1.23
1852653	9606.ENSP00000343040	900
1854006	9606.ENSP00000353624	7819
1853184	9606.ENSP00000347548	0
1847199	9606.ENSP00000289968	15.5
1857664	9606.ENSP00000372955	32.5
1846728	9606.ENSP00000281456	11.0
1861165	9606.ENSP00000415564	0.753
1848624	9606.ENSP00000304308	5.33
1857517	9606.ENSP00000371811	6.43
1862019	9606.ENSP00000436005	4.0
1843348	9606.ENSP00000233379	13.7
1845079	9606.ENSP00000262160	13.8
1844576	9606.ENSP00000258169	1.73
1844853	9606.ENSP00000261173	22.4
1857428	9606.ENSP00000371169	12.8
1846009	9606.ENSP00000268261	43.5
1846135	9606.ENSP00000270176	17.2
1845932	9606.ENSP00000267287	1.45
1843187	9606.ENSP00000229251	23.9
1858241	9606.ENSP00000378338	3.75
1862043	9606.ENSP00000436767	0.456
1855221	9606.ENSP00000359345	1120
1850888	9606.ENSP00000327070	753
1849201	9606.ENSP00000309591	61.8
1855072	9606.ENSP00000358674	16.2
1851663	9606.ENSP00000334040	1.69
1842963	9606.ENSP00000223129	42.4
1844905	9606.ENSP00000261407	1.66
1859580	9606.ENSP00000391596	0.404
1843807	9606.ENSP00000246117	75.2
1863943	9606.ENSP00000466214	170
1845039	9606.ENSP00000262013	14.8
1857542	9606.ENSP00000371983	1.12
1854339	9606.ENSP00000355261	1.16
1846312	9606.ENSP00000273317	2.77
1844297	9606.ENSP00000254480	73.9
1858514	9606.ENSP00000380793	5.3
1844015	9606.ENSP00000250559	230
1845506	9606.ENSP00000264230	1.41
1846264	9606.ENSP00000272519	131
1855113	9606.ENSP00000358851	1.6
1855864	9606.ENSP00000362352	0
1856598	9606.ENSP00000366243	0.428
1861219	9606.ENSP00000416293	115
1846186	9606.ENSP00000271277	9.5
1857863	9606.ENSP00000374484	3.66
1845514	9606.ENSP00000264255	39.7
1855096	9606.ENSP00000358778	1.87
1843937	9606.ENSP00000248975	469
1859142	9606.ENSP00000386239	2.41
1849366	9606.ENSP00000310935	94.3
1857216	9606.ENSP00000369757	948
1847717	9606.ENSP00000296370	1.62
1853135	9606.ENSP00000347168	7819
1845135	9606.ENSP00000262415	7.28
1851022	9606.ENSP00000328325	5.33
1853119	9606.ENSP00000347005	106
1846431	9606.ENSP00000275189	17.6
1853691	9606.ENSP00000351259	10.6
1844406	9606.ENSP00000256103	1.75
1851920	9606.ENSP00000336750	1.98
1860043	9606.ENSP00000398064	6.04
1854704	9606.ENSP00000356982	86.0
1857456	9606.ENSP00000371362	5.97
1856974	9606.ENSP00000368349	19.9
1853454	9606.ENSP00000349508	129
1850567	9606.ENSP00000323670	1.73
1845679	9606.ENSP00000265069	35.0
1855031	9606.ENSP00000358478	5.28
1858243	9606.ENSP00000378350	17.1
1844651	9606.ENSP00000258960	41.7
1845382	9606.ENSP00000263645	93.3
1850182	9606.ENSP00000319788	230
1847208	9606.ENSP00000290158	849
1850771	9606.ENSP00000325785	7.66
1852301	9606.ENSP00000340237	4.31
1854450	9606.ENSP00000355759	809
1849294	9606.ENSP00000310440	19.7
1858123	9606.ENSP00000377374	43.4
1845140	9606.ENSP00000262428	841
1855261	9606.ENSP00000359497	3.25
1862415	9606.ENSP00000447488	0.13
1848865	9606.ENSP00000306614	50.3
1856715	9606.ENSP00000366829	29.5
1845759	9606.ENSP00000265471	0.215
1855347	9606.ENSP00000359804	268
1858872	9606.ENSP00000383820	0.508
1857308	9606.ENSP00000370340	3.09
1846144	9606.ENSP00000270279	2.39
1853696	9606.ENSP00000351314	3.39
1845715	9606.ENSP00000265271	5.59
1842377	9606.ENSP00000198765	673
1856200	9606.ENSP00000364028	26.0
1844967	9606.ENSP00000261693	10.8
1846975	9606.ENSP00000285814	75.8
1856376	9606.ENSP00000364934	671
1855328	9606.ENSP00000359719	1.13
1844983	9606.ENSP00000261745	75.7
1845451	9606.ENSP00000263991	3.54
1850610	9606.ENSP00000324074	225
1857724	9606.ENSP00000373153	11.4
1860376	9606.ENSP00000402935	2.66
1856059	9606.ENSP00000363313	53.1
1845462	9606.ENSP00000264028	75.1
1848175	9606.ENSP00000300403	30.7
1860357	9606.ENSP00000402608	0
1844840	9606.ENSP00000261015	72.0
1843294	9606.ENSP00000231509	2.72
1844986	9606.ENSP00000261755	12.1
1851016	9606.ENSP00000328251	38.8
1854622	9606.ENSP00000356548	5.05
1849969	9606.ENSP00000317579	0.841
1850094	9606.ENSP00000318912	0.293
1843431	9606.ENSP00000235932	11.4
1857811	9606.ENSP00000373918	846
1847733	9606.ENSP00000296464	43.3
1861921	9606.ENSP00000432786	9.46
1856194	9606.ENSP00000363999	16.6
1859066	9606.ENSP00000385746	177
1860555	9606.ENSP00000405738	329
1850185	9606.ENSP00000319814	0.072
1853658	9606.ENSP00000351015	4.17
1847269	9606.ENSP00000290949	42.9
1843004	9606.ENSP00000224807	66.1
1853946	9606.ENSP00000353114	28.9
1853520	9606.ENSP00000349955	20.9
1852966	9606.ENSP00000345719	6.74
1856150	9606.ENSP00000363745	528
1857828	9606.ENSP00000374152	1.55
1855183	9606.ENSP00000359170	14.0
1842240	9606.ENSP00000071281	15.5
1850844	9606.ENSP00000326550	7.46
1842759	9606.ENSP00000219548	19.6
1856180	9606.ENSP00000363921	7.47
1850212	9606.ENSP00000320171	6388
1843340	9606.ENSP00000233143	32.1
1844306	9606.ENSP00000254624	7.45
1849526	9606.ENSP00000312370	9.85
1859921	9606.ENSP00000396211	14.6
1852373	9606.ENSP00000340823	69.3
1847464	9606.ENSP00000294066	0.286
1856336	9606.ENSP00000364739	0
1857427	9606.ENSP00000371155	13.6
1855316	9606.ENSP00000359675	22.2
1849785	9606.ENSP00000315410	12.4
1854953	9606.ENSP00000358106	38.2
1862001	9606.ENSP00000435412	78.9
1848837	9606.ENSP00000306382	173
1858105	9606.ENSP00000377148	65.9
1842922	9606.ENSP00000222511	9.87
1849340	9606.ENSP00000310726	3.26
1858119	9606.ENSP00000377344	2.97
1853158	9606.ENSP00000347324	1.32
1846579	9606.ENSP00000278671	36.3
1849816	9606.ENSP00000315757	8.41
1862223	9606.ENSP00000442464	213
1849910	9606.ENSP00000316854	40.6
1855886	9606.ENSP00000362441	0.709
1853334	9606.ENSP00000348708	22.7
1843997	9606.ENSP00000250156	1.21
1860451	9606.ENSP00000404042	2.1
1858543	9606.ENSP00000381008	3.6
1843813	9606.ENSP00000246194	169
1853058	9606.ENSP00000346483	7.06
1855552	9606.ENSP00000360860	21.7
1842883	9606.ENSP00000222115	6.33
1851288	9606.ENSP00000330825	16.6
1847690	9606.ENSP00000296149	2.53
1854131	9606.ENSP00000354498	5.98
1861536	9606.ENSP00000421655	88.8
1847098	9606.ENSP00000287957	0.506
1861031	9606.ENSP00000413625	6.27
1854344	9606.ENSP00000355299	0.744
1852106	9606.ENSP00000338397	18.8
1845429	9606.ENSP00000263867	258
1851035	9606.ENSP00000328405	7.98
1847640	9606.ENSP00000295901	227
1858696	9606.ENSP00000382091	10.2
1844735	9606.ENSP00000259895	1.51
1842866	9606.ENSP00000221859	1.93
1842622	9606.ENSP00000216799	0.845
1846754	9606.ENSP00000281938	6.74
1846973	9606.ENSP00000285737	1.37
1847542	9606.ENSP00000295137	1278
1860536	9606.ENSP00000405574	31.4
1846450	9606.ENSP00000275605	319
1858170	9606.ENSP00000377778	2.1
1844605	9606.ENSP00000258424	22.2
1848642	9606.ENSP00000304429	6.63
1857145	9606.ENSP00000369402	0.287
1842137	9606.ENSP00000005995	0.307
1852270	9606.ENSP00000339916	0.123
1842958	9606.ENSP00000223073	25.4
1862349	9606.ENSP00000446880	3.61
1845475	9606.ENSP00000264071	59.7
1842319	9606.ENSP00000173527	48.0
1847792	9606.ENSP00000296802	16.8
1854157	9606.ENSP00000354580	9.66
1854079	9606.ENSP00000354125	1139
1860237	9606.ENSP00000400717	25.3
1853055	9606.ENSP00000346453	160
1843919	9606.ENSP00000248594	5.49
1844675	9606.ENSP00000259229	0.253
1845115	9606.ENSP00000262315	9.95
1853456	9606.ENSP00000349541	356
1851565	9606.ENSP00000333255	15.7
1851252	9606.ENSP00000330389	16.7
1852098	9606.ENSP00000338345	0.077
1858516	9606.ENSP00000380824	28.2
1855712	9606.ENSP00000361658	29.6
1845288	9606.ENSP00000263102	42.5
1851176	9606.ENSP00000329697	3.72
1852738	9606.ENSP00000343746	0.968
1848116	9606.ENSP00000299964	19.9
1855709	9606.ENSP00000361642	29.4
1852176	9606.ENSP00000339122	2.34
1857986	9606.ENSP00000376024	26.6
1855892	9606.ENSP00000362463	259
1854357	9606.ENSP00000355343	128
1860874	9606.ENSP00000410833	91.8
1845065	9606.ENSP00000262105	430
1849323	9606.ENSP00000310623	6.41
1857469	9606.ENSP00000371451	0.882
1849403	9606.ENSP00000311313	1.17
1861491	9606.ENSP00000420608	41.2
1843420	9606.ENSP00000235329	3.11
1858199	9606.ENSP00000377958	455
1862310	9606.ENSP00000446137	768
1853358	9606.ENSP00000348828	0.264
1852527	9606.ENSP00000341957	3.67
1847339	9606.ENSP00000292211	11.1
1860603	9606.ENSP00000406463	44.4
1857232	9606.ENSP00000369860	2.81
1859873	9606.ENSP00000395535	0.613
1852440	9606.ENSP00000341285	2327
1848762	9606.ENSP00000305699	9.53
1851053	9606.ENSP00000328551	1.04
1851814	9606.ENSP00000335153	3711
1859683	9606.ENSP00000392985	52.2
1848377	9606.ENSP00000302160	55.8
1848926	9606.ENSP00000307181	10.9
1856371	9606.ENSP00000364898	1.56
1845266	9606.ENSP00000263026	1.73
1848830	9606.ENSP00000306330	281
1852018	9606.ENSP00000337561	29.2
1861922	9606.ENSP00000432799	253
1857051	9606.ENSP00000368858	1.6
1856599	9606.ENSP00000366244	10.1
1845144	9606.ENSP00000262435	1.6
1844356	9606.ENSP00000255120	137
1854004	9606.ENSP00000353608	4.17
1849092	9606.ENSP00000308610	111
1855004	9606.ENSP00000358327	6.79
1851430	9606.ENSP00000332118	2.57
1848220	9606.ENSP00000300896	1.2
1854060	9606.ENSP00000353998	32.6
1850234	9606.ENSP00000320324	851
1845304	9606.ENSP00000263205	8.93
1851351	9606.ENSP00000331487	45.5
1861814	9606.ENSP00000429986	15.2
1848810	9606.ENSP00000306117	73.6
1852359	9606.ENSP00000340698	121
1845608	9606.ENSP00000264718	3.39
1844916	9606.ENSP00000261461	4.01
1850506	9606.ENSP00000323047	0.456
1853947	9606.ENSP00000353128	0
1849087	9606.ENSP00000308583	0.761
1851982	9606.ENSP00000337332	0.141
1849465	9606.ENSP00000311825	50.5
1850994	9606.ENSP00000328103	0.812
1843041	9606.ENSP00000225665	45.4
1844487	9606.ENSP00000257118	0.626
1860122	9606.ENSP00000398880	2.7
1848205	9606.ENSP00000300688	48.0
1843337	9606.ENSP00000233084	264
1848348	9606.ENSP00000301905	105
1849042	9606.ENSP00000308208	2.91
1855790	9606.ENSP00000362041	290
1855405	9606.ENSP00000360154	4.33
1844287	9606.ENSP00000254322	179
1853621	9606.ENSP00000350698	99.5
1852586	9606.ENSP00000342374	388
1853274	9606.ENSP00000348216	600
1842267	9606.ENSP00000157812	198
1852353	9606.ENSP00000340672	1.17
1848215	9606.ENSP00000300811	0.061
1842583	9606.ENSP00000216330	290
1844126	9606.ENSP00000252483	0.58
1843143	9606.ENSP00000228463	1.24
1845823	9606.ENSP00000265896	9.78
1860763	9606.ENSP00000409126	3.79
1847503	9606.ENSP00000294740	4.8
1845781	9606.ENSP00000265641	42.2
1847075	9606.ENSP00000287598	0.904
1843120	9606.ENSP00000227525	10.6
1842662	9606.ENSP00000217402	118
1852232	9606.ENSP00000339587	3.08
1855989	9606.ENSP00000362918	26.9
1848620	9606.ENSP00000304283	536
1842346	9606.ENSP00000184266	4.92
1861290	9606.ENSP00000417401	2.02
1844841	9606.ENSP00000261017	0.502
1858335	9606.ENSP00000379156	33.2
1851624	9606.ENSP00000333769	156
1846212	9606.ENSP00000271715	9.73
1849144	9606.ENSP00000309117	4.83
1857416	9606.ENSP00000371101	13.7
1850793	9606.ENSP00000326042	590
1854627	9606.ENSP00000356563	15.5
1857551	9606.ENSP00000372088	1.94
1843045	9606.ENSP00000225724	1.37
1857836	9606.ENSP00000374237	1.81
1848354	9606.ENSP00000301939	2.06
1844874	9606.ENSP00000261250	0.338
1843354	9606.ENSP00000233596	0
1849107	9606.ENSP00000308753	174
1845520	9606.ENSP00000264312	31.1
1845323	9606.ENSP00000263270	17.6
1858316	9606.ENSP00000379032	0
1846162	9606.ENSP00000270586	117
1846350	9606.ENSP00000273986	49.5
1856927	9606.ENSP00000368030	252
1845800	9606.ENSP00000265741	5.65
1854354	9606.ENSP00000355325	321
1851674	9606.ENSP00000334100	22.2
1856134	9606.ENSP00000363642	26.2
1856372	9606.ENSP00000364902	51.8
1858360	9606.ENSP00000379372	8.01
1858173	9606.ENSP00000377793	8.87
1842616	9606.ENSP00000216727	117
1846357	9606.ENSP00000274054	1.57
1842697	9606.ENSP00000218224	14.1
1850251	9606.ENSP00000320493	26.6
1850385	9606.ENSP00000321746	79.8
1842282	9606.ENSP00000161863	5.18
1858200	9606.ENSP00000377969	55.9
1847242	9606.ENSP00000290573	71.4
1855181	9606.ENSP00000359151	16.6
1844781	9606.ENSP00000260363	15.9
1851912	9606.ENSP00000336721	136
1849750	9606.ENSP00000315017	44.1
1851714	9606.ENSP00000334375	6.87
1845799	9606.ENSP00000265734	26.2
1848550	9606.ENSP00000303554	0.321
1856479	9606.ENSP00000365503	2.43
1854857	9606.ENSP00000357708	820
1852858	9606.ENSP00000344789	61.9
1863971	9606.ENSP00000466950	16.5
1846497	9606.ENSP00000276461	83.5
1852510	9606.ENSP00000341826	2327
1857851	9606.ENSP00000374372	5.74
1844540	9606.ENSP00000257829	94.9
1859676	9606.ENSP00000392859	0.725
1842752	9606.ENSP00000219439	5.01
1852907	9606.ENSP00000345195	91.8
1851055	9606.ENSP00000328570	3.66
1845569	9606.ENSP00000264595	2.34
1845081	9606.ENSP00000262177	21.5
1855527	9606.ENSP00000360718	0.982
1858111	9606.ENSP00000377233	1.76
1845967	9606.ENSP00000267838	3.13
1847998	9606.ENSP00000298852	356
1850033	9606.ENSP00000318270	1.42
1843936	9606.ENSP00000248958	21.6
1856027	9606.ENSP00000363095	1.53
1842515	9606.ENSP00000215862	6.51
1846628	9606.ENSP00000279281	2.68
1858837	9606.ENSP00000383402	13.3
1856013	9606.ENSP00000363023	6.89
1852496	9606.ENSP00000341730	250
1843922	9606.ENSP00000248633	0.575
1845732	9606.ENSP00000265350	5.15
1859621	9606.ENSP00000392147	80.4
1852053	9606.ENSP00000337926	11.8
1858424	9606.ENSP00000380037	0.648
1858139	9606.ENSP00000377492	6.22
1855862	9606.ENSP00000362335	221
1862092	9606.ENSP00000438349	96.4
1857122	9606.ENSP00000369299	0.253
1853377	9606.ENSP00000348959	3.02
1853030	9606.ENSP00000346240	42.3
1855376	9606.ENSP00000359988	52.9
1842951	9606.ENSP00000222990	5.62
1856826	9606.ENSP00000367408	9.37
1842668	9606.ENSP00000217429	2.11
1859387	9606.ENSP00000388942	92.3
1858019	9606.ENSP00000376333	2.58
1861931	9606.ENSP00000433343	0.11
1845770	9606.ENSP00000265563	51.1
1843461	9606.ENSP00000237500	745
1852249	9606.ENSP00000339769	15.4
1852214	9606.ENSP00000339399	6.8
1852514	9606.ENSP00000341848	23.9
1854001	9606.ENSP00000353581	2884
1847582	9606.ENSP00000295491	5.31
1855706	9606.ENSP00000361635	526
