#id: 94
#name: H.sapiens - Platelet (Integrated)
#score: 14.18
#weight: 
#description: integrated dataset: weighted average of all H.sapiens PLATELET datasets<br/><b>Interaction consistency score</b>: 14.18&nbsp<b>Coverage</b>: 28
#organ: PLATELET
#integrated : true
#coverage: 28
#publication_year: 2017
#filename: 9606-PLATELET-integrated.txt
#
#internal_id	string_external_id	abundance
1843701	9606.ENSP00000244137	58.7
1849409	9606.ENSP00000311344	18.9
1848457	9606.ENSP00000302833	8.8
1843488	9606.ENSP00000238561	0.033
1844375	9606.ENSP00000255390	6.84
1857533	9606.ENSP00000371905	4.15
1851070	9606.ENSP00000328729	59.1
1858188	9606.ENSP00000377892	6.01
1847997	9606.ENSP00000298841	1.48
1855510	9606.ENSP00000360642	2.27
1856668	9606.ENSP00000366563	0.467
1850267	9606.ENSP00000320646	8.61
1845671	9606.ENSP00000265029	0.117
1845400	9606.ENSP00000263710	3.93
1851891	9606.ENSP00000336524	0.006
1845020	9606.ENSP00000261890	1454
1846374	9606.ENSP00000274311	2.31
1846723	9606.ENSP00000281419	86.8
1846276	9606.ENSP00000272732	7.78
1846136	9606.ENSP00000270202	25.1
1848360	9606.ENSP00000301995	2.03
1856989	9606.ENSP00000368468	0.093
1842341	9606.ENSP00000182290	50.9
1858578	9606.ENSP00000381220	4.04
1860539	9606.ENSP00000405600	3.28
1860721	9606.ENSP00000408464	10.7
1851212	9606.ENSP00000330060	1.15
1845855	9606.ENSP00000266085	44.5
1848472	9606.ENSP00000302935	9.73
1845863	9606.ENSP00000266263	2.11
1852329	9606.ENSP00000340467	0.167
1854351	9606.ENSP00000355317	0.287
1842601	9606.ENSP00000216468	79.3
1850253	9606.ENSP00000320508	27.4
1843392	9606.ENSP00000234296	0.244
1861261	9606.ENSP00000417061	0.148
1849749	9606.ENSP00000315013	23.9
1844628	9606.ENSP00000258729	0.542
1854369	9606.ENSP00000355402	0.038
1845219	9606.ENSP00000262812	153
1844711	9606.ENSP00000259632	122
1842801	9606.ENSP00000220772	0.16
1855937	9606.ENSP00000362656	1.35
1854192	9606.ENSP00000354687	12.1
1842663	9606.ENSP00000217407	7.83
1853333	9606.ENSP00000348706	101
1853096	9606.ENSP00000346827	37.5
1860177	9606.ENSP00000399696	0.191
1843976	9606.ENSP00000249806	21.2
1847663	9606.ENSP00000296027	7.62
1851221	9606.ENSP00000330148	0.11
1843896	9606.ENSP00000248076	77.0
1843832	9606.ENSP00000246747	49.1
1852735	9606.ENSP00000343741	0
1856298	9606.ENSP00000364589	9.88
1852763	9606.ENSP00000344012	33.4
1843753	9606.ENSP00000245304	33.6
1846563	9606.ENSP00000278407	12.3
1863044	9606.ENSP00000456434	3.55
1861695	9606.ENSP00000427015	3.18
1861633	9606.ENSP00000424707	53.2
1853342	9606.ENSP00000348757	0.068
1842908	9606.ENSP00000222308	35.0
1842671	9606.ENSP00000217456	92.5
1843445	9606.ENSP00000236959	242
1846175	9606.ENSP00000270776	460
1855585	9606.ENSP00000361014	2.07
1851566	9606.ENSP00000333266	293
1849266	9606.ENSP00000310170	6.89
1848600	9606.ENSP00000304102	109
1844973	9606.ENSP00000261716	113
1863911	9606.ENSP00000465194	46.1
1843357	9606.ENSP00000233616	26.6
1849060	9606.ENSP00000308344	2.9
1857780	9606.ENSP00000373637	11.3
1852542	9606.ENSP00000342026	8485
1843809	9606.ENSP00000246166	4.3
1845637	9606.ENSP00000264893	1252
1855554	9606.ENSP00000360871	19.4
1850049	9606.ENSP00000318423	0.26
1849262	9606.ENSP00000310127	21.0
1856366	9606.ENSP00000364864	0.02
1858198	9606.ENSP00000377954	19.9
1856362	9606.ENSP00000364855	0.323
1845061	9606.ENSP00000262096	0.362
1853670	9606.ENSP00000351108	25.1
1862734	9606.ENSP00000450995	27.6
1850038	9606.ENSP00000318318	28.4
1861315	9606.ENSP00000417659	8.18
1851045	9606.ENSP00000328487	1.18
1842673	9606.ENSP00000217652	1720
1847224	9606.ENSP00000290349	232
1850952	9606.ENSP00000327716	2.65
1853957	9606.ENSP00000353224	8.05
1860202	9606.ENSP00000400101	20.4
1847723	9606.ENSP00000296417	74.1
1846068	9606.ENSP00000269143	22.2
1860564	9606.ENSP00000405950	0.219
1844906	9606.ENSP00000261413	1.62
1852653	9606.ENSP00000343040	196
1845517	9606.ENSP00000264265	102
1849350	9606.ENSP00000310803	24.8
1848082	9606.ENSP00000299596	28.1
1843164	9606.ENSP00000228841	1.89
1863927	9606.ENSP00000465845	4.96
1860365	9606.ENSP00000402703	0.248
1857517	9606.ENSP00000371811	22.6
1850327	9606.ENSP00000321259	664
1858565	9606.ENSP00000381132	0.36
1859536	9606.ENSP00000391121	9.73
1860183	9606.ENSP00000399863	1.64
1846009	9606.ENSP00000268261	116
1846135	9606.ENSP00000270176	8.24
1843187	9606.ENSP00000229251	54.3
1858241	9606.ENSP00000378338	44.6
1845299	9606.ENSP00000263181	0.024
1844503	9606.ENSP00000257312	0.048
1853105	9606.ENSP00000346916	0.137
1854723	9606.ENSP00000357060	1.63
1845490	9606.ENSP00000264160	0.092
1851890	9606.ENSP00000336127	14.0
1843807	9606.ENSP00000246117	15.5
1854918	9606.ENSP00000357907	1.17
1845039	9606.ENSP00000262013	9.08
1863037	9606.ENSP00000456318	38.9
1850828	9606.ENSP00000326381	109
1860896	9606.ENSP00000411096	0.593
1844297	9606.ENSP00000254480	5.76
1857545	9606.ENSP00000372005	11.5
1844015	9606.ENSP00000250559	6578
1859061	9606.ENSP00000385721	0.573
1843615	9606.ENSP00000242210	117
1848179	9606.ENSP00000300413	18.3
1846927	9606.ENSP00000284811	231
1853819	9606.ENSP00000352248	1.94
1843937	9606.ENSP00000248975	2013
1844363	9606.ENSP00000255194	37.0
1857335	9606.ENSP00000370517	729
1853135	9606.ENSP00000347168	190
1853320	9606.ENSP00000348596	0.338
1856764	9606.ENSP00000367086	90.0
1849500	9606.ENSP00000312143	0.237
1842819	9606.ENSP00000221204	1.54
1854704	9606.ENSP00000356982	235
1843327	9606.ENSP00000232905	20.1
1855704	9606.ENSP00000361626	13.5
1852447	9606.ENSP00000341344	1.98
1845679	9606.ENSP00000265069	0.079
1850900	9606.ENSP00000327191	34.4
1856106	9606.ENSP00000363506	1.91
1847208	9606.ENSP00000290158	443
1851701	9606.ENSP00000334280	0.174
1851506	9606.ENSP00000332721	178
1854450	9606.ENSP00000355759	0.993
1843162	9606.ENSP00000228825	6197
1855261	9606.ENSP00000359497	1.11
1855963	9606.ENSP00000362773	4.85
1845258	9606.ENSP00000262968	0.052
1848865	9606.ENSP00000306614	51.1
1861981	9606.ENSP00000434724	13.6
1849273	9606.ENSP00000310219	120
1844431	9606.ENSP00000256412	2.09
1858034	9606.ENSP00000376443	0.227
1845715	9606.ENSP00000265271	0.016
1856463	9606.ENSP00000365413	0.042
1861575	9606.ENSP00000422846	8.28
1849481	9606.ENSP00000311997	2.21
1858281	9606.ENSP00000378642	0.034
1855958	9606.ENSP00000362751	25.2
1851117	9606.ENSP00000329165	1.64
1845451	9606.ENSP00000263991	1.25
1857560	9606.ENSP00000372155	350
1861467	9606.ENSP00000420213	91.9
1848175	9606.ENSP00000300403	4.04
1860305	9606.ENSP00000401770	67.2
1845113	9606.ENSP00000262305	17.1
1853578	9606.ENSP00000350348	2.31
1844986	9606.ENSP00000261755	83.1
1852907	9606.ENSP00000345195	29.4
1849969	9606.ENSP00000317579	5.62
1850094	9606.ENSP00000318912	157
1857811	9606.ENSP00000373918	137
1845746	9606.ENSP00000265404	0.074
1859066	9606.ENSP00000385746	299
1853837	9606.ENSP00000352358	1.16
1860955	9606.ENSP00000412189	78.3
1844692	9606.ENSP00000259406	0.856
1863194	9606.ENSP00000458238	6.56
1855297	9606.ENSP00000359596	0.035
1853946	9606.ENSP00000353114	0.041
1852966	9606.ENSP00000345719	18.9
1857828	9606.ENSP00000374152	0.039
1849031	9606.ENSP00000308057	113
1856359	9606.ENSP00000364839	0.014
1845512	9606.ENSP00000264249	0.057
1845573	9606.ENSP00000264606	1.6
1861920	9606.ENSP00000432768	102
1862118	9606.ENSP00000439146	153
1842759	9606.ENSP00000219548	11.1
1856180	9606.ENSP00000363921	7.04
1843340	9606.ENSP00000233143	256
1858489	9606.ENSP00000380552	16.2
1847464	9606.ENSP00000294066	14.4
1858075	9606.ENSP00000376865	3.76
1859391	9606.ENSP00000389014	0.009
1861911	9606.ENSP00000432481	0.748
1847771	9606.ENSP00000296666	50.6
1853158	9606.ENSP00000347324	8.2
1846579	9606.ENSP00000278671	249
1852584	9606.ENSP00000342344	1.77
1853058	9606.ENSP00000346483	15.1
1851288	9606.ENSP00000330825	14.5
1845742	9606.ENSP00000265388	7.1
1842584	9606.ENSP00000216336	241
1853675	9606.ENSP00000351138	3.01
1846390	9606.ENSP00000274498	0.117
1843104	9606.ENSP00000227155	447
1847640	9606.ENSP00000295901	74.7
1859051	9606.ENSP00000385597	0.59
1844735	9606.ENSP00000259895	0.083
1861476	9606.ENSP00000420333	9.19
1846970	9606.ENSP00000285679	0.094
1858230	9606.ENSP00000378292	10.6
1854261	9606.ENSP00000354945	0.046
1845228	9606.ENSP00000262865	14.1
1861848	9606.ENSP00000430706	229
1844605	9606.ENSP00000258424	93.2
1848642	9606.ENSP00000304429	0.006
1853121	9606.ENSP00000347038	3.48
1845975	9606.ENSP00000267890	0.195
1843607	9606.ENSP00000242067	0.273
1846722	9606.ENSP00000281416	16.1
1860237	9606.ENSP00000400717	202
1844077	9606.ENSP00000251645	1.57
1853244	9606.ENSP00000347997	1.86
1858516	9606.ENSP00000380824	3.51
1857986	9606.ENSP00000376024	34.5
1854357	9606.ENSP00000355343	11.8
1849251	9606.ENSP00000310040	56.9
1852938	9606.ENSP00000345470	0.047
1844866	9606.ENSP00000261211	0.981
1847848	9606.ENSP00000297283	49.0
1853958	9606.ENSP00000353238	15.1
1857232	9606.ENSP00000369860	7.11
1846675	9606.ENSP00000280560	2.5
1852440	9606.ENSP00000341285	31.3
1842804	9606.ENSP00000220822	6.97
1851814	9606.ENSP00000335153	607
1848377	9606.ENSP00000302160	59.4
1842582	9606.ENSP00000216297	1.32
1845342	9606.ENSP00000263372	5.63
1849179	9606.ENSP00000309474	25.3
1860200	9606.ENSP00000400088	4.32
1844356	9606.ENSP00000255120	0.042
1850254	9606.ENSP00000320509	14.2
1845942	9606.ENSP00000267425	0.956
1855798	9606.ENSP00000362082	9.25
1848810	9606.ENSP00000306117	16.8
1853952	9606.ENSP00000353157	355
1859011	9606.ENSP00000385028	0.066
1848065	9606.ENSP00000299441	0.001
1847405	9606.ENSP00000293328	96.0
1862278	9606.ENSP00000444747	0.381
1843041	9606.ENSP00000225665	226
1842246	9606.ENSP00000078429	43.2
1856536	9606.ENSP00000365844	0.051
1862076	9606.ENSP00000437968	0.541
1849220	9606.ENSP00000309757	5.13
1842537	9606.ENSP00000216044	8.56
1852586	9606.ENSP00000342374	28.9
1860167	9606.ENSP00000399563	0.672
1852353	9606.ENSP00000340672	45.1
1844126	9606.ENSP00000252483	7.73
1857972	9606.ENSP00000375872	5.87
1858829	9606.ENSP00000383365	5.78
1842662	9606.ENSP00000217402	14.0
1859165	9606.ENSP00000386443	8.67
1854230	9606.ENSP00000354841	223
1844202	9606.ENSP00000253122	0.138
1842281	9606.ENSP00000161559	0.88
1851621	9606.ENSP00000333737	0.063
1845267	9606.ENSP00000263033	349
1849643	9606.ENSP00000313681	0.129
1846860	9606.ENSP00000283558	0.178
1845741	9606.ENSP00000265382	0.65
1854627	9606.ENSP00000356563	4.44
1851783	9606.ENSP00000334952	0.862
1844179	9606.ENSP00000252992	0.025
1848354	9606.ENSP00000301939	44.4
1845872	9606.ENSP00000266497	0.223
1845323	9606.ENSP00000263270	109
1851276	9606.ENSP00000330671	0.188
1853189	9606.ENSP00000347596	12.3
1854882	9606.ENSP00000357789	0.155
1846350	9606.ENSP00000273986	186
1856927	9606.ENSP00000368030	30.8
1845800	9606.ENSP00000265741	1.17
1854354	9606.ENSP00000355325	26.4
1851674	9606.ENSP00000334100	18.3
1853510	9606.ENSP00000349891	0.587
1856372	9606.ENSP00000364902	2.93
1842403	9606.ENSP00000202625	0.165
1848929	9606.ENSP00000307197	3.67
1844504	9606.ENSP00000257336	1.78
1853344	9606.ENSP00000348769	3.76
1851912	9606.ENSP00000336721	2.84
1842777	9606.ENSP00000220058	0.004
1845799	9606.ENSP00000265734	1.38
1859227	9606.ENSP00000386960	101
1846777	9606.ENSP00000282226	3.16
1854857	9606.ENSP00000357708	576
1857050	9606.ENSP00000368856	0.472
1863971	9606.ENSP00000466950	5.72
1863857	9606.ENSP00000464149	0.372
1849476	9606.ENSP00000311905	0.046
1860753	9606.ENSP00000408994	0.056
1852203	9606.ENSP00000339353	0.156
1845993	9606.ENSP00000268122	4.72
1855836	9606.ENSP00000362217	0.994
1845569	9606.ENSP00000264595	5.14
1845806	9606.ENSP00000265800	472
1847685	9606.ENSP00000296137	7.42
1843314	9606.ENSP00000232461	2.37
1846427	9606.ENSP00000275053	0.002
1848420	9606.ENSP00000302562	0.362
1853458	9606.ENSP00000349547	1.07
1843936	9606.ENSP00000248958	46.4
1855021	9606.ENSP00000358451	0.032
1849541	9606.ENSP00000312458	0.148
1846628	9606.ENSP00000279281	12.4
1858837	9606.ENSP00000383402	0.572
1845002	9606.ENSP00000261837	46.2
1852496	9606.ENSP00000341730	15.4
1842511	9606.ENSP00000215829	21.5
1851928	9606.ENSP00000336799	1250
1855862	9606.ENSP00000362335	646
1843931	9606.ENSP00000248923	0.64
1849308	9606.ENSP00000310551	11.8
1851147	9606.ENSP00000329419	108
1843367	9606.ENSP00000233809	2.99
1858151	9606.ENSP00000377570	0.14
1864180	9606.ENSP00000469538	0.066
1851145	9606.ENSP00000329411	1.76
1856742	9606.ENSP00000366962	101
1852669	9606.ENSP00000343199	52.3
1859834	9606.ENSP00000394869	3.05
1843461	9606.ENSP00000237500	1710
1852214	9606.ENSP00000339399	39.3
1852514	9606.ENSP00000341848	3.32
1853174	9606.ENSP00000347454	0.227
1857969	9606.ENSP00000375857	51.9
1848133	9606.ENSP00000300087	29.8
1842448	9606.ENSP00000207549	484
1847222	9606.ENSP00000290332	12.7
1854679	9606.ENSP00000356849	1.59
1854477	9606.ENSP00000355900	5.0
1849535	9606.ENSP00000312435	12.6
1852409	9606.ENSP00000341071	1.12
1849655	9606.ENSP00000313829	5.22
1843069	9606.ENSP00000226004	376
1850350	9606.ENSP00000321427	0.588
1855368	9606.ENSP00000359935	1.6
1854464	9606.ENSP00000355837	0.351
1849706	9606.ENSP00000314444	0.35
1847215	9606.ENSP00000290246	4.7
1855553	9606.ENSP00000360869	0.649
1855114	9606.ENSP00000358853	1178
1854093	9606.ENSP00000354223	5.58
1848279	9606.ENSP00000301329	276
1853012	9606.ENSP00000346067	91.9
1853247	9606.ENSP00000348019	2.34
1856414	9606.ENSP00000365147	53.7
1844443	9606.ENSP00000256496	251
1847121	9606.ENSP00000288266	64.2
1846689	9606.ENSP00000280758	1.35
1858397	9606.ENSP00000379709	3.62
1856498	9606.ENSP00000365624	43.3
1842924	9606.ENSP00000222547	162
1850638	9606.ENSP00000324403	0.118
1852181	9606.ENSP00000339161	40.8
1846649	9606.ENSP00000280082	0.102
1861400	9606.ENSP00000419153	0.281
1847605	9606.ENSP00000295688	436
1848055	9606.ENSP00000299367	0.15
1851199	9606.ENSP00000329933	1.39
1855868	9606.ENSP00000362361	1.56
1851154	9606.ENSP00000329471	19.9
1852325	9606.ENSP00000340454	76.3
1854029	9606.ENSP00000353741	99.7
1844414	9606.ENSP00000256196	35.8
1843799	9606.ENSP00000246071	4.19
1854481	9606.ENSP00000355923	0.186
1862282	9606.ENSP00000444856	30.9
1859541	9606.ENSP00000391167	1.01
1846238	9606.ENSP00000272227	529
1851348	9606.ENSP00000331471	0.368
1860049	9606.ENSP00000398131	92.1
1843808	9606.ENSP00000246151	108
1855544	9606.ENSP00000360821	6.51
1849929	9606.ENSP00000317123	0.122
1858062	9606.ENSP00000376792	6.75
1847846	9606.ENSP00000297273	0.115
1843784	9606.ENSP00000245923	88.9
1853756	9606.ENSP00000351697	0.159
1850499	9606.ENSP00000322956	0.936
1843868	9606.ENSP00000247461	523
1856276	9606.ENSP00000364475	1.73
1859151	9606.ENSP00000386341	23.7
1852043	9606.ENSP00000337838	409
1857215	9606.ENSP00000369756	24.6
1852121	9606.ENSP00000338607	52.6
1857791	9606.ENSP00000373713	295
1843540	9606.ENSP00000239891	27.8
1842122	9606.ENSP00000004531	0.355
1853150	9606.ENSP00000347251	69.7
1843639	9606.ENSP00000242776	10.8
1861328	9606.ENSP00000417864	32.7
1858287	9606.ENSP00000378720	24.3
1854669	9606.ENSP00000356807	77.1
1845154	9606.ENSP00000262464	0.016
1854562	9606.ENSP00000356263	1.77
1860230	9606.ENSP00000400591	7.82
1848797	9606.ENSP00000305976	0.06
1853331	9606.ENSP00000348673	0.831
1851472	9606.ENSP00000332444	3.14
1860116	9606.ENSP00000398803	27.9
1855365	9606.ENSP00000359910	224
1859193	9606.ENSP00000386717	15.6
1844453	9606.ENSP00000256594	90.0
1848425	9606.ENSP00000302586	1.89
1856467	9606.ENSP00000365439	179
1851003	9606.ENSP00000328178	831
1842735	9606.ENSP00000219255	0.123
1857095	9606.ENSP00000369127	26.9
1845966	9606.ENSP00000267814	24.7
1848733	9606.ENSP00000305459	1.52
1856464	9606.ENSP00000365426	25.6
1855148	9606.ENSP00000358994	4.62
1855883	9606.ENSP00000362413	1637
1859518	9606.ENSP00000390783	130
1854650	9606.ENSP00000356674	0.114
1846994	9606.ENSP00000286091	696
1842244	9606.ENSP00000075120	2652
1857071	9606.ENSP00000368982	1.51
1849997	9606.ENSP00000317955	37.6
1855691	9606.ENSP00000361562	176
1859324	9606.ENSP00000388107	664
1845871	9606.ENSP00000266483	17.2
1848944	9606.ENSP00000307280	243
1843864	9606.ENSP00000247226	0.052
1846193	9606.ENSP00000271373	63.2
1846397	9606.ENSP00000274569	189
1854188	9606.ENSP00000354677	27.4
1848528	9606.ENSP00000303424	3.09
1858589	9606.ENSP00000381293	46.4
1850946	9606.ENSP00000327647	18.0
1854505	9606.ENSP00000356024	0.748
1845012	9606.ENSP00000261868	26.4
1856524	9606.ENSP00000365775	17.6
1848937	9606.ENSP00000307252	0.118
1862151	9606.ENSP00000440412	155
1846194	9606.ENSP00000271375	15.9
1845162	9606.ENSP00000262507	11.8
1849113	9606.ENSP00000308782	280
1849460	9606.ENSP00000311760	0.482
1852654	9606.ENSP00000343054	3.39
1843502	9606.ENSP00000238823	1.89
1862781	9606.ENSP00000451812	0.138
1856219	9606.ENSP00000364150	2.01
1857348	9606.ENSP00000370589	3.85
1850302	9606.ENSP00000320965	0.606
1861521	9606.ENSP00000421280	1.38
1842611	9606.ENSP00000216554	143
1860737	9606.ENSP00000408695	160
1848262	9606.ENSP00000301242	212
1843499	9606.ENSP00000238738	52.3
1846829	9606.ENSP00000283027	19.9
1856813	9606.ENSP00000367343	0.235
1850371	9606.ENSP00000321674	0.844
1862104	9606.ENSP00000438788	0.917
1849870	9606.ENSP00000316454	29.6
1853501	9606.ENSP00000349824	1.58
1843501	9606.ENSP00000238789	0.17
1844618	9606.ENSP00000258530	201
1852835	9606.ENSP00000344566	1.27
1845440	9606.ENSP00000263934	0.013
1849982	9606.ENSP00000317780	71.3
1848995	9606.ENSP00000307765	112
1848783	9606.ENSP00000305899	0.69
1858892	9606.ENSP00000384015	0.364
1855094	9606.ENSP00000358770	51.3
1855591	9606.ENSP00000361042	31.4
1848466	9606.ENSP00000302895	0.015
1846224	9606.ENSP00000272102	978
1856636	9606.ENSP00000366395	0.361
1853632	9606.ENSP00000350785	0.02
1845462	9606.ENSP00000264028	191
1843719	9606.ENSP00000244519	1.6
1854285	9606.ENSP00000355045	0.111
1856901	9606.ENSP00000367879	3.3
1845192	9606.ENSP00000262646	325
1853695	9606.ENSP00000351310	0.011
1859873	9606.ENSP00000395535	3.8
1862579	9606.ENSP00000449241	4.97
1855104	9606.ENSP00000358802	0.106
1860413	9606.ENSP00000403524	0.355
1842991	9606.ENSP00000223864	122
1846304	9606.ENSP00000273179	37.0
1862596	9606.ENSP00000449334	0.033
1844550	9606.ENSP00000257901	0.194
1849591	9606.ENSP00000313007	89.8
1860738	9606.ENSP00000408697	1.53
1852082	9606.ENSP00000338190	15.5
1863499	9606.ENSP00000460441	0.235
1852428	9606.ENSP00000341208	76.6
1851322	9606.ENSP00000331242	0.211
1845224	9606.ENSP00000262848	7.75
1854747	9606.ENSP00000357130	112
1849744	9606.ENSP00000314971	0.008
1850633	9606.ENSP00000324318	7.21
1847530	9606.ENSP00000295083	2.59
1852284	9606.ENSP00000340019	1344
1853626	9606.ENSP00000350719	0.028
1842155	9606.ENSP00000008527	0.926
1858492	9606.ENSP00000380598	1.48
1850011	9606.ENSP00000318089	51.3
1844833	9606.ENSP00000260956	6.43
1847933	9606.ENSP00000298159	403
1862158	9606.ENSP00000440698	180
1851299	9606.ENSP00000330945	174
1850752	9606.ENSP00000325594	66.0
1862847	9606.ENSP00000453940	0.015
1842402	9606.ENSP00000202556	0.02
1864719	9606.ENSP00000472160	0.444
1859048	9606.ENSP00000385576	0.52
1857761	9606.ENSP00000373474	0.02
1851325	9606.ENSP00000331288	20.8
1861128	9606.ENSP00000414982	31.7
1848697	9606.ENSP00000305056	21.2
1846838	9606.ENSP00000283206	10.6
1845639	9606.ENSP00000264896	2.59
1846011	9606.ENSP00000268281	0.145
1851919	9606.ENSP00000336747	0.099
1848398	9606.ENSP00000302324	50.6
1858715	9606.ENSP00000382269	0.023
1843033	9606.ENSP00000225573	28.0
1854720	9606.ENSP00000357048	153
1842157	9606.ENSP00000009041	3.21
1848372	9606.ENSP00000302111	22.6
1850570	9606.ENSP00000323687	155
1861448	9606.ENSP00000419945	1.4
1848971	9606.ENSP00000307567	34.2
1846992	9606.ENSP00000286067	0.014
1847876	9606.ENSP00000297508	2.8
1857765	9606.ENSP00000373487	1.97
1843625	9606.ENSP00000242351	12.4
1856609	9606.ENSP00000366288	0.288
1849028	9606.ENSP00000308022	4.01
1856533	9606.ENSP00000365837	1.4
1863042	9606.ENSP00000456401	0.124
1855116	9606.ENSP00000358857	746
1848589	9606.ENSP00000303992	73.4
1861605	9606.ENSP00000423696	6.1
1846761	9606.ENSP00000282026	8.56
1842747	9606.ENSP00000219368	0.052
1847348	9606.ENSP00000292377	1.79
1843398	9606.ENSP00000234389	0.726
1855470	9606.ENSP00000360437	5.99
1845280	9606.ENSP00000263087	0.529
1845538	9606.ENSP00000264389	71.9
1859201	9606.ENSP00000386764	0.081
1852905	9606.ENSP00000345179	40.0
1858057	9606.ENSP00000376758	45.0
1851914	9606.ENSP00000336725	26.6
1854698	9606.ENSP00000356954	18.6
1859711	9606.ENSP00000393316	200
1860246	9606.ENSP00000400882	41.8
1847790	9606.ENSP00000296792	0.238
1842705	9606.ENSP00000218388	151
1843548	9606.ENSP00000240079	4.11
1852732	9606.ENSP00000343701	29.4
1854142	9606.ENSP00000354536	0.003
1846710	9606.ENSP00000281154	33.6
1850951	9606.ENSP00000327704	38.7
1842561	9606.ENSP00000216190	34.6
1853587	9606.ENSP00000350386	2.46
1851913	9606.ENSP00000336724	8.28
1844864	9606.ENSP00000261207	92.9
1849067	9606.ENSP00000308405	74.1
1844978	9606.ENSP00000261733	2.51
1856157	9606.ENSP00000363779	1.06
1862423	9606.ENSP00000447537	13.0
1853273	9606.ENSP00000348215	3.18
1847746	9606.ENSP00000296511	319
1851497	9606.ENSP00000332656	1.26
1845961	9606.ENSP00000267731	0.199
1849097	9606.ENSP00000308699	0.125
1850323	9606.ENSP00000321239	5.78
1851065	9606.ENSP00000328690	0.156
1863039	9606.ENSP00000456336	20.1
1854100	9606.ENSP00000354293	0.747
1843330	9606.ENSP00000232978	0.367
1859548	9606.ENSP00000391249	37.0
1845582	9606.ENSP00000264649	31.3
1847298	9606.ENSP00000291574	2.41
1844058	9606.ENSP00000251412	20.8
1852771	9606.ENSP00000344106	33.4
1848171	9606.ENSP00000300291	23.7
1844786	9606.ENSP00000260402	22.0
1847679	9606.ENSP00000296122	284
1844371	9606.ENSP00000255324	3.85
1862152	9606.ENSP00000440485	74.8
1843029	9606.ENSP00000225525	36.3
1849218	9606.ENSP00000309749	2.43
