#id: 206
#name: H.sapiens - Whole organism, IBAQ (Khan,Science,2013)
#score: 5.95
#weight: 30%
#description: abundance based on MAPPED_BY_AUTHORS, iBAQ, from<a href="http://www.sciencemag.org/content/342/6162/1100.abstract" target="_blank">Khan,Science,2013</a><br/><b>Interaction consistency score</b>: 5.95&nbsp<b>Coverage</b>: 15
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 15
#publication_year: 2013
#filename: 9606-Human_iBAQ_Khan_2013.txt
#
#internal_id	string_external_id	abundance
1856059	9606.ENSP00000363313	130
1845462	9606.ENSP00000264028	291
1848175	9606.ENSP00000300403	16.3
1842182	9606.ENSP00000016171	7.93
1843294	9606.ENSP00000231509	34.2
1855266	9606.ENSP00000359507	59.5
1844986	9606.ENSP00000261755	230
1854622	9606.ENSP00000356548	43.3
1853252	9606.ENSP00000348054	95.8
1843431	9606.ENSP00000235932	39.1
1857811	9606.ENSP00000373918	538
1844294	9606.ENSP00000254442	6.16
1845746	9606.ENSP00000265404	19.1
1845767	9606.ENSP00000265537	49.3
1853658	9606.ENSP00000351015	12.5
1844692	9606.ENSP00000259406	47.9
1863194	9606.ENSP00000458238	6.44
1853520	9606.ENSP00000349955	17.3
1852966	9606.ENSP00000345719	42.0
1853651	9606.ENSP00000350937	71.6
1857828	9606.ENSP00000374152	8.33
1855007	9606.ENSP00000358363	2.96
1859082	9606.ENSP00000385995	7.54
1842759	9606.ENSP00000219548	37.6
1846199	9606.ENSP00000271526	117
1853960	9606.ENSP00000353246	69.4
1856397	9606.ENSP00000365025	109
1844013	9606.ENSP00000250498	105
1849785	9606.ENSP00000315410	11.1
1854953	9606.ENSP00000358106	76.9
1862001	9606.ENSP00000435412	50.5
1847771	9606.ENSP00000296666	251
1858105	9606.ENSP00000377148	257
1858119	9606.ENSP00000377344	32.3
1842823	9606.ENSP00000221283	153
1846579	9606.ENSP00000278671	287
1862223	9606.ENSP00000442464	8.21
1855886	9606.ENSP00000362441	3.27
1860451	9606.ENSP00000404042	60.8
1843813	9606.ENSP00000246194	1152
1845372	9606.ENSP00000263579	303
1855552	9606.ENSP00000360860	20.8
1854693	9606.ENSP00000356936	152
1861031	9606.ENSP00000413625	584
1843634	9606.ENSP00000242592	92.7
1843786	9606.ENSP00000245934	195
1847640	9606.ENSP00000295901	296
1858696	9606.ENSP00000382091	40.1
1860536	9606.ENSP00000405574	33.8
1853492	9606.ENSP00000349770	138
1845047	9606.ENSP00000262039	40.3
1848270	9606.ENSP00000301281	23.1
1842958	9606.ENSP00000223073	100
1845475	9606.ENSP00000264071	129
1842319	9606.ENSP00000173527	208
1843607	9606.ENSP00000242067	41.5
1854157	9606.ENSP00000354580	126
1854079	9606.ENSP00000354125	346
1857414	9606.ENSP00000371084	4.27
1854430	9606.ENSP00000355651	17.8
1852637	9606.ENSP00000342889	105
1845115	9606.ENSP00000262315	3.55
1851565	9606.ENSP00000333255	111
1856515	9606.ENSP00000365725	41.5
1855712	9606.ENSP00000361658	42.0
1845288	9606.ENSP00000263102	57.3
1849177	9606.ENSP00000309457	21.4
1845135	9606.ENSP00000262415	9.49
1858169	9606.ENSP00000377771	93.0
1852176	9606.ENSP00000339122	23.3
1855892	9606.ENSP00000362463	603
1854357	9606.ENSP00000355343	109
1849251	9606.ENSP00000310040	1375
1845065	9606.ENSP00000262105	323
1849323	9606.ENSP00000310623	66.5
1861527	9606.ENSP00000421380	80.8
1844866	9606.ENSP00000261211	6.73
1847339	9606.ENSP00000292211	45.1
1857232	9606.ENSP00000369860	10.6
1853318	9606.ENSP00000348578	471
1845733	9606.ENSP00000265351	88.3
1847742	9606.ENSP00000296503	1292
1851814	9606.ENSP00000335153	1196
1859683	9606.ENSP00000392985	18.5
1848377	9606.ENSP00000302160	1015
1856371	9606.ENSP00000364898	107
1845991	9606.ENSP00000268097	17.0
1861922	9606.ENSP00000432799	306
1862639	9606.ENSP00000449784	2.75
1844356	9606.ENSP00000255120	337
1849092	9606.ENSP00000308610	96.0
1855004	9606.ENSP00000358327	78.6
1854060	9606.ENSP00000353998	15.2
1850234	9606.ENSP00000320324	567
1851351	9606.ENSP00000331487	71.6
1844780	9606.ENSP00000260361	55.3
1853952	9606.ENSP00000353157	819
1844916	9606.ENSP00000261461	34.0
1853023	9606.ENSP00000346155	10.2
1847405	9606.ENSP00000293328	14.0
1843041	9606.ENSP00000225665	412
1860122	9606.ENSP00000398880	7.77
1848348	9606.ENSP00000301905	46.9
1851178	9606.ENSP00000329715	270
1842537	9606.ENSP00000216044	140
1846617	9606.ENSP00000279146	333
1852586	9606.ENSP00000342374	1322
1853274	9606.ENSP00000348216	1926
1842267	9606.ENSP00000157812	775
1846118	9606.ENSP00000269886	51.4
1846802	9606.ENSP00000282516	10.1
1852363	9606.ENSP00000340742	8.94
1845781	9606.ENSP00000265641	24.1
1843120	9606.ENSP00000227525	61.6
1843183	9606.ENSP00000229214	95.7
1851707	9606.ENSP00000334308	35.3
1855989	9606.ENSP00000362918	133
1852174	9606.ENSP00000339109	7.21
1854646	9606.ENSP00000356652	1691
1846212	9606.ENSP00000271715	37.0
1857416	9606.ENSP00000371101	12.8
1843045	9606.ENSP00000225724	132
1844179	9606.ENSP00000252992	25.2
1858728	9606.ENSP00000382379	13.9
1843052	9606.ENSP00000225792	421
1860493	9606.ENSP00000404833	1900
1845324	9606.ENSP00000263273	188
1846162	9606.ENSP00000270586	60.6
1850874	9606.ENSP00000326858	422
1846095	9606.ENSP00000269445	14.4
1856134	9606.ENSP00000363642	39.7
1856372	9606.ENSP00000364902	127
1842616	9606.ENSP00000216727	174
1853671	9606.ENSP00000351113	30.1
1848580	9606.ENSP00000303908	189
1850385	9606.ENSP00000321746	64.7
1844429	9606.ENSP00000256398	66.2
1858200	9606.ENSP00000377969	31.5
1847242	9606.ENSP00000290573	139
1855181	9606.ENSP00000359151	198
1847952	9606.ENSP00000298310	26.6
1851912	9606.ENSP00000336721	143
1849750	9606.ENSP00000315017	155
1845799	9606.ENSP00000265734	146
1858875	9606.ENSP00000383866	22.7
1852858	9606.ENSP00000344789	16.1
1863971	9606.ENSP00000466950	25.2
1846497	9606.ENSP00000276461	117
1852203	9606.ENSP00000339353	70.5
1844540	9606.ENSP00000257829	315
1859676	9606.ENSP00000392859	101
1845755	9606.ENSP00000265447	1425
1855432	9606.ENSP00000360250	180
1845569	9606.ENSP00000264595	4.02
1858111	9606.ENSP00000377233	49.8
1846427	9606.ENSP00000275053	1.92
1847998	9606.ENSP00000298852	645
1843936	9606.ENSP00000248958	151
1858837	9606.ENSP00000383402	13.4
1852496	9606.ENSP00000341730	1139
1845732	9606.ENSP00000265350	34.4
1859621	9606.ENSP00000392147	119
1842499	9606.ENSP00000215730	65.9
1855779	9606.ENSP00000361993	31.7
1843265	9606.ENSP00000230771	39.0
1855862	9606.ENSP00000362335	231
1858423	9606.ENSP00000380033	368
1853377	9606.ENSP00000348959	14.1
1855376	9606.ENSP00000359988	176
1862017	9606.ENSP00000435926	235
1849722	9606.ENSP00000314615	32.4
1845770	9606.ENSP00000265563	67.0
1848583	9606.ENSP00000303920	416
1852214	9606.ENSP00000339399	767
1852514	9606.ENSP00000341848	106
1854716	9606.ENSP00000357025	393
1861311	9606.ENSP00000417653	772
1855706	9606.ENSP00000361635	271
1857969	9606.ENSP00000375857	174
1856516	9606.ENSP00000365730	37.4
1845456	9606.ENSP00000264010	13.4
1853414	9606.ENSP00000349259	505
1843780	9606.ENSP00000245903	50.7
1847380	9606.ENSP00000292823	22.0
1850444	9606.ENSP00000322376	131
1844104	9606.ENSP00000252102	290
1842532	9606.ENSP00000216034	606
1849655	9606.ENSP00000313829	334
1843544	9606.ENSP00000239940	102
1843069	9606.ENSP00000226004	35.7
1852648	9606.ENSP00000343001	3.93
1849706	9606.ENSP00000314444	1.71
1844309	9606.ENSP00000254654	84.4
1859283	9606.ENSP00000387536	52.7
1855553	9606.ENSP00000360869	136
1842377	9606.ENSP00000198765	335
1854093	9606.ENSP00000354223	106
1853086	9606.ENSP00000346725	174
1860923	9606.ENSP00000411532	80.1
1853012	9606.ENSP00000346067	775
1846084	9606.ENSP00000269321	1977
1858498	9606.ENSP00000380661	8.35
1844443	9606.ENSP00000256496	346
1847121	9606.ENSP00000288266	59.4
1859468	9606.ENSP00000389951	320
1850081	9606.ENSP00000318822	432
1856498	9606.ENSP00000365624	53.9
1842924	9606.ENSP00000222547	40.2
1855675	9606.ENSP00000361486	5.6
1852181	9606.ENSP00000339161	19.9
1844140	9606.ENSP00000252595	5.36
1843240	9606.ENSP00000230124	0.69
1844859	9606.ENSP00000261191	40.4
1847605	9606.ENSP00000295688	2320
1852325	9606.ENSP00000340454	52.5
1845707	9606.ENSP00000265175	57.9
1850169	9606.ENSP00000319664	877
1858341	9606.ENSP00000379203	24.8
1853943	9606.ENSP00000353098	124
1855868	9606.ENSP00000362361	18.4
1861696	9606.ENSP00000427108	48.6
1845775	9606.ENSP00000265594	185
1843538	9606.ENSP00000239878	105
1851318	9606.ENSP00000331201	63.5
1854029	9606.ENSP00000353741	399
1854867	9606.ENSP00000357748	131
1847169	9606.ENSP00000289382	6.09
1844414	9606.ENSP00000256196	172
1845916	9606.ENSP00000267082	10.2
1846418	9606.ENSP00000274853	79.3
1849236	9606.ENSP00000309871	10.7
1847292	9606.ENSP00000291552	455
1847041	9606.ENSP00000286835	42.4
1862282	9606.ENSP00000444856	138
1851945	9606.ENSP00000336927	5400
1863294	9606.ENSP00000458954	86.2
1859541	9606.ENSP00000391167	13.1
1854760	9606.ENSP00000357189	670
1843808	9606.ENSP00000246151	131
1853089	9606.ENSP00000346762	876
1849929	9606.ENSP00000317123	278
1853942	9606.ENSP00000353094	613
1858062	9606.ENSP00000376792	14.4
1861422	9606.ENSP00000419471	6.87
1842933	9606.ENSP00000222673	186
1843725	9606.ENSP00000244571	40.6
1844219	9606.ENSP00000253363	385
1850299	9606.ENSP00000320949	51.3
1843868	9606.ENSP00000247461	924
1855515	9606.ENSP00000360664	139
1855083	9606.ENSP00000358719	80.2
1846014	9606.ENSP00000268379	1027
1852043	9606.ENSP00000337838	121
1847700	9606.ENSP00000296255	444
1852121	9606.ENSP00000338607	80.9
1857791	9606.ENSP00000373713	170
1843540	9606.ENSP00000239891	107
1851107	9606.ENSP00000329097	88.9
1843084	9606.ENSP00000226299	1712
1853150	9606.ENSP00000347251	208
1859146	9606.ENSP00000386284	65.7
1843639	9606.ENSP00000242776	165
1855052	9606.ENSP00000358549	11.6
1847841	9606.ENSP00000297258	1011
1855476	9606.ENSP00000360473	182
1843693	9606.ENSP00000244007	18.7
1854669	9606.ENSP00000356807	567
1854958	9606.ENSP00000358140	645
1848008	9606.ENSP00000298942	56.4
1861789	9606.ENSP00000429374	710
1860230	9606.ENSP00000400591	5227
1853438	9606.ENSP00000349428	606
1850563	9606.ENSP00000323635	47.4
1855365	9606.ENSP00000359910	774
1859193	9606.ENSP00000386717	2296
1849503	9606.ENSP00000312185	236
1850783	9606.ENSP00000325919	97.7
1856467	9606.ENSP00000365439	3049
1852670	9606.ENSP00000343204	1.3
1857095	9606.ENSP00000369127	328
1845966	9606.ENSP00000267814	127
1848733	9606.ENSP00000305459	17.5
1853532	9606.ENSP00000350012	83.4
1855148	9606.ENSP00000358994	106
1845053	9606.ENSP00000262061	328
1859518	9606.ENSP00000390783	289
1849648	9606.ENSP00000313752	36.4
1857057	9606.ENSP00000368884	64.2
1855061	9606.ENSP00000358590	8.83
1846994	9606.ENSP00000286091	979
1859507	9606.ENSP00000390651	51.0
1849997	9606.ENSP00000317955	100
1855691	9606.ENSP00000361562	14.6
1843020	9606.ENSP00000225402	43.1
1859005	9606.ENSP00000385000	109
1847589	9606.ENSP00000295588	22.6
1849621	9606.ENSP00000313420	296
1846193	9606.ENSP00000271373	96.6
1858393	9606.ENSP00000379691	106
1848200	9606.ENSP00000300648	198
1845599	9606.ENSP00000264705	189
1859564	9606.ENSP00000391453	84.0
1849710	9606.ENSP00000314491	233
1842270	9606.ENSP00000158762	84.8
1845758	9606.ENSP00000265465	25.4
1853650	9606.ENSP00000350934	36.2
1858520	9606.ENSP00000380869	46.5
1848889	9606.ENSP00000306881	157
1842871	9606.ENSP00000221957	1077
1846613	9606.ENSP00000279036	62.1
1855904	9606.ENSP00000362546	15.0
1843829	9606.ENSP00000246657	0.307
1843416	9606.ENSP00000235090	186
1852654	9606.ENSP00000343054	18.9
1862361	9606.ENSP00000447001	578
1843502	9606.ENSP00000238823	96.9
1855817	9606.ENSP00000362135	47.0
1842704	9606.ENSP00000218364	5.49
1855700	9606.ENSP00000361603	12.6
1855329	9606.ENSP00000359727	157
1855875	9606.ENSP00000362392	4.74
1860801	9606.ENSP00000409612	1470
1848679	9606.ENSP00000304854	213
1846426	9606.ENSP00000275034	16.1
1858135	9606.ENSP00000377446	403
1856028	9606.ENSP00000363115	40.8
1846829	9606.ENSP00000283027	73.4
1859026	9606.ENSP00000385269	953
1854670	9606.ENSP00000356811	82.8
1845748	9606.ENSP00000265421	13.7
1849870	9606.ENSP00000316454	83.4
1846870	9606.ENSP00000283875	26.6
1856668	9606.ENSP00000366563	64.7
1848995	9606.ENSP00000307765	139
1860745	9606.ENSP00000408910	410
1855591	9606.ENSP00000361042	16.8
1848148	9606.ENSP00000300146	21.8
1847016	9606.ENSP00000286523	15.1
1852827	9606.ENSP00000344544	68.3
1860261	9606.ENSP00000401177	2.94
1850693	9606.ENSP00000324897	881
1863909	9606.ENSP00000465075	56.6
1846979	9606.ENSP00000285873	69.9
1850040	9606.ENSP00000318351	45.3
1845192	9606.ENSP00000262646	308
1853924	9606.ENSP00000352976	21.5
1858442	9606.ENSP00000380178	72.1
1862579	9606.ENSP00000449241	9.27
1848830	9606.ENSP00000306330	516
1862214	9606.ENSP00000442308	29.4
1861659	9606.ENSP00000425561	227
1843337	9606.ENSP00000233084	586
1853410	9606.ENSP00000349238	47.7
1855518	9606.ENSP00000360676	41.8
1858166	9606.ENSP00000377747	6.46
1858797	9606.ENSP00000383042	68.4
1848093	9606.ENSP00000299705	7.93
1842995	9606.ENSP00000224237	549
1846624	9606.ENSP00000279242	43.3
1863499	9606.ENSP00000460441	216
1859106	9606.ENSP00000386156	176
1849196	9606.ENSP00000309561	105
1854501	9606.ENSP00000356001	120
1850502	9606.ENSP00000322991	427
1854210	9606.ENSP00000354742	121
1855795	9606.ENSP00000362063	93.5
1850633	9606.ENSP00000324318	32.6
1852284	9606.ENSP00000340019	5375
1853626	9606.ENSP00000350719	7.23
1858251	9606.ENSP00000378400	78.6
1855402	9606.ENSP00000360141	132
1844833	9606.ENSP00000260956	1006
1862158	9606.ENSP00000440698	1926
1851299	9606.ENSP00000330945	306
1850752	9606.ENSP00000325594	24.7
1843971	9606.ENSP00000249647	337
1855744	9606.ENSP00000361824	262
1861534	9606.ENSP00000421592	300
1846136	9606.ENSP00000270202	21.2
1850187	9606.ENSP00000319829	2.44
1847299	9606.ENSP00000291576	49.5
1850761	9606.ENSP00000325677	42.0
1843765	9606.ENSP00000245544	145
1850565	9606.ENSP00000323659	5.28
1858715	9606.ENSP00000382269	3.87
1843033	9606.ENSP00000225573	130
1854720	9606.ENSP00000357048	445
1842792	9606.ENSP00000220592	29.6
1845276	9606.ENSP00000263073	2.89
1850570	9606.ENSP00000323687	94.3
1843470	9606.ENSP00000237822	42.1
1861451	9606.ENSP00000419974	21.5
1854617	9606.ENSP00000356530	0.698
1851836	9606.ENSP00000335321	494
1846244	9606.ENSP00000272317	209
1852703	9606.ENSP00000343488	21.6
1850076	9606.ENSP00000318775	12.9
1858061	9606.ENSP00000376786	96.5
1850536	9606.ENSP00000323313	47.3
1843625	9606.ENSP00000242351	29.8
1848012	9606.ENSP00000298999	11.6
1858017	9606.ENSP00000376317	58.9
1850341	9606.ENSP00000321348	8.97
1845499	9606.ENSP00000264193	481
1859389	9606.ENSP00000388996	194
1845010	9606.ENSP00000261866	4.86
1855116	9606.ENSP00000358857	106
1849628	9606.ENSP00000313490	284
1848589	9606.ENSP00000303992	135
1850868	9606.ENSP00000326806	126
1852829	9606.ENSP00000344546	4.75
1849384	9606.ENSP00000311135	34.9
1860530	9606.ENSP00000405455	879
1846948	9606.ENSP00000285093	423
1851212	9606.ENSP00000330060	20.9
1847433	9606.ENSP00000293760	14.0
1853963	9606.ENSP00000353270	13.7
1860889	9606.ENSP00000411012	3.65
1856198	9606.ENSP00000364016	460
1858057	9606.ENSP00000376758	76.2
1845165	9606.ENSP00000262519	1.86
1842412	9606.ENSP00000203556	429
1859711	9606.ENSP00000393316	315
1848646	9606.ENSP00000304467	342
1852732	9606.ENSP00000343701	31.5
1856650	9606.ENSP00000366482	49.0
1863973	9606.ENSP00000467024	320
1842915	9606.ENSP00000222388	185
1849934	9606.ENSP00000317159	150
1856533	9606.ENSP00000365837	47.3
1842561	9606.ENSP00000216190	545
1844250	9606.ENSP00000253792	1163
1845309	9606.ENSP00000263228	53.5
1844864	9606.ENSP00000261207	78.5
1861216	9606.ENSP00000416250	486
1844978	9606.ENSP00000261733	165
1852893	9606.ENSP00000345083	9.33
1856157	9606.ENSP00000363779	48.8
1855206	9606.ENSP00000359290	43.8
1847746	9606.ENSP00000296511	1377
1860921	9606.ENSP00000411471	69.0
1843706	9606.ENSP00000244230	39.0
1859399	9606.ENSP00000389087	719
1851065	9606.ENSP00000328690	227
1846768	9606.ENSP00000282074	23.2
1859548	9606.ENSP00000391249	274
