#id: 87
#name: H.sapiens - Liver, normalized data SCIN (CHLPPC,J.Proteome_Res,2010)
#score: 4.82
#weight: 100%
#description: abundance based on normalized data SCIN, from<a href="http://pubs.acs.org/doi/full/10.1021/pr900532r" target="_blank">CHLPPC,J.Proteome_Res,2010</a><br/><b>Interaction consistency score</b>: 4.82&nbsp<b>Coverage</b>: 24
#organ: LIVER
#integrated: false
#coverage: 24
#publication_year: 2010
#filename: 9606-Human_liver_Chinese_2010_J._Proteome_Res.txt
#
#internal_id	string_external_id	abundance
1843673	9606.ENSP00000243563	184
1851850	9606.ENSP00000335463	5.52
1857228	9606.ENSP00000369853	21.8
1846136	9606.ENSP00000270202	6.16
1856989	9606.ENSP00000368468	17.6
1862178	9606.ENSP00000441410	12.0
1853928	9606.ENSP00000353007	15.5
1846055	9606.ENSP00000268989	7.16
1851212	9606.ENSP00000330060	8.44
1848472	9606.ENSP00000302935	6.36
1854351	9606.ENSP00000355317	9.27
1858290	9606.ENSP00000378735	2.16
1862615	9606.ENSP00000449535	77.1
1849175	9606.ENSP00000309432	96.5
1856600	9606.ENSP00000366246	2.85
1853731	9606.ENSP00000351552	12.8
1845219	9606.ENSP00000262812	127
1860906	9606.ENSP00000411197	6.75
1855937	9606.ENSP00000362656	5.27
1854192	9606.ENSP00000354687	216
1842663	9606.ENSP00000217407	13.7
1847229	9606.ENSP00000290390	23.4
1853096	9606.ENSP00000346827	693
1852317	9606.ENSP00000340361	15.8
1862288	9606.ENSP00000445162	37.8
1845017	9606.ENSP00000261883	9.4
1852735	9606.ENSP00000343741	0.809
1856298	9606.ENSP00000364589	6.75
1846766	9606.ENSP00000282058	31.0
1859869	9606.ENSP00000395465	3.7
1846563	9606.ENSP00000278407	72.7
1844941	9606.ENSP00000261588	4.07
1843094	9606.ENSP00000226574	1.85
1846437	9606.ENSP00000275233	5.77
1854490	9606.ENSP00000355958	2.24
1855990	9606.ENSP00000362924	76.2
1842908	9606.ENSP00000222308	44.7
1842671	9606.ENSP00000217456	424
1843445	9606.ENSP00000236959	137
1842682	9606.ENSP00000217971	1496
1842840	9606.ENSP00000221480	118
1854384	9606.ENSP00000355465	16.3
1855585	9606.ENSP00000361014	34.6
1851566	9606.ENSP00000333266	24.3
1844799	9606.ENSP00000260563	24.5
1848600	9606.ENSP00000304102	32.5
1851518	9606.ENSP00000332788	12.6
1844973	9606.ENSP00000261716	8.49
1843357	9606.ENSP00000233616	65.8
1849197	9606.ENSP00000309565	96.3
1847450	9606.ENSP00000293883	10.9
1849070	9606.ENSP00000308450	23.1
1845637	9606.ENSP00000264893	62.4
1853529	9606.ENSP00000350005	76.1
1852498	9606.ENSP00000341743	165
1845970	9606.ENSP00000267845	25.7
1842490	9606.ENSP00000215570	423
1858198	9606.ENSP00000377954	17.5
1842510	9606.ENSP00000215812	5.99
1850754	9606.ENSP00000325618	13.4
1853670	9606.ENSP00000351108	409
1862734	9606.ENSP00000450995	6.29
1859169	9606.ENSP00000386456	10.6
1850038	9606.ENSP00000318318	42.9
1842673	9606.ENSP00000217652	817
1847224	9606.ENSP00000290349	1166
1844132	9606.ENSP00000252512	13.1
1856040	9606.ENSP00000363193	1.65
1853957	9606.ENSP00000353224	9.31
1860202	9606.ENSP00000400101	834
1854504	9606.ENSP00000356022	1802
1846068	9606.ENSP00000269143	17.4
1862970	9606.ENSP00000455507	1.1
1860778	9606.ENSP00000409279	4.67
1844906	9606.ENSP00000261413	23.3
1852653	9606.ENSP00000343040	85.9
1862221	9606.ENSP00000442436	6.63
1847580	9606.ENSP00000295470	45.8
1847652	9606.ENSP00000295962	68.0
1853184	9606.ENSP00000347548	9.09
1846708	9606.ENSP00000281142	9.95
1848624	9606.ENSP00000304308	5.18
1850327	9606.ENSP00000321259	222
1847702	9606.ENSP00000296266	9.01
1852981	9606.ENSP00000345824	17.6
1846009	9606.ENSP00000268261	31.0
1846135	9606.ENSP00000270176	57.1
1853105	9606.ENSP00000346916	7.09
1851663	9606.ENSP00000334040	2.75
1845039	9606.ENSP00000262013	66.5
1850828	9606.ENSP00000326381	45.1
1860896	9606.ENSP00000411096	1.91
1856123	9606.ENSP00000363590	2.06
1844297	9606.ENSP00000254480	3.35
1853903	9606.ENSP00000352835	82.3
1848272	9606.ENSP00000301286	57.2
1844015	9606.ENSP00000250559	296
1846264	9606.ENSP00000272519	17.6
1859831	9606.ENSP00000394794	0.314
1861601	9606.ENSP00000423630	11.0
1848179	9606.ENSP00000300413	157
1843937	9606.ENSP00000248975	99.2
1843291	9606.ENSP00000231484	5.32
1844363	9606.ENSP00000255194	12.7
1857216	9606.ENSP00000369757	135
1853135	9606.ENSP00000347168	421
1856843	9606.ENSP00000367494	38.8
1849500	9606.ENSP00000312143	34.9
1849650	9606.ENSP00000313759	34.4
1853454	9606.ENSP00000349508	14.8
1845679	9606.ENSP00000265069	20.5
1850900	9606.ENSP00000327191	0.323
1855031	9606.ENSP00000358478	6.39
1858243	9606.ENSP00000378350	54.6
1845382	9606.ENSP00000263645	983
1847208	9606.ENSP00000290158	214
1851701	9606.ENSP00000334280	3.56
1843077	9606.ENSP00000226218	358
1850522	9606.ENSP00000323191	1.25
1854450	9606.ENSP00000355759	16.2
1855157	9606.ENSP00000359025	49.3
1855884	9606.ENSP00000362424	7.16
1855261	9606.ENSP00000359497	0.473
1850258	9606.ENSP00000320543	36.3
1857305	9606.ENSP00000370299	2.45
1848364	9606.ENSP00000302051	20.4
1861981	9606.ENSP00000434724	13.2
1849273	9606.ENSP00000310219	8.6
1847533	9606.ENSP00000295095	24.0
1861575	9606.ENSP00000422846	15.3
1844967	9606.ENSP00000261693	1.74
1851117	9606.ENSP00000329165	0
1854269	9606.ENSP00000354963	42.7
1845451	9606.ENSP00000263991	19.2
1857560	9606.ENSP00000372155	874
1861433	9606.ENSP00000419692	10.2
1856059	9606.ENSP00000363313	11.4
1859250	9606.ENSP00000387219	53.8
1846454	9606.ENSP00000275732	8.39
1846509	9606.ENSP00000276651	793
1845779	9606.ENSP00000265627	635
1844840	9606.ENSP00000261015	5.05
1843294	9606.ENSP00000231509	46.5
1846926	9606.ENSP00000284776	90.1
1853578	9606.ENSP00000350348	12.2
1844986	9606.ENSP00000261755	1379
1857811	9606.ENSP00000373918	48.8
1859429	9606.ENSP00000389466	15.8
1852949	9606.ENSP00000345555	5.06
1858918	9606.ENSP00000384223	2.06
1853837	9606.ENSP00000352358	28.2
1842854	9606.ENSP00000221671	14.2
1844692	9606.ENSP00000259406	23.7
1863194	9606.ENSP00000458238	10.4
1855297	9606.ENSP00000359596	10.7
1853946	9606.ENSP00000353114	2.12
1848617	9606.ENSP00000304236	157
1842240	9606.ENSP00000071281	169
1861920	9606.ENSP00000432768	9.37
1842759	9606.ENSP00000219548	20.9
1843169	9606.ENSP00000228872	112
1854161	9606.ENSP00000354588	10.6
1844306	9606.ENSP00000254624	32.4
1860621	9606.ENSP00000406751	19.5
1859391	9606.ENSP00000389014	2.61
1861911	9606.ENSP00000432481	17.1
1848777	9606.ENSP00000305839	3.43
1855388	9606.ENSP00000360054	7.39
1860856	9606.ENSP00000410626	5.73
1853158	9606.ENSP00000347324	98.7
1855886	9606.ENSP00000362441	4.27
1844439	9606.ENSP00000256458	20.4
1842179	9606.ENSP00000014914	31.2
1853058	9606.ENSP00000346483	151
1843634	9606.ENSP00000242592	1004
1850699	9606.ENSP00000324956	149
1842353	9606.ENSP00000188312	10.7
1855562	9606.ENSP00000360916	15.2
1853409	9606.ENSP00000349208	4.28
1848562	9606.ENSP00000303710	7.59
1847640	9606.ENSP00000295901	35.4
1846973	9606.ENSP00000285737	6.51
1848983	9606.ENSP00000307694	3.04
1854261	9606.ENSP00000354945	27.5
1844605	9606.ENSP00000258424	431
1845975	9606.ENSP00000267890	3.23
1843607	9606.ENSP00000242067	7.59
1861550	9606.ENSP00000421985	6.71
1845373	9606.ENSP00000263593	19.5
1855597	9606.ENSP00000361066	8.99
1863135	9606.ENSP00000457628	11.4
1848116	9606.ENSP00000299964	548
1846573	9606.ENSP00000278568	18.4
1857986	9606.ENSP00000376024	13.7
1854357	9606.ENSP00000355343	67.3
1849251	9606.ENSP00000310040	140
1853358	9606.ENSP00000348828	4.19
1852527	9606.ENSP00000341957	4.98
1860603	9606.ENSP00000406463	8.74
1843594	9606.ENSP00000241312	2.63
1846663	9606.ENSP00000280325	185
1851814	9606.ENSP00000335153	856
1855322	9606.ENSP00000359688	23.1
1842645	9606.ENSP00000217182	336
1842582	9606.ENSP00000216297	19.7
1856870	9606.ENSP00000367705	11.0
1845991	9606.ENSP00000268097	39.8
1849179	9606.ENSP00000309474	103
1860195	9606.ENSP00000400010	7.86
1855798	9606.ENSP00000362082	84.6
1853952	9606.ENSP00000353157	86.3
1848065	9606.ENSP00000299441	6.26
1847405	9606.ENSP00000293328	11.6
1843041	9606.ENSP00000225665	70.5
1842246	9606.ENSP00000078429	37.2
1862076	9606.ENSP00000437968	6.21
1845731	9606.ENSP00000265343	26.0
1853451	9606.ENSP00000349494	31.0
1853464	9606.ENSP00000349588	6.34
1852586	9606.ENSP00000342374	318
1852353	9606.ENSP00000340672	41.5
1843280	9606.ENSP00000231173	171
1844455	9606.ENSP00000256644	96.1
1842662	9606.ENSP00000217402	110
1854230	9606.ENSP00000354841	710
1860305	9606.ENSP00000401770	160
1842281	9606.ENSP00000161559	64.7
1844918	9606.ENSP00000261465	485
1845267	9606.ENSP00000263033	36.1
1849804	9606.ENSP00000315654	16.0
1843303	9606.ENSP00000231751	159
1854627	9606.ENSP00000356563	32.2
1851783	9606.ENSP00000334952	1.4
1859086	9606.ENSP00000386043	5.06
1845929	9606.ENSP00000267229	5.05
1847089	9606.ENSP00000287814	7.4
1843028	9606.ENSP00000225519	123
1846350	9606.ENSP00000273986	295
1856927	9606.ENSP00000368030	45.1
1845800	9606.ENSP00000265741	2.88
1854354	9606.ENSP00000355325	354
1846357	9606.ENSP00000274054	26.5
1842799	9606.ENSP00000220763	33.2
1856334	9606.ENSP00000364731	9.93
1842447	9606.ENSP00000207457	7.73
1847952	9606.ENSP00000298310	14.3
1849750	9606.ENSP00000315017	34.2
1846809	9606.ENSP00000282588	83.8
1852858	9606.ENSP00000344789	9.25
1863971	9606.ENSP00000466950	17.8
1852203	9606.ENSP00000339353	6.81
1844540	9606.ENSP00000257829	8.15
1855254	9606.ENSP00000359474	19.8
1855836	9606.ENSP00000362217	21.9
1845315	9606.ENSP00000263246	49.5
1854697	9606.ENSP00000356953	614
1858111	9606.ENSP00000377233	6.33
1843314	9606.ENSP00000232461	8.73
1846427	9606.ENSP00000275053	4.93
1852974	9606.ENSP00000345773	433
1851652	9606.ENSP00000333950	4.98
1849141	9606.ENSP00000309096	21.3
1855111	9606.ENSP00000358820	19.4
1852496	9606.ENSP00000341730	105
1842511	9606.ENSP00000215829	65.7
1851928	9606.ENSP00000336799	909
1849523	9606.ENSP00000312356	32.2
1855862	9606.ENSP00000362335	133
1843931	9606.ENSP00000248923	16.1
1849308	9606.ENSP00000310551	21.5
1857122	9606.ENSP00000369299	19.8
1843367	9606.ENSP00000233809	9.87
1858019	9606.ENSP00000376333	5.02
1843932	9606.ENSP00000248929	33.2
1853275	9606.ENSP00000348234	57.8
1852214	9606.ENSP00000339399	401
1852514	9606.ENSP00000341848	6.69
1857969	9606.ENSP00000375857	135
1842448	9606.ENSP00000207549	5.2
1858679	9606.ENSP00000381970	17.0
1847222	9606.ENSP00000290332	5.6
1854523	9606.ENSP00000356104	65.0
1847403	9606.ENSP00000293303	45.5
1842229	9606.ENSP00000055682	15.8
1847996	9606.ENSP00000298838	45.5
1849655	9606.ENSP00000313829	4.69
1843544	9606.ENSP00000239940	161
1843069	9606.ENSP00000226004	115
1849706	9606.ENSP00000314444	4.52
1855553	9606.ENSP00000360869	12.7
1855114	9606.ENSP00000358853	218
1859165	9606.ENSP00000386443	73.6
1853086	9606.ENSP00000346725	9.87
1848279	9606.ENSP00000301329	75.4
1853012	9606.ENSP00000346067	749
1846656	9606.ENSP00000280190	15.8
1856414	9606.ENSP00000365147	151
1852935	9606.ENSP00000345464	28.7
1858397	9606.ENSP00000379709	3.34
1856498	9606.ENSP00000365624	8.0
1853164	9606.ENSP00000347379	35.3
1853723	9606.ENSP00000351497	323
1855735	9606.ENSP00000361777	140
1853317	9606.ENSP00000348577	32.1
1847605	9606.ENSP00000295688	112
1846032	9606.ENSP00000268674	5.95
1851758	9606.ENSP00000334798	19.0
1848214	9606.ENSP00000300784	267
1861696	9606.ENSP00000427108	21.0
1852325	9606.ENSP00000340454	31.0
1844350	9606.ENSP00000255040	293
1844079	9606.ENSP00000251691	14.4
1844414	9606.ENSP00000256196	68.5
1853183	9606.ENSP00000347546	16.0
1854760	9606.ENSP00000357189	271
1843808	9606.ENSP00000246151	33.1
1844361	9606.ENSP00000255189	435
1849929	9606.ENSP00000317123	33.8
1853756	9606.ENSP00000351697	7.35
1845645	9606.ENSP00000264930	61.6
1844219	9606.ENSP00000253363	38.2
1856751	9606.ENSP00000366999	26.3
1856276	9606.ENSP00000364475	3220
1857279	9606.ENSP00000370125	251
1852043	9606.ENSP00000337838	1085
1842388	9606.ENSP00000199936	372
1852121	9606.ENSP00000338607	57.4
1857791	9606.ENSP00000373713	23.9
1843540	9606.ENSP00000239891	19.4
1848682	9606.ENSP00000304895	7.96
1861328	9606.ENSP00000417864	105
1849081	9606.ENSP00000308546	15.4
1843693	9606.ENSP00000244007	33.3
1855557	9606.ENSP00000360882	71.3
1861250	9606.ENSP00000416935	91.0
1858080	9606.ENSP00000376910	8.54
1860230	9606.ENSP00000400591	346
1844613	9606.ENSP00000258457	18.7
1850289	9606.ENSP00000320869	2.31
1858252	9606.ENSP00000378408	387
1855365	9606.ENSP00000359910	181
1859193	9606.ENSP00000386717	942
1844453	9606.ENSP00000256594	48.6
1850516	9606.ENSP00000323099	23.8
1856467	9606.ENSP00000365439	544
1845159	9606.ENSP00000262493	7.38
1857095	9606.ENSP00000369127	47.5
1845966	9606.ENSP00000267814	4094
1848733	9606.ENSP00000305459	50.3
1856464	9606.ENSP00000365426	84.3
1855148	9606.ENSP00000358994	8.57
1855883	9606.ENSP00000362413	845
1859518	9606.ENSP00000390783	71.9
1846994	9606.ENSP00000286091	945
1844606	9606.ENSP00000258428	6.93
1849997	9606.ENSP00000317955	19.8
1855691	9606.ENSP00000361562	41.9
1859324	9606.ENSP00000388107	355
1843653	9606.ENSP00000243077	26.2
1848944	9606.ENSP00000307280	3.59
1843864	9606.ENSP00000247226	7.08
1846193	9606.ENSP00000271373	488
1842571	9606.ENSP00000216252	37.0
1852857	9606.ENSP00000344786	12.8
1854505	9606.ENSP00000356024	9.83
1845012	9606.ENSP00000261868	30.0
1846812	9606.ENSP00000282641	84.1
1842734	9606.ENSP00000219252	33.4
1853163	9606.ENSP00000347358	60.2
1842764	9606.ENSP00000219611	8.59
1845627	9606.ENSP00000264828	11.8
1849987	9606.ENSP00000317842	465
1849310	9606.ENSP00000310561	1.05
1858113	9606.ENSP00000377262	1.32
1852654	9606.ENSP00000343054	18.8
1843502	9606.ENSP00000238823	28.4
1857348	9606.ENSP00000370589	53.6
1846753	9606.ENSP00000281928	6.34
1855510	9606.ENSP00000360642	10.2
1852755	9606.ENSP00000343924	189
1842611	9606.ENSP00000216554	32.8
1854884	9606.ENSP00000357794	3.39
1848262	9606.ENSP00000301242	30.3
1846829	9606.ENSP00000283027	38.4
1856813	9606.ENSP00000367343	7.65
1850371	9606.ENSP00000321674	27.2
1853501	9606.ENSP00000349824	5.73
1843501	9606.ENSP00000238789	3.91
1856185	9606.ENSP00000363965	34.1
1845440	9606.ENSP00000263934	3.41
1845237	9606.ENSP00000262894	13.6
1862203	9606.ENSP00000442046	10.8
1848466	9606.ENSP00000302895	0.814
1846224	9606.ENSP00000272102	200
1852269	9606.ENSP00000339912	24.4
1862188	9606.ENSP00000441691	7.6
1854071	9606.ENSP00000354061	4.51
1843719	9606.ENSP00000244519	18.1
1846254	9606.ENSP00000272418	12.5
1845192	9606.ENSP00000262646	320
1853695	9606.ENSP00000351310	9.49
1853318	9606.ENSP00000348578	65.2
1862579	9606.ENSP00000449241	2.02
1853091	9606.ENSP00000346791	9.8
1848830	9606.ENSP00000306330	477
1844550	9606.ENSP00000257901	4.01
1853864	9606.ENSP00000352547	25.2
1849591	9606.ENSP00000313007	62.2
1843133	9606.ENSP00000228251	15.7
1853352	9606.ENSP00000348812	10.9
1852082	9606.ENSP00000338190	22.7
1863499	9606.ENSP00000460441	0.854
1843786	9606.ENSP00000245934	19.5
1854747	9606.ENSP00000357130	12.5
1854620	9606.ENSP00000356541	94.0
1852284	9606.ENSP00000340019	5736
1853626	9606.ENSP00000350719	3.77
1860571	9606.ENSP00000406022	6.53
1847041	9606.ENSP00000286835	13.3
1847933	9606.ENSP00000298159	182
1862158	9606.ENSP00000440698	1215
1851299	9606.ENSP00000330945	154
1850752	9606.ENSP00000325594	15.6
1844114	9606.ENSP00000252250	2.85
1852407	9606.ENSP00000341045	170
1843266	9606.ENSP00000230792	15.7
1861091	9606.ENSP00000414624	70.3
1845639	9606.ENSP00000264896	126
1862301	9606.ENSP00000445859	24.1
1843765	9606.ENSP00000245544	37.5
1843725	9606.ENSP00000244571	14.6
1858715	9606.ENSP00000382269	5.49
1843033	9606.ENSP00000225573	309
1854720	9606.ENSP00000357048	77.6
1845276	9606.ENSP00000263073	5.66
1846631	9606.ENSP00000279392	16.3
1844591	9606.ENSP00000258381	12.1
1851836	9606.ENSP00000335321	55.0
1846992	9606.ENSP00000286067	9.24
1857765	9606.ENSP00000373487	3153
1843625	9606.ENSP00000242351	22.3
1855372	9606.ENSP00000359958	48.0
1855013	9606.ENSP00000358407	9.61
1859389	9606.ENSP00000388996	29.8
1855116	9606.ENSP00000358857	204
1842473	9606.ENSP00000212015	9.26
1848589	9606.ENSP00000303992	23.3
1849202	9606.ENSP00000309595	10.4
1843398	9606.ENSP00000234389	0.918
1848484	9606.ENSP00000303058	21.4
1857067	9606.ENSP00000368965	36.4
1852905	9606.ENSP00000345179	330
1858057	9606.ENSP00000376758	127
1851914	9606.ENSP00000336725	4.33
1846004	9606.ENSP00000268184	15.2
1842706	9606.ENSP00000218436	7.88
1844379	9606.ENSP00000255448	10.8
1859711	9606.ENSP00000393316	96.4
1858310	9606.ENSP00000378965	45.3
1847981	9606.ENSP00000298687	560
1848646	9606.ENSP00000304467	52.7
1843873	9606.ENSP00000247668	1.31
1852732	9606.ENSP00000343701	155
1854142	9606.ENSP00000354536	4.85
1857301	9606.ENSP00000370270	9.46
1853724	9606.ENSP00000351503	13.6
1850495	9606.ENSP00000322915	3.66
1850951	9606.ENSP00000327704	177
1844746	9606.ENSP00000260008	1.27
1842561	9606.ENSP00000216190	37.2
1844250	9606.ENSP00000253792	60.2
1844864	9606.ENSP00000261207	3.89
1849067	9606.ENSP00000308405	741
1858505	9606.ENSP00000380692	14.0
1844978	9606.ENSP00000261733	8706
1856157	9606.ENSP00000363779	4.41
1853992	9606.ENSP00000353512	13.5
1853273	9606.ENSP00000348215	1.18
1849379	9606.ENSP00000311095	331
1856606	9606.ENSP00000366275	17.8
1851497	9606.ENSP00000332656	9.89
1859399	9606.ENSP00000389087	105
1851065	9606.ENSP00000328690	9.54
1844667	9606.ENSP00000259154	7.32
1843330	9606.ENSP00000232978	7.54
1859548	9606.ENSP00000391249	51.0
1845582	9606.ENSP00000264649	2.27
1842810	9606.ENSP00000220966	30.5
1852771	9606.ENSP00000344106	73.2
1848171	9606.ENSP00000300291	85.9
1844786	9606.ENSP00000260402	19.8
1847679	9606.ENSP00000296122	110
1850189	9606.ENSP00000319851	35.9
1844371	9606.ENSP00000255324	17.1
1864888	9606.ENSP00000472998	19.5
1862152	9606.ENSP00000440485	42.7
1850202	9606.ENSP00000320043	224
1844688	9606.ENSP00000259371	6.55
1851668	9606.ENSP00000334052	63.6
1846395	9606.ENSP00000274547	20.2
1848318	9606.ENSP00000301656	4.57
1855576	9606.ENSP00000360991	22.3
1858879	9606.ENSP00000383900	26.8
1852088	9606.ENSP00000338258	63.6
1850471	9606.ENSP00000322640	12.9
1858041	9606.ENSP00000376522	4.75
1849079	9606.ENSP00000308540	6.64
1853765	9606.ENSP00000351769	27.3
1845994	9606.ENSP00000268124	15.8
1855384	9606.ENSP00000360031	16.2
1853637	9606.ENSP00000350848	214
1847357	9606.ENSP00000292475	389
1849180	9606.ENSP00000309477	578
1846158	9606.ENSP00000270538	76.8
1846259	9606.ENSP00000272433	68.2
1846706	9606.ENSP00000281129	4.35
1844810	9606.ENSP00000260649	17.7
1854935	9606.ENSP00000358022	29.1
1844877	9606.ENSP00000261267	298
1853860	9606.ENSP00000352522	41.0
1846513	9606.ENSP00000276692	38.8
1855120	9606.ENSP00000358866	254
1844273	9606.ENSP00000254108	60.0
1857369	9606.ENSP00000370750	238
1848643	9606.ENSP00000304437	2.33
1861755	9606.ENSP00000428646	1.65
1844037	9606.ENSP00000251102	11.1
1858577	9606.ENSP00000381216	117
1855622	9606.ENSP00000361186	59.1
1859883	9606.ENSP00000395650	35.5
1857150	9606.ENSP00000369424	12.9
1846795	9606.ENSP00000282466	4.27
1851270	9606.ENSP00000330606	20.2
1856117	9606.ENSP00000363557	1.44
1847379	9606.ENSP00000292807	131
1859060	9606.ENSP00000385720	10.5
1858930	9606.ENSP00000384312	6.38
1848182	9606.ENSP00000300441	121
1853918	9606.ENSP00000352936	5.65
1847133	9606.ENSP00000288670	12.3
1853026	9606.ENSP00000346196	29.9
1851732	9606.ENSP00000334538	2.81
1858217	9606.ENSP00000378161	48.0
1845184	9606.ENSP00000262626	51.0
1842472	9606.ENSP00000211998	193
1853747	9606.ENSP00000351650	98.7
1846882	9606.ENSP00000284061	4.22
1846067	9606.ENSP00000269142	5.42
1858323	9606.ENSP00000379065	8.86
1845702	9606.ENSP00000265162	9.09
1850969	9606.ENSP00000327889	9.13
1843868	9606.ENSP00000247461	891
1850087	9606.ENSP00000318868	1806
1844789	9606.ENSP00000260408	18.1
1855130	9606.ENSP00000358909	38.9
1842553	9606.ENSP00000216139	39.0
1849003	9606.ENSP00000307831	33.9
1842758	9606.ENSP00000219481	80.8
1850790	9606.ENSP00000326018	0.937
1851050	9606.ENSP00000328521	155
1848128	9606.ENSP00000300060	147
1844103	9606.ENSP00000252087	10.5
1858950	9606.ENSP00000384515	54.4
1852100	9606.ENSP00000338349	9.34
1853503	9606.ENSP00000349856	9.12
1853459	9606.ENSP00000349560	0.494
1842133	9606.ENSP00000005386	15.4
1852107	9606.ENSP00000338413	683
1855699	9606.ENSP00000361602	109
1853673	9606.ENSP00000351132	15.2
1848892	9606.ENSP00000306888	17.3
1845646	9606.ENSP00000264932	775
1842573	9606.ENSP00000216259	52.1
1846213	9606.ENSP00000271732	5.68
1849787	9606.ENSP00000315465	2.16
1845535	9606.ENSP00000264381	1.41
1844964	9606.ENSP00000261681	9.03
1857066	9606.ENSP00000368964	8.89
1843076	9606.ENSP00000226209	1.68
1845595	9606.ENSP00000264689	43.3
1855845	9606.ENSP00000362282	19.5
1855667	9606.ENSP00000361446	10.4
1856988	9606.ENSP00000368464	6.99
1843181	9606.ENSP00000229179	6.7
1844759	9606.ENSP00000260130	45.2
1854409	9606.ENSP00000355568	52.7
1861728	9606.ENSP00000427975	14.4
1844293	9606.ENSP00000254436	23.1
1856937	9606.ENSP00000368119	130
1853490	9606.ENSP00000349748	236
1857151	9606.ENSP00000369431	270
1856508	9606.ENSP00000365684	39.2
1853868	9606.ENSP00000352575	9.23
1842196	9606.ENSP00000025301	6.23
1858478	9606.ENSP00000380460	37.4
1852355	9606.ENSP00000340683	17.6
1855142	9606.ENSP00000358957	10.5
1848614	9606.ENSP00000304229	1638
1856133	9606.ENSP00000363641	2515
1859445	9606.ENSP00000389649	633
1843066	9606.ENSP00000225972	222
1851968	9606.ENSP00000337159	1.26
1853009	9606.ENSP00000346050	196
1856746	9606.ENSP00000366977	1.78
1842627	9606.ENSP00000216862	7.56
1843476	9606.ENSP00000238018	112
1858446	9606.ENSP00000380227	46.2
1857426	9606.ENSP00000371152	44.0
