#id: 357
#name: H.sapiens - Esophagus (Integrated)
#score: 12.66
#weight: 
#description: integrated dataset: weighted average of all H.sapiens ESOPHAGUS datasets<br/><b>Interaction consistency score</b>: 12.66&nbsp<b>Coverage</b>: 29
#organ: ESOPHAGUS
#integrated : true
#coverage: 29
#publication_year: 2017
#filename: 9606-ESOPHAGUS-integrated.txt
#
#internal_id	string_external_id	abundance
1857357	9606.ENSP00000370671	6.21
1849409	9606.ENSP00000311344	35.2
1848457	9606.ENSP00000302833	17.0
1857531	9606.ENSP00000371886	1.33
1844375	9606.ENSP00000255390	79.0
1857533	9606.ENSP00000371905	6.65
1851070	9606.ENSP00000328729	7.49
1858188	9606.ENSP00000377892	4.99
1847517	9606.ENSP00000294973	39.2
1855510	9606.ENSP00000360642	10.3
1856668	9606.ENSP00000366563	6.48
1850267	9606.ENSP00000320646	61.6
1856636	9606.ENSP00000366395	0.578
1845400	9606.ENSP00000263710	2.23
1851481	9606.ENSP00000332511	135
1845020	9606.ENSP00000261890	529
1843673	9606.ENSP00000243563	12.1
1844410	9606.ENSP00000256178	130
1846374	9606.ENSP00000274311	43.7
1845812	9606.ENSP00000265838	512
1846723	9606.ENSP00000281419	1.14
1846136	9606.ENSP00000270202	47.9
1856989	9606.ENSP00000368468	6.74
1860210	9606.ENSP00000400175	409
1853928	9606.ENSP00000353007	0.007
1851212	9606.ENSP00000330060	2.77
1845855	9606.ENSP00000266085	46.8
1847448	9606.ENSP00000293872	22.4
1861658	9606.ENSP00000425556	352
1854351	9606.ENSP00000355317	4.74
1862423	9606.ENSP00000447537	8.4
1849175	9606.ENSP00000309432	12.8
1856600	9606.ENSP00000366246	12.6
1861517	9606.ENSP00000421191	0.247
1845219	9606.ENSP00000262812	175
1844711	9606.ENSP00000259632	130
1855937	9606.ENSP00000362656	0.827
1854192	9606.ENSP00000354687	77.8
1842663	9606.ENSP00000217407	47.0
1853333	9606.ENSP00000348706	98.5
1853096	9606.ENSP00000346827	249
1849895	9606.ENSP00000316681	0.01
1860177	9606.ENSP00000399696	5.0
1852642	9606.ENSP00000342938	34.9
1851221	9606.ENSP00000330148	0.546
1845515	9606.ENSP00000264257	0.007
1843832	9606.ENSP00000246747	103
1852735	9606.ENSP00000343741	0.011
1856298	9606.ENSP00000364589	43.1
1843675	9606.ENSP00000243611	41.0
1843753	9606.ENSP00000245304	33.8
1846563	9606.ENSP00000278407	683
1844941	9606.ENSP00000261588	0.235
1843094	9606.ENSP00000226574	23.1
1861633	9606.ENSP00000424707	67.5
1855990	9606.ENSP00000362924	1311
1842908	9606.ENSP00000222308	8.7
1842444	9606.ENSP00000206765	424
1858254	9606.ENSP00000378414	0.478
1843445	9606.ENSP00000236959	206
1846175	9606.ENSP00000270776	467
1852866	9606.ENSP00000344844	0.018
1854942	9606.ENSP00000358060	15.8
1844799	9606.ENSP00000260563	9.37
1861822	9606.ENSP00000430128	6.14
1856519	9606.ENSP00000365745	146
1844973	9606.ENSP00000261716	7.11
1863911	9606.ENSP00000465194	14.7
1843357	9606.ENSP00000233616	14.1
1849197	9606.ENSP00000309565	569
1848747	9606.ENSP00000305603	11.4
1854990	9606.ENSP00000358265	0.009
1848992	9606.ENSP00000307741	11.1
1843809	9606.ENSP00000246166	22.3
1847069	9606.ENSP00000287474	0.643
1852498	9606.ENSP00000341743	95.2
1861076	9606.ENSP00000414321	11.0
1846137	9606.ENSP00000270221	13.7
1849262	9606.ENSP00000310127	20.2
1856366	9606.ENSP00000364864	3.69
1858198	9606.ENSP00000377954	69.6
1856362	9606.ENSP00000364855	0.396
1845061	9606.ENSP00000262096	4.61
1850754	9606.ENSP00000325618	12.0
1862734	9606.ENSP00000450995	10.7
1851608	9606.ENSP00000333657	9.74
1850038	9606.ENSP00000318318	104
1862794	9606.ENSP00000452252	4.8
1842673	9606.ENSP00000217652	465
1847224	9606.ENSP00000290349	1110
1847154	9606.ENSP00000289104	10.0
1853957	9606.ENSP00000353224	34.4
1860202	9606.ENSP00000400101	49.2
1846182	9606.ENSP00000271064	54.7
1856141	9606.ENSP00000363680	0.02
1858761	9606.ENSP00000382707	166
1846534	9606.ENSP00000277540	0.952
1844906	9606.ENSP00000261413	12.1
1852653	9606.ENSP00000343040	1821
1845517	9606.ENSP00000264265	331
1854899	9606.ENSP00000357842	6.43
1845443	9606.ENSP00000263956	7.49
1848082	9606.ENSP00000299596	71.0
1843164	9606.ENSP00000228841	2121
1846708	9606.ENSP00000281142	2.37
1863927	9606.ENSP00000465845	2.28
1854096	9606.ENSP00000354251	95.8
1850327	9606.ENSP00000321259	618
1858565	9606.ENSP00000381132	0.566
1856378	9606.ENSP00000364943	393
1846009	9606.ENSP00000268261	83.1
1846135	9606.ENSP00000270176	14.7
1843187	9606.ENSP00000229251	123
1850787	9606.ENSP00000325958	10.6
1847901	9606.ENSP00000297770	0.804
1853105	9606.ENSP00000346916	0.52
1854723	9606.ENSP00000357060	11.2
1848846	9606.ENSP00000306461	1480
1851890	9606.ENSP00000336127	0.064
1843807	9606.ENSP00000246117	77.3
1845039	9606.ENSP00000262013	21.9
1863037	9606.ENSP00000456318	123
1850828	9606.ENSP00000326381	293
1860896	9606.ENSP00000411096	0.41
1849371	9606.ENSP00000311005	0.399
1844297	9606.ENSP00000254480	12.8
1853903	9606.ENSP00000352835	3143
1848272	9606.ENSP00000301286	103
1844015	9606.ENSP00000250559	299
1843615	9606.ENSP00000242210	9.77
1848179	9606.ENSP00000300413	79.5
1846927	9606.ENSP00000284811	255
1853819	9606.ENSP00000352248	23.2
1843937	9606.ENSP00000248975	703
1844363	9606.ENSP00000255194	45.1
1857335	9606.ENSP00000370517	406
1853135	9606.ENSP00000347168	54.2
1853320	9606.ENSP00000348596	4.16
1856764	9606.ENSP00000367086	115
1863168	9606.ENSP00000457993	52.3
1849500	9606.ENSP00000312143	13.6
1859209	9606.ENSP00000386810	0.951
1860043	9606.ENSP00000398064	232
1843327	9606.ENSP00000232905	127
1856974	9606.ENSP00000368349	0.47
1855704	9606.ENSP00000361626	246
1852447	9606.ENSP00000341344	23.3
1847162	9606.ENSP00000289292	0.28
1850900	9606.ENSP00000327191	33.5
1858040	9606.ENSP00000376506	119
1856106	9606.ENSP00000363506	41.7
1845382	9606.ENSP00000263645	332
1850182	9606.ENSP00000319788	368
1847208	9606.ENSP00000290158	151
1851701	9606.ENSP00000334280	22.0
1843077	9606.ENSP00000226218	390
1854450	9606.ENSP00000355759	65.9
1843162	9606.ENSP00000228825	468
1855261	9606.ENSP00000359497	104
1855963	9606.ENSP00000362773	125
1848865	9606.ENSP00000306614	46.0
1857305	9606.ENSP00000370299	0.21
1853463	9606.ENSP00000349577	2.69
1849273	9606.ENSP00000310219	159
1850383	9606.ENSP00000321737	12.7
1846144	9606.ENSP00000270279	0.012
1845715	9606.ENSP00000265271	2.27
1861575	9606.ENSP00000422846	45.4
1849481	9606.ENSP00000311997	50.0
1846975	9606.ENSP00000285814	12.8
1851117	9606.ENSP00000329165	9.37
1845451	9606.ENSP00000263991	2.38
1857560	9606.ENSP00000372155	759
1844839	9606.ENSP00000261007	0.017
1859250	9606.ENSP00000387219	30.5
1848175	9606.ENSP00000300403	15.8
1846509	9606.ENSP00000276651	11.4
1842182	9606.ENSP00000016171	1.98
1846926	9606.ENSP00000284776	112
1844986	9606.ENSP00000261755	51.5
1852907	9606.ENSP00000345195	271
1849969	9606.ENSP00000317579	22.6
1850094	9606.ENSP00000318912	19.2
1857811	9606.ENSP00000373918	165
1842948	9606.ENSP00000222968	95.5
1852949	9606.ENSP00000345555	0.027
1859066	9606.ENSP00000385746	53.0
1853837	9606.ENSP00000352358	0.267
1863194	9606.ENSP00000458238	6.38
1856458	9606.ENSP00000365397	31.8
1853946	9606.ENSP00000353114	93.3
1852966	9606.ENSP00000345719	6.75
1857828	9606.ENSP00000374152	9.59
1849031	9606.ENSP00000308057	60.6
1849303	9606.ENSP00000310491	218
1845573	9606.ENSP00000264606	1.42
1856060	9606.ENSP00000363317	0.021
1859082	9606.ENSP00000385995	0.409
1842759	9606.ENSP00000219548	38.2
1849044	9606.ENSP00000308227	17.6
1843340	9606.ENSP00000233143	2002
1859039	9606.ENSP00000385478	0.009
1858489	9606.ENSP00000380552	44.9
1856415	9606.ENSP00000365152	11.4
1855316	9606.ENSP00000359675	62.7
1853158	9606.ENSP00000347324	150
1846579	9606.ENSP00000278671	105
1849459	9606.ENSP00000311747	13.8
1853058	9606.ENSP00000346483	85.5
1855605	9606.ENSP00000361097	1.62
1847676	9606.ENSP00000296099	4.53
1851288	9606.ENSP00000330825	64.3
1845647	9606.ENSP00000264933	302
1852384	9606.ENSP00000340914	0.117
1855562	9606.ENSP00000360916	0.335
1846379	9606.ENSP00000274364	34.7
1847640	9606.ENSP00000295901	109
1861476	9606.ENSP00000420333	2.7
1861487	9606.ENSP00000420487	5.64
1854261	9606.ENSP00000354945	0.064
1860536	9606.ENSP00000405574	8.52
1844605	9606.ENSP00000258424	274
1848642	9606.ENSP00000304429	0.009
1848270	9606.ENSP00000301281	61.5
1847228	9606.ENSP00000290378	3807
1862173	9606.ENSP00000441269	0.005
1844077	9606.ENSP00000251645	31.6
1853244	9606.ENSP00000347997	2.02
1853744	9606.ENSP00000351632	99.5
1858516	9606.ENSP00000380824	22.1
1863135	9606.ENSP00000457628	25.0
1854866	9606.ENSP00000357739	512
1857986	9606.ENSP00000376024	38.5
1854357	9606.ENSP00000355343	29.9
1849251	9606.ENSP00000310040	162
1849323	9606.ENSP00000310623	33.6
1844866	9606.ENSP00000261211	0.935
1860603	9606.ENSP00000406463	73.2
1853958	9606.ENSP00000353238	9.3
1843594	9606.ENSP00000241312	0.238
1852440	9606.ENSP00000341285	134
1856324	9606.ENSP00000364691	6.59
1855357	9606.ENSP00000359864	6.74
1847742	9606.ENSP00000296503	583
1851814	9606.ENSP00000335153	522
1848377	9606.ENSP00000302160	83.5
1851915	9606.ENSP00000336729	0.009
1842582	9606.ENSP00000216297	12.2
1845266	9606.ENSP00000263026	0.573
1845991	9606.ENSP00000268097	16.9
1849179	9606.ENSP00000309474	179
1860200	9606.ENSP00000400088	2.88
1844356	9606.ENSP00000255120	53.3
1857054	9606.ENSP00000368876	0.017
1854004	9606.ENSP00000353608	137
1842204	9606.ENSP00000037502	18.3
1848810	9606.ENSP00000306117	37.4
1853952	9606.ENSP00000353157	325
1847405	9606.ENSP00000293328	59.3
1853334	9606.ENSP00000348708	5.88
1843041	9606.ENSP00000225665	440
1842246	9606.ENSP00000078429	68.1
1862076	9606.ENSP00000437968	4.37
1849220	9606.ENSP00000309757	23.6
1846919	9606.ENSP00000284669	281
1857024	9606.ENSP00000368699	34.7
1852586	9606.ENSP00000342374	218
1847416	9606.ENSP00000293441	0.061
1857972	9606.ENSP00000375872	30.9
1858829	9606.ENSP00000383365	39.0
1842662	9606.ENSP00000217402	219
1854230	9606.ENSP00000354841	361
1860305	9606.ENSP00000401770	23.7
1842281	9606.ENSP00000161559	50.3
1861290	9606.ENSP00000417401	0.688
1850306	9606.ENSP00000321029	0.366
1844714	9606.ENSP00000259698	0.013
1859086	9606.ENSP00000386043	0.832
1848354	9606.ENSP00000301939	22.2
1845929	9606.ENSP00000267229	13.2
1843354	9606.ENSP00000233596	17.2
1845323	9606.ENSP00000263270	29.1
1851276	9606.ENSP00000330671	0.07
1863521	9606.ENSP00000460665	3.07
1853189	9606.ENSP00000347596	119
1854882	9606.ENSP00000357789	1.37
1846350	9606.ENSP00000273986	37.7
1856927	9606.ENSP00000368030	2.18
1845800	9606.ENSP00000265741	1.14
1854354	9606.ENSP00000355325	171
1851674	9606.ENSP00000334100	15.6
1856372	9606.ENSP00000364902	46.6
1842403	9606.ENSP00000202625	0.899
1859413	9606.ENSP00000389252	1.77
1844429	9606.ENSP00000256398	3.96
1842799	9606.ENSP00000220763	20.3
1844042	9606.ENSP00000251170	0.005
1842797	9606.ENSP00000220676	0.002
1847952	9606.ENSP00000298310	4.8
1851912	9606.ENSP00000336721	6.96
1842777	9606.ENSP00000220058	0.007
1845799	9606.ENSP00000265734	1.4
1854572	9606.ENSP00000356320	3.11
1846809	9606.ENSP00000282588	93.8
1854857	9606.ENSP00000357708	1397
1852858	9606.ENSP00000344789	46.8
1863971	9606.ENSP00000466950	42.6
1863857	9606.ENSP00000464149	11.6
1849476	9606.ENSP00000311905	11.5
1852203	9606.ENSP00000339353	5.9
1844540	9606.ENSP00000257829	10.5
1844694	9606.ENSP00000259455	0.008
1855432	9606.ENSP00000360250	184
1845569	9606.ENSP00000264595	63.2
1845806	9606.ENSP00000265800	5.66
1858111	9606.ENSP00000377233	9.66
1843314	9606.ENSP00000232461	3.74
1846427	9606.ENSP00000275053	0.003
1853458	9606.ENSP00000349547	0.855
1848824	9606.ENSP00000306261	403
1843936	9606.ENSP00000248958	10.9
1855021	9606.ENSP00000358451	3.44
1853809	9606.ENSP00000352173	22.4
1849541	9606.ENSP00000312458	0.024
1846628	9606.ENSP00000279281	15.0
1858837	9606.ENSP00000383402	31.9
1850470	9606.ENSP00000322628	0.331
1860827	9606.ENSP00000410076	33.2
1852496	9606.ENSP00000341730	41.0
1842511	9606.ENSP00000215829	106
1851928	9606.ENSP00000336799	739
1849523	9606.ENSP00000312356	5.43
1843232	9606.ENSP00000230036	41.5
1862456	9606.ENSP00000447852	0.009
1855862	9606.ENSP00000362335	243
1862092	9606.ENSP00000438349	34.3
1853243	9606.ENSP00000347988	352
1857122	9606.ENSP00000369299	12.8
1843367	9606.ENSP00000233809	10.4
1858151	9606.ENSP00000377570	24.8
1850019	9606.ENSP00000318147	7.55
1851145	9606.ENSP00000329411	4.23
1856742	9606.ENSP00000366962	98.5
1858019	9606.ENSP00000376333	20.2
1858089	9606.ENSP00000376965	49.8
1843461	9606.ENSP00000237500	465
1852249	9606.ENSP00000339769	3.09
1852214	9606.ENSP00000339399	330
1852514	9606.ENSP00000341848	3.06
1842729	9606.ENSP00000219204	31.8
1857969	9606.ENSP00000375857	136
1856516	9606.ENSP00000365730	26.7
1845559	9606.ENSP00000264498	11.4
1847222	9606.ENSP00000290332	9.67
1847403	9606.ENSP00000293303	1.14
1843780	9606.ENSP00000245903	58.2
1847996	9606.ENSP00000298838	44.0
1849655	9606.ENSP00000313829	326
1843544	9606.ENSP00000239940	177
1843069	9606.ENSP00000226004	510
1854464	9606.ENSP00000355837	1.46
1849706	9606.ENSP00000314444	0.195
1859018	9606.ENSP00000385142	0.022
1855553	9606.ENSP00000360869	19.4
1855114	9606.ENSP00000358853	21.3
1859165	9606.ENSP00000386443	48.5
1842917	9606.ENSP00000222399	73.7
1853012	9606.ENSP00000346067	428
1853157	9606.ENSP00000347322	0.045
1856414	9606.ENSP00000365147	437
1844443	9606.ENSP00000256496	361
1847121	9606.ENSP00000288266	112
1846689	9606.ENSP00000280758	3.35
1846101	9606.ENSP00000269571	1.87
1856498	9606.ENSP00000365624	34.1
1842924	9606.ENSP00000222547	35.0
1855675	9606.ENSP00000361486	3.46
1859879	9606.ENSP00000395587	0.848
1845352	9606.ENSP00000263401	26.9
1853317	9606.ENSP00000348577	72.0
1849964	9606.ENSP00000317473	65.9
1852917	9606.ENSP00000345282	26.4
1848055	9606.ENSP00000299367	60.0
1845999	9606.ENSP00000268150	25.0
1850221	9606.ENSP00000320232	0.728
1855868	9606.ENSP00000362361	10.5
1851154	9606.ENSP00000329471	39.3
1852325	9606.ENSP00000340454	68.8
1854029	9606.ENSP00000353741	31.8
1844414	9606.ENSP00000256196	230
1843799	9606.ENSP00000246071	30.4
1845642	9606.ENSP00000264914	10.7
1847292	9606.ENSP00000291552	90.2
1862282	9606.ENSP00000444856	76.7
1861369	9606.ENSP00000418668	45.6
1863294	9606.ENSP00000458954	29.2
1854992	9606.ENSP00000358283	38.7
1859541	9606.ENSP00000391167	1.55
1846238	9606.ENSP00000272227	428
1860049	9606.ENSP00000398131	120
1843808	9606.ENSP00000246151	144
1855544	9606.ENSP00000360821	12.4
1857570	9606.ENSP00000372221	867
1849929	9606.ENSP00000317123	23.0
1853942	9606.ENSP00000353094	17.0
1850431	9606.ENSP00000322270	4.0
1842308	9606.ENSP00000170150	25.7
1843784	9606.ENSP00000245923	123
1849091	9606.ENSP00000308606	13.2
1843725	9606.ENSP00000244571	34.6
1844219	9606.ENSP00000253363	16.5
1857468	9606.ENSP00000371434	0.008
1843353	9606.ENSP00000233575	2.2
1843868	9606.ENSP00000247461	652
1856276	9606.ENSP00000364475	29.0
1859151	9606.ENSP00000386341	10.4
1852043	9606.ENSP00000337838	286
1842388	9606.ENSP00000199936	7.02
1842498	9606.ENSP00000215727	289
1857791	9606.ENSP00000373713	75.0
1843540	9606.ENSP00000239891	51.6
1842122	9606.ENSP00000004531	0.01
1853150	9606.ENSP00000347251	55.8
1857509	9606.ENSP00000371786	0.028
1843639	9606.ENSP00000242776	92.1
1849131	9606.ENSP00000308944	1.12
1861328	9606.ENSP00000417864	324
1858287	9606.ENSP00000378720	252
1843480	9606.ENSP00000238146	1.12
1854669	9606.ENSP00000356807	131
1855557	9606.ENSP00000360882	0.466
1845181	9606.ENSP00000262613	392
1845154	9606.ENSP00000262464	5.98
1844613	9606.ENSP00000258457	3.97
1847740	9606.ENSP00000296498	0.509
1851472	9606.ENSP00000332444	1.84
1860116	9606.ENSP00000398803	122
1855365	9606.ENSP00000359910	280
1859193	9606.ENSP00000386717	56.3
1859618	9606.ENSP00000392094	45.2
1844453	9606.ENSP00000256594	416
1848001	9606.ENSP00000298875	1.39
1856467	9606.ENSP00000365439	1067
1844668	9606.ENSP00000259199	3.22
1845159	9606.ENSP00000262493	70.7
1857095	9606.ENSP00000369127	42.7
1845966	9606.ENSP00000267814	156
1861603	9606.ENSP00000423665	0.937
1855148	9606.ENSP00000358994	37.8
1856250	9606.ENSP00000364295	0.953
1855883	9606.ENSP00000362413	1968
1859518	9606.ENSP00000390783	141
1857057	9606.ENSP00000368884	38.2
1846994	9606.ENSP00000286091	493
1842244	9606.ENSP00000075120	13.2
1854651	9606.ENSP00000356687	0.14
1849997	9606.ENSP00000317955	281
1855691	9606.ENSP00000361562	30.2
1859324	9606.ENSP00000388107	1123
1845871	9606.ENSP00000266483	1.26
1843653	9606.ENSP00000243077	34.0
1848944	9606.ENSP00000307280	1061
1846193	9606.ENSP00000271373	122
1842571	9606.ENSP00000216252	16.6
1854188	9606.ENSP00000354677	14.3
1860967	9606.ENSP00000412315	87.8
1858589	9606.ENSP00000381293	91.3
1850946	9606.ENSP00000327647	47.1
1845012	9606.ENSP00000261868	62.8
1856524	9606.ENSP00000365775	18.5
1858284	9606.ENSP00000378702	4.93
1850772	9606.ENSP00000325808	13.5
1858520	9606.ENSP00000380869	105
1845627	9606.ENSP00000264828	2.27
1849987	9606.ENSP00000317842	208
1845162	9606.ENSP00000262507	217
1844495	9606.ENSP00000257245	80.4
1847958	9606.ENSP00000298375	2.22
1843502	9606.ENSP00000238823	8.56
1852821	9606.ENSP00000344470	0.205
1844385	9606.ENSP00000255631	66.9
1847997	9606.ENSP00000298841	89.4
1850302	9606.ENSP00000320965	0.014
1852755	9606.ENSP00000343924	1389
1842611	9606.ENSP00000216554	96.8
1854884	9606.ENSP00000357794	0.038
1848262	9606.ENSP00000301242	40.0
1843499	9606.ENSP00000238738	42.8
1846829	9606.ENSP00000283027	58.1
1847108	9606.ENSP00000288078	28.5
1844618	9606.ENSP00000258530	1.79
1845440	9606.ENSP00000263934	0.701
1849982	9606.ENSP00000317780	135
1848995	9606.ENSP00000307765	57.4
1859069	9606.ENSP00000385806	4.01
1858892	9606.ENSP00000384015	10.7
1848840	9606.ENSP00000306397	438
1855591	9606.ENSP00000361042	16.1
1848466	9606.ENSP00000302895	0.518
1846224	9606.ENSP00000272102	305
1845671	9606.ENSP00000265029	12.8
1845470	9606.ENSP00000264047	0.044
1853583	9606.ENSP00000350364	8.86
1858456	9606.ENSP00000380293	4.98
1843719	9606.ENSP00000244519	2.18
1846979	9606.ENSP00000285873	2.98
1845192	9606.ENSP00000262646	299
1853695	9606.ENSP00000351310	2.47
1859873	9606.ENSP00000395535	48.8
1848830	9606.ENSP00000306330	1012
1856800	9606.ENSP00000367265	318
1849797	9606.ENSP00000315602	0.011
1848386	9606.ENSP00000302227	22.4
1844550	9606.ENSP00000257901	8.64
1848163	9606.ENSP00000300215	35.3
1849591	9606.ENSP00000313007	130
1843133	9606.ENSP00000228251	208
1853352	9606.ENSP00000348812	0.642
1852082	9606.ENSP00000338190	26.7
1851322	9606.ENSP00000331242	0.178
1845224	9606.ENSP00000262848	2.45
1854747	9606.ENSP00000357130	53.5
1849744	9606.ENSP00000314971	0.012
1847530	9606.ENSP00000295083	22.8
1852284	9606.ENSP00000340019	1115
1853626	9606.ENSP00000350719	11.8
1854349	9606.ENSP00000355315	1699
1858492	9606.ENSP00000380598	10.4
1852781	9606.ENSP00000344193	46.8
1847041	9606.ENSP00000286835	5.53
1847933	9606.ENSP00000298159	263
1862158	9606.ENSP00000440698	729
1851299	9606.ENSP00000330945	148
1850752	9606.ENSP00000325594	52.1
1851325	9606.ENSP00000331288	34.5
1850187	9606.ENSP00000319829	2.14
1861128	9606.ENSP00000414982	14.5
1847299	9606.ENSP00000291576	2.86
1861091	9606.ENSP00000414624	12.5
1845639	9606.ENSP00000264896	90.4
1862301	9606.ENSP00000445859	1.31
1843765	9606.ENSP00000245544	4.45
1848398	9606.ENSP00000302324	39.7
1858715	9606.ENSP00000382269	13.4
1843033	9606.ENSP00000225573	183
1854720	9606.ENSP00000357048	127
1848372	9606.ENSP00000302111	102
1851836	9606.ENSP00000335321	65.0
1842745	9606.ENSP00000219343	1.19
1847876	9606.ENSP00000297508	1.4
1857765	9606.ENSP00000373487	243
1843625	9606.ENSP00000242351	13.6
1847389	9606.ENSP00000293190	0.972
1856533	9606.ENSP00000365837	12.0
1861892	9606.ENSP00000431876	0.013
1855116	9606.ENSP00000358857	147
1864005	9606.ENSP00000468308	0.025
1848589	9606.ENSP00000303992	221
1843237	9606.ENSP00000230085	304
1856435	9606.ENSP00000365272	2.78
1846761	9606.ENSP00000282026	2.06
1851638	9606.ENSP00000333873	13.7
1846948	9606.ENSP00000285093	387
1855470	9606.ENSP00000360437	40.2
1858832	9606.ENSP00000383392	1.12
1845538	9606.ENSP00000264389	98.6
1859201	9606.ENSP00000386764	1.35
1852905	9606.ENSP00000345179	1242
1858057	9606.ENSP00000376758	64.2
1851914	9606.ENSP00000336725	61.4
1844379	9606.ENSP00000255448	11.6
1859711	9606.ENSP00000393316	234
1860246	9606.ENSP00000400882	135
1847981	9606.ENSP00000298687	236
1861820	9606.ENSP00000430073	0.046
1842705	9606.ENSP00000218388	26.2
1843873	9606.ENSP00000247668	5.4
1852732	9606.ENSP00000343701	40.4
1856858	9606.ENSP00000367629	8.76
1846710	9606.ENSP00000281154	74.2
1850951	9606.ENSP00000327704	268
1856674	9606.ENSP00000366608	2.3
1842561	9606.ENSP00000216190	34.2
1853587	9606.ENSP00000350386	4.37
1851913	9606.ENSP00000336724	1.2
1844864	9606.ENSP00000261207	242
1861216	9606.ENSP00000416250	172
1850361	9606.ENSP00000321537	18.3
1844978	9606.ENSP00000261733	384
1851135	9606.ENSP00000329312	71.7
1856157	9606.ENSP00000363779	25.5
1855206	9606.ENSP00000359290	89.1
1853273	9606.ENSP00000348215	1.76
1847746	9606.ENSP00000296511	1414
1860921	9606.ENSP00000411471	37.4
1852752	9606.ENSP00000343890	40.2
1859399	9606.ENSP00000389087	482
1860016	9606.ENSP00000397582	3.69
1843330	9606.ENSP00000232978	2.14
1842354	9606.ENSP00000188790	2.89
1845582	9606.ENSP00000264649	1.34
1847298	9606.ENSP00000291574	3.85
1844058	9606.ENSP00000251412	7.78
1849395	9606.ENSP00000311224	79.5
1852771	9606.ENSP00000344106	19.7
1848171	9606.ENSP00000300291	242
1844786	9606.ENSP00000260402	0.09
1847679	9606.ENSP00000296122	272
1844371	9606.ENSP00000255324	0.852
1864888	9606.ENSP00000472998	58.7
1862152	9606.ENSP00000440485	224
1843029	9606.ENSP00000225525	302
1849218	9606.ENSP00000309749	1.04
1858465	9606.ENSP00000380349	2.45
1861936	9606.ENSP00000433427	12.7
1851668	9606.ENSP00000334052	34.0
1858439	9606.ENSP00000380157	74.6
1847786	9606.ENSP00000296777	15.0
1856568	9606.ENSP00000366070	0.893
1848318	9606.ENSP00000301656	267
1853910	9606.ENSP00000352900	0.007
1847745	9606.ENSP00000296509	29.6
1852159	9606.ENSP00000338988	2.77
1847027	9606.ENSP00000286713	401
