#id: 55
#name: H.sapiens - Heart, normalized data APEX (Aye,Mol_Bio_Syst,2010)
#score: 10.05
#weight: 100%
#description: abundance based on normalized data APEX, from<a href="http://pubs.rsc.org/en/content/articlehtml/2010/mb/c004495d#fn1" target="_blank">Aye,Mol_Bio_Syst, 2010</a><br/><b>Interaction consistency score</b>: 10.05&nbsp<b>Coverage</b>: 10
#organ: HEART
#integrated: false
#coverage: 10
#publication_year: 2010
#filename: 9606-Human_heart_ThinThinAye_MolecularBioSystems2010_APEX.txt
#
#internal_id	string_external_id	abundance
1853972	9606.ENSP00000353375	532
1853189	9606.ENSP00000347596	424
1846162	9606.ENSP00000270586	541
1850874	9606.ENSP00000326858	860
1858327	9606.ENSP00000379098	415
1861828	9606.ENSP00000430269	721
1855980	9606.ENSP00000362849	179
1850131	9606.ENSP00000319255	244
1844348	9606.ENSP00000255030	247
1856372	9606.ENSP00000364902	247
1847333	9606.ENSP00000292147	285
1852494	9606.ENSP00000341692	204
1847012	9606.ENSP00000286398	260
1859673	9606.ENSP00000392828	189
1850251	9606.ENSP00000320493	492
1851648	9606.ENSP00000333938	183
1847242	9606.ENSP00000290573	192
1842799	9606.ENSP00000220763	226
1859755	9606.ENSP00000393887	260
1855068	9606.ENSP00000358635	226
1857197	9606.ENSP00000369654	944
1845670	9606.ENSP00000265028	192
1849750	9606.ENSP00000315017	260
1847834	9606.ENSP00000297185	903
1848178	9606.ENSP00000300408	238
1858875	9606.ENSP00000383866	257
1844682	9606.ENSP00000259335	170
1854853	9606.ENSP00000357692	572
1856977	9606.ENSP00000368391	266
1847296	9606.ENSP00000291568	934
1845698	9606.ENSP00000265136	173
1843190	9606.ENSP00000229268	684
1849761	9606.ENSP00000315130	755
1848188	9606.ENSP00000300527	275
1852907	9606.ENSP00000345195	495
1853003	9606.ENSP00000346022	263
1844491	9606.ENSP00000257192	501
1842640	9606.ENSP00000217131	730
1847685	9606.ENSP00000296137	356
1842891	9606.ENSP00000222214	733
1847998	9606.ENSP00000298852	520
1842812	9606.ENSP00000221114	223
1854941	9606.ENSP00000358059	541
1862038	9606.ENSP00000436585	789
1852496	9606.ENSP00000341730	244
1855399	9606.ENSP00000360124	1009
1842511	9606.ENSP00000215829	272
1851928	9606.ENSP00000336799	922
1847815	9606.ENSP00000297012	269
1849523	9606.ENSP00000312356	461
1861352	9606.ENSP00000418348	544
1854108	9606.ENSP00000354347	291
1844566	9606.ENSP00000258080	241
1851832	9606.ENSP00000335304	872
1843265	9606.ENSP00000230771	257
1847407	9606.ENSP00000293350	183
1862092	9606.ENSP00000438349	285
1844111	9606.ENSP00000252242	526
1842666	9606.ENSP00000217426	551
1848493	9606.ENSP00000303129	167
1842290	9606.ENSP00000164139	817
1847283	9606.ENSP00000291458	251
1857111	9606.ENSP00000369217	201
1842547	9606.ENSP00000216121	730
1862017	9606.ENSP00000435926	204
1855679	9606.ENSP00000361512	251
1843461	9606.ENSP00000237500	795
1851910	9606.ENSP00000336712	244
1854091	9606.ENSP00000354218	232
1852214	9606.ENSP00000339399	780
1843872	9606.ENSP00000247665	900
1847726	9606.ENSP00000296424	647
1850027	9606.ENSP00000318195	699
1856516	9606.ENSP00000365730	232
1847409	9606.ENSP00000293371	708
1843781	9606.ENSP00000245907	814
1849345	9606.ENSP00000310785	263
1853414	9606.ENSP00000349259	452
1862740	9606.ENSP00000451112	229
1845694	9606.ENSP00000265112	235
1855997	9606.ENSP00000362946	220
1844104	9606.ENSP00000252102	303
1847996	9606.ENSP00000298838	510
1849655	9606.ENSP00000313829	244
1843544	9606.ENSP00000239940	498
1843069	9606.ENSP00000226004	863
1845374	9606.ENSP00000263598	272
1849171	9606.ENSP00000309415	538
1854957	9606.ENSP00000358131	365
1848465	9606.ENSP00000302886	742
1845216	9606.ENSP00000262803	179
1848170	9606.ENSP00000300289	913
1845491	9606.ENSP00000264161	254
1853025	9606.ENSP00000346173	999
1842917	9606.ENSP00000222399	699
1849255	9606.ENSP00000310088	285
1847732	9606.ENSP00000296456	520
1852618	9606.ENSP00000342710	158
1856414	9606.ENSP00000365147	223
1847100	9606.ENSP00000288014	294
1844172	9606.ENSP00000252934	408
1847121	9606.ENSP00000288266	662
1861066	9606.ENSP00000414202	232
1859468	9606.ENSP00000389951	387
1850081	9606.ENSP00000318822	278
1856498	9606.ENSP00000365624	170
1846568	9606.ENSP00000278483	294
1861967	9606.ENSP00000434359	186
1858750	9606.ENSP00000382595	489
1854604	9606.ENSP00000356448	312
1850780	9606.ENSP00000325875	934
1847605	9606.ENSP00000295688	798
1853038	9606.ENSP00000346300	263
1845707	9606.ENSP00000265175	145
1850169	9606.ENSP00000319664	461
1854225	9606.ENSP00000354826	650
1849130	9606.ENSP00000308938	192
1844326	9606.ENSP00000254806	526
1860306	9606.ENSP00000401802	424
1845775	9606.ENSP00000265594	544
1843538	9606.ENSP00000239878	235
1851318	9606.ENSP00000331201	173
1854029	9606.ENSP00000353741	220
1851297	9606.ENSP00000330918	278
1844414	9606.ENSP00000256196	520
1844690	9606.ENSP00000259396	984
1849729	9606.ENSP00000314733	260
1844833	9606.ENSP00000260956	476
1862282	9606.ENSP00000444856	408
1851945	9606.ENSP00000336927	1018
1862160	9606.ENSP00000440765	480
1855581	9606.ENSP00000361005	739
1843587	9606.ENSP00000241052	777
1842411	9606.ENSP00000203407	906
1862784	9606.ENSP00000451998	353
1843808	9606.ENSP00000246151	220
1842239	9606.ENSP00000070846	235
1855544	9606.ENSP00000360821	238
1853089	9606.ENSP00000346762	232
1855993	9606.ENSP00000362935	192
1857220	9606.ENSP00000369785	235
1847965	9606.ENSP00000298510	1036
1852312	9606.ENSP00000340305	232
1854577	9606.ENSP00000356348	910
1850752	9606.ENSP00000325594	155
1845397	9606.ENSP00000263702	758
1860528	9606.ENSP00000405424	381
1843725	9606.ENSP00000244571	207
1863756	9606.ENSP00000462972	204
1852924	9606.ENSP00000345344	464
1850893	9606.ENSP00000327116	247
1848806	9606.ENSP00000306099	835
1852102	9606.ENSP00000338358	795
1849179	9606.ENSP00000309474	442
1855515	9606.ENSP00000360664	278
1853980	9606.ENSP00000353444	455
1855083	9606.ENSP00000358719	204
1862785	9606.ENSP00000452007	288
1846231	9606.ENSP00000272167	288
1845265	9606.ENSP00000263025	625
1852043	9606.ENSP00000337838	269
1842498	9606.ENSP00000215727	164
1842508	9606.ENSP00000215793	229
1852186	9606.ENSP00000339191	495
1859146	9606.ENSP00000386284	544
1857851	9606.ENSP00000374372	272
1852426	9606.ENSP00000341189	176
1854332	9606.ENSP00000355237	158
1855476	9606.ENSP00000360473	814
1854669	9606.ENSP00000356807	260
1844213	9606.ENSP00000253303	257
1842776	9606.ENSP00000220003	189
1846040	9606.ENSP00000268717	730
1847596	9606.ENSP00000295633	480
1861789	9606.ENSP00000429374	476
1852789	9606.ENSP00000344235	232
1862843	9606.ENSP00000453785	455
1842583	9606.ENSP00000216330	906
1858336	9606.ENSP00000379157	563
1859006	9606.ENSP00000385006	467
1844849	9606.ENSP00000261167	195
1853438	9606.ENSP00000349428	337
1860116	9606.ENSP00000398803	229
1855365	9606.ENSP00000359910	838
1859193	9606.ENSP00000386717	399
1858293	9606.ENSP00000378782	266
1844453	9606.ENSP00000256594	773
1854243	9606.ENSP00000354878	155
1851003	9606.ENSP00000328178	285
1853373	9606.ENSP00000348924	275
1843776	9606.ENSP00000245812	217
1849776	9606.ENSP00000315351	229
1854105	9606.ENSP00000354340	266
1844902	9606.ENSP00000261401	232
1859518	9606.ENSP00000390783	223
1861872	9606.ENSP00000431376	244
1862475	9606.ENSP00000448035	758
1852226	9606.ENSP00000339521	752
1846994	9606.ENSP00000286091	733
1850508	9606.ENSP00000323065	306
1855691	9606.ENSP00000361562	445
1855459	9606.ENSP00000360365	300
1844323	9606.ENSP00000254799	483
1849621	9606.ENSP00000313420	183
1862120	9606.ENSP00000439182	291
1849955	9606.ENSP00000317379	603
1854024	9606.ENSP00000353720	260
1843977	9606.ENSP00000249822	520
1848200	9606.ENSP00000300648	155
1849517	9606.ENSP00000312304	473
1845479	9606.ENSP00000264093	238
1856081	9606.ENSP00000363392	260
1849710	9606.ENSP00000314491	161
1856874	9606.ENSP00000367727	792
1853098	9606.ENSP00000346839	217
1861658	9606.ENSP00000425556	665
1857167	9606.ENSP00000369519	514
1853064	9606.ENSP00000346550	1027
1851894	9606.ENSP00000336552	529
1846985	9606.ENSP00000285947	192
1858630	9606.ENSP00000381607	962
1849736	9606.ENSP00000314837	198
1848889	9606.ENSP00000306881	244
1849987	9606.ENSP00000317842	761
