#id: 180
#name: H.sapiens - Brain (Integrated)
#score: 14.76
#weight: 
#description: integrated dataset: weighted average of all H.sapiens BRAIN datasets<br/><b>Interaction consistency score</b>: 14.76&nbsp<b>Coverage</b>: 43
#organ: BRAIN
#integrated : true
#coverage: 43
#publication_year: 2017
#filename: 9606-BRAIN-integrated.txt
#
#internal_id	string_external_id	abundance
1845560	9606.ENSP00000264499	0.245
1846663	9606.ENSP00000280325	0.154
1851814	9606.ENSP00000335153	1239
1843118	9606.ENSP00000227520	2.26
1845841	9606.ENSP00000266000	0.59
1842645	9606.ENSP00000217182	832
1854267	9606.ENSP00000354960	0.006
1843688	9606.ENSP00000243914	0
1856187	9606.ENSP00000363972	1.02
1845677	9606.ENSP00000265062	755
1855139	9606.ENSP00000358953	1.71
1845991	9606.ENSP00000268097	1.28
1849179	9606.ENSP00000309474	57.1
1860530	9606.ENSP00000405455	770
1860680	9606.ENSP00000407749	0.014
1860200	9606.ENSP00000400088	1.13
1844356	9606.ENSP00000255120	17.8
1857054	9606.ENSP00000368876	0
1851191	9606.ENSP00000329880	40.4
1854296	9606.ENSP00000355089	3.07
1861692	9606.ENSP00000426964	0.001
1851530	9606.ENSP00000332879	0.329
1844437	9606.ENSP00000256447	0.002
1853952	9606.ENSP00000353157	454
1859011	9606.ENSP00000385028	1.54
1853023	9606.ENSP00000346155	0.697
1848065	9606.ENSP00000299441	1.68
1847405	9606.ENSP00000293328	0.411
1845446	9606.ENSP00000263967	1.44
1862278	9606.ENSP00000444747	0.05
1850994	9606.ENSP00000328103	0.649
1843041	9606.ENSP00000225665	520
1842246	9606.ENSP00000078429	85.3
1856583	9606.ENSP00000366156	64.1
1852492	9606.ENSP00000341682	0.005
1862076	9606.ENSP00000437968	0.281
1853068	9606.ENSP00000346576	0.047
1853021	9606.ENSP00000346148	6.27
1849220	9606.ENSP00000309757	1.2
1843504	9606.ENSP00000238855	0.254
1858962	9606.ENSP00000384610	0.039
1842537	9606.ENSP00000216044	11.8
1846617	9606.ENSP00000279146	10.9
1852586	9606.ENSP00000342374	71.7
1845075	9606.ENSP00000262144	0.04
1852353	9606.ENSP00000340672	8.74
1844126	9606.ENSP00000252483	2.06
1857972	9606.ENSP00000375872	9.76
1856473	9606.ENSP00000365465	13.6
1842541	9606.ENSP00000216085	0.283
1842662	9606.ENSP00000217402	30.7
1861932	9606.ENSP00000433352	9.31
1860250	9606.ENSP00000400958	0.426
1844202	9606.ENSP00000253122	0.052
1852174	9606.ENSP00000339109	0.154
1850306	9606.ENSP00000321029	0.01
1851624	9606.ENSP00000333769	24.5
1846860	9606.ENSP00000283558	0.002
1846502	9606.ENSP00000276571	0.828
1845741	9606.ENSP00000265382	1.12
1854627	9606.ENSP00000356563	0.015
1851783	9606.ENSP00000334952	0.013
1850851	9606.ENSP00000326598	0.023
1844179	9606.ENSP00000252992	0.087
1848354	9606.ENSP00000301939	8.13
1845929	9606.ENSP00000267229	3.51
1855723	9606.ENSP00000361707	1.94
1845323	9606.ENSP00000263270	156
1851276	9606.ENSP00000330671	0.047
1847015	9606.ENSP00000286482	0.001
1854882	9606.ENSP00000357789	0.746
1850874	9606.ENSP00000326858	0.709
1851690	9606.ENSP00000334187	29.4
1856927	9606.ENSP00000368030	61.6
1845800	9606.ENSP00000265741	0.433
1854354	9606.ENSP00000355325	164
1846412	9606.ENSP00000274773	0.028
1847136	9606.ENSP00000288710	0.002
1855505	9606.ENSP00000360608	0.795
1855919	9606.ENSP00000362592	52.1
1849608	9606.ENSP00000313199	406
1844429	9606.ENSP00000256398	2.74
1858200	9606.ENSP00000377969	1.05
1842799	9606.ENSP00000220763	0.784
1860868	9606.ENSP00000410759	5.57
1856334	9606.ENSP00000364731	0.118
1850381	9606.ENSP00000321732	0.93
1851912	9606.ENSP00000336721	7.79
1844533	9606.ENSP00000257749	1.04
1859727	9606.ENSP00000393559	7.28
1845799	9606.ENSP00000265734	1.61
1846777	9606.ENSP00000282226	0.085
1846809	9606.ENSP00000282588	0.344
1845418	9606.ENSP00000263805	0.039
1842597	9606.ENSP00000216446	0.03
1852858	9606.ENSP00000344789	5.39
1844310	9606.ENSP00000254657	0
1861170	9606.ENSP00000415662	0.002
1849476	9606.ENSP00000311905	0.188
1845873	9606.ENSP00000266503	0.001
1844540	9606.ENSP00000257829	0.436
1850337	9606.ENSP00000321343	0.003
1854817	9606.ENSP00000357516	527
1844694	9606.ENSP00000259455	4.31
1860542	9606.ENSP00000405620	4.45
1844569	9606.ENSP00000258098	7.74
1846289	9606.ENSP00000272995	41.9
1845806	9606.ENSP00000265800	84.9
1847685	9606.ENSP00000296137	0.261
1855200	9606.ENSP00000359240	0.217
1857258	9606.ENSP00000370003	3.99
1843078	9606.ENSP00000226225	0.004
1851652	9606.ENSP00000333950	0
1843936	9606.ENSP00000248958	3.69
1846628	9606.ENSP00000279281	26.4
1858837	9606.ENSP00000383402	1.7
1845002	9606.ENSP00000261837	24.8
1843543	9606.ENSP00000239938	0.334
1852496	9606.ENSP00000341730	51.9
1842511	9606.ENSP00000215829	83.7
1851928	9606.ENSP00000336799	6789
1849523	9606.ENSP00000312356	3.57
1843994	9606.ENSP00000250124	24.3
1843620	9606.ENSP00000242275	0.244
1862456	9606.ENSP00000447852	0.042
1847012	9606.ENSP00000286398	1.49
1862092	9606.ENSP00000438349	16.0
1858309	9606.ENSP00000378958	4.64
1853243	9606.ENSP00000347988	441
1851147	9606.ENSP00000329419	20.4
1843367	9606.ENSP00000233809	1.86
1848190	9606.ENSP00000300571	1.2
1858151	9606.ENSP00000377570	8.22
1864854	9606.ENSP00000472847	6.5
1842432	9606.ENSP00000205890	0.013
1851145	9606.ENSP00000329411	0.295
1856742	9606.ENSP00000366962	492
1858019	9606.ENSP00000376333	0.654
1852669	9606.ENSP00000343199	0.002
1845770	9606.ENSP00000265563	68.4
1843461	9606.ENSP00000237500	231
1852249	9606.ENSP00000339769	0.551
1852214	9606.ENSP00000339399	309
1852514	9606.ENSP00000341848	0.432
1842729	9606.ENSP00000219204	4.8
1857969	9606.ENSP00000375857	1.54
1856516	9606.ENSP00000365730	2.07
1858679	9606.ENSP00000381970	0.002
1845456	9606.ENSP00000264010	4.29
1847222	9606.ENSP00000290332	0.519
1845013	9606.ENSP00000261875	147
1856735	9606.ENSP00000366936	0.406
1849655	9606.ENSP00000313829	112
1843544	9606.ENSP00000239940	526
1843069	9606.ENSP00000226004	143
1844752	9606.ENSP00000260102	1.42
1854464	9606.ENSP00000355837	0.047
1849678	9606.ENSP00000314048	0.05
1855543	9606.ENSP00000360817	0
1861824	9606.ENSP00000430236	1.24
1852161	9606.ENSP00000338990	9.89
1854093	9606.ENSP00000354223	86.6
1853086	9606.ENSP00000346725	1.65
1843151	9606.ENSP00000228567	0.08
1848412	9606.ENSP00000302501	0.161
1846528	9606.ENSP00000277458	0.318
1845663	9606.ENSP00000265007	0.282
1856414	9606.ENSP00000365147	468
1844443	9606.ENSP00000256496	276
1845341	9606.ENSP00000263370	0
1847121	9606.ENSP00000288266	7.91
1843791	9606.ENSP00000246006	0.513
1846689	9606.ENSP00000280758	0
1847479	9606.ENSP00000294339	0.05
1851319	9606.ENSP00000331210	262
1847767	9606.ENSP00000296632	0.002
1855675	9606.ENSP00000361486	1.03
1845473	9606.ENSP00000264059	18.8
1859879	9606.ENSP00000395587	0.001
1852181	9606.ENSP00000339161	11.6
1849964	9606.ENSP00000317473	2.32
1847605	9606.ENSP00000295688	408
1848055	9606.ENSP00000299367	0.595
1855868	9606.ENSP00000362361	0.38
1858267	9606.ENSP00000378508	0.295
1851154	9606.ENSP00000329471	1.39
1852325	9606.ENSP00000340454	165
1855777	9606.ENSP00000361982	4.34
1843962	9606.ENSP00000249396	361
1844350	9606.ENSP00000255040	35.5
1844079	9606.ENSP00000251691	3.41
1851682	9606.ENSP00000334134	0.011
1844414	9606.ENSP00000256196	62.0
1843799	9606.ENSP00000246071	14.9
1846752	9606.ENSP00000281924	7.27
1850606	9606.ENSP00000324020	0.02
1847292	9606.ENSP00000291552	14.0
1847340	9606.ENSP00000292246	0.988
1862282	9606.ENSP00000444856	9.67
1851171	9606.ENSP00000329654	0.844
1863294	9606.ENSP00000458954	2.8
1859541	9606.ENSP00000391167	0
1846238	9606.ENSP00000272227	97.2
1858708	9606.ENSP00000382218	0.183
1860049	9606.ENSP00000398131	15.0
1843808	9606.ENSP00000246151	199
1855544	9606.ENSP00000360821	2.13
1854778	9606.ENSP00000357304	0.351
1848700	9606.ENSP00000305069	3.23
1844360	9606.ENSP00000255175	0.504
1847624	9606.ENSP00000295777	1.42
1849929	9606.ENSP00000317123	23.4
1853942	9606.ENSP00000353094	1.13
1852717	9606.ENSP00000343617	0.066
1847472	9606.ENSP00000294244	0.001
1843610	9606.ENSP00000242109	0.007
1847846	9606.ENSP00000297273	0.366
1849091	9606.ENSP00000308606	0.004
1856016	9606.ENSP00000363040	2.36
1843725	9606.ENSP00000244571	3.35
1844219	9606.ENSP00000253363	11.2
