#id: 477
#name: H.sapiens - Uterus (Integrated)
#score: 7.19
#weight: 
#description: integrated dataset: weighted average of all H.sapiens UTERUS datasets<br/><b>Interaction consistency score</b>: 7.19&nbsp<b>Coverage</b>: 21
#organ: UTERUS
#integrated : true
#coverage: 21
#publication_year: 2017
#filename: 9606-UTERUS-integrated.txt
#
#internal_id	string_external_id	abundance
1842815	9606.ENSP00000221138	108
1861603	9606.ENSP00000423665	1.3
1844375	9606.ENSP00000255390	68.3
1861873	9606.ENSP00000431391	153
1843993	9606.ENSP00000250113	5.7
1851127	9606.ENSP00000329243	25.4
1850171	9606.ENSP00000319678	8.26
1847845	9606.ENSP00000297268	227
1851070	9606.ENSP00000328729	28.4
1856325	9606.ENSP00000364694	5.66
1847517	9606.ENSP00000294973	73.8
1851002	9606.ENSP00000328173	293
1863411	9606.ENSP00000459775	98.8
1850267	9606.ENSP00000320646	61.4
1845400	9606.ENSP00000263710	2.56
1851481	9606.ENSP00000332511	129
1845020	9606.ENSP00000261890	413
1856800	9606.ENSP00000367265	388
1843673	9606.ENSP00000243563	185
1856985	9606.ENSP00000368439	8.84
1856128	9606.ENSP00000363621	17.3
1843336	9606.ENSP00000233078	72.7
1843534	9606.ENSP00000239730	88.6
1864016	9606.ENSP00000468690	113
1853180	9606.ENSP00000347507	0.533
1844399	9606.ENSP00000256001	34.7
1846276	9606.ENSP00000272732	18.0
1846136	9606.ENSP00000270202	47.9
1850761	9606.ENSP00000325677	25.9
1850207	9606.ENSP00000320084	55.4
1860210	9606.ENSP00000400175	756
1853735	9606.ENSP00000351593	163
1861685	9606.ENSP00000426638	15.6
1855051	9606.ENSP00000358548	75.8
1851212	9606.ENSP00000330060	4.89
1847448	9606.ENSP00000293872	59.4
1846551	9606.ENSP00000278193	115
1848939	9606.ENSP00000307260	44.1
1849373	9606.ENSP00000311028	214
1862423	9606.ENSP00000447537	6.85
1844460	9606.ENSP00000256682	358
1862615	9606.ENSP00000449535	11.7
1856660	9606.ENSP00000366525	1100
1851999	9606.ENSP00000337445	11.6
1845362	9606.ENSP00000263519	70.6
1852872	9606.ENSP00000344909	59.2
1855305	9606.ENSP00000359634	4.71
1845219	9606.ENSP00000262812	34.7
1844711	9606.ENSP00000259632	144
1847462	9606.ENSP00000294053	4.97
1842801	9606.ENSP00000220772	17.6
1850374	9606.ENSP00000321691	25.4
1852510	9606.ENSP00000341826	971
1844449	9606.ENSP00000256578	79.9
1860733	9606.ENSP00000408632	882
1846386	9606.ENSP00000274458	29.4
1842663	9606.ENSP00000217407	31.5
1852826	9606.ENSP00000344504	3207
1851732	9606.ENSP00000334538	14.1
1853333	9606.ENSP00000348706	17.8
1847410	9606.ENSP00000293373	22.2
1842839	9606.ENSP00000221476	2.33
1852730	9606.ENSP00000343690	1166
1859063	9606.ENSP00000385727	0.212
1843976	9606.ENSP00000249806	13.6
1857842	9606.ENSP00000374292	4.91
1857206	9606.ENSP00000369703	344
1845588	9606.ENSP00000264663	113
1855499	9606.ENSP00000360569	111
1848672	9606.ENSP00000304802	95.3
1859578	9606.ENSP00000391592	21.9
1853122	9606.ENSP00000347041	422
1853568	9606.ENSP00000350275	30.9
1856298	9606.ENSP00000364589	30.4
1845209	9606.ENSP00000262752	5.13
1843753	9606.ENSP00000245304	17.7
1851580	9606.ENSP00000333376	14.2
1846563	9606.ENSP00000278407	1380
1856385	9606.ENSP00000364979	14.0
1863044	9606.ENSP00000456434	9.96
1843094	9606.ENSP00000226574	9.79
1854640	9606.ENSP00000356621	1.24
1843377	9606.ENSP00000233957	6.74
1843660	9606.ENSP00000243253	63.7
1861633	9606.ENSP00000424707	61.3
1855990	9606.ENSP00000362924	2580
1842908	9606.ENSP00000222308	11.4
1842932	9606.ENSP00000222644	5.65
1853659	9606.ENSP00000351035	134
1842671	9606.ENSP00000217456	179
1845006	9606.ENSP00000261845	6.69
1843445	9606.ENSP00000236959	215
1842682	9606.ENSP00000217971	750
1857102	9606.ENSP00000369146	20.0
1854904	9606.ENSP00000357873	84.2
1857476	9606.ENSP00000371512	4.34
1845743	9606.ENSP00000265394	43.9
1851566	9606.ENSP00000333266	56.5
1844799	9606.ENSP00000260563	15.9
1848600	9606.ENSP00000304102	297
1850494	9606.ENSP00000322909	120
1856289	9606.ENSP00000364543	3.65
1861057	9606.ENSP00000414055	3.39
1846257	9606.ENSP00000272427	19.8
1863911	9606.ENSP00000465194	30.1
1843357	9606.ENSP00000233616	106
1845249	9606.ENSP00000262947	129
1849183	9606.ENSP00000309503	2583
1845955	9606.ENSP00000267568	18.0
1851713	9606.ENSP00000334373	82.0
1858837	9606.ENSP00000383402	5.86
1842521	9606.ENSP00000215909	3034
1843809	9606.ENSP00000246166	7.2
1845637	9606.ENSP00000264893	329
1855258	9606.ENSP00000359485	0.838
1852498	9606.ENSP00000341743	6.74
1842369	9606.ENSP00000196061	34.3
1845652	9606.ENSP00000264954	94.1
1852894	9606.ENSP00000345096	3.63
1859702	9606.ENSP00000393241	90.0
1849262	9606.ENSP00000310127	52.1
1842490	9606.ENSP00000215570	41.6
1852467	9606.ENSP00000341528	5.11
1845265	9606.ENSP00000263025	134
1843234	9606.ENSP00000230050	60.0
1845520	9606.ENSP00000264312	79.0
1862734	9606.ENSP00000450995	4.33
1851055	9606.ENSP00000328570	16.9
1850038	9606.ENSP00000318318	74.7
1844929	9606.ENSP00000261517	37.9
1851571	9606.ENSP00000333298	268
1862154	9606.ENSP00000440586	239
1847224	9606.ENSP00000290349	546
1847154	9606.ENSP00000289104	44.1
1853957	9606.ENSP00000353224	88.6
1860202	9606.ENSP00000400101	2.51
1849932	9606.ENSP00000317141	861
1854504	9606.ENSP00000356022	2253
1846068	9606.ENSP00000269143	62.1
1852101	9606.ENSP00000338352	17.5
1859467	9606.ENSP00000389948	28.7
1852653	9606.ENSP00000343040	10393
1854006	9606.ENSP00000353624	25.7
1845517	9606.ENSP00000264265	459
1842595	9606.ENSP00000216442	19.0
1848635	9606.ENSP00000304376	20.2
1856676	9606.ENSP00000366618	17.8
1847199	9606.ENSP00000289968	63.9
1846708	9606.ENSP00000281142	2.34
1846728	9606.ENSP00000281456	75.5
1846713	9606.ENSP00000281172	44.6
1852578	9606.ENSP00000342300	2.75
1848923	9606.ENSP00000307156	12.8
1850327	9606.ENSP00000321259	943
1844853	9606.ENSP00000261173	129
1846009	9606.ENSP00000268261	26.5
1846135	9606.ENSP00000270176	16.0
1845932	9606.ENSP00000267287	38.4
1853944	9606.ENSP00000353099	169
1843187	9606.ENSP00000229251	133
1858241	9606.ENSP00000378338	8.28
1846327	9606.ENSP00000273550	343
1855221	9606.ENSP00000359345	20.0
1853105	9606.ENSP00000346916	1.77
1854723	9606.ENSP00000357060	19.3
1862910	9606.ENSP00000454699	44.7
1856607	9606.ENSP00000366280	20.2
1851890	9606.ENSP00000336127	7.15
1859580	9606.ENSP00000391596	7.6
1843807	9606.ENSP00000246117	18.9
1863943	9606.ENSP00000466214	275
1845039	9606.ENSP00000262013	31.1
1850828	9606.ENSP00000326381	323
1846312	9606.ENSP00000273317	8.6
1844297	9606.ENSP00000254480	6.83
1859481	9606.ENSP00000390158	0.312
1848272	9606.ENSP00000301286	258
1844015	9606.ENSP00000250559	301
1846264	9606.ENSP00000272519	339
1842918	9606.ENSP00000222402	97.2
1860678	9606.ENSP00000407724	111
1855455	9606.ENSP00000360327	7.79
1846186	9606.ENSP00000271277	2.86
1848179	9606.ENSP00000300413	90.7
1843937	9606.ENSP00000248975	552
1856207	9606.ENSP00000364076	11.4
1849366	9606.ENSP00000310935	205
1857216	9606.ENSP00000369757	90.3
1853135	9606.ENSP00000347168	25.7
1845135	9606.ENSP00000262415	1.15
1844385	9606.ENSP00000255631	6.27
1850016	9606.ENSP00000318128	23.7
1845951	9606.ENSP00000267512	19.5
1849500	9606.ENSP00000312143	36.4
1853691	9606.ENSP00000351259	3.19
1844558	9606.ENSP00000257951	7.12
1859209	9606.ENSP00000386810	1.12
1844406	9606.ENSP00000256103	16.2
1845240	9606.ENSP00000262903	7.46
1844173	9606.ENSP00000252936	1.96
1846901	9606.ENSP00000284320	134
1854141	9606.ENSP00000354532	181
1845947	9606.ENSP00000267484	24.3
1847260	9606.ENSP00000290866	4.58
1853454	9606.ENSP00000349508	6.13
1852447	9606.ENSP00000341344	18.5
1855673	9606.ENSP00000361475	21.3
1850900	9606.ENSP00000327191	31.8
1858040	9606.ENSP00000376506	186
1858243	9606.ENSP00000378350	3.63
1845382	9606.ENSP00000263645	284
1844091	9606.ENSP00000251968	70.0
1847208	9606.ENSP00000290158	435
1843077	9606.ENSP00000226218	241
1851096	9606.ENSP00000328973	80.9
1854450	9606.ENSP00000355759	113
1843162	9606.ENSP00000228825	832
1847604	9606.ENSP00000295685	959
1845140	9606.ENSP00000262428	445
1855261	9606.ENSP00000359497	104
1862415	9606.ENSP00000447488	25.1
1848865	9606.ENSP00000306614	119
1855347	9606.ENSP00000359804	543
1857777	9606.ENSP00000373600	0.737
1849273	9606.ENSP00000310219	331
1849224	9606.ENSP00000309782	156
1847108	9606.ENSP00000288078	19.5
1843614	9606.ENSP00000242209	55.7
1858235	9606.ENSP00000378313	18.2
1849703	9606.ENSP00000314414	255
1856200	9606.ENSP00000364028	12.3
1861575	9606.ENSP00000422846	23.9
1849481	9606.ENSP00000311997	16.1
1842805	9606.ENSP00000220849	105
1845641	9606.ENSP00000264908	324
1855428	9606.ENSP00000360240	11.4
1856376	9606.ENSP00000364934	409
1851117	9606.ENSP00000329165	1.07
1844983	9606.ENSP00000261745	22.7
1850610	9606.ENSP00000324074	278
1861467	9606.ENSP00000420213	177
1854071	9606.ENSP00000354061	8.08
1848175	9606.ENSP00000300403	11.6
1862764	9606.ENSP00000451484	26.8
1844962	9606.ENSP00000261669	81.2
1846926	9606.ENSP00000284776	10.6
1844986	9606.ENSP00000261755	57.0
1852907	9606.ENSP00000345195	132
1855263	9606.ENSP00000359504	185
1849969	9606.ENSP00000317579	29.3
1850094	9606.ENSP00000318912	31.9
1843431	9606.ENSP00000235932	9.36
1857811	9606.ENSP00000373918	142
1847733	9606.ENSP00000296464	30.9
1847580	9606.ENSP00000295470	156
1859066	9606.ENSP00000385746	175
1858430	9606.ENSP00000380073	9.86
1845767	9606.ENSP00000265537	24.1
1864824	9606.ENSP00000472710	6.42
1863194	9606.ENSP00000458238	3.58
1853946	9606.ENSP00000353114	29.8
1853520	9606.ENSP00000349955	39.4
1851275	9606.ENSP00000330658	3.05
1856673	9606.ENSP00000366604	58.4
1853651	9606.ENSP00000350937	735
1862925	9606.ENSP00000454911	7.26
1849031	9606.ENSP00000308057	106
1848515	9606.ENSP00000303276	480
1845573	9606.ENSP00000264606	3.06
1861920	9606.ENSP00000432768	12.8
1842759	9606.ENSP00000219548	39.8
1843169	9606.ENSP00000228872	22.4
1853233	9606.ENSP00000347919	20.2
1843340	9606.ENSP00000233143	5965
1858489	9606.ENSP00000380552	63.9
1844013	9606.ENSP00000250498	220
1856806	9606.ENSP00000367309	348
1848511	9606.ENSP00000303242	78.8
1854953	9606.ENSP00000358106	209
1861911	9606.ENSP00000432481	2.82
1862001	9606.ENSP00000435412	11.4
1848837	9606.ENSP00000306382	4.95
1858105	9606.ENSP00000377148	135
1854120	9606.ENSP00000354451	14.3
1863114	9606.ENSP00000457299	89.6
1855084	9606.ENSP00000358727	1007
1853158	9606.ENSP00000347324	224
1846579	9606.ENSP00000278671	70.5
1849816	9606.ENSP00000315757	177
1862223	9606.ENSP00000442464	10.3
1856352	9606.ENSP00000364805	172
1849459	9606.ENSP00000311747	34.4
1860451	9606.ENSP00000404042	226
1843813	9606.ENSP00000246194	264
1853058	9606.ENSP00000346483	123
1855605	9606.ENSP00000361097	10.8
1855552	9606.ENSP00000360860	16.0
1851288	9606.ENSP00000330825	161
1854131	9606.ENSP00000354498	5.78
1848906	9606.ENSP00000307014	2.22
1842584	9606.ENSP00000216336	51.5
1852106	9606.ENSP00000338397	7.84
1845429	9606.ENSP00000263867	532
1855562	9606.ENSP00000360916	2.24
1844388	9606.ENSP00000255681	75.7
1847640	9606.ENSP00000295901	57.6
1844405	9606.ENSP00000256079	7.23
1844634	9606.ENSP00000258770	4.71
1843830	9606.ENSP00000246662	886
1850693	9606.ENSP00000324897	494
1851789	9606.ENSP00000334998	12.7
1855348	9606.ENSP00000359818	34.0
1847542	9606.ENSP00000295137	2398
1842672	9606.ENSP00000217515	565
1860536	9606.ENSP00000405574	18.2
1857259	9606.ENSP00000370007	38061
1858170	9606.ENSP00000377778	58.7
1842901	9606.ENSP00000222271	18.0
1853721	9606.ENSP00000351490	16.8
1845047	9606.ENSP00000262039	1.86
1853121	9606.ENSP00000347038	13.2
1856637	9606.ENSP00000366396	50.3
1855926	9606.ENSP00000362618	4.4
1844113	9606.ENSP00000252245	8.63
1852883	9606.ENSP00000345008	845
1845475	9606.ENSP00000264071	349
1842319	9606.ENSP00000173527	338
1855964	9606.ENSP00000362776	6.26
1854079	9606.ENSP00000354125	135
1845373	9606.ENSP00000263593	9.57
1852065	9606.ENSP00000338030	7.37
1862488	9606.ENSP00000448182	14.1
1850063	9606.ENSP00000318631	27.3
1853456	9606.ENSP00000349541	2144
1851565	9606.ENSP00000333255	81.4
1851252	9606.ENSP00000330389	153
1852098	9606.ENSP00000338345	390
1846513	9606.ENSP00000276692	51.7
1858516	9606.ENSP00000380824	83.1
1863135	9606.ENSP00000457628	28.0
1845288	9606.ENSP00000263102	23.8
1845907	9606.ENSP00000266971	16.9
1848116	9606.ENSP00000299964	319
1857986	9606.ENSP00000376024	93.9
1855892	9606.ENSP00000362463	681
1842862	9606.ENSP00000221804	15.8
1854357	9606.ENSP00000355343	8.4
1860874	9606.ENSP00000410833	311
1845065	9606.ENSP00000262105	12.9
1849323	9606.ENSP00000310623	35.5
1862121	9606.ENSP00000439189	168
1858547	9606.ENSP00000381034	1.59
1858199	9606.ENSP00000377958	124
1850745	9606.ENSP00000325527	11.5
1860573	9606.ENSP00000406027	43.3
1844866	9606.ENSP00000261211	1.29
1847339	9606.ENSP00000292211	7.36
1847848	9606.ENSP00000297283	256
1843595	9606.ENSP00000241337	156
1845487	9606.ENSP00000264156	25.2
1848863	9606.ENSP00000306606	732
1845733	9606.ENSP00000265351	26.4
1845560	9606.ENSP00000264499	4.48
1847742	9606.ENSP00000296503	1998
1851814	9606.ENSP00000335153	2407
1857243	9606.ENSP00000369921	0.435
1861263	9606.ENSP00000417078	6.91
1843688	9606.ENSP00000243914	3.47
1842913	9606.ENSP00000222381	86.0
1845677	9606.ENSP00000265062	515
1845991	9606.ENSP00000268097	27.0
1849179	9606.ENSP00000309474	105
1858048	9606.ENSP00000376583	7.27
1853572	9606.ENSP00000350310	446
1844356	9606.ENSP00000255120	61.2
1851191	9606.ENSP00000329880	1.65
1849092	9606.ENSP00000308610	56.8
1855004	9606.ENSP00000358327	10.1
1851430	9606.ENSP00000332118	2.9
1845989	9606.ENSP00000268058	170
1852084	9606.ENSP00000338207	8.85
1850234	9606.ENSP00000320324	397
1852543	9606.ENSP00000342032	202
1851351	9606.ENSP00000331487	30.3
1861814	9606.ENSP00000429986	147
1852649	9606.ENSP00000343002	78.2
1852359	9606.ENSP00000340698	19.6
1845608	9606.ENSP00000264718	19.6
1844916	9606.ENSP00000261461	26.2
1848065	9606.ENSP00000299441	7.22
1847405	9606.ENSP00000293328	179
1849465	9606.ENSP00000311825	35.7
1843041	9606.ENSP00000225665	122
1842246	9606.ENSP00000078429	113
1843342	9606.ENSP00000233154	5.35
1843337	9606.ENSP00000233084	269
1855732	9606.ENSP00000361765	420
1844779	9606.ENSP00000260356	159
1849042	9606.ENSP00000308208	6.31
1851178	9606.ENSP00000329715	16.8
1844287	9606.ENSP00000254322	104
1852586	9606.ENSP00000342374	253
1848092	9606.ENSP00000299698	4.76
1846118	9606.ENSP00000269886	70.0
1844126	9606.ENSP00000252483	5.44
1860871	9606.ENSP00000410815	337
1862844	9606.ENSP00000453793	4.32
1846180	9606.ENSP00000270879	14.6
1857972	9606.ENSP00000375872	5.82
1845781	9606.ENSP00000265641	10.9
1857077	9606.ENSP00000368994	6.35
1843120	9606.ENSP00000227525	217
1842662	9606.ENSP00000217402	179
1859716	9606.ENSP00000393379	20.3
1854230	9606.ENSP00000354841	272
1855989	9606.ENSP00000362918	17.5
1845497	9606.ENSP00000264187	144
1848620	9606.ENSP00000304283	208
1845267	9606.ENSP00000263033	3.04
1844841	9606.ENSP00000261017	7.21
1845314	9606.ENSP00000263245	13.3
1858335	9606.ENSP00000379156	1.58
1851624	9606.ENSP00000333769	245
1849591	9606.ENSP00000313007	106
1848144	9606.ENSP00000300128	12.2
1850793	9606.ENSP00000326042	342
1843045	9606.ENSP00000225724	9.4
1847936	9606.ENSP00000298198	135
1853352	9606.ENSP00000348812	0.53
1855723	9606.ENSP00000361707	21.7
1860493	9606.ENSP00000404833	57.5
1845324	9606.ENSP00000263273	143
1853189	9606.ENSP00000347596	263
1846162	9606.ENSP00000270586	117
1850874	9606.ENSP00000326858	8.05
1856927	9606.ENSP00000368030	6.11
1845800	9606.ENSP00000265741	1.57
1854354	9606.ENSP00000355325	120
1856372	9606.ENSP00000364902	45.5
1858360	9606.ENSP00000379372	74.5
1850918	9606.ENSP00000327431	197
1842616	9606.ENSP00000216727	24.0
1842463	9606.ENSP00000211076	598
1850251	9606.ENSP00000320493	57.5
1850385	9606.ENSP00000321746	1156
1844429	9606.ENSP00000256398	3.39
1847242	9606.ENSP00000290573	16.4
1842799	9606.ENSP00000220763	50.6
1861233	9606.ENSP00000416561	552
1853890	9606.ENSP00000352704	1.39
1853344	9606.ENSP00000348769	12.1
1847952	9606.ENSP00000298310	7.98
1842422	9606.ENSP00000204726	29.5
1848550	9606.ENSP00000303554	1.08
1858875	9606.ENSP00000383866	52.9
1846809	9606.ENSP00000282588	153
1854857	9606.ENSP00000357708	4025
1842676	9606.ENSP00000217901	22.1
1854853	9606.ENSP00000357692	190
1846497	9606.ENSP00000276461	65.1
1842838	9606.ENSP00000221466	55.9
1863857	9606.ENSP00000464149	5.85
1849476	9606.ENSP00000311905	42.9
1857851	9606.ENSP00000374372	1.03
1844540	9606.ENSP00000257829	20.8
1844464	9606.ENSP00000256722	4.96
1861342	9606.ENSP00000418081	2.35
1858257	9606.ENSP00000378430	13694
1854817	9606.ENSP00000357516	2172
1845755	9606.ENSP00000265447	378
1853098	9606.ENSP00000346839	172
1855432	9606.ENSP00000360250	372
1850651	9606.ENSP00000324549	99.5
1845569	9606.ENSP00000264595	9.05
1855527	9606.ENSP00000360718	4.97
1858111	9606.ENSP00000377233	2.98
1843314	9606.ENSP00000232461	15.1
1859453	9606.ENSP00000389787	32.5
1847481	9606.ENSP00000294360	118
1847998	9606.ENSP00000298852	61.6
1843936	9606.ENSP00000248958	37.0
1847739	9606.ENSP00000296490	159
1849054	9606.ENSP00000308315	36.4
1850441	9606.ENSP00000322341	8.01
1860827	9606.ENSP00000410076	15.4
1851922	9606.ENSP00000336762	90.9
1845732	9606.ENSP00000265350	31.3
1842511	9606.ENSP00000215829	70.7
1851928	9606.ENSP00000336799	430
1849523	9606.ENSP00000312356	4.15
1843232	9606.ENSP00000230036	3.44
1855779	9606.ENSP00000361993	43.2
1843265	9606.ENSP00000230771	24.8
1855862	9606.ENSP00000362335	236
1858423	9606.ENSP00000380033	186
1853243	9606.ENSP00000347988	57.8
1857122	9606.ENSP00000369299	11.3
1843367	9606.ENSP00000233809	22.8
1856120	9606.ENSP00000363573	24.2
1862724	9606.ENSP00000450811	15.4
1856826	9606.ENSP00000367408	87.6
1856742	9606.ENSP00000366962	17.8
1843461	9606.ENSP00000237500	448
1848583	9606.ENSP00000303920	60.2
1852249	9606.ENSP00000339769	5.93
1857841	9606.ENSP00000374280	12.2
1861356	9606.ENSP00000418401	91.5
1852214	9606.ENSP00000339399	333
1852514	9606.ENSP00000341848	6.49
1854001	9606.ENSP00000353581	30.9
1845297	9606.ENSP00000263174	27.7
1855706	9606.ENSP00000361635	263
1857969	9606.ENSP00000375857	20.8
1854393	9606.ENSP00000355510	3.04
1856516	9606.ENSP00000365730	41.5
1845559	9606.ENSP00000264498	61.8
1843781	9606.ENSP00000245907	1952
1847222	9606.ENSP00000290332	7.36
1848523	9606.ENSP00000303373	60.3
1853414	9606.ENSP00000349259	132
1861669	9606.ENSP00000425864	9.02
1847380	9606.ENSP00000292823	8.82
1850444	9606.ENSP00000322376	2.77
1844104	9606.ENSP00000252102	72.9
1849630	9606.ENSP00000313504	3.83
1847996	9606.ENSP00000298838	56.8
1849655	9606.ENSP00000313829	560
1843544	9606.ENSP00000239940	213
1843069	9606.ENSP00000226004	458
1852648	9606.ENSP00000343001	8.76
1844309	9606.ENSP00000254654	31.4
1859283	9606.ENSP00000387536	7.76
1855553	9606.ENSP00000360869	16.0
1853724	9606.ENSP00000351503	8.73
1859165	9606.ENSP00000386443	129
1842917	9606.ENSP00000222399	72.0
1853012	9606.ENSP00000346067	33.0
1856414	9606.ENSP00000365147	295
1847100	9606.ENSP00000288014	55.2
1847121	9606.ENSP00000288266	170
1859468	9606.ENSP00000389951	18.7
1842151	9606.ENSP00000007722	71.4
1850081	9606.ENSP00000318822	39.5
1856498	9606.ENSP00000365624	37.9
1855675	9606.ENSP00000361486	20.9
1848146	9606.ENSP00000300134	38.7
1853181	9606.ENSP00000347532	7.55
1853602	9606.ENSP00000350512	102
1852181	9606.ENSP00000339161	159
1846105	9606.ENSP00000269593	28.1
1855039	9606.ENSP00000358510	147
1853952	9606.ENSP00000353157	437
1847605	9606.ENSP00000295688	149
1848055	9606.ENSP00000299367	130
1858158	9606.ENSP00000377640	57.6
1845707	9606.ENSP00000265175	6.45
1850169	9606.ENSP00000319664	151
1854225	9606.ENSP00000354826	8979
1853943	9606.ENSP00000353098	9.33
1855868	9606.ENSP00000362361	27.5
1860306	9606.ENSP00000401802	110
1845775	9606.ENSP00000265594	9.23
1846031	9606.ENSP00000268668	22.1
1851318	9606.ENSP00000331201	85.3
1854029	9606.ENSP00000353741	15.7
1847169	9606.ENSP00000289382	3.84
1844414	9606.ENSP00000256196	200
1843799	9606.ENSP00000246071	164
1846418	9606.ENSP00000274853	7.1
1857844	9606.ENSP00000374323	0.891
1847292	9606.ENSP00000291552	133
1844096	9606.ENSP00000252029	218
1862282	9606.ENSP00000444856	93.7
1851945	9606.ENSP00000336927	3330
1862160	9606.ENSP00000440765	63.8
