#id: 419
#name: H.sapiens - Rectum (Integrated)
#score: 19.57
#weight: 
#description: integrated dataset: weighted average of all H.sapiens RECTUM datasets<br/><b>Interaction consistency score</b>: 19.57&nbsp<b>Coverage</b>: 38
#organ: RECTUM
#integrated : true
#coverage: 38
#publication_year: 2017
#filename: 9606-RECTUM-integrated.txt
#
#internal_id	string_external_id	abundance
1848617	9606.ENSP00000304236	54.4
1849031	9606.ENSP00000308057	67.7
1856359	9606.ENSP00000364839	0.032
1845573	9606.ENSP00000264606	2.27
1859082	9606.ENSP00000385995	0.177
1842759	9606.ENSP00000219548	53.5
1843169	9606.ENSP00000228872	9.32
1854161	9606.ENSP00000354588	0.422
1843340	9606.ENSP00000233143	1788
1844391	9606.ENSP00000255746	4.36
1843435	9606.ENSP00000236166	1.13
1849468	9606.ENSP00000311837	0.364
1858489	9606.ENSP00000380552	3.24
1847189	9606.ENSP00000289805	0.278
1859391	9606.ENSP00000389014	0.005
1861911	9606.ENSP00000432481	0.263
1854043	9606.ENSP00000353854	0.137
1855388	9606.ENSP00000360054	0.12
1842518	9606.ENSP00000215886	55.7
1858119	9606.ENSP00000377344	2.31
1854474	9606.ENSP00000355895	88.8
1853158	9606.ENSP00000347324	470
1846579	9606.ENSP00000278671	49.7
1860551	9606.ENSP00000405718	0.059
1849459	9606.ENSP00000311747	63.6
1842179	9606.ENSP00000014914	6.17
1853058	9606.ENSP00000346483	114
1855605	9606.ENSP00000361097	5.21
1849088	9606.ENSP00000308591	0.167
1856013	9606.ENSP00000363023	2.89
1851288	9606.ENSP00000330825	74.0
1861536	9606.ENSP00000421655	7.98
1862053	9606.ENSP00000437121	0.097
1843634	9606.ENSP00000242592	234
1853675	9606.ENSP00000351138	0.082
1855562	9606.ENSP00000360916	4.09
1851574	9606.ENSP00000333326	267
1847640	9606.ENSP00000295901	74.2
1859051	9606.ENSP00000385597	0.228
1848584	9606.ENSP00000303928	0.119
1849515	9606.ENSP00000312286	34.8
1846970	9606.ENSP00000285679	0.013
1846973	9606.ENSP00000285737	0.26
1857337	9606.ENSP00000370522	0.073
1844644	9606.ENSP00000258874	6.73
1858230	9606.ENSP00000378292	14.5
1845228	9606.ENSP00000262865	30.3
1860536	9606.ENSP00000405574	54.2
1844605	9606.ENSP00000258424	422
1848642	9606.ENSP00000304429	1.65
1857145	9606.ENSP00000369402	0.921
1848270	9606.ENSP00000301281	31.3
1854759	9606.ENSP00000357178	0.154
1845975	9606.ENSP00000267890	0.3
1854535	9606.ENSP00000356143	0.031
1847228	9606.ENSP00000290378	4690
1852637	9606.ENSP00000342889	12.7
1844077	9606.ENSP00000251645	6.74
1846639	9606.ENSP00000279593	0.074
1853744	9606.ENSP00000351632	205
1858516	9606.ENSP00000380824	109
1863135	9606.ENSP00000457628	16.2
1860393	9606.ENSP00000403270	0.061
1853434	9606.ENSP00000349393	0.044
1848116	9606.ENSP00000299964	91.1
1857986	9606.ENSP00000376024	45.2
1854357	9606.ENSP00000355343	20.1
1849251	9606.ENSP00000310040	157
1849323	9606.ENSP00000310623	37.0
1858547	9606.ENSP00000381034	3.81
1847431	9606.ENSP00000293745	11.7
1861527	9606.ENSP00000421380	82.5
1860573	9606.ENSP00000406027	7.51
1844866	9606.ENSP00000261211	1.46
1847848	9606.ENSP00000297283	167
1862815	9606.ENSP00000452773	0.958
1843594	9606.ENSP00000241312	0.042
1852929	9606.ENSP00000345395	2.79
1858163	9606.ENSP00000377700	12.2
1855357	9606.ENSP00000359864	37.9
1842804	9606.ENSP00000220822	7.69
1851814	9606.ENSP00000335153	1143
1843118	9606.ENSP00000227520	0.752
1855322	9606.ENSP00000359688	0.322
1845841	9606.ENSP00000266000	2.52
1842645	9606.ENSP00000217182	1206
1842678	9606.ENSP00000217939	0.08
1843688	9606.ENSP00000243914	0.372
1857539	9606.ENSP00000371940	1.01
1845266	9606.ENSP00000263026	1.73
1845677	9606.ENSP00000265062	407
1845991	9606.ENSP00000268097	59.9
1849179	9606.ENSP00000309474	81.3
1860200	9606.ENSP00000400088	4.03
1844356	9606.ENSP00000255120	42.7
1850254	9606.ENSP00000320509	3.49
1851868	9606.ENSP00000335579	0.549
1855798	9606.ENSP00000362082	1.44
1849074	9606.ENSP00000308472	1.1
1845503	9606.ENSP00000264220	10.8
1852649	9606.ENSP00000343002	16.7
1853952	9606.ENSP00000353157	525
1848065	9606.ENSP00000299441	0.396
1847405	9606.ENSP00000293328	57.6
1862278	9606.ENSP00000444747	0.376
1843041	9606.ENSP00000225665	119
1842246	9606.ENSP00000078429	139
1862076	9606.ENSP00000437968	0.36
1853068	9606.ENSP00000346576	0.392
1851178	9606.ENSP00000329715	40.1
1846919	9606.ENSP00000284669	0.069
1842537	9606.ENSP00000216044	19.3
1852586	9606.ENSP00000342374	319
1853274	9606.ENSP00000348216	2.0
1852353	9606.ENSP00000340672	4.93
1844126	9606.ENSP00000252483	6.6
1857972	9606.ENSP00000375872	15.6
1852363	9606.ENSP00000340742	5.33
1851377	9606.ENSP00000331682	1.75
1843183	9606.ENSP00000229214	6.05
1854230	9606.ENSP00000354841	503
1860305	9606.ENSP00000401770	88.5
1842281	9606.ENSP00000161559	33.6
1849754	9606.ENSP00000315070	0.057
1845267	9606.ENSP00000263033	1.34
1851624	9606.ENSP00000333769	395
1848144	9606.ENSP00000300128	11.5
1845741	9606.ENSP00000265382	0.683
1854627	9606.ENSP00000356563	1.8
1851783	9606.ENSP00000334952	0.888
1859086	9606.ENSP00000386043	5.93
1848354	9606.ENSP00000301939	21.4
1845872	9606.ENSP00000266497	0.074
1855723	9606.ENSP00000361707	21.7
1857877	9606.ENSP00000375063	0.095
1845323	9606.ENSP00000263270	117
1851276	9606.ENSP00000330671	0.049
1853189	9606.ENSP00000347596	88.3
1854882	9606.ENSP00000357789	2.05
1846350	9606.ENSP00000273986	48.4
1842490	9606.ENSP00000215570	103
1856927	9606.ENSP00000368030	32.6
1861284	9606.ENSP00000417291	0.39
1854354	9606.ENSP00000355325	108
1852595	9606.ENSP00000342445	27.4
1856372	9606.ENSP00000364902	54.5
1858173	9606.ENSP00000377793	2.5
1843296	9606.ENSP00000231524	3.95
1846357	9606.ENSP00000274054	0.13
1849608	9606.ENSP00000313199	995
1859921	9606.ENSP00000396211	57.6
1859413	9606.ENSP00000389252	4.15
1848150	9606.ENSP00000300151	3.69
1842799	9606.ENSP00000220763	24.8
1853344	9606.ENSP00000348769	17.0
1850381	9606.ENSP00000321732	3.4
1851912	9606.ENSP00000336721	11.0
1849750	9606.ENSP00000315017	27.2
1842422	9606.ENSP00000204726	32.8
1859227	9606.ENSP00000386960	1.53
1846777	9606.ENSP00000282226	0.323
1846809	9606.ENSP00000282588	331
1854857	9606.ENSP00000357708	4188
1852858	9606.ENSP00000344789	2.88
1863971	9606.ENSP00000466950	106
1863857	9606.ENSP00000464149	3.75
1849476	9606.ENSP00000311905	25.8
1852203	9606.ENSP00000339353	10.7
1844540	9606.ENSP00000257829	3.51
1855836	9606.ENSP00000362217	0.652
1852278	9606.ENSP00000339971	0.405
1844569	9606.ENSP00000258098	1.1
1847879	9606.ENSP00000297532	0.166
1845569	9606.ENSP00000264595	15.6
1845806	9606.ENSP00000265800	3.91
1847685	9606.ENSP00000296137	32.8
1846538	9606.ENSP00000277575	1.51
1851652	9606.ENSP00000333950	0.363
1843936	9606.ENSP00000248958	99.7
1855021	9606.ENSP00000358451	6.87
1849541	9606.ENSP00000312458	0.152
1846628	9606.ENSP00000279281	7.26
1852318	9606.ENSP00000340369	0.603
1843215	9606.ENSP00000229633	39.7
1845002	9606.ENSP00000261837	3.72
1855111	9606.ENSP00000358820	17.3
1852496	9606.ENSP00000341730	441
1842511	9606.ENSP00000215829	237
1851928	9606.ENSP00000336799	544
1849523	9606.ENSP00000312356	6.96
1854503	9606.ENSP00000356016	0.395
1862456	9606.ENSP00000447852	5.34
1847012	9606.ENSP00000286398	0.211
1843931	9606.ENSP00000248923	0.868
1849308	9606.ENSP00000310551	45.5
1857122	9606.ENSP00000369299	1.34
1843367	9606.ENSP00000233809	32.8
1856120	9606.ENSP00000363573	31.1
1858151	9606.ENSP00000377570	1.48
1842432	9606.ENSP00000205890	0.025
1851145	9606.ENSP00000329411	7.24
1856742	9606.ENSP00000366962	217
1858019	9606.ENSP00000376333	44.2
1845770	9606.ENSP00000265563	226
1858089	9606.ENSP00000376965	12.1
1843461	9606.ENSP00000237500	574
1852249	9606.ENSP00000339769	0.271
1848072	9606.ENSP00000299502	1.64
1852214	9606.ENSP00000339399	237
1852514	9606.ENSP00000341848	19.0
1847582	9606.ENSP00000295491	12.6
1857969	9606.ENSP00000375857	47.4
1842448	9606.ENSP00000207549	0.608
1845559	9606.ENSP00000264498	25.2
1845456	9606.ENSP00000264010	7.63
1847222	9606.ENSP00000290332	12.3
1848540	9606.ENSP00000303508	1.07
1854477	9606.ENSP00000355900	1.34
1843780	9606.ENSP00000245903	5.82
1849073	9606.ENSP00000308466	114
1857391	9606.ENSP00000370912	0.165
1847996	9606.ENSP00000298838	140
1849655	9606.ENSP00000313829	243
1843544	9606.ENSP00000239940	189
1843069	9606.ENSP00000226004	393
1850350	9606.ENSP00000321427	0.61
1855368	9606.ENSP00000359935	0.822
1850148	9606.ENSP00000319464	17.5
1854464	9606.ENSP00000355837	0.178
1849706	9606.ENSP00000314444	0.538
1847215	9606.ENSP00000290246	8.23
1855553	9606.ENSP00000360869	5.53
1853408	9606.ENSP00000349205	1.6
1854093	9606.ENSP00000354223	128
1853086	9606.ENSP00000346725	7.61
1843014	9606.ENSP00000225298	5.42
1853012	9606.ENSP00000346067	257
1846656	9606.ENSP00000280190	0.272
1856414	9606.ENSP00000365147	317
1844443	9606.ENSP00000256496	77.1
1845341	9606.ENSP00000263370	0.175
1847121	9606.ENSP00000288266	90.4
1846689	9606.ENSP00000280758	1.19
1842151	9606.ENSP00000007722	68.9
1856498	9606.ENSP00000365624	30.3
1853164	9606.ENSP00000347379	12.4
1842924	9606.ENSP00000222547	13.9
1853723	9606.ENSP00000351497	17.1
1855675	9606.ENSP00000361486	4.76
1845473	9606.ENSP00000264059	50.4
1843441	9606.ENSP00000236826	3.92
1852181	9606.ENSP00000339161	92.0
1844140	9606.ENSP00000252595	0.803
1855039	9606.ENSP00000358510	35.9
1852917	9606.ENSP00000345282	3.2
1848055	9606.ENSP00000299367	19.6
1845999	9606.ENSP00000268150	7.19
1854970	9606.ENSP00000358165	2.42
1855868	9606.ENSP00000362361	14.5
1851154	9606.ENSP00000329471	40.3
1847108	9606.ENSP00000288078	11.7
1852325	9606.ENSP00000340454	81.2
1855777	9606.ENSP00000361982	4.54
1844350	9606.ENSP00000255040	488
1853922	9606.ENSP00000352956	0.971
1844414	9606.ENSP00000256196	196
1843799	9606.ENSP00000246071	105
1846752	9606.ENSP00000281924	1.35
1850606	9606.ENSP00000324020	1.07
1847292	9606.ENSP00000291552	108
1858045	9606.ENSP00000376553	33.6
1863294	9606.ENSP00000458954	20.8
1854992	9606.ENSP00000358283	48.2
1847036	9606.ENSP00000286794	7.1
1851348	9606.ENSP00000331471	1.09
1860049	9606.ENSP00000398131	84.5
1843808	9606.ENSP00000246151	151
1859171	9606.ENSP00000386461	1.37
1855544	9606.ENSP00000360821	25.1
1847630	9606.ENSP00000295872	0.345
1848700	9606.ENSP00000305069	5.3
1849929	9606.ENSP00000317123	18.2
1853942	9606.ENSP00000353094	76.2
1852717	9606.ENSP00000343617	0.51
1847472	9606.ENSP00000294244	0.554
1861422	9606.ENSP00000419471	1.84
1853250	9606.ENSP00000348043	33.7
1843784	9606.ENSP00000245923	33.4
1849091	9606.ENSP00000308606	232
1843725	9606.ENSP00000244571	30.2
1844219	9606.ENSP00000253363	33.8
1843868	9606.ENSP00000247461	626
1856276	9606.ENSP00000364475	98.3
1843368	9606.ENSP00000233813	9.23
1858237	9606.ENSP00000378324	9.93
1852043	9606.ENSP00000337838	237
1852140	9606.ENSP00000338783	0.05
1842388	9606.ENSP00000199936	26.3
1852121	9606.ENSP00000338607	81.1
1847516	9606.ENSP00000294964	0.174
1857791	9606.ENSP00000373713	106
1843540	9606.ENSP00000239891	93.5
1842122	9606.ENSP00000004531	2.37
1858054	9606.ENSP00000376652	58.4
1843639	9606.ENSP00000242776	78.4
1846844	9606.ENSP00000283254	0.01
1848862	9606.ENSP00000306579	16.3
1861328	9606.ENSP00000417864	288
1858287	9606.ENSP00000378720	189
1858286	9606.ENSP00000378712	3.09
1843693	9606.ENSP00000244007	5.79
1854669	9606.ENSP00000356807	158
1855557	9606.ENSP00000360882	5.92
1842765	9606.ENSP00000219660	7.06
1845181	9606.ENSP00000262613	194
1845154	9606.ENSP00000262464	37.0
1860230	9606.ENSP00000400591	147
1848797	9606.ENSP00000305976	0.032
1849037	9606.ENSP00000308149	0.908
1849613	9606.ENSP00000313318	0.282
1847740	9606.ENSP00000296498	0.572
1859665	9606.ENSP00000392709	143
1860116	9606.ENSP00000398803	172
1855365	9606.ENSP00000359910	240
1849767	9606.ENSP00000315182	0.96
1859193	9606.ENSP00000386717	175
1859618	9606.ENSP00000392094	68.1
1844453	9606.ENSP00000256594	341
1856467	9606.ENSP00000365439	823
1851003	9606.ENSP00000328178	248
1842735	9606.ENSP00000219255	0.451
1857095	9606.ENSP00000369127	129
1847001	9606.ENSP00000286298	41.7
1845966	9606.ENSP00000267814	172
1848733	9606.ENSP00000305459	7.0
1855148	9606.ENSP00000358994	26.5
1854539	9606.ENSP00000356156	0.153
1859518	9606.ENSP00000390783	58.2
