#id: 81
#name: H.sapiens - Cell line, U2OS (Lundberg,MSB,2010)
#score: 8.58
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, U2OS, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/21179022" target="_blank">lundberg,MSB,2010</a><br/><b>Interaction consistency score</b>: 8.58&nbsp<b>Coverage</b>: 24
#organ: CELL_LINE
#integrated: false
#coverage: 24
#publication_year: 2010
#filename: 9606-U2OS_cellline_Lundberg_2010.txt
#
#internal_id	string_external_id	abundance
1848409	9606.ENSP00000302478	18.8
1852634	9606.ENSP00000342858	130
1857202	9606.ENSP00000369689	2.46
1849502	9606.ENSP00000312158	2.0
1850484	9606.ENSP00000322802	16.8
1853243	9606.ENSP00000347988	39.3
1864854	9606.ENSP00000472847	22.3
1861620	9606.ENSP00000424183	15.3
1851969	9606.ENSP00000337168	2.18
1848133	9606.ENSP00000300087	9.1
1861786	9606.ENSP00000429301	152
1845344	9606.ENSP00000263377	4.03
1850443	9606.ENSP00000322373	1.84
1847215	9606.ENSP00000290246	10.2
1843632	9606.ENSP00000242577	157
1855437	9606.ENSP00000360268	164
1849964	9606.ENSP00000317473	17.8
1858158	9606.ENSP00000377640	923
1852644	9606.ENSP00000342962	2.28
1843574	9606.ENSP00000240651	1.44
1861067	9606.ENSP00000414208	0.615
1843112	9606.ENSP00000227378	10458
1847187	9606.ENSP00000289779	1.44
1843701	9606.ENSP00000244137	106
1848151	9606.ENSP00000300161	1677
1848682	9606.ENSP00000304895	0.405
1854114	9606.ENSP00000354398	0.516
1861854	9606.ENSP00000431040	6.13
1845181	9606.ENSP00000262613	89.0
1857357	9606.ENSP00000370671	0.523
1859665	9606.ENSP00000392709	103
1849409	9606.ENSP00000311344	43.1
1851208	9606.ENSP00000330032	3.5
1843393	9606.ENSP00000234301	17.6
1861873	9606.ENSP00000431391	154
1858297	9606.ENSP00000378812	34.7
1858536	9606.ENSP00000380982	55.3
1862050	9606.ENSP00000436901	33.0
1847964	9606.ENSP00000298492	5.3
1857211	9606.ENSP00000369736	195
1849435	9606.ENSP00000311513	11.9
1858188	9606.ENSP00000377892	54.8
1846003	9606.ENSP00000268182	1314
1846258	9606.ENSP00000272430	1.66
1861869	9606.ENSP00000431284	0.182
1845440	9606.ENSP00000263934	2.65
1854447	9606.ENSP00000355747	0.1
1856636	9606.ENSP00000366395	1.94
1845400	9606.ENSP00000263710	49.1
1846254	9606.ENSP00000272418	34.9
1851891	9606.ENSP00000336524	0.25
1861330	9606.ENSP00000417895	4.37
1856800	9606.ENSP00000367265	426
1843673	9606.ENSP00000243563	180
1851850	9606.ENSP00000335463	3.46
1846374	9606.ENSP00000274311	16.8
1842959	9606.ENSP00000223095	24.5
1846136	9606.ENSP00000270202	6.35
1844970	9606.ENSP00000261708	19.8
1850761	9606.ENSP00000325677	7.47
1857072	9606.ENSP00000368984	16.7
1844299	9606.ENSP00000254508	3.78
1853735	9606.ENSP00000351593	201
1844688	9606.ENSP00000259371	3.14
1860539	9606.ENSP00000405600	0.33
1855051	9606.ENSP00000358548	75.2
1860721	9606.ENSP00000408464	0.852
1862365	9606.ENSP00000447057	0.125
1842734	9606.ENSP00000219252	45.6
1847448	9606.ENSP00000293872	20.5
1861658	9606.ENSP00000425556	356
1842601	9606.ENSP00000216468	0.225
1848939	9606.ENSP00000307260	8.22
1861111	9606.ENSP00000414851	8.73
1862423	9606.ENSP00000447537	5.66
1844460	9606.ENSP00000256682	701
1847895	9606.ENSP00000297632	9.88
1856660	9606.ENSP00000366525	4.05
1849175	9606.ENSP00000309432	6.44
1848634	9606.ENSP00000304370	4.97
1851748	9606.ENSP00000334675	8.61
1858611	9606.ENSP00000381490	20.8
1852872	9606.ENSP00000344909	0.182
1853731	9606.ENSP00000351552	1.2
1845219	9606.ENSP00000262812	131
1844711	9606.ENSP00000259632	62.6
1847462	9606.ENSP00000294053	10.7
1843305	9606.ENSP00000231887	3.92
1850374	9606.ENSP00000321691	9.16
1854192	9606.ENSP00000354687	4.58
1844449	9606.ENSP00000256578	75.3
1846386	9606.ENSP00000274458	18.2
1852826	9606.ENSP00000344504	499
1851732	9606.ENSP00000334538	7.13
1858520	9606.ENSP00000380869	0.665
1847762	9606.ENSP00000296591	0.932
1845262	9606.ENSP00000262992	4.65
1851108	9606.ENSP00000329102	0.643
1852730	9606.ENSP00000343690	81.8
1862849	9606.ENSP00000453969	14.2
1854494	9606.ENSP00000355968	10.0
1842879	9606.ENSP00000222005	141
1845588	9606.ENSP00000264663	106
1843832	9606.ENSP00000246747	28.1
1848672	9606.ENSP00000304802	180
1859578	9606.ENSP00000391592	18.0
1852735	9606.ENSP00000343741	0.695
1855996	9606.ENSP00000362942	1.61
1853568	9606.ENSP00000350275	3109
1847654	9606.ENSP00000295971	0.474
1855053	9606.ENSP00000358554	59.6
1857394	9606.ENSP00000370938	0.221
1843753	9606.ENSP00000245304	6.44
1851405	9606.ENSP00000331879	9.47
1856140	9606.ENSP00000363676	653
1845815	9606.ENSP00000265846	0.021
1860615	9606.ENSP00000406598	16.1
1844337	9606.ENSP00000254908	2.62
1850682	9606.ENSP00000324810	1.36
1843660	9606.ENSP00000243253	92.5
1843370	9606.ENSP00000233838	2.62
1845769	9606.ENSP00000265562	15.4
1861633	9606.ENSP00000424707	17.0
1852064	9606.ENSP00000338020	710
1842908	9606.ENSP00000222308	13.4
1842932	9606.ENSP00000222644	11.6
1853659	9606.ENSP00000351035	28.3
1858254	9606.ENSP00000378414	6.15
1843859	9606.ENSP00000247191	26.1
1843445	9606.ENSP00000236959	525
1846175	9606.ENSP00000270776	789
1842926	9606.ENSP00000222567	2.67
1854904	9606.ENSP00000357873	4.02
1842114	9606.ENSP00000002125	0.39
1854384	9606.ENSP00000355465	18.7
1851566	9606.ENSP00000333266	1.35
1844799	9606.ENSP00000260563	9.84
1848600	9606.ENSP00000304102	51.2
1857333	9606.ENSP00000370503	0.631
1847427	9606.ENSP00000293677	25.5
1856075	9606.ENSP00000363384	10.0
1856289	9606.ENSP00000364543	5.85
1848887	9606.ENSP00000306866	26.2
1845114	9606.ENSP00000262306	247
1844973	9606.ENSP00000261716	2.21
1857161	9606.ENSP00000369465	8.58
1843357	9606.ENSP00000233616	107
1849060	9606.ENSP00000308344	3.45
1849183	9606.ENSP00000309503	2508
1845955	9606.ENSP00000267568	0.384
1845106	9606.ENSP00000262291	0.386
1842521	9606.ENSP00000215909	3988
1844123	9606.ENSP00000252456	37.0
1850376	9606.ENSP00000321706	21.2
1845637	9606.ENSP00000264893	242
1852110	9606.ENSP00000338481	324
1844992	9606.ENSP00000261783	5.53
1842369	9606.ENSP00000196061	150
1845652	9606.ENSP00000264954	52.0
1845306	9606.ENSP00000263208	35.8
1858302	9606.ENSP00000378887	2.02
1856366	9606.ENSP00000364864	11.1
1858198	9606.ENSP00000377954	153
1858558	9606.ENSP00000381102	4.66
1853187	9606.ENSP00000347581	11.0
1850754	9606.ENSP00000325618	0.609
1843234	9606.ENSP00000230050	1508
1856176	9606.ENSP00000363894	7.91
1862734	9606.ENSP00000450995	140
1845564	9606.ENSP00000264552	55.7
1852878	9606.ENSP00000344967	0.085
1855275	9606.ENSP00000359531	24.1
1851651	9606.ENSP00000333948	5.09
1847224	9606.ENSP00000290349	102
1850426	9606.ENSP00000322229	2.47
1844646	9606.ENSP00000258886	3.22
1853957	9606.ENSP00000353224	490
1842523	9606.ENSP00000215917	0.943
1860202	9606.ENSP00000400101	217
1854893	9606.ENSP00000357823	10.2
1852594	9606.ENSP00000342434	39.5
1849932	9606.ENSP00000317141	1.14
1847723	9606.ENSP00000296417	791
1858761	9606.ENSP00000382707	1.55
1842787	9606.ENSP00000220509	0.69
1848873	9606.ENSP00000306682	1.47
1847828	9606.ENSP00000297151	0.486
1842171	9606.ENSP00000012049	0.881
1852653	9606.ENSP00000343040	1319
1854006	9606.ENSP00000353624	7964
1853184	9606.ENSP00000347548	0
1847199	9606.ENSP00000289968	10.4
1857664	9606.ENSP00000372955	16.2
1846728	9606.ENSP00000281456	33.0
1861165	9606.ENSP00000415564	0.198
1848624	9606.ENSP00000304308	7.55
1857517	9606.ENSP00000371811	5.31
1862019	9606.ENSP00000436005	5.24
1843348	9606.ENSP00000233379	30.2
1845079	9606.ENSP00000262160	13.6
1844576	9606.ENSP00000258169	1.72
1844853	9606.ENSP00000261173	18.7
1857428	9606.ENSP00000371169	15.3
1846009	9606.ENSP00000268261	56.7
1846135	9606.ENSP00000270176	15.4
1845932	9606.ENSP00000267287	0.753
1843187	9606.ENSP00000229251	22.1
1858241	9606.ENSP00000378338	2.1
1862043	9606.ENSP00000436767	0.293
1855221	9606.ENSP00000359345	1028
1850888	9606.ENSP00000327070	816
1849201	9606.ENSP00000309591	41.3
1855072	9606.ENSP00000358674	17.7
1851663	9606.ENSP00000334040	2.12
1842963	9606.ENSP00000223129	72.4
1844905	9606.ENSP00000261407	1.64
1859580	9606.ENSP00000391596	0.639
1843807	9606.ENSP00000246117	57.8
1863943	9606.ENSP00000466214	170
1845039	9606.ENSP00000262013	7.69
1857542	9606.ENSP00000371983	0.759
1854339	9606.ENSP00000355261	1.42
1846312	9606.ENSP00000273317	1.99
1844297	9606.ENSP00000254480	117
1858514	9606.ENSP00000380793	2.2
1844015	9606.ENSP00000250559	125
1845506	9606.ENSP00000264230	1.53
1846264	9606.ENSP00000272519	67.1
1855113	9606.ENSP00000358851	21.1
1855864	9606.ENSP00000362352	0.267
1856598	9606.ENSP00000366243	1.03
1861219	9606.ENSP00000416293	61.9
1846186	9606.ENSP00000271277	12.9
1857863	9606.ENSP00000374484	3.85
1845514	9606.ENSP00000264255	44.3
1855096	9606.ENSP00000358778	0.022
1843937	9606.ENSP00000248975	405
1859142	9606.ENSP00000386239	1.85
1849366	9606.ENSP00000310935	68.5
1857216	9606.ENSP00000369757	932
1847717	9606.ENSP00000296370	0
1853135	9606.ENSP00000347168	7964
1845135	9606.ENSP00000262415	8.12
1851022	9606.ENSP00000328325	1.32
1853119	9606.ENSP00000347005	73.1
1846431	9606.ENSP00000275189	2.16
1853691	9606.ENSP00000351259	8.91
1844406	9606.ENSP00000256103	0.71
1851920	9606.ENSP00000336750	1.84
1860043	9606.ENSP00000398064	5.27
1854704	9606.ENSP00000356982	69.4
1857456	9606.ENSP00000371362	4.01
1856974	9606.ENSP00000368349	15.6
1853454	9606.ENSP00000349508	160
1850567	9606.ENSP00000323670	0.907
1845679	9606.ENSP00000265069	44.3
1855031	9606.ENSP00000358478	6.94
1858243	9606.ENSP00000378350	15.4
1844651	9606.ENSP00000258960	43.8
1845382	9606.ENSP00000263645	77.1
1850182	9606.ENSP00000319788	277
1847208	9606.ENSP00000290158	1089
1850771	9606.ENSP00000325785	12.4
1852301	9606.ENSP00000340237	5.94
1854450	9606.ENSP00000355759	821
1849294	9606.ENSP00000310440	14.8
1858123	9606.ENSP00000377374	38.5
1845140	9606.ENSP00000262428	504
1855261	9606.ENSP00000359497	0.86
1862415	9606.ENSP00000447488	0.174
1848865	9606.ENSP00000306614	77.8
1856715	9606.ENSP00000366829	35.7
1845759	9606.ENSP00000265471	0.113
1855347	9606.ENSP00000359804	357
1858872	9606.ENSP00000383820	0.578
1857308	9606.ENSP00000370340	3.77
1846144	9606.ENSP00000270279	0.051
1853696	9606.ENSP00000351314	1.64
1845715	9606.ENSP00000265271	4.33
1842377	9606.ENSP00000198765	307
1856200	9606.ENSP00000364028	26.5
1844967	9606.ENSP00000261693	4.91
1846975	9606.ENSP00000285814	91.7
1856376	9606.ENSP00000364934	1074
1855328	9606.ENSP00000359719	1.51
1844983	9606.ENSP00000261745	21.4
1845451	9606.ENSP00000263991	4.16
1850610	9606.ENSP00000324074	174
1857724	9606.ENSP00000373153	6.53
1860376	9606.ENSP00000402935	2.11
1856059	9606.ENSP00000363313	52.7
1845462	9606.ENSP00000264028	69.3
1848175	9606.ENSP00000300403	23.6
1860357	9606.ENSP00000402608	0.449
1844840	9606.ENSP00000261015	138
1843294	9606.ENSP00000231509	1.15
1844986	9606.ENSP00000261755	27.8
1851016	9606.ENSP00000328251	33.2
1854622	9606.ENSP00000356548	8.87
1849969	9606.ENSP00000317579	0.772
1850094	9606.ENSP00000318912	1.33
1843431	9606.ENSP00000235932	13.7
1857811	9606.ENSP00000373918	752
1847733	9606.ENSP00000296464	5.87
1861921	9606.ENSP00000432786	11.5
1856194	9606.ENSP00000363999	15.1
1859066	9606.ENSP00000385746	121
1860555	9606.ENSP00000405738	298
1850185	9606.ENSP00000319814	0.3
1853658	9606.ENSP00000351015	4.82
1847269	9606.ENSP00000290949	45.5
1843004	9606.ENSP00000224807	98.6
1853946	9606.ENSP00000353114	128
1853520	9606.ENSP00000349955	8.83
1852966	9606.ENSP00000345719	6.18
1856150	9606.ENSP00000363745	506
1857828	9606.ENSP00000374152	3.62
1855183	9606.ENSP00000359170	3.98
1842240	9606.ENSP00000071281	96.2
1859082	9606.ENSP00000385995	7.67
1842759	9606.ENSP00000219548	24.0
1856180	9606.ENSP00000363921	8.33
1850212	9606.ENSP00000320171	7193
1843340	9606.ENSP00000233143	47.7
1844306	9606.ENSP00000254624	3.04
1849526	9606.ENSP00000312370	16.9
1859921	9606.ENSP00000396211	13.8
1852373	9606.ENSP00000340823	46.5
1847464	9606.ENSP00000294066	0.814
1856336	9606.ENSP00000364739	0.233
1857427	9606.ENSP00000371155	18.3
1855316	9606.ENSP00000359675	18.3
1849785	9606.ENSP00000315410	9.06
1854953	9606.ENSP00000358106	67.5
1862001	9606.ENSP00000435412	60.2
1848837	9606.ENSP00000306382	153
1858105	9606.ENSP00000377148	79.3
1842922	9606.ENSP00000222511	9.12
1849340	9606.ENSP00000310726	3.54
1858119	9606.ENSP00000377344	1.55
1853158	9606.ENSP00000347324	2.82
1846579	9606.ENSP00000278671	39.4
1849816	9606.ENSP00000315757	17.0
1862223	9606.ENSP00000442464	40.2
1849910	9606.ENSP00000316854	72.7
1855886	9606.ENSP00000362441	0.139
1853334	9606.ENSP00000348708	18.6
1843997	9606.ENSP00000250156	1.68
1860451	9606.ENSP00000404042	2.43
1858543	9606.ENSP00000381008	3.74
1843813	9606.ENSP00000246194	278
1853058	9606.ENSP00000346483	4.4
1855552	9606.ENSP00000360860	7.53
1842883	9606.ENSP00000222115	6.41
1851288	9606.ENSP00000330825	1.55
1847690	9606.ENSP00000296149	3.36
1854131	9606.ENSP00000354498	12.0
1861536	9606.ENSP00000421655	61.9
1847098	9606.ENSP00000287957	0.714
1861031	9606.ENSP00000413625	4.64
1854344	9606.ENSP00000355299	0.539
1852106	9606.ENSP00000338397	11.6
1845429	9606.ENSP00000263867	57.2
1851035	9606.ENSP00000328405	4.16
1847640	9606.ENSP00000295901	305
1858696	9606.ENSP00000382091	5.51
1844735	9606.ENSP00000259895	1.51
1842866	9606.ENSP00000221859	1.23
1842622	9606.ENSP00000216799	1.03
1846754	9606.ENSP00000281938	12.7
1846973	9606.ENSP00000285737	1.73
1847542	9606.ENSP00000295137	1622
1860536	9606.ENSP00000405574	14.0
1846450	9606.ENSP00000275605	57.3
1858170	9606.ENSP00000377778	2.93
1844605	9606.ENSP00000258424	19.2
1848642	9606.ENSP00000304429	4.83
1857145	9606.ENSP00000369402	0.356
1842137	9606.ENSP00000005995	0
1852270	9606.ENSP00000339916	0.282
1842958	9606.ENSP00000223073	15.9
1862349	9606.ENSP00000446880	5.09
1845475	9606.ENSP00000264071	130
1842319	9606.ENSP00000173527	64.4
1847792	9606.ENSP00000296802	12.0
1854157	9606.ENSP00000354580	8.83
1854079	9606.ENSP00000354125	808
1860237	9606.ENSP00000400717	39.5
1853055	9606.ENSP00000346453	211
1843919	9606.ENSP00000248594	7.55
1844675	9606.ENSP00000259229	0.164
1845115	9606.ENSP00000262315	15.1
1853456	9606.ENSP00000349541	257
1851565	9606.ENSP00000333255	14.0
1851252	9606.ENSP00000330389	22.7
1852098	9606.ENSP00000338345	0.56
1858516	9606.ENSP00000380824	35.5
1855712	9606.ENSP00000361658	36.8
1845288	9606.ENSP00000263102	36.2
1851176	9606.ENSP00000329697	1.53
1852738	9606.ENSP00000343746	1.02
1848116	9606.ENSP00000299964	187
1855709	9606.ENSP00000361642	31.8
1852176	9606.ENSP00000339122	4.1
1857986	9606.ENSP00000376024	28.5
1855892	9606.ENSP00000362463	301
1854357	9606.ENSP00000355343	112
1860874	9606.ENSP00000410833	83.7
1845065	9606.ENSP00000262105	304
1849323	9606.ENSP00000310623	7.94
1857469	9606.ENSP00000371451	1.53
1849403	9606.ENSP00000311313	0.32
1861491	9606.ENSP00000420608	39.9
1843420	9606.ENSP00000235329	3.03
1858199	9606.ENSP00000377958	673
1862310	9606.ENSP00000446137	899
1853358	9606.ENSP00000348828	0.173
1852527	9606.ENSP00000341957	2.33
1847339	9606.ENSP00000292211	13.3
1860603	9606.ENSP00000406463	116
1857232	9606.ENSP00000369860	0.825
1859873	9606.ENSP00000395535	0.45
1852440	9606.ENSP00000341285	2282
1848762	9606.ENSP00000305699	10.4
1851053	9606.ENSP00000328551	1.08
1851814	9606.ENSP00000335153	2856
1859683	9606.ENSP00000392985	33.6
1848377	9606.ENSP00000302160	50.3
1848926	9606.ENSP00000307181	19.9
1856371	9606.ENSP00000364898	0
1845266	9606.ENSP00000263026	0.739
1848830	9606.ENSP00000306330	272
1852018	9606.ENSP00000337561	13.5
1861922	9606.ENSP00000432799	309
1857051	9606.ENSP00000368858	3.79
1856599	9606.ENSP00000366244	10.2
1845144	9606.ENSP00000262435	1.04
1844356	9606.ENSP00000255120	340
1854004	9606.ENSP00000353608	0.393
1849092	9606.ENSP00000308610	88.5
1855004	9606.ENSP00000358327	6.86
1851430	9606.ENSP00000332118	5.06
1848220	9606.ENSP00000300896	1.68
1854060	9606.ENSP00000353998	28.7
1850234	9606.ENSP00000320324	570
1845304	9606.ENSP00000263205	7.33
1851351	9606.ENSP00000331487	69.4
1861814	9606.ENSP00000429986	14.1
1848810	9606.ENSP00000306117	148
1852359	9606.ENSP00000340698	43.3
1845608	9606.ENSP00000264718	4.78
1844916	9606.ENSP00000261461	1.47
1850506	9606.ENSP00000323047	0.293
1853947	9606.ENSP00000353128	0.55
1849087	9606.ENSP00000308583	1.07
1851982	9606.ENSP00000337332	0.1
1849465	9606.ENSP00000311825	48.1
1850994	9606.ENSP00000328103	0.728
1843041	9606.ENSP00000225665	30.3
1844487	9606.ENSP00000257118	0.391
1860122	9606.ENSP00000398880	2.78
1848205	9606.ENSP00000300688	54.5
1843337	9606.ENSP00000233084	547
1848348	9606.ENSP00000301905	210
1849042	9606.ENSP00000308208	2.75
1855790	9606.ENSP00000362041	356
1855405	9606.ENSP00000360154	3.13
1844287	9606.ENSP00000254322	115
1853621	9606.ENSP00000350698	150
1852586	9606.ENSP00000342374	495
1853274	9606.ENSP00000348216	774
1842267	9606.ENSP00000157812	264
1852353	9606.ENSP00000340672	1.53
1848215	9606.ENSP00000300811	0.167
1842583	9606.ENSP00000216330	550
1844126	9606.ENSP00000252483	0.742
1843143	9606.ENSP00000228463	1.25
1845823	9606.ENSP00000265896	8.82
1860763	9606.ENSP00000409126	2.2
1847503	9606.ENSP00000294740	4.21
1845781	9606.ENSP00000265641	14.4
1847075	9606.ENSP00000287598	1.85
1843120	9606.ENSP00000227525	7.46
1842662	9606.ENSP00000217402	61.0
1852232	9606.ENSP00000339587	14.5
1855989	9606.ENSP00000362918	27.7
1848620	9606.ENSP00000304283	543
1842346	9606.ENSP00000184266	8.95
1861290	9606.ENSP00000417401	1.79
1844841	9606.ENSP00000261017	1.95
1858335	9606.ENSP00000379156	25.0
1851624	9606.ENSP00000333769	73.2
1846212	9606.ENSP00000271715	18.9
1849144	9606.ENSP00000309117	8.71
1857416	9606.ENSP00000371101	34.4
1850793	9606.ENSP00000326042	1026
1854627	9606.ENSP00000356563	19.0
1857551	9606.ENSP00000372088	1.93
1843045	9606.ENSP00000225724	1.32
1857836	9606.ENSP00000374237	0
1848354	9606.ENSP00000301939	2.41
1844874	9606.ENSP00000261250	0.158
1843354	9606.ENSP00000233596	0.82
1849107	9606.ENSP00000308753	145
1845520	9606.ENSP00000264312	41.7
1845323	9606.ENSP00000263270	22.4
1858316	9606.ENSP00000379032	0
1846162	9606.ENSP00000270586	127
1846350	9606.ENSP00000273986	60.4
1856927	9606.ENSP00000368030	152
1845800	9606.ENSP00000265741	2.32
1854354	9606.ENSP00000355325	316
1851674	9606.ENSP00000334100	26.4
1856134	9606.ENSP00000363642	47.3
1856372	9606.ENSP00000364902	78.3
1858360	9606.ENSP00000379372	7.04
1858173	9606.ENSP00000377793	15.7
1842616	9606.ENSP00000216727	133
1846357	9606.ENSP00000274054	1.68
1842697	9606.ENSP00000218224	18.0
1850251	9606.ENSP00000320493	28.5
1850385	9606.ENSP00000321746	84.6
1842282	9606.ENSP00000161863	1.36
1858200	9606.ENSP00000377969	36.5
1847242	9606.ENSP00000290573	26.6
1855181	9606.ENSP00000359151	19.2
1844781	9606.ENSP00000260363	30.4
1851912	9606.ENSP00000336721	134
1849750	9606.ENSP00000315017	60.8
1851714	9606.ENSP00000334375	5.4
1845799	9606.ENSP00000265734	105
1848550	9606.ENSP00000303554	0.182
1856479	9606.ENSP00000365503	2.2
1854857	9606.ENSP00000357708	118
1852858	9606.ENSP00000344789	53.3
1863971	9606.ENSP00000466950	20.4
1846497	9606.ENSP00000276461	60.9
1852510	9606.ENSP00000341826	2282
1857851	9606.ENSP00000374372	3.42
1844540	9606.ENSP00000257829	103
1859676	9606.ENSP00000392859	0.967
1842752	9606.ENSP00000219439	4.82
1852907	9606.ENSP00000345195	68.5
1851055	9606.ENSP00000328570	7.72
1845569	9606.ENSP00000264595	3.35
1845081	9606.ENSP00000262177	34.1
1855527	9606.ENSP00000360718	4.18
1858111	9606.ENSP00000377233	5.49
1845967	9606.ENSP00000267838	2.43
1847998	9606.ENSP00000298852	515
1850033	9606.ENSP00000318270	0
1843936	9606.ENSP00000248958	23.1
1856027	9606.ENSP00000363095	2.5
1842515	9606.ENSP00000215862	7.13
1846628	9606.ENSP00000279281	1.7
1858837	9606.ENSP00000383402	18.7
1856013	9606.ENSP00000363023	14.1
1852496	9606.ENSP00000341730	240
1843922	9606.ENSP00000248633	0.533
1845732	9606.ENSP00000265350	5.65
1859621	9606.ENSP00000392147	86.2
1852053	9606.ENSP00000337926	11.5
1858424	9606.ENSP00000380037	1.33
1858139	9606.ENSP00000377492	16.0
1855862	9606.ENSP00000362335	238
1862092	9606.ENSP00000438349	125
1857122	9606.ENSP00000369299	3.02
1853377	9606.ENSP00000348959	2.25
1853030	9606.ENSP00000346240	5.34
1855376	9606.ENSP00000359988	38.6
1842951	9606.ENSP00000222990	7.55
1856826	9606.ENSP00000367408	13.6
1842668	9606.ENSP00000217429	3.31
1859387	9606.ENSP00000388942	119
1858019	9606.ENSP00000376333	0.977
1861931	9606.ENSP00000433343	0.288
1843461	9606.ENSP00000237500	859
1852249	9606.ENSP00000339769	10.4
1852214	9606.ENSP00000339399	48.6
1852514	9606.ENSP00000341848	22.5
1854001	9606.ENSP00000353581	3109
1847582	9606.ENSP00000295491	5.31
1855706	9606.ENSP00000361635	773
1857969	9606.ENSP00000375857	23.2
1842448	9606.ENSP00000207549	70.2
