#id: 68
#name: H.sapiens - Prostate gland (Integrated)
#score: 17.38
#weight: 
#description: integrated dataset: weighted average of all H.sapiens PROSTATE_GLAND datasets<br/><b>Interaction consistency score</b>: 17.38&nbsp<b>Coverage</b>: 42
#organ: PROSTATE_GLAND
#integrated : true
#coverage: 42
#publication_year: 2017
#filename: 9606-PROSTATE_GLAND-integrated.txt
#
#internal_id	string_external_id	abundance
1848850	9606.ENSP00000306496	6.27
1858146	9606.ENSP00000377545	5.93
1862253	9606.ENSP00000443459	2.88
1855873	9606.ENSP00000362387	39.1
1845278	9606.ENSP00000263083	0.986
1854238	9606.ENSP00000354869	10.6
1853021	9606.ENSP00000346148	31.4
1848335	9606.ENSP00000301765	22.3
1845635	9606.ENSP00000264870	203
1846561	9606.ENSP00000278360	0.449
1852286	9606.ENSP00000340088	0.57
1843354	9606.ENSP00000233596	26.4
1847322	9606.ENSP00000291971	0.041
1843969	9606.ENSP00000249601	0.935
1854828	9606.ENSP00000357583	95.6
1855835	9606.ENSP00000362208	4.82
1850062	9606.ENSP00000318629	12.9
1845373	9606.ENSP00000263593	18.3
1848973	9606.ENSP00000307599	1.12
1846628	9606.ENSP00000279281	11.3
1850484	9606.ENSP00000322802	6.46
1864854	9606.ENSP00000472847	9.74
1862037	9606.ENSP00000436580	1.81
1843363	9606.ENSP00000233710	15.5
1857507	9606.ENSP00000371734	12.5
1861786	9606.ENSP00000429301	349
1850443	9606.ENSP00000322373	3.59
1858373	9606.ENSP00000379496	1.46
1859975	9606.ENSP00000396936	0.59
1844622	9606.ENSP00000258646	1.8
1843441	9606.ENSP00000236826	10.9
1849964	9606.ENSP00000317473	7.25
1845999	9606.ENSP00000268150	199
1853986	9606.ENSP00000353472	9.79
1850473	9606.ENSP00000322652	1.47
1845642	9606.ENSP00000264914	8.33
1861067	9606.ENSP00000414208	0.929
1849731	9606.ENSP00000314776	46.6
1847187	9606.ENSP00000289779	54.4
1843701	9606.ENSP00000244137	80.5
1852186	9606.ENSP00000339191	1179
1845202	9606.ENSP00000262719	0.193
1843072	9606.ENSP00000226091	0.068
1852520	9606.ENSP00000341911	46.6
1857357	9606.ENSP00000370671	17.9
1849409	9606.ENSP00000311344	25.5
1848457	9606.ENSP00000302833	39.9
1844343	9606.ENSP00000254963	36.7
1844375	9606.ENSP00000255390	63.7
1860397	9606.ENSP00000403310	2.25
1857533	9606.ENSP00000371905	6.18
1848336	9606.ENSP00000301776	43.2
1851070	9606.ENSP00000328729	68.1
1858188	9606.ENSP00000377892	35.1
1847517	9606.ENSP00000294973	167
1855510	9606.ENSP00000360642	7.09
1861869	9606.ENSP00000431284	1.75
1850267	9606.ENSP00000320646	20.0
1856636	9606.ENSP00000366395	4.15
1845400	9606.ENSP00000263710	6.59
1851891	9606.ENSP00000336524	2.5
1845020	9606.ENSP00000261890	141
1843673	9606.ENSP00000243563	80.4
1852788	9606.ENSP00000344233	1.07
1851850	9606.ENSP00000335463	0.037
1844410	9606.ENSP00000256178	8.28
1846374	9606.ENSP00000274311	39.2
1846723	9606.ENSP00000281419	1.53
1846276	9606.ENSP00000272732	37.0
1846136	9606.ENSP00000270202	51.0
1848360	9606.ENSP00000301995	2.26
1856989	9606.ENSP00000368468	1.67
1855520	9606.ENSP00000360683	70.8
1849642	9606.ENSP00000313674	14.9
1844487	9606.ENSP00000257118	0.585
1858578	9606.ENSP00000381220	41.0
1845339	9606.ENSP00000263368	950
1850791	9606.ENSP00000326022	4.39
1860721	9606.ENSP00000408464	3.18
1851212	9606.ENSP00000330060	2.44
1845855	9606.ENSP00000266085	83.9
1854013	9606.ENSP00000353656	0.575
1847448	9606.ENSP00000293872	17.0
1848472	9606.ENSP00000302935	4.25
1861658	9606.ENSP00000425556	717
1842601	9606.ENSP00000216468	5.07
1850253	9606.ENSP00000320508	34.8
1843392	9606.ENSP00000234296	0.21
1862615	9606.ENSP00000449535	11.2
1849175	9606.ENSP00000309432	4.75
1856600	9606.ENSP00000366246	23.1
1843342	9606.ENSP00000233154	44.7
1853112	9606.ENSP00000346964	8.42
1857410	9606.ENSP00000371061	34.5
1853731	9606.ENSP00000351552	1.49
1845219	9606.ENSP00000262812	113
1844711	9606.ENSP00000259632	170
1850655	9606.ENSP00000324560	0.04
1842801	9606.ENSP00000220772	31.5
1855937	9606.ENSP00000362656	0.645
1854192	9606.ENSP00000354687	0.333
1861866	9606.ENSP00000431245	0.995
1851936	9606.ENSP00000336856	0.033
1842663	9606.ENSP00000217407	95.9
1853333	9606.ENSP00000348706	181
1853096	9606.ENSP00000346827	359
1849895	9606.ENSP00000316681	0.04
1860177	9606.ENSP00000399696	9.97
1848692	9606.ENSP00000304987	0.415
1843976	9606.ENSP00000249806	2.52
1851221	9606.ENSP00000330148	1.42
1845017	9606.ENSP00000261883	3.94
1843832	9606.ENSP00000246747	84.6
1850194	9606.ENSP00000319977	559
1856298	9606.ENSP00000364589	39.1
1855507	9606.ENSP00000360621	0.032
1845308	9606.ENSP00000263212	189
1843753	9606.ENSP00000245304	26.2
1845884	9606.ENSP00000266579	1.45
1846563	9606.ENSP00000278407	680
1856140	9606.ENSP00000363676	152
1862225	9606.ENSP00000442518	0.792
1843094	9606.ENSP00000226574	24.5
1854640	9606.ENSP00000356621	0.323
1843377	9606.ENSP00000233957	4.12
1861695	9606.ENSP00000427015	35.0
1858192	9606.ENSP00000377934	0.176
1861633	9606.ENSP00000424707	75.1
1855990	9606.ENSP00000362924	1832
1842908	9606.ENSP00000222308	63.8
1854487	9606.ENSP00000355938	0.207
1842671	9606.ENSP00000217456	157
1842459	9606.ENSP00000210187	1.22
1843445	9606.ENSP00000236959	220
1842682	9606.ENSP00000217971	785
1842926	9606.ENSP00000222567	2.04
1842454	9606.ENSP00000209873	2.83
1857476	9606.ENSP00000371512	1.87
1854384	9606.ENSP00000355465	1.26
1855585	9606.ENSP00000361014	0.317
1851566	9606.ENSP00000333266	24.4
1844799	9606.ENSP00000260563	44.4
1848600	9606.ENSP00000304102	146
1843220	9606.ENSP00000229769	0.324
1854883	9606.ENSP00000357791	179
1846257	9606.ENSP00000272427	40.7
1857161	9606.ENSP00000369465	0.362
1863911	9606.ENSP00000465194	58.0
1843357	9606.ENSP00000233616	56.6
1849060	9606.ENSP00000308344	17.0
1845171	9606.ENSP00000262554	31.8
1848747	9606.ENSP00000305603	1.44
1842272	9606.ENSP00000159060	0.394
1852542	9606.ENSP00000342026	1930
1847450	9606.ENSP00000293883	1.73
1843809	9606.ENSP00000246166	31.0
1845637	9606.ENSP00000264893	274
1844383	9606.ENSP00000255608	14.1
1844992	9606.ENSP00000261783	57.3
1846137	9606.ENSP00000270221	24.1
1853459	9606.ENSP00000349560	6.95
1855842	9606.ENSP00000362261	88.3
1849262	9606.ENSP00000310127	46.1
1842490	9606.ENSP00000215570	139
1858198	9606.ENSP00000377954	46.1
1844024	9606.ENSP00000250838	0.335
1850754	9606.ENSP00000325618	3.2
1853670	9606.ENSP00000351108	280
1862734	9606.ENSP00000450995	9.77
1851608	9606.ENSP00000333657	4.79
1850038	9606.ENSP00000318318	116
1844929	9606.ENSP00000261517	27.9
1851045	9606.ENSP00000328487	1.02
1842673	9606.ENSP00000217652	759
1847224	9606.ENSP00000290349	833
1843926	9606.ENSP00000248701	15.8
1847154	9606.ENSP00000289104	30.6
1853957	9606.ENSP00000353224	22.2
1860202	9606.ENSP00000400101	46.2
1854893	9606.ENSP00000357823	6.0
1852594	9606.ENSP00000342434	6.98
1846182	9606.ENSP00000271064	255
1848634	9606.ENSP00000304370	3.18
1846068	9606.ENSP00000269143	68.8
1860564	9606.ENSP00000405950	6.83
1860778	9606.ENSP00000409279	0.993
1859467	9606.ENSP00000389948	11.3
1850252	9606.ENSP00000320503	8.96
1862221	9606.ENSP00000442436	6.76
1845517	9606.ENSP00000264265	186
1849350	9606.ENSP00000310803	5.32
1857137	9606.ENSP00000369373	2.92
1847652	9606.ENSP00000295962	1.93
1842595	9606.ENSP00000216442	85.6
1843164	9606.ENSP00000228841	205
1846708	9606.ENSP00000281142	0.048
1843933	9606.ENSP00000248933	0.415
1853847	9606.ENSP00000352438	227
1854096	9606.ENSP00000354251	101
1844353	9606.ENSP00000255084	5.04
1857517	9606.ENSP00000371811	2.64
1850327	9606.ENSP00000321259	582
1849441	9606.ENSP00000311579	0.342
1856207	9606.ENSP00000364076	32.7
1848149	9606.ENSP00000300147	0.033
1844900	9606.ENSP00000261386	1.79
1852981	9606.ENSP00000345824	0.155
1860183	9606.ENSP00000399863	0.132
1846009	9606.ENSP00000268261	62.7
1846135	9606.ENSP00000270176	19.5
1843187	9606.ENSP00000229251	106
1850787	9606.ENSP00000325958	5.92
1853056	9606.ENSP00000346466	9.38
1857291	9606.ENSP00000370222	11.8
1848115	9606.ENSP00000299957	18.3
1844503	9606.ENSP00000257312	0.159
1853105	9606.ENSP00000346916	0.352
1844027	9606.ENSP00000250896	0.119
1852973	9606.ENSP00000345772	0.312
1862910	9606.ENSP00000454699	25.2
1851890	9606.ENSP00000336127	13.2
1842945	9606.ENSP00000222812	0.452
1843807	9606.ENSP00000246117	39.8
1854918	9606.ENSP00000357907	1.89
1845039	9606.ENSP00000262013	21.1
1845488	9606.ENSP00000264157	0.372
1863037	9606.ENSP00000456318	37.2
1850828	9606.ENSP00000326381	289
1860896	9606.ENSP00000411096	0.626
1862799	9606.ENSP00000452347	32.9
1859481	9606.ENSP00000390158	0.154
1848272	9606.ENSP00000301286	89.5
1844015	9606.ENSP00000250559	751
1852136	9606.ENSP00000338769	0.156
1843615	9606.ENSP00000242210	2.41
1859831	9606.ENSP00000394794	0.473
1851464	9606.ENSP00000332359	10.2
1842631	9606.ENSP00000216962	593
1845514	9606.ENSP00000264255	11.4
1846927	9606.ENSP00000284811	548
1853819	9606.ENSP00000352248	15.1
1843937	9606.ENSP00000248975	418
1864637	9606.ENSP00000471732	0.746
1844363	9606.ENSP00000255194	24.8
1851182	9606.ENSP00000329757	138
1853135	9606.ENSP00000347168	325
1853320	9606.ENSP00000348596	0.155
1844385	9606.ENSP00000255631	17.2
1856857	9606.ENSP00000367623	3.23
1863168	9606.ENSP00000457993	85.4
1849500	9606.ENSP00000312143	17.5
1859209	9606.ENSP00000386810	0.725
1845240	9606.ENSP00000262903	9.47
1860043	9606.ENSP00000398064	143
1858121	9606.ENSP00000377370	1.62
1855784	9606.ENSP00000362014	24.1
1856522	9606.ENSP00000365759	1.35
1853454	9606.ENSP00000349508	8.59
1852447	9606.ENSP00000341344	14.1
1845679	9606.ENSP00000265069	11.0
1855824	9606.ENSP00000362170	0.108
1850900	9606.ENSP00000327191	16.6
1855588	9606.ENSP00000361027	0.335
1856106	9606.ENSP00000363506	1.16
1845382	9606.ENSP00000263645	816
1850182	9606.ENSP00000319788	244
1847208	9606.ENSP00000290158	299
1850771	9606.ENSP00000325785	7.18
1846279	9606.ENSP00000272797	0.078
1843077	9606.ENSP00000226218	417
1852710	9606.ENSP00000343526	0.288
1854450	9606.ENSP00000355759	190
1843162	9606.ENSP00000228825	291
1855261	9606.ENSP00000359497	84.3
1850258	9606.ENSP00000320543	1.3
1845258	9606.ENSP00000262968	2.41
1848865	9606.ENSP00000306614	106
1849575	9606.ENSP00000312767	0.047
1856715	9606.ENSP00000366829	10.8
1850942	9606.ENSP00000327604	0.078
1861981	9606.ENSP00000434724	6.56
1858872	9606.ENSP00000383820	1.87
1849273	9606.ENSP00000310219	144
1850383	9606.ENSP00000321737	3.72
1858034	9606.ENSP00000376443	0.751
1845715	9606.ENSP00000265271	0.852
1856463	9606.ENSP00000365413	0.108
1861575	9606.ENSP00000422846	14.9
1849481	9606.ENSP00000311997	52.0
1852902	9606.ENSP00000345156	168
1854336	9606.ENSP00000355250	0.477
1846975	9606.ENSP00000285814	6.09
1851117	9606.ENSP00000329165	2.35
1845451	9606.ENSP00000263991	2.04
1857560	9606.ENSP00000372155	567
1855708	9606.ENSP00000361640	165
1856059	9606.ENSP00000363313	11.0
1859250	9606.ENSP00000387219	23.2
1851848	9606.ENSP00000335437	0.043
1848175	9606.ENSP00000300403	22.7
1846509	9606.ENSP00000276651	12.5
1844840	9606.ENSP00000261015	7.69
1843294	9606.ENSP00000231509	2.86
1846926	9606.ENSP00000284776	499
1845724	9606.ENSP00000265322	3.49
1844986	9606.ENSP00000261755	107
1852907	9606.ENSP00000345195	51.9
1847148	9606.ENSP00000288985	0.042
1849969	9606.ENSP00000317579	81.8
1850094	9606.ENSP00000318912	11.6
1857811	9606.ENSP00000373918	116
1847580	9606.ENSP00000295470	79.6
1859066	9606.ENSP00000385746	138
1858918	9606.ENSP00000384223	2.63
1853366	9606.ENSP00000348888	60.5
1860955	9606.ENSP00000412189	226
1863194	9606.ENSP00000458238	6.28
1855297	9606.ENSP00000359596	4.53
1853946	9606.ENSP00000353114	44.8
1844374	9606.ENSP00000255389	13.8
1849489	9606.ENSP00000312054	4.61
1852966	9606.ENSP00000345719	22.7
1848617	9606.ENSP00000304236	143
1849031	9606.ENSP00000308057	32.9
1850674	9606.ENSP00000324763	0.025
1856359	9606.ENSP00000364839	0.113
1845573	9606.ENSP00000264606	1.45
1861920	9606.ENSP00000432768	19.3
1842759	9606.ENSP00000219548	77.1
1843169	9606.ENSP00000228872	14.1
1849044	9606.ENSP00000308227	245
1843340	9606.ENSP00000233143	848
1859039	9606.ENSP00000385478	1.1
1853319	9606.ENSP00000348593	7.53
1849468	9606.ENSP00000311837	0.353
1858489	9606.ENSP00000380552	47.4
1856415	9606.ENSP00000365152	5.51
1847189	9606.ENSP00000289805	0.118
1859391	9606.ENSP00000389014	0.013
1861911	9606.ENSP00000432481	12.8
1850200	9606.ENSP00000320025	3.84
1850090	9606.ENSP00000318884	0.368
1860856	9606.ENSP00000410626	0.752
1850354	9606.ENSP00000321455	0.322
1858119	9606.ENSP00000377344	2.84
1854474	9606.ENSP00000355895	68.6
1853158	9606.ENSP00000347324	367
1846579	9606.ENSP00000278671	218
1860551	9606.ENSP00000405718	0.05
1849459	9606.ENSP00000311747	56.7
1857466	9606.ENSP00000371420	8.07
1853058	9606.ENSP00000346483	172
1855605	9606.ENSP00000361097	15.9
1842883	9606.ENSP00000222115	1.31
1851288	9606.ENSP00000330825	113
1846776	9606.ENSP00000282223	1.59
1843634	9606.ENSP00000242592	55.8
1844230	9606.ENSP00000253457	15.9
1855562	9606.ENSP00000360916	4.3
1851574	9606.ENSP00000333326	246
1843618	9606.ENSP00000242257	0.615
1861476	9606.ENSP00000420333	1.71
1846970	9606.ENSP00000285679	1.78
1846973	9606.ENSP00000285737	2.05
1856644	9606.ENSP00000366434	1.3
1858230	9606.ENSP00000378292	10.5
1854261	9606.ENSP00000354945	0.33
1845228	9606.ENSP00000262865	26.9
1860536	9606.ENSP00000405574	18.0
1844605	9606.ENSP00000258424	238
1848642	9606.ENSP00000304429	6.96
1857145	9606.ENSP00000369402	1.2
1842602	9606.ENSP00000216471	0.063
1848270	9606.ENSP00000301281	115
1857450	9606.ENSP00000371321	1.25
1854759	9606.ENSP00000357178	0.132
1843607	9606.ENSP00000242067	1.13
1846722	9606.ENSP00000281416	0.797
1844277	9606.ENSP00000254190	0.223
1852637	9606.ENSP00000342889	45.0
1844077	9606.ENSP00000251645	2.86
1853244	9606.ENSP00000347997	2.8
1853744	9606.ENSP00000351632	7.95
1858516	9606.ENSP00000380824	112
1863135	9606.ENSP00000457628	21.0
1849177	9606.ENSP00000309457	6.79
1846044	9606.ENSP00000268793	0.266
1843678	9606.ENSP00000243662	5.92
1844793	9606.ENSP00000260447	163
1854357	9606.ENSP00000355343	23.0
1847821	9606.ENSP00000297107	1.01
1849323	9606.ENSP00000310623	40.2
1858547	9606.ENSP00000381034	0.39
1861527	9606.ENSP00000421380	81.0
1860573	9606.ENSP00000406027	29.0
1844866	9606.ENSP00000261211	0.336
1852527	9606.ENSP00000341957	0.583
1847848	9606.ENSP00000297283	207
1843594	9606.ENSP00000241312	0.036
1852929	9606.ENSP00000345395	6.38
1858163	9606.ENSP00000377700	3.33
1845560	9606.ENSP00000264499	2.94
1842804	9606.ENSP00000220822	16.5
1851814	9606.ENSP00000335153	702
1843118	9606.ENSP00000227520	4.73
1845841	9606.ENSP00000266000	2.09
1843014	9606.ENSP00000225298	3.65
1842678	9606.ENSP00000217939	0.799
1843688	9606.ENSP00000243914	0.943
1845266	9606.ENSP00000263026	8.7
1845342	9606.ENSP00000263372	0.035
1849179	9606.ENSP00000309474	137
1860200	9606.ENSP00000400088	2.31
1845767	9606.ENSP00000265537	24.6
1844356	9606.ENSP00000255120	19.8
1857054	9606.ENSP00000368876	0.394
1851191	9606.ENSP00000329880	0.424
1845942	9606.ENSP00000267425	1.22
1842204	9606.ENSP00000037502	4.75
1851530	9606.ENSP00000332879	0.178
1849660	9606.ENSP00000313875	14.1
1845608	9606.ENSP00000264718	4.1
1859011	9606.ENSP00000385028	0.054
1853023	9606.ENSP00000346155	0.786
1848065	9606.ENSP00000299441	0.454
1847405	9606.ENSP00000293328	89.9
1862278	9606.ENSP00000444747	0.539
1850994	9606.ENSP00000328103	0.193
1843041	9606.ENSP00000225665	211
1842246	9606.ENSP00000078429	216
1855020	9606.ENSP00000358430	0.517
1862076	9606.ENSP00000437968	0.61
1853068	9606.ENSP00000346576	1.21
1848107	9606.ENSP00000299853	0.444
1849220	9606.ENSP00000309757	23.9
1846919	9606.ENSP00000284669	8.3
1842537	9606.ENSP00000216044	18.1
1852586	9606.ENSP00000342374	299
1860167	9606.ENSP00000399563	0.618
1852353	9606.ENSP00000340672	13.5
1844126	9606.ENSP00000252483	11.8
1847194	9606.ENSP00000289921	1.08
1857972	9606.ENSP00000375872	30.3
1852363	9606.ENSP00000340742	5.04
1851377	9606.ENSP00000331682	11.3
1852580	9606.ENSP00000342313	0.038
1843183	9606.ENSP00000229214	2.65
1853715	9606.ENSP00000351446	44.1
1854230	9606.ENSP00000354841	469
1860305	9606.ENSP00000401770	141
1842281	9606.ENSP00000161559	7.68
1845267	9606.ENSP00000263033	1.75
1849643	9606.ENSP00000313681	0.111
1851624	9606.ENSP00000333769	118
1846860	9606.ENSP00000283558	0.199
1848144	9606.ENSP00000300128	2.6
1845741	9606.ENSP00000265382	0.288
1854627	9606.ENSP00000356563	1.5
1851783	9606.ENSP00000334952	0.736
1850851	9606.ENSP00000326598	0.038
1844179	9606.ENSP00000252992	0.627
1852540	9606.ENSP00000342021	0.036
1848354	9606.ENSP00000301939	78.8
1848452	9606.ENSP00000302805	10.5
1855723	9606.ENSP00000361707	55.3
1857877	9606.ENSP00000375063	0.038
1845323	9606.ENSP00000263270	194
1851276	9606.ENSP00000330671	0.037
1853189	9606.ENSP00000347596	253
1854882	9606.ENSP00000357789	2.04
1846350	9606.ENSP00000273986	124
1843698	9606.ENSP00000244051	18.6
1856927	9606.ENSP00000368030	17.3
1845800	9606.ENSP00000265741	0.336
1854354	9606.ENSP00000355325	123
1846412	9606.ENSP00000274773	0.019
1853571	9606.ENSP00000350297	5.49
1856372	9606.ENSP00000364902	75.1
1858173	9606.ENSP00000377793	0.384
1843296	9606.ENSP00000231524	3.93
1849608	9606.ENSP00000313199	739
1859413	9606.ENSP00000389252	14.6
1844429	9606.ENSP00000256398	1.75
1858200	9606.ENSP00000377969	4.74
1842799	9606.ENSP00000220763	59.7
1856334	9606.ENSP00000364731	3.12
1847952	9606.ENSP00000298310	5.12
1851912	9606.ENSP00000336721	8.97
1849750	9606.ENSP00000315017	21.4
1859727	9606.ENSP00000393559	4.31
1845799	9606.ENSP00000265734	5.08
1846777	9606.ENSP00000282226	3.3
1846809	9606.ENSP00000282588	324
1854857	9606.ENSP00000357708	1617
1852858	9606.ENSP00000344789	6.99
1863971	9606.ENSP00000466950	69.7
1863857	9606.ENSP00000464149	6.51
1849476	9606.ENSP00000311905	28.5
1845873	9606.ENSP00000266503	0.16
1844540	9606.ENSP00000257829	4.38
1847291	9606.ENSP00000291547	4.12
1848569	9606.ENSP00000303769	0.337
1844569	9606.ENSP00000258098	25.0
1847879	9606.ENSP00000297532	0.282
1845569	9606.ENSP00000264595	47.1
1845806	9606.ENSP00000265800	9.01
1847685	9606.ENSP00000296137	62.1
1846538	9606.ENSP00000277575	0.814
1846427	9606.ENSP00000275053	0.998
1864786	9606.ENSP00000472469	275
1848420	9606.ENSP00000302562	0.31
1853458	9606.ENSP00000349547	0.227
1848409	9606.ENSP00000302478	6.22
1843936	9606.ENSP00000248958	30.1
1855021	9606.ENSP00000358451	6.21
1852634	9606.ENSP00000342858	1871
1852318	9606.ENSP00000340369	0.125
1850470	9606.ENSP00000322628	0.192
1845002	9606.ENSP00000261837	3.12
1852496	9606.ENSP00000341730	406
1843591	9606.ENSP00000241261	4.21
1842511	9606.ENSP00000215829	245
1851928	9606.ENSP00000336799	555
1849523	9606.ENSP00000312356	11.7
1843232	9606.ENSP00000230036	19.0
1851721	9606.ENSP00000334437	0.377
1862456	9606.ENSP00000447852	1.62
1847012	9606.ENSP00000286398	0.501
1843931	9606.ENSP00000248923	6.44
1858309	9606.ENSP00000378958	3.34
1849308	9606.ENSP00000310551	30.4
1857122	9606.ENSP00000369299	10.9
1843367	9606.ENSP00000233809	16.5
1858151	9606.ENSP00000377570	2.99
1850019	9606.ENSP00000318147	0.053
1843191	9606.ENSP00000229270	1279
1851145	9606.ENSP00000329411	10.9
1856742	9606.ENSP00000366962	181
1858019	9606.ENSP00000376333	3.3
1852669	9606.ENSP00000343199	6.24
1843932	9606.ENSP00000248929	4.01
1845770	9606.ENSP00000265563	267
1858089	9606.ENSP00000376965	16.2
1843461	9606.ENSP00000237500	759
1852249	9606.ENSP00000339769	1.87
1852214	9606.ENSP00000339399	525
1852514	9606.ENSP00000341848	13.2
1842729	9606.ENSP00000219204	34.1
1851147	9606.ENSP00000329419	153
1857969	9606.ENSP00000375857	49.2
1842448	9606.ENSP00000207549	5.09
1845559	9606.ENSP00000264498	27.4
1857494	9606.ENSP00000371607	1.32
1845456	9606.ENSP00000264010	11.1
1847222	9606.ENSP00000290332	69.4
1854679	9606.ENSP00000356849	0.227
1848540	9606.ENSP00000303508	0.669
1854477	9606.ENSP00000355900	0.568
1843780	9606.ENSP00000245903	4.83
1856735	9606.ENSP00000366936	0.149
1847996	9606.ENSP00000298838	141
1849655	9606.ENSP00000313829	147
1843544	9606.ENSP00000239940	466
1843069	9606.ENSP00000226004	485
1855368	9606.ENSP00000359935	2.34
1854464	9606.ENSP00000355837	0.305
1849706	9606.ENSP00000314444	1.46
1855543	9606.ENSP00000360817	0.081
1855553	9606.ENSP00000360869	8.47
1853408	9606.ENSP00000349205	25.9
1852161	9606.ENSP00000338990	1.79
1854093	9606.ENSP00000354223	203
1853086	9606.ENSP00000346725	5.42
1848412	9606.ENSP00000302501	0.671
1853012	9606.ENSP00000346067	157
1853157	9606.ENSP00000347322	3.92
1856414	9606.ENSP00000365147	308
1844443	9606.ENSP00000256496	141
1861759	9606.ENSP00000428780	0.203
1847121	9606.ENSP00000288266	94.0
1859340	9606.ENSP00000388299	0.078
1846689	9606.ENSP00000280758	0.626
1861160	9606.ENSP00000415481	12.2
1848735	9606.ENSP00000305465	0.129
1849440	9606.ENSP00000311572	323
1856498	9606.ENSP00000365624	27.6
1853164	9606.ENSP00000347379	4.34
1842924	9606.ENSP00000222547	51.0
1855675	9606.ENSP00000361486	6.5
1845473	9606.ENSP00000264059	69.1
1850638	9606.ENSP00000324403	4.37
1845352	9606.ENSP00000263401	55.5
1852181	9606.ENSP00000339161	95.8
1853636	9606.ENSP00000350844	0.258
1855039	9606.ENSP00000358510	80.9
1861400	9606.ENSP00000419153	2.06
1847605	9606.ENSP00000295688	153
1848055	9606.ENSP00000299367	63.3
1858158	9606.ENSP00000377640	321
1856191	9606.ENSP00000363988	42.5
1848002	9606.ENSP00000298892	0.191
1855868	9606.ENSP00000362361	8.47
1861696	9606.ENSP00000427108	5.48
1847960	9606.ENSP00000298396	0.231
1852325	9606.ENSP00000340454	50.3
1857170	9606.ENSP00000369538	541
1844350	9606.ENSP00000255040	595
1844079	9606.ENSP00000251691	4.98
1851682	9606.ENSP00000334134	9.13
