#id: 142
#name: H.sapiens - Saliva (Integrated)
#score: 8.31
#weight: 
#description: integrated dataset: weighted average of all H.sapiens SALIVA datasets<br/><b>Interaction consistency score</b>: 8.31&nbsp<b>Coverage</b>: 9
#organ: SALIVA
#integrated : true
#coverage: 9
#publication_year: 2017
#filename: 9606-SALIVA-integrated.txt
#
#internal_id	string_external_id	abundance
1852245	9606.ENSP00000339740	2.22
1843112	9606.ENSP00000227378	908
1847187	9606.ENSP00000289779	33.8
1846014	9606.ENSP00000268379	72.4
1848151	9606.ENSP00000300161	407
1847841	9606.ENSP00000297258	1857
1846897	9606.ENSP00000284287	20.1
1843442	9606.ENSP00000236850	1842
1845181	9606.ENSP00000262613	20.6
1859665	9606.ENSP00000392709	44.9
1842815	9606.ENSP00000221138	55.9
1845244	9606.ENSP00000262919	22.6
1855975	9606.ENSP00000362817	367
1849987	9606.ENSP00000317842	89.1
1848801	9606.ENSP00000306010	222
1858188	9606.ENSP00000377892	10.9
1851797	9606.ENSP00000335040	2.45
1857794	9606.ENSP00000373730	1368
1846699	9606.ENSP00000281031	37.4
1843650	9606.ENSP00000243045	15.8
1856302	9606.ENSP00000364597	371
1845020	9606.ENSP00000261890	82.5
1856800	9606.ENSP00000367265	153
1852037	9606.ENSP00000337761	160
1854069	9606.ENSP00000354045	91.9
1864016	9606.ENSP00000468690	211
1849710	9606.ENSP00000314491	24.9
1844589	9606.ENSP00000258341	23.5
1844299	9606.ENSP00000254508	3.57
1845616	9606.ENSP00000264758	13.6
1842446	9606.ENSP00000207437	100
1843983	9606.ENSP00000249923	103
1845575	9606.ENSP00000264613	478
1857297	9606.ENSP00000370254	3.51
1854916	9606.ENSP00000357905	5610
1854013	9606.ENSP00000353656	0.341
1844723	9606.ENSP00000259791	1426
1857231	9606.ENSP00000369858	349
1844460	9606.ENSP00000256682	379
1844475	9606.ENSP00000256925	0.641
1848760	9606.ENSP00000305692	8.42
1847027	9606.ENSP00000286713	292
1842801	9606.ENSP00000220772	27.2
1861242	9606.ENSP00000416706	1105
1856891	9606.ENSP00000367817	35.9
1854629	9606.ENSP00000356574	470
1842715	9606.ENSP00000219022	283
1852826	9606.ENSP00000344504	795
1854953	9606.ENSP00000358106	30.7
1853333	9606.ENSP00000348706	7011
1844542	9606.ENSP00000257857	133
1849633	9606.ENSP00000313571	1321
1852071	9606.ENSP00000338082	2017
1842726	9606.ENSP00000219169	74.9
1847255	9606.ENSP00000290776	12.9
1847808	9606.ENSP00000296930	358
1845588	9606.ENSP00000264663	14.6
1855499	9606.ENSP00000360569	57.9
1858981	9606.ENSP00000384774	194
1843066	9606.ENSP00000225972	25.5
1859578	9606.ENSP00000391592	6.45
1853122	9606.ENSP00000347041	52.5
1853568	9606.ENSP00000350275	874
1844017	9606.ENSP00000250617	6.47
1844989	9606.ENSP00000261772	37.6
1851474	9606.ENSP00000332449	25.5
1843753	9606.ENSP00000245304	7.62
1845884	9606.ENSP00000266579	143
1846563	9606.ENSP00000278407	207
1844377	9606.ENSP00000255409	58.3
1862225	9606.ENSP00000442518	0.631
1858769	9606.ENSP00000382777	28.0
1860209	9606.ENSP00000400168	9.47
1849396	9606.ENSP00000311245	93.8
1844638	9606.ENSP00000258787	4.56
1861633	9606.ENSP00000424707	89.0
1855990	9606.ENSP00000362924	3488
1853372	9606.ENSP00000348918	110
1842671	9606.ENSP00000217456	289
1853595	9606.ENSP00000350425	87.4
1842682	9606.ENSP00000217971	42.7
1853517	9606.ENSP00000349932	7.35
1853422	9606.ENSP00000349305	2.17
1858678	9606.ENSP00000381968	3.37
1843439	9606.ENSP00000236671	98.2
1844012	9606.ENSP00000250495	112
1853617	9606.ENSP00000350673	59.9
1848675	9606.ENSP00000304822	88.0
1852335	9606.ENSP00000340510	823
1859939	9606.ENSP00000396505	776
1853007	9606.ENSP00000346045	27.0
1857748	9606.ENSP00000373343	3.17
1843357	9606.ENSP00000233616	85.1
1845249	9606.ENSP00000262947	103
1849183	9606.ENSP00000309503	3590
1848747	9606.ENSP00000305603	41.0
1846868	9606.ENSP00000283752	502
1842521	9606.ENSP00000215909	29.6
1849864	9606.ENSP00000316338	15.8
1846291	9606.ENSP00000273047	25.4
1855258	9606.ENSP00000359485	282
1850781	9606.ENSP00000325905	260
1842369	9606.ENSP00000196061	64.2
1856769	9606.ENSP00000367123	12.7
1846951	9606.ENSP00000285208	18.3
1858619	9606.ENSP00000381565	30.4
1853210	9606.ENSP00000347744	15.5
1850113	9606.ENSP00000319096	8.77
1858198	9606.ENSP00000377954	9.81
1850792	9606.ENSP00000326031	194
1858681	9606.ENSP00000381992	39.8
1843234	9606.ENSP00000230050	38.4
1843915	9606.ENSP00000248553	4502
1862734	9606.ENSP00000450995	9.47
1854169	9606.ENSP00000354610	4150
1851568	9606.ENSP00000333277	874
1847224	9606.ENSP00000290349	114
1846102	9606.ENSP00000269576	4469
1853957	9606.ENSP00000353224	254
1844144	9606.ENSP00000252603	107
1849932	9606.ENSP00000317141	24.0
1849488	9606.ENSP00000312042	14.0
1852156	9606.ENSP00000338934	1049
1858761	9606.ENSP00000382707	127
1857299	9606.ENSP00000370258	5.46
1852251	9606.ENSP00000339795	153
1848171	9606.ENSP00000300291	40.9
1852653	9606.ENSP00000343040	616
1853787	9606.ENSP00000351967	132
1846114	9606.ENSP00000269848	62.7
1856676	9606.ENSP00000366618	7011
1842881	9606.ENSP00000222032	585
1849994	9606.ENSP00000317905	22.2
1846728	9606.ENSP00000281456	69.7
1845594	9606.ENSP00000264677	6.82
1855425	9606.ENSP00000360217	34.7
1850327	9606.ENSP00000321259	512
1861891	9606.ENSP00000431872	235
1846064	9606.ENSP00000269122	193
1850648	9606.ENSP00000324527	6.2
1844853	9606.ENSP00000261173	1.12
1854869	9606.ENSP00000357753	1554
1846735	9606.ENSP00000281589	24.2
1850467	9606.ENSP00000322594	2.22
1852736	9606.ENSP00000343742	22.3
1848121	9606.ENSP00000300026	1758
1850288	9606.ENSP00000320866	462
1844499	9606.ENSP00000257264	1712
1849201	9606.ENSP00000309591	19.6
1848846	9606.ENSP00000306461	195
1845757	9606.ENSP00000265462	454
1863943	9606.ENSP00000466214	56.2
1845159	9606.ENSP00000262493	27.3
1845208	9606.ENSP00000262746	823
1850828	9606.ENSP00000326381	122
1842214	9606.ENSP00000044462	119
1848223	9606.ENSP00000300935	55.0
1844015	9606.ENSP00000250559	311
1862046	9606.ENSP00000436812	3037
1842741	9606.ENSP00000219313	38.2
1845647	9606.ENSP00000264933	19.3
1855864	9606.ENSP00000362352	14.3
1861219	9606.ENSP00000416293	554
1847909	9606.ENSP00000297848	233
1847646	9606.ENSP00000295927	19.5
1843937	9606.ENSP00000248975	128
1843224	9606.ENSP00000229824	5.72
1848473	9606.ENSP00000302936	16.7
1849366	9606.ENSP00000310935	26.2
1851182	9606.ENSP00000329757	155
1853135	9606.ENSP00000347168	2449
1861834	9606.ENSP00000430333	4.05
1844696	9606.ENSP00000259457	33.8
1852549	9606.ENSP00000342082	284
1844558	9606.ENSP00000257951	643
1854083	9606.ENSP00000354159	6.01
1849891	9606.ENSP00000316664	7.12
1855976	9606.ENSP00000362820	137
1844962	9606.ENSP00000261669	7.6
1842505	9606.ENSP00000215773	14.8
1853445	9606.ENSP00000349467	530
1854017	9606.ENSP00000353679	19.6
1853504	9606.ENSP00000349873	1368
1852072	9606.ENSP00000338093	2.48
1850900	9606.ENSP00000327191	12.1
1845382	9606.ENSP00000263645	30.5
1843062	9606.ENSP00000225927	131
1858063	9606.ENSP00000376793	713
1847208	9606.ENSP00000290158	270
1843077	9606.ENSP00000226218	62.7
1843747	9606.ENSP00000245121	22.5
1843162	9606.ENSP00000228825	406
1842551	9606.ENSP00000216129	64.7
1845140	9606.ENSP00000262428	125
1851031	9606.ENSP00000328359	769
1845096	9606.ENSP00000262225	52.6
1849907	9606.ENSP00000316809	75.9
1858149	9606.ENSP00000377558	7.14
1849273	9606.ENSP00000310219	1004
1849224	9606.ENSP00000309782	2.57
1857244	9606.ENSP00000369927	3.4
1859832	9606.ENSP00000394842	325
1856427	9606.ENSP00000365233	13.9
1843750	9606.ENSP00000245206	26.3
1856167	9606.ENSP00000363827	4.46
1845641	9606.ENSP00000264908	1549
1858903	9606.ENSP00000384144	42.7
1855382	9606.ENSP00000360021	182
1851406	9606.ENSP00000331897	186
1847568	9606.ENSP00000295367	7680
1853980	9606.ENSP00000353444	107
1851117	9606.ENSP00000329165	353
1855272	9606.ENSP00000359525	43.2
1857560	9606.ENSP00000372155	192
1845362	9606.ENSP00000263519	1.1
1854078	9606.ENSP00000354111	81.4
1848401	9606.ENSP00000302397	13.6
1845797	9606.ENSP00000265729	66.2
1843185	9606.ENSP00000229239	4726
1844986	9606.ENSP00000261755	14.8
1857811	9606.ENSP00000373918	34.9
1847733	9606.ENSP00000296464	20.0
1854424	9606.ENSP00000355627	178
1849492	9606.ENSP00000312081	0.765
1854802	9606.ENSP00000357448	2.97
1850702	9606.ENSP00000325002	35.4
1846609	9606.ENSP00000279022	18.7
1853449	9606.ENSP00000349490	4.33
1853946	9606.ENSP00000353114	2.57
1858997	9606.ENSP00000384900	52.6
1856150	9606.ENSP00000363745	11.8
1848617	9606.ENSP00000304236	275
1844663	9606.ENSP00000259056	25.4
1856551	9606.ENSP00000365938	1.42
1846079	9606.ENSP00000269243	37.5
1842650	9606.ENSP00000217244	16.1
1858586	9606.ENSP00000381273	13.8
1842303	9606.ENSP00000168216	46.9
1849498	9606.ENSP00000312134	47.1
1843340	9606.ENSP00000233143	530
1853718	9606.ENSP00000351480	0.576
1858398	9606.ENSP00000379712	0.413
1849199	9606.ENSP00000309572	0.817
1844013	9606.ENSP00000250498	276
1855316	9606.ENSP00000359675	40.0
1848511	9606.ENSP00000303242	227
1862707	9606.ENSP00000450560	68.0
1862001	9606.ENSP00000435412	3.03
1857263	9606.ENSP00000370023	166
1858105	9606.ENSP00000377148	46.4
1852912	9606.ENSP00000345230	378
1861914	9606.ENSP00000432561	65.6
1853378	9606.ENSP00000348965	62.6
1849102	9606.ENSP00000308720	285
1846489	9606.ENSP00000276390	4.95
1849816	9606.ENSP00000315757	699
1851755	9606.ENSP00000334738	36.5
1848951	9606.ENSP00000307340	195
1849968	9606.ENSP00000317578	3.15
1843711	9606.ENSP00000244333	77.1
1844004	9606.ENSP00000250351	374
1855850	9606.ENSP00000362298	5.82
1847741	9606.ENSP00000296499	2.06
1851288	9606.ENSP00000330825	146
1848906	9606.ENSP00000307014	1908
1842584	9606.ENSP00000216336	1484
1854940	9606.ENSP00000358045	222
1845429	9606.ENSP00000263867	773
1842152	9606.ENSP00000007735	9.35
1846379	9606.ENSP00000274364	38.8
1852304	9606.ENSP00000340274	7.62
1842665	9606.ENSP00000217423	8781
1857558	9606.ENSP00000372126	769
1860206	9606.ENSP00000400142	26.4
1852160	9606.ENSP00000338989	9.36
1853604	9606.ENSP00000350541	6.64
1852972	9606.ENSP00000345771	3.28
1855151	9606.ENSP00000359000	1.01
1845228	9606.ENSP00000262865	524
1861848	9606.ENSP00000430706	175
1842374	9606.ENSP00000196551	140
1844034	9606.ENSP00000251047	14.5
1852864	9606.ENSP00000344829	22.5
1849263	9606.ENSP00000310129	163
1843718	9606.ENSP00000244513	19.5
1855926	9606.ENSP00000362618	10.2
1845475	9606.ENSP00000264071	507
1858579	9606.ENSP00000381237	17.1
1860790	9606.ENSP00000409382	0.939
1854079	9606.ENSP00000354125	47.3
1845334	9606.ENSP00000263339	39.5
1850433	9606.ENSP00000322276	79.8
1861821	9606.ENSP00000430075	3.43
1856351	9606.ENSP00000364802	2031
1853744	9606.ENSP00000351632	116
1856350	9606.ENSP00000364801	2031
1854763	9606.ENSP00000357204	531
1854866	9606.ENSP00000357739	52.3
1848445	9606.ENSP00000302728	15.0
1845192	9606.ENSP00000262646	72.2
1855892	9606.ENSP00000362463	54.4
1854095	9606.ENSP00000354238	5.83
1862121	9606.ENSP00000439189	739
1856670	9606.ENSP00000366581	2449
1842514	9606.ENSP00000215855	11.7
1859246	9606.ENSP00000387176	137
1861812	9606.ENSP00000429931	28.9
1847848	9606.ENSP00000297283	85.9
1843124	9606.ENSP00000227667	54.9
1853958	9606.ENSP00000353238	38.9
1842641	9606.ENSP00000217133	14.4
1843319	9606.ENSP00000232564	45.4
1858442	9606.ENSP00000380178	32.7
1847243	9606.ENSP00000290575	11.6
1846663	9606.ENSP00000280325	4.46
1852618	9606.ENSP00000342710	149
1844952	9606.ENSP00000261623	45.3
1857065	9606.ENSP00000368959	189
1847637	9606.ENSP00000295897	23191
1860974	9606.ENSP00000412436	2971
1842225	9606.ENSP00000054668	156
1849179	9606.ENSP00000309474	31.2
1846309	9606.ENSP00000273283	128
1860200	9606.ENSP00000400088	0.799
1860195	9606.ENSP00000400010	20.4
1854004	9606.ENSP00000353608	12.9
1849092	9606.ENSP00000308610	28.5
1850988	9606.ENSP00000328069	2275
1861042	9606.ENSP00000413896	243
1850234	9606.ENSP00000320324	225
1859336	9606.ENSP00000388241	2.71
1852326	9606.ENSP00000340463	1469
1854021	9606.ENSP00000353701	97.8
1845308	9606.ENSP00000263212	14.1
1852359	9606.ENSP00000340698	34.8
1853952	9606.ENSP00000353157	15.0
1852134	9606.ENSP00000338742	13.7
1847405	9606.ENSP00000293328	6.95
1855325	9606.ENSP00000359698	64.2
1844487	9606.ENSP00000257118	0.563
1860122	9606.ENSP00000398880	0.315
1848334	9606.ENSP00000301764	11.3
1857237	9606.ENSP00000369889	0.262
1854006	9606.ENSP00000353624	2449
1848975	9606.ENSP00000307607	52.3
1842308	9606.ENSP00000170150	1966
1847604	9606.ENSP00000295685	403
1844604	9606.ENSP00000258418	67.3
1844287	9606.ENSP00000254322	72.9
1845668	9606.ENSP00000265023	35.6
1842876	9606.ENSP00000221992	44.4
1859702	9606.ENSP00000393241	294
1857971	9606.ENSP00000375863	27.6
1848773	9606.ENSP00000305790	13.3
1846180	9606.ENSP00000270879	32.6
1844153	9606.ENSP00000252711	112
1844465	9606.ENSP00000256733	30.1
1842662	9606.ENSP00000217402	81.4
1859716	9606.ENSP00000393379	4.67
1854230	9606.ENSP00000354841	55.3
1845497	9606.ENSP00000264187	12.8
1842281	9606.ENSP00000161559	114
1846449	9606.ENSP00000275603	260
1842346	9606.ENSP00000184266	47.8
1864741	9606.ENSP00000472249	49.9
1852622	9606.ENSP00000342790	243
1848102	9606.ENSP00000299767	850
1846187	9606.ENSP00000271308	114
1852902	9606.ENSP00000345156	46.0
1852056	9606.ENSP00000337950	66.8
1844327	9606.ENSP00000254810	874
1859666	9606.ENSP00000392718	149
1858664	9606.ENSP00000381844	44.8
1850172	9606.ENSP00000319690	136
1845324	9606.ENSP00000263273	120
1851571	9606.ENSP00000333298	135
1853972	9606.ENSP00000353375	12.1
1846162	9606.ENSP00000270586	53.5
1856927	9606.ENSP00000368030	18.4
1845800	9606.ENSP00000265741	0.706
1854354	9606.ENSP00000355325	72.6
1850918	9606.ENSP00000327431	1548
1843286	9606.ENSP00000231368	10.5
1859240	9606.ENSP00000387100	1.48
1850251	9606.ENSP00000320493	8.86
1847242	9606.ENSP00000290573	15.3
1843372	9606.ENSP00000233893	282
1859755	9606.ENSP00000393887	317
1862281	9606.ENSP00000444823	874
1859142	9606.ENSP00000386239	2.06
1857197	9606.ENSP00000369654	1051
1849627	9606.ENSP00000313454	5.97
1847834	9606.ENSP00000297185	127
1849080	9606.ENSP00000308541	25.0
1846809	9606.ENSP00000282588	30.4
1854857	9606.ENSP00000357708	384
1852028	9606.ENSP00000337701	2.99
1854853	9606.ENSP00000357692	676
1846497	9606.ENSP00000276461	49.2
1843024	9606.ENSP00000225430	64.9
1848771	9606.ENSP00000305777	10.6
1857851	9606.ENSP00000374372	2.15
1845993	9606.ENSP00000268122	395
1843190	9606.ENSP00000229268	25.0
1849761	9606.ENSP00000315130	682
1848188	9606.ENSP00000300527	63.2
1859889	9606.ENSP00000395723	11.8
1858412	9606.ENSP00000379888	109
1844491	9606.ENSP00000257192	253
1842640	9606.ENSP00000217131	186
1855527	9606.ENSP00000360718	2.29
1847685	9606.ENSP00000296137	2.26
1843314	9606.ENSP00000232461	20.6
1847998	9606.ENSP00000298852	34.2
1842635	9606.ENSP00000217073	6.87
1845337	9606.ENSP00000263354	112
1864370	9606.ENSP00000470365	3.53
1858441	9606.ENSP00000380177	7011
1855399	9606.ENSP00000360124	30.4
1859621	9606.ENSP00000392147	30.8
1851928	9606.ENSP00000336799	803
1858171	9606.ENSP00000377783	20.4
1851407	9606.ENSP00000331901	107
1851832	9606.ENSP00000335304	17.9
1844866	9606.ENSP00000261211	0.506
1855862	9606.ENSP00000362335	67.6
1858423	9606.ENSP00000380033	10.8
1844111	9606.ENSP00000252242	7651
1842666	9606.ENSP00000217426	108
1858151	9606.ENSP00000377570	15.9
1842884	9606.ENSP00000222120	21.8
1842925	9606.ENSP00000222553	115
1845927	9606.ENSP00000267202	20.6
1844155	9606.ENSP00000252725	121
1845173	9606.ENSP00000262577	2.88
1858125	9606.ENSP00000377381	54.7
1842398	9606.ENSP00000201586	45.3
1843461	9606.ENSP00000237500	76.2
1851910	9606.ENSP00000336712	28.2
1845040	9606.ENSP00000262017	4.83
1843912	9606.ENSP00000248437	969
1854001	9606.ENSP00000353581	874
1861311	9606.ENSP00000417653	14.6
1855706	9606.ENSP00000361635	228
1857969	9606.ENSP00000375857	47.5
1853070	9606.ENSP00000346598	124
1842448	9606.ENSP00000207549	14.1
1847409	9606.ENSP00000293371	86.8
1843781	9606.ENSP00000245907	800
1848523	9606.ENSP00000303373	1426
1842680	9606.ENSP00000217961	39.6
1853414	9606.ENSP00000349259	93.7
1862740	9606.ENSP00000451112	20.6
1861786	9606.ENSP00000429301	126
1852403	9606.ENSP00000341030	860
1843087	9606.ENSP00000226355	78.3
1852778	9606.ENSP00000344166	11.4
1849837	9606.ENSP00000316029	240
1847350	9606.ENSP00000292401	4457
1861130	9606.ENSP00000415026	0.777
1861281	9606.ENSP00000417257	6.63
1855385	9606.ENSP00000360034	89.1
1848465	9606.ENSP00000302886	19.7
1848767	9606.ENSP00000305731	13498
1854969	9606.ENSP00000358162	2449
1848170	9606.ENSP00000300289	673
1855535	9606.ENSP00000360776	29.0
1856118	9606.ENSP00000363559	140
1853025	9606.ENSP00000346173	28.4
1852284	9606.ENSP00000340019	362
1853012	9606.ENSP00000346067	260
1847732	9606.ENSP00000296456	42.6
1851814	9606.ENSP00000335153	563
1856414	9606.ENSP00000365147	61.5
1844443	9606.ENSP00000256496	23.0
1847953	9606.ENSP00000298316	31.6
1847121	9606.ENSP00000288266	12.5
1846958	9606.ENSP00000285379	15.9
1861160	9606.ENSP00000415481	102
1846101	9606.ENSP00000269571	2.34
1855793	9606.ENSP00000362057	26.4
1849543	9606.ENSP00000312506	7.51
1853178	9606.ENSP00000347498	0.908
1844998	9606.ENSP00000261811	68.9
1855735	9606.ENSP00000361777	32.2
1858750	9606.ENSP00000382595	17.9
1845819	9606.ENSP00000265866	72.1
1850780	9606.ENSP00000325875	679
1847605	9606.ENSP00000295688	72.4
1848055	9606.ENSP00000299367	4.16
1854075	9606.ENSP00000354090	4.14
1854225	9606.ENSP00000354826	54.8
1848424	9606.ENSP00000302579	503
1855868	9606.ENSP00000362361	0.876
1860306	9606.ENSP00000401802	27.6
1845960	9606.ENSP00000267622	0.462
1843108	9606.ENSP00000227266	13.7
1850940	9606.ENSP00000327589	14.3
1844350	9606.ENSP00000255040	23.1
1844690	9606.ENSP00000259396	490
1849729	9606.ENSP00000314733	31.0
1844096	9606.ENSP00000252029	63.2
1851945	9606.ENSP00000336927	1391
1858372	9606.ENSP00000379475	22.5
1842631	9606.ENSP00000216962	64.6
1862027	9606.ENSP00000436337	8.99
1842411	9606.ENSP00000203407	41.9
1846238	9606.ENSP00000272227	253
1853420	9606.ENSP00000349297	98.2
1853089	9606.ENSP00000346762	113
1857570	9606.ENSP00000372221	621
1853942	9606.ENSP00000353094	36.1
1847965	9606.ENSP00000298510	42.2
1853749	9606.ENSP00000351664	25.3
1861013	9606.ENSP00000413234	23.4
1844551	9606.ENSP00000257904	0.808
1854577	9606.ENSP00000356348	174
1842933	9606.ENSP00000222673	60.1
1858184	9606.ENSP00000377865	55.1
1844988	9606.ENSP00000261769	77.0
1862237	9606.ENSP00000443070	1.51
1849949	9606.ENSP00000317331	85.2
1852171	9606.ENSP00000339086	4.28
1848806	9606.ENSP00000306099	562
1843868	9606.ENSP00000247461	602
1853397	9606.ENSP00000349142	180
1850446	9606.ENSP00000322419	1067
1845265	9606.ENSP00000263025	9.18
1848467	9606.ENSP00000302896	116
1842388	9606.ENSP00000199936	53.4
1848238	9606.ENSP00000301046	6552
1842508	9606.ENSP00000215793	11.2
1859146	9606.ENSP00000386284	45.1
1843639	9606.ENSP00000242776	7.01
1854317	9606.ENSP00000355177	0.652
1861328	9606.ENSP00000417864	68.6
1845391	9606.ENSP00000263674	9.8
1855017	9606.ENSP00000358421	211
1860374	9606.ENSP00000402914	596
1858287	9606.ENSP00000378720	13.3
1853936	9606.ENSP00000353072	31.1
1850852	9606.ENSP00000326603	2.2
1854958	9606.ENSP00000358140	2.16
1842583	9606.ENSP00000216330	33.4
1853733	9606.ENSP00000351589	1368
1861789	9606.ENSP00000429374	243
1857277	9606.ENSP00000370115	2052
1845561	9606.ENSP00000264501	0.106
1860230	9606.ENSP00000400591	71.9
1842222	9606.ENSP00000053867	165
1853438	9606.ENSP00000349428	70.9
1849767	9606.ENSP00000315182	0.717
1859193	9606.ENSP00000386717	201
1859618	9606.ENSP00000392094	14.9
1844127	9606.ENSP00000252486	128
1856467	9606.ENSP00000365439	321
1853572	9606.ENSP00000350310	1.09
1844176	9606.ENSP00000252951	240
1856310	9606.ENSP00000364635	35.3
1853532	9606.ENSP00000350012	17.9
1855148	9606.ENSP00000358994	3.69
1852698	9606.ENSP00000343445	266
1855883	9606.ENSP00000362413	1317
1862475	9606.ENSP00000448035	94.9
1844882	9606.ENSP00000261303	63.9
1846994	9606.ENSP00000286091	98.4
1842244	9606.ENSP00000075120	64.4
1843016	9606.ENSP00000225371	29.9
1849997	9606.ENSP00000317955	33.1
1855691	9606.ENSP00000361562	20.0
1859324	9606.ENSP00000388107	565
1843653	9606.ENSP00000243077	5.98
1848944	9606.ENSP00000307280	82.4
1849621	9606.ENSP00000313420	22.8
1861143	9606.ENSP00000415200	3.39
1856252	9606.ENSP00000364310	1046
1849517	9606.ENSP00000312304	8.03
1851127	9606.ENSP00000329243	1284
1856797	9606.ENSP00000367246	19.1
1844399	9606.ENSP00000256001	8.49
1857503	9606.ENSP00000371715	6855
1856500	9606.ENSP00000365630	0.682
1853098	9606.ENSP00000346839	430
1851261	9606.ENSP00000330484	5112
1842512	9606.ENSP00000215832	92.4
1853064	9606.ENSP00000346550	796
1859164	9606.ENSP00000386439	16.0
1851162	9606.ENSP00000329554	874
1858520	9606.ENSP00000380869	27.6
1848889	9606.ENSP00000306881	13.6
1857211	9606.ENSP00000369736	403
1842871	9606.ENSP00000221957	183
1850680	9606.ENSP00000324804	71.3
1844052	9606.ENSP00000251337	19.4
1845296	9606.ENSP00000263168	419
1856686	9606.ENSP00000366662	7902
1852356	9606.ENSP00000340684	354
1855554	9606.ENSP00000360871	79.9
1862361	9606.ENSP00000447001	459
1844132	9606.ENSP00000252512	4.43
1847723	9606.ENSP00000296417	242
1854096	9606.ENSP00000354251	20.2
1852776	9606.ENSP00000344155	0.097
1842482	9606.ENSP00000215375	49.4
1858923	9606.ENSP00000384273	3.84
1849942	9606.ENSP00000317257	32.0
1854141	9606.ENSP00000354532	299
1855328	9606.ENSP00000359719	17.1
1849182	9606.ENSP00000309501	0.281
1855178	9606.ENSP00000359127	12.5
1846137	9606.ENSP00000270221	19.6
1844227	9606.ENSP00000253413	37.0
1845286	9606.ENSP00000263097	44.2
1853938	9606.ENSP00000353074	7018
