#id: 150
#name: H.sapiens - Cell line, HCT116 (Koch,Proteomics,2014)
#score: 3.18
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, HCT116, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25156699" target="_blank">Koch,Proteomics,2014</a><br/><b>Interaction consistency score</b>: 3.18&nbsp<b>Coverage</b>: 4
#organ: CELL_LINE
#integrated: false
#coverage: 4
#publication_year: 2014
#filename: 9606-HCT116_Koch_2014_emPAI.txt
#
#internal_id	string_external_id	abundance
1843993	9606.ENSP00000250113	218
1849669	9606.ENSP00000313953	213
1850114	9606.ENSP00000319104	241
1851070	9606.ENSP00000328729	890
1858195	9606.ENSP00000377944	97.0
1853102	9606.ENSP00000346890	278
1843233	9606.ENSP00000230048	1441
1859231	9606.ENSP00000387006	40.5
1852307	9606.ENSP00000340281	835
1846837	9606.ENSP00000283195	672
1854069	9606.ENSP00000354045	111
1861091	9606.ENSP00000414624	865
1854124	9606.ENSP00000354468	427
1854113	9606.ENSP00000354394	378
1861720	9606.ENSP00000427802	2088
1850761	9606.ENSP00000325677	236
1846539	9606.ENSP00000277632	176
1847791	9606.ENSP00000296795	74.2
1852948	9606.ENSP00000345530	45.6
1849586	9606.ENSP00000312981	321
1850951	9606.ENSP00000327704	269
1851212	9606.ENSP00000330060	84.3
1845007	9606.ENSP00000261854	147
1847824	9606.ENSP00000297135	154
1855915	9606.ENSP00000362576	2390
1849560	9606.ENSP00000312671	198
1855206	9606.ENSP00000359290	364
1842493	9606.ENSP00000215587	812
1843664	9606.ENSP00000243326	22.4
1847685	9606.ENSP00000296137	35.8
1851076	9606.ENSP00000328789	294
1845967	9606.ENSP00000267838	269
1854592	9606.ENSP00000356405	317
1852989	9606.ENSP00000345895	762
1848708	9606.ENSP00000305161	70.7
1844449	9606.ENSP00000256578	59.7
1859976	9606.ENSP00000396937	1170
1845212	9606.ENSP00000262765	40.7
1851194	9606.ENSP00000329915	400
1852826	9606.ENSP00000344504	118
1851732	9606.ENSP00000334538	86.7
1853096	9606.ENSP00000346827	1280
1847266	9606.ENSP00000290921	711
1861275	9606.ENSP00000417190	193
1859328	9606.ENSP00000388169	311
1842620	9606.ENSP00000216780	420
1844968	9606.ENSP00000261700	1075
1853168	9606.ENSP00000347427	38.0
1843214	9606.ENSP00000229595	1248
1861007	9606.ENSP00000413150	238
1855821	9606.ENSP00000362153	213
1851313	9606.ENSP00000331127	694
1843490	9606.ENSP00000238616	140
1845057	9606.ENSP00000262077	391
1851921	9606.ENSP00000336752	392
1855109	9606.ENSP00000358814	554
1845152	9606.ENSP00000262461	62.2
1849999	9606.ENSP00000317985	58.6
1855904	9606.ENSP00000362546	65.5
1854410	9606.ENSP00000355572	364
1855990	9606.ENSP00000362924	313
1844316	9606.ENSP00000254719	1531
1857314	9606.ENSP00000370377	59.2
1853394	9606.ENSP00000349124	428
1849910	9606.ENSP00000316854	778
1862114	9606.ENSP00000439056	81.0
1842512	9606.ENSP00000215832	890
1859955	9606.ENSP00000396673	568
1843226	9606.ENSP00000229854	899
1844012	9606.ENSP00000250495	1039
1842460	9606.ENSP00000210313	1855
1846106	9606.ENSP00000269601	387
1846257	9606.ENSP00000272427	59.2
1848516	9606.ENSP00000303279	171
1856960	9606.ENSP00000368264	126
1852016	9606.ENSP00000337513	238
1843018	9606.ENSP00000225388	621
1843955	9606.ENSP00000249299	5770
1850583	9606.ENSP00000323837	240
1850035	9606.ENSP00000318297	5107
1850394	9606.ENSP00000321845	471
1856748	9606.ENSP00000366988	535
1842521	9606.ENSP00000215909	14579
1854951	9606.ENSP00000358099	257
1850376	9606.ENSP00000321706	62.8
1857236	9606.ENSP00000369887	91.9
1852894	9606.ENSP00000345096	948
1844470	9606.ENSP00000256854	1022
1858198	9606.ENSP00000377954	1767
1858549	9606.ENSP00000381045	116
1858681	9606.ENSP00000381992	470
1853040	9606.ENSP00000346335	40.2
1843228	9606.ENSP00000229922	578
1844975	9606.ENSP00000261722	51.7
1850038	9606.ENSP00000318318	413
1845385	9606.ENSP00000263657	158
1855275	9606.ENSP00000359531	612
1862154	9606.ENSP00000440586	1350
1842638	9606.ENSP00000217121	2292
1862710	9606.ENSP00000450607	82.1
1842523	9606.ENSP00000215917	162
1858685	9606.ENSP00000382021	154
1850450	9606.ENSP00000322439	3253
1842822	9606.ENSP00000221265	420
1847295	9606.ENSP00000291565	1820
1847135	9606.ENSP00000288699	221
1860778	9606.ENSP00000409279	50.8
1845805	9606.ENSP00000265773	28.1
1847005	9606.ENSP00000286332	112
1846114	9606.ENSP00000269848	235
1861995	9606.ENSP00000435289	1665
1848847	9606.ENSP00000306473	209
1851298	9606.ENSP00000330930	49.6
1858236	9606.ENSP00000378323	341
1849549	9606.ENSP00000312606	1848
1843401	9606.ENSP00000234420	69.2
1856750	9606.ENSP00000366997	370
1843252	9606.ENSP00000230419	122
1847347	9606.ENSP00000292363	281
1861628	9606.ENSP00000424417	108
1850288	9606.ENSP00000320866	3182
1844263	9606.ENSP00000254029	438
1857430	9606.ENSP00000371193	193
1850844	9606.ENSP00000326550	70.7
1849950	9606.ENSP00000317332	106
1845757	9606.ENSP00000265462	9718
1858242	9606.ENSP00000378349	1820
1859056	9606.ENSP00000385638	334
1847181	9606.ENSP00000289619	621
1844509	9606.ENSP00000257497	3264
1844297	9606.ENSP00000254480	49.2
1864888	9606.ENSP00000472998	292
1856557	9606.ENSP00000365991	254
1846615	9606.ENSP00000279068	242
1842910	9606.ENSP00000222330	140
1860678	9606.ENSP00000407724	1039
1845366	9606.ENSP00000263559	606
1851202	9606.ENSP00000329967	147
1858078	9606.ENSP00000376889	5348
1848179	9606.ENSP00000300413	257
1853004	9606.ENSP00000346027	926
1858770	9606.ENSP00000382779	364
1848406	9606.ENSP00000302441	229
1844072	9606.ENSP00000251607	106
1854476	9606.ENSP00000355899	263
1848473	9606.ENSP00000302936	564
1844363	9606.ENSP00000255194	297
1857008	9606.ENSP00000368612	28.3
1859878	9606.ENSP00000395574	45.6
1853320	9606.ENSP00000348596	227
1842723	9606.ENSP00000219150	116
1849826	9606.ENSP00000315925	199
1848379	9606.ENSP00000302176	312
1848791	9606.ENSP00000305958	3841
1853691	9606.ENSP00000351259	81.5
1850202	9606.ENSP00000320043	2077
1848495	9606.ENSP00000303147	984
1855976	9606.ENSP00000362820	654
1847427	9606.ENSP00000293677	263
1850464	9606.ENSP00000322579	247
1854392	9606.ENSP00000355500	28.3
1845562	9606.ENSP00000264515	221
1854730	9606.ENSP00000357075	4931
1845679	9606.ENSP00000265069	266
1850891	9606.ENSP00000327077	108
1856459	9606.ENSP00000365401	38.0
1843714	9606.ENSP00000244364	13.5
1856131	9606.ENSP00000363638	344
1851715	9606.ENSP00000334382	143
1855503	9606.ENSP00000360593	496
1843162	9606.ENSP00000228825	592
1842754	9606.ENSP00000219473	601
1847758	9606.ENSP00000296581	1387
1862521	9606.ENSP00000448598	309
1843407	9606.ENSP00000234677	649
1852723	9606.ENSP00000343645	214
1845258	9606.ENSP00000262968	110
1855566	9606.ENSP00000360939	2104
1861246	9606.ENSP00000416797	45.9
1856719	9606.ENSP00000366863	164
1850729	9606.ENSP00000325369	1441
1848552	9606.ENSP00000303575	134
1850084	9606.ENSP00000318852	959
1859698	9606.ENSP00000393183	114
1860376	9606.ENSP00000402935	241
1849988	9606.ENSP00000317872	18.6
1858474	9606.ENSP00000380427	311
1849149	9606.ENSP00000309142	326
1846996	9606.ENSP00000286175	2811
1849929	9606.ENSP00000317123	515
1855550	9606.ENSP00000360843	500
1856962	9606.ENSP00000368273	578
1856185	9606.ENSP00000363965	134
1857811	9606.ENSP00000373918	1415
1847733	9606.ENSP00000296464	959
1852189	9606.ENSP00000339221	214
1859066	9606.ENSP00000385746	334
1852066	9606.ENSP00000338034	257
1854909	9606.ENSP00000357883	110
1850502	9606.ENSP00000322991	162
1854074	9606.ENSP00000354086	269
1852766	9606.ENSP00000344055	279
1842389	9606.ENSP00000200135	215
1853946	9606.ENSP00000353114	8.49
1855657	9606.ENSP00000361383	592
1846883	9606.ENSP00000284073	413
1858947	9606.ENSP00000384474	2656
1860583	9606.ENSP00000406162	3564
1863848	9606.ENSP00000464036	179
1859238	9606.ENSP00000387088	221
1849440	9606.ENSP00000311572	162
1861111	9606.ENSP00000414851	387
1861242	9606.ENSP00000416706	5018
1854817	9606.ENSP00000357516	247
1853439	9606.ENSP00000349430	1085
1850644	9606.ENSP00000324463	51.1
1849469	9606.ENSP00000311847	890
1846243	9606.ENSP00000272298	1645
1842823	9606.ENSP00000221283	349
1855878	9606.ENSP00000362399	77.9
1853902	9606.ENSP00000352834	354
1849459	9606.ENSP00000311747	350
1854033	9606.ENSP00000353770	287
1855199	9606.ENSP00000359239	106
1847349	9606.ENSP00000292385	2077
1845372	9606.ENSP00000263579	852
1844678	9606.ENSP00000259253	311
1859680	9606.ENSP00000392896	2484
1848681	9606.ENSP00000304891	364
1846354	9606.ENSP00000274026	154
1861031	9606.ENSP00000413625	69.2
1845647	9606.ENSP00000264933	344
1855720	9606.ENSP00000361699	751
1855562	9606.ENSP00000360916	116
1856764	9606.ENSP00000367086	1806
1855704	9606.ENSP00000361626	1687
1851636	9606.ENSP00000333837	1189
1849743	9606.ENSP00000314949	269
1863897	9606.ENSP00000464814	379
1850258	9606.ENSP00000320543	114
1853285	9606.ENSP00000348316	2262
1849595	9606.ENSP00000313050	334
1861284	9606.ENSP00000417291	77.9
1846617	9606.ENSP00000279146	477
1845770	9606.ENSP00000265563	849
1856790	9606.ENSP00000367208	2011
1852972	9606.ENSP00000345771	691
1842948	9606.ENSP00000222968	637
1842768	9606.ENSP00000219746	181
1857259	9606.ENSP00000370007	2967
1855881	9606.ENSP00000362409	326
1842776	9606.ENSP00000220003	238
1854067	9606.ENSP00000354039	370
1842958	9606.ENSP00000223073	229
1856521	9606.ENSP00000365757	116
1844835	9606.ENSP00000260970	60.0
1854079	9606.ENSP00000354125	1106
1846344	9606.ENSP00000273920	309
1842319	9606.ENSP00000173527	2292
1858928	9606.ENSP00000384296	354
1860049	9606.ENSP00000398131	1080
1850845	9606.ENSP00000326563	161
1845817	9606.ENSP00000265854	168
1863985	9606.ENSP00000467556	28.3
1863135	9606.ENSP00000457628	69.9
1845288	9606.ENSP00000263102	554
1852363	9606.ENSP00000340742	79.3
1853009	9606.ENSP00000346050	1267
1851611	9606.ENSP00000333666	890
1858728	9606.ENSP00000382379	74.2
1845192	9606.ENSP00000262646	935
1850131	9606.ENSP00000319255	1552
1845065	9606.ENSP00000262105	383
1844682	9606.ENSP00000259335	301
1843036	9606.ENSP00000225603	859
1854765	9606.ENSP00000357218	812
1848741	9606.ENSP00000305524	99.5
1860603	9606.ENSP00000406463	209
1853408	9606.ENSP00000349205	43.6
1845491	9606.ENSP00000264161	2314
1847720	9606.ENSP00000296388	265
1854430	9606.ENSP00000355651	1134
1855762	9606.ENSP00000361900	1855
1853344	9606.ENSP00000348769	112
1843108	9606.ENSP00000227266	158
1851297	9606.ENSP00000330918	400
1858222	9606.ENSP00000378191	2262
1842781	9606.ENSP00000220325	294
1848271	9606.ENSP00000301284	155
1856667	9606.ENSP00000366557	44.9
1850232	9606.ENSP00000320309	1304
1849179	9606.ENSP00000309474	965
1854155	9606.ENSP00000354575	86.7
1844356	9606.ENSP00000255120	2371
1859187	9606.ENSP00000386621	345
1845900	9606.ENSP00000266735	3081
1855539	9606.ENSP00000360798	76.0
1843098	9606.ENSP00000226796	364
1855443	9606.ENSP00000360286	601
1858630	9606.ENSP00000381607	9718
1847752	9606.ENSP00000296543	493
1854021	9606.ENSP00000353701	449
1846404	9606.ENSP00000274680	126
1848076	9606.ENSP00000299543	247
1857318	9606.ENSP00000370395	564
1844873	9606.ENSP00000261249	99.3
1845111	9606.ENSP00000262302	984
1852917	9606.ENSP00000345282	108
1842995	9606.ENSP00000224237	11524
1858141	9606.ENSP00000377502	69.9
1848348	9606.ENSP00000301905	400
1859339	9606.ENSP00000388293	564
1852372	9606.ENSP00000340820	143
1846416	9606.ENSP00000274813	382
1857024	9606.ENSP00000368699	1702
1847337	9606.ENSP00000292180	114
1861891	9606.ENSP00000431872	1506
1858375	9606.ENSP00000379503	247
1847075	9606.ENSP00000287598	54.4
1853048	9606.ENSP00000346402	1665
1862135	9606.ENSP00000439856	191
1848876	9606.ENSP00000306752	694
1848620	9606.ENSP00000304283	309
1850255	9606.ENSP00000320516	387
1860314	9606.ENSP00000401946	43.6
1861028	9606.ENSP00000413572	123
1854646	9606.ENSP00000356652	1665
1863725	9606.ENSP00000462730	201
1850793	9606.ENSP00000326042	4859
1853684	9606.ENSP00000351209	64.8
1842787	9606.ENSP00000220509	127
1861960	9606.ENSP00000434142	592
1852719	9606.ENSP00000343629	93.0
1849280	9606.ENSP00000310275	517
1858008	9606.ENSP00000376250	123
1848962	9606.ENSP00000307491	76.9
1860818	9606.ENSP00000409952	39.0
1852132	9606.ENSP00000338727	165
1855067	9606.ENSP00000358622	52.2
1850874	9606.ENSP00000326858	592
1842572	9606.ENSP00000216254	939
1855892	9606.ENSP00000362463	2332
1856134	9606.ENSP00000363642	63.4
1860582	9606.ENSP00000406157	154
1855564	9606.ENSP00000360922	509
1850385	9606.ENSP00000321746	2656
1848150	9606.ENSP00000300151	162
1847757	9606.ENSP00000296577	990
1843372	9606.ENSP00000233893	3221
1855068	9606.ENSP00000358635	1368
1845282	9606.ENSP00000263092	257
1860659	9606.ENSP00000407375	364
1851912	9606.ENSP00000336721	433
1849470	9606.ENSP00000311857	108
1851874	9606.ENSP00000335614	37.3
1852751	9606.ENSP00000343885	809
1852858	9606.ENSP00000344789	49.8
1842166	9606.ENSP00000011619	357
1856977	9606.ENSP00000368391	1189
1842195	9606.ENSP00000025008	30.1
1855484	9606.ENSP00000360498	326
1844540	9606.ENSP00000257829	530
1847574	9606.ENSP00000295448	1224
1853940	9606.ENSP00000353089	535
1848967	9606.ENSP00000307525	309
1844901	9606.ENSP00000261396	309
1858860	9606.ENSP00000383599	75.1
1859453	9606.ENSP00000389787	181
1856453	9606.ENSP00000365370	147
1844312	9606.ENSP00000254663	158
1847918	9606.ENSP00000297990	55.9
1850474	9606.ENSP00000322706	134
1855971	9606.ENSP00000362803	2811
1862038	9606.ENSP00000436585	764
1858837	9606.ENSP00000383402	152
1858485	9606.ENSP00000380514	344
1853772	9606.ENSP00000351832	290
1852473	9606.ENSP00000341551	143
1849523	9606.ENSP00000312356	193
1849252	9606.ENSP00000310042	277
1843640	9606.ENSP00000242784	496
1848034	9606.ENSP00000299218	991
1853076	9606.ENSP00000346634	347
1860370	9606.ENSP00000402835	345
1853030	9606.ENSP00000346240	281
1849808	9606.ENSP00000315674	139
1849553	9606.ENSP00000312625	953
1843191	9606.ENSP00000229270	18250
1861047	9606.ENSP00000413964	50.5
1859387	9606.ENSP00000388942	1248
1854837	9606.ENSP00000357624	778
1849722	9606.ENSP00000314615	143
1845325	9606.ENSP00000263274	105
1853036	9606.ENSP00000346294	959
1847973	9606.ENSP00000298556	1783
1851405	9606.ENSP00000331879	116
1850785	9606.ENSP00000325941	225
1854000	9606.ENSP00000353575	238
1855774	9606.ENSP00000361949	1009
1842729	9606.ENSP00000219204	564
1845769	9606.ENSP00000265562	86.1
1857969	9606.ENSP00000375857	992
1842370	9606.ENSP00000196371	1274
1859170	9606.ENSP00000386458	436
1843052	9606.ENSP00000225792	926
1855997	9606.ENSP00000362946	1835
1849837	9606.ENSP00000316029	1952
1857362	9606.ENSP00000370718	193
1845465	9606.ENSP00000264033	334
1843069	9606.ENSP00000226004	732
1842600	9606.ENSP00000216465	294
1845838	9606.ENSP00000265990	66.5
1844309	9606.ENSP00000254654	379
1854242	9606.ENSP00000354877	61.5
1848465	9606.ENSP00000302886	1977
1859369	9606.ENSP00000388731	147
1845175	9606.ENSP00000262584	830
1844044	9606.ENSP00000251241	54.9
1862032	9606.ENSP00000436455	94.7
1844172	9606.ENSP00000252934	404
1854234	9606.ENSP00000354850	289
1847280	9606.ENSP00000291386	344
1847121	9606.ENSP00000288266	79.9
1856297	9606.ENSP00000364582	413
1860980	9606.ENSP00000412566	540
1849841	9606.ENSP00000316053	229
1850081	9606.ENSP00000318822	294
1856498	9606.ENSP00000365624	51.3
1845151	9606.ENSP00000262460	229
1852983	9606.ENSP00000345848	2179
1850420	9606.ENSP00000322175	517
1853181	9606.ENSP00000347532	571
1853602	9606.ENSP00000350512	859
1843386	9606.ENSP00000234160	691
1854604	9606.ENSP00000356448	1032
1848520	9606.ENSP00000303351	75.1
1850780	9606.ENSP00000325875	16962
1858291	9606.ENSP00000378736	387
1848709	9606.ENSP00000305193	176
1845707	9606.ENSP00000265175	162
1853943	9606.ENSP00000353098	326
1852325	9606.ENSP00000340454	855
1851318	9606.ENSP00000331201	167
1842180	9606.ENSP00000014930	281
1842582	9606.ENSP00000216297	167
1847169	9606.ENSP00000289382	154
1859202	9606.ENSP00000386770	0
1843799	9606.ENSP00000246071	213
1849729	9606.ENSP00000314733	564
1845920	9606.ENSP00000267103	1410
1844303	9606.ENSP00000254584	532
1851945	9606.ENSP00000336927	12056
1862027	9606.ENSP00000436337	133
1845818	9606.ENSP00000265857	443
1843808	9606.ENSP00000246151	269
1843538	9606.ENSP00000239878	691
1853089	9606.ENSP00000346762	645
1853869	9606.ENSP00000352584	167
1853912	9606.ENSP00000352918	326
1857220	9606.ENSP00000369785	643
1846984	9606.ENSP00000285930	1820
1854433	9606.ENSP00000355657	221
1858157	9606.ENSP00000377617	564
1854577	9606.ENSP00000356348	3747
1842741	9606.ENSP00000219313	723
1842933	9606.ENSP00000222673	59.7
1858885	9606.ENSP00000383938	238
1852495	9606.ENSP00000341698	309
1846484	9606.ENSP00000276282	60.3
1855515	9606.ENSP00000360664	654
1850272	9606.ENSP00000320658	116
1845130	9606.ENSP00000262384	135
1857164	9606.ENSP00000369500	167
1855991	9606.ENSP00000362931	402
1842508	9606.ENSP00000215793	1025
1843639	9606.ENSP00000242776	830
1845365	9606.ENSP00000263556	290
1850459	9606.ENSP00000322542	361
1853883	9606.ENSP00000352668	477
1852426	9606.ENSP00000341189	347
1849624	9606.ENSP00000313432	1114
1855932	9606.ENSP00000362638	691
1854332	9606.ENSP00000355237	27.7
1845347	9606.ENSP00000263382	1387
1843693	9606.ENSP00000244007	168
1854958	9606.ENSP00000358140	649
1849381	9606.ENSP00000311121	517
1858217	9606.ENSP00000378161	443
1856835	9606.ENSP00000367453	477
1845181	9606.ENSP00000262613	1214
1854562	9606.ENSP00000356263	317
1855081	9606.ENSP00000358716	147
1847909	9606.ENSP00000297848	41.6
1858472	9606.ENSP00000380413	67.6
1847731	9606.ENSP00000296452	16.6
1861631	9606.ENSP00000424595	387
1850719	9606.ENSP00000325240	890
1855757	9606.ENSP00000361878	2916
1845159	9606.ENSP00000262493	150
1857423	9606.ENSP00000371138	1871
1861442	9606.ENSP00000419851	1248
1849380	9606.ENSP00000311113	48.9
1859518	9606.ENSP00000390783	271
1844713	9606.ENSP00000259667	890
1862475	9606.ENSP00000448035	2088
1846994	9606.ENSP00000286091	3405
1856295	9606.ENSP00000364578	164
1850713	9606.ENSP00000325136	1015
1860937	9606.ENSP00000411825	1539
1846630	9606.ENSP00000279387	443
1843020	9606.ENSP00000225402	436
1863987	9606.ENSP00000467676	812
1844323	9606.ENSP00000254799	242
1849621	9606.ENSP00000313420	444
1854552	9606.ENSP00000356224	5.54
1843365	9606.ENSP00000233714	171
1848200	9606.ENSP00000300648	224
1854489	9606.ENSP00000355955	1101
1855528	9606.ENSP00000360727	140
1845084	9606.ENSP00000262187	344
1861658	9606.ENSP00000425556	97.0
1857167	9606.ENSP00000369519	1898
1853766	9606.ENSP00000351777	4660
1849736	9606.ENSP00000314837	606
1849366	9606.ENSP00000310935	309
1846717	9606.ENSP00000281273	294
1842871	9606.ENSP00000221957	2567
1843094	9606.ENSP00000226574	69.9
1853541	9606.ENSP00000350052	1144
1850776	9606.ENSP00000325827	132
1855029	9606.ENSP00000358470	294
1861205	9606.ENSP00000416097	50.8
1854996	9606.ENSP00000358307	196
1859928	9606.ENSP00000396308	1248
1855284	9606.ENSP00000359552	98.5
1843502	9606.ENSP00000238823	108
1843705	9606.ENSP00000244227	121
1862194	9606.ENSP00000441875	79.1
1851351	9606.ENSP00000331487	435
1852156	9606.ENSP00000338934	1483
1844715	9606.ENSP00000259708	83.2
1846880	9606.ENSP00000284031	666
1844798	9606.ENSP00000260526	119
1855782	9606.ENSP00000362010	162
1855933	9606.ENSP00000362639	477
1852912	9606.ENSP00000345230	3617
1845765	9606.ENSP00000265523	974
1853119	9606.ENSP00000347005	187
1852107	9606.ENSP00000338413	5284
1847404	9606.ENSP00000293308	4757
1845034	9606.ENSP00000261973	309
1856733	9606.ENSP00000366927	344
1852990	9606.ENSP00000345917	572
1849982	9606.ENSP00000317780	364
1858661	9606.ENSP00000381823	277
1850267	9606.ENSP00000320646	320
1852333	9606.ENSP00000340505	364
1854153	9606.ENSP00000354573	111
1854329	9606.ENSP00000355217	309
1850693	9606.ENSP00000324897	1039
1858715	9606.ENSP00000382269	91.2
1846202	9606.ENSP00000271588	12.8
1846979	9606.ENSP00000285873	296
1847228	9606.ENSP00000290378	3089
1861324	9606.ENSP00000417763	679
1850963	9606.ENSP00000327821	68.4
1855489	9606.ENSP00000360525	1902
1863539	9606.ENSP00000460823	162
1842631	9606.ENSP00000216962	570
1850072	9606.ENSP00000318697	42500
1849465	9606.ENSP00000311825	143
1857841	9606.ENSP00000374280	91.2
1842655	9606.ENSP00000217289	78.9
1845771	9606.ENSP00000265564	643
1859499	9606.ENSP00000390500	225
1855094	9606.ENSP00000358770	34.0
1849584	9606.ENSP00000312942	110
1842422	9606.ENSP00000204726	130
1843297	9606.ENSP00000231572	1719
1847739	9606.ENSP00000296490	187
1850497	9606.ENSP00000322926	101
1852130	9606.ENSP00000338703	423
1859771	9606.ENSP00000394071	2081
1854210	9606.ENSP00000354742	449
1845965	9606.ENSP00000267812	73.3
1857955	9606.ENSP00000375730	1134
1854620	9606.ENSP00000356541	890
1848279	9606.ENSP00000301329	2077
1846666	9606.ENSP00000280346	214
1853454	9606.ENSP00000349508	45.9
1844833	9606.ENSP00000260956	2484
1847933	9606.ENSP00000298159	2179
1860470	9606.ENSP00000404375	99.5
1852374	9606.ENSP00000340836	592
1842226	9606.ENSP00000054950	741
1849839	9606.ENSP00000316032	318
1854058	9606.ENSP00000353971	233
1846181	9606.ENSP00000271015	206
1861534	9606.ENSP00000421592	944
1849711	9606.ENSP00000314499	161
1857057	9606.ENSP00000368884	147
1853418	9606.ENSP00000349291	47.0
1842625	9606.ENSP00000216832	294
1844664	9606.ENSP00000259075	131
1853336	9606.ENSP00000348722	663
1850545	9606.ENSP00000323424	104
1845250	9606.ENSP00000262948	503
1844322	9606.ENSP00000254770	247
1846249	9606.ENSP00000272348	1387
1852361	9606.ENSP00000340736	1039
1844832	9606.ENSP00000260953	247
1860745	9606.ENSP00000408910	4270
1850737	9606.ENSP00000325425	1936
1860014	9606.ENSP00000397552	517
1854279	9606.ENSP00000355013	108
1855196	9606.ENSP00000359225	1200
1844885	9606.ENSP00000261313	3747
1857499	9606.ENSP00000371682	364
1850011	9606.ENSP00000318089	137
1861451	9606.ENSP00000419974	40.2
1847459	9606.ENSP00000293981	1338
1853856	9606.ENSP00000352498	137
1849018	9606.ENSP00000307900	158
1855083	9606.ENSP00000358719	564
1861420	9606.ENSP00000419449	2077
1861025	9606.ENSP00000413520	93.3
1847684	9606.ENSP00000296135	637
1855854	9606.ENSP00000362306	67.6
1846836	9606.ENSP00000283179	1579
1851172	9606.ENSP00000329662	540
1855012	9606.ENSP00000358400	10.5
1856533	9606.ENSP00000365837	468
1844982	9606.ENSP00000261741	93.3
1843192	9606.ENSP00000229277	1822
1854034	9606.ENSP00000353785	162
