#id: 276
#name: H.sapiens - Gall bladder (Integrated)
#score: 12.69
#weight: 
#description: integrated dataset: weighted average of all H.sapiens GALL_BLADDER datasets<br/><b>Interaction consistency score</b>: 12.69&nbsp<b>Coverage</b>: 34
#organ: GALL_BLADDER
#integrated : true
#coverage: 34
#publication_year: 2017
#filename: 9606-GALL_BLADDER-integrated.txt
#
#internal_id	string_external_id	abundance
1851944	9606.ENSP00000336923	0.905
1859030	9606.ENSP00000385361	4.25
1848850	9606.ENSP00000306496	2.35
1858146	9606.ENSP00000377545	1.68
1862253	9606.ENSP00000443459	2.5
1855873	9606.ENSP00000362387	15.0
1853021	9606.ENSP00000346148	62.5
1849050	9606.ENSP00000308279	0.111
1846561	9606.ENSP00000278360	8.34
1852286	9606.ENSP00000340088	2.27
1843354	9606.ENSP00000233596	544
1847322	9606.ENSP00000291971	0.053
1856125	9606.ENSP00000363603	42.3
1848973	9606.ENSP00000307599	1.63
1863055	9606.ENSP00000456548	0.138
1846628	9606.ENSP00000279281	6.3
1850484	9606.ENSP00000322802	3.9
1864854	9606.ENSP00000472847	11.9
1843363	9606.ENSP00000233710	67.2
1857507	9606.ENSP00000371734	4.08
1861786	9606.ENSP00000429301	319
1846734	9606.ENSP00000281543	1.24
1848914	9606.ENSP00000307096	77.1
1843441	9606.ENSP00000236826	6.88
1849964	9606.ENSP00000317473	24.4
1845999	9606.ENSP00000268150	40.4
1853986	9606.ENSP00000353472	8.25
1845642	9606.ENSP00000264914	2.48
1849731	9606.ENSP00000314776	10.2
1847187	9606.ENSP00000289779	90.5
1843701	9606.ENSP00000244137	92.1
1852186	9606.ENSP00000339191	1016
1854025	9606.ENSP00000353731	42.1
1857357	9606.ENSP00000370671	2.27
1849409	9606.ENSP00000311344	17.8
1848457	9606.ENSP00000302833	66.9
1853061	9606.ENSP00000346534	0.318
1844375	9606.ENSP00000255390	95.7
1860397	9606.ENSP00000403310	1.4
1845479	9606.ENSP00000264093	19.1
1851070	9606.ENSP00000328729	41.8
1858188	9606.ENSP00000377892	18.4
1847517	9606.ENSP00000294973	633
1851797	9606.ENSP00000335040	1.34
1861869	9606.ENSP00000431284	3.45
1850267	9606.ENSP00000320646	40.1
1856636	9606.ENSP00000366395	7.51
1845400	9606.ENSP00000263710	1.76
1851481	9606.ENSP00000332511	194
1845020	9606.ENSP00000261890	171
1843673	9606.ENSP00000243563	66.1
1851850	9606.ENSP00000335463	0.047
1844410	9606.ENSP00000256178	30.3
1846374	9606.ENSP00000274311	14.2
1846723	9606.ENSP00000281419	4.47
1846136	9606.ENSP00000270202	20.4
1848360	9606.ENSP00000301995	3.98
1860210	9606.ENSP00000400175	752
1860539	9606.ENSP00000405600	0.928
1850791	9606.ENSP00000326022	58.5
1860721	9606.ENSP00000408464	2.85
1853466	9606.ENSP00000349594	2.36
1845855	9606.ENSP00000266085	65.4
1847448	9606.ENSP00000293872	15.1
1848472	9606.ENSP00000302935	0.897
1849862	9606.ENSP00000316329	9.89
1861658	9606.ENSP00000425556	226
1842601	9606.ENSP00000216468	4.72
1850253	9606.ENSP00000320508	15.8
1862079	9606.ENSP00000438125	4.13
1862423	9606.ENSP00000447537	2.62
1862615	9606.ENSP00000449535	137
1850510	9606.ENSP00000323071	3.17
1851999	9606.ENSP00000337445	2.15
1856600	9606.ENSP00000366246	7.36
1843342	9606.ENSP00000233154	8.67
1853731	9606.ENSP00000351552	4.46
1845219	9606.ENSP00000262812	165
1844711	9606.ENSP00000259632	141
1842801	9606.ENSP00000220772	24.9
1855937	9606.ENSP00000362656	1.69
1859070	9606.ENSP00000385814	14.2
1842663	9606.ENSP00000217407	65.7
1847818	9606.ENSP00000297056	0.27
1853333	9606.ENSP00000348706	181
1853096	9606.ENSP00000346827	501
1862059	9606.ENSP00000437468	1.35
1860177	9606.ENSP00000399696	11.0
1853711	9606.ENSP00000351410	98.4
1854062	9606.ENSP00000354003	50.6
1845588	9606.ENSP00000264663	482
1843832	9606.ENSP00000246747	27.4
1863848	9606.ENSP00000464036	1.05
1856298	9606.ENSP00000364589	34.9
1863928	9606.ENSP00000465894	0.416
1846766	9606.ENSP00000282058	2.48
1845308	9606.ENSP00000263212	38.7
1843753	9606.ENSP00000245304	20.5
1851580	9606.ENSP00000333376	0.052
1846563	9606.ENSP00000278407	727
1863044	9606.ENSP00000456434	16.2
1854640	9606.ENSP00000356621	1.13
1846437	9606.ENSP00000275233	0.513
1862301	9606.ENSP00000445859	0.238
1861633	9606.ENSP00000424707	54.5
1855990	9606.ENSP00000362924	800
1857354	9606.ENSP00000370648	54.1
1862636	9606.ENSP00000449751	40.9
1858254	9606.ENSP00000378414	1.55
1842459	9606.ENSP00000210187	1.07
1843445	9606.ENSP00000236959	136
1842682	9606.ENSP00000217971	541
1846794	9606.ENSP00000282441	20.9
1857476	9606.ENSP00000371512	1.89
1842840	9606.ENSP00000221480	25.3
1854384	9606.ENSP00000355465	0.581
1851566	9606.ENSP00000333266	3.28
1844799	9606.ENSP00000260563	19.3
1861822	9606.ENSP00000430128	34.9
1843220	9606.ENSP00000229769	0.05
1844973	9606.ENSP00000261716	4.1
1857161	9606.ENSP00000369465	3.52
1863911	9606.ENSP00000465194	14.4
1843357	9606.ENSP00000233616	128
1849060	9606.ENSP00000308344	11.3
1857780	9606.ENSP00000373637	0.3
1862157	9606.ENSP00000440655	0.524
1848253	9606.ENSP00000301175	24.7
1843809	9606.ENSP00000246166	10.9
1845637	9606.ENSP00000264893	198
1844992	9606.ENSP00000261783	3.32
1861076	9606.ENSP00000414321	121
1856366	9606.ENSP00000364864	1.35
1858198	9606.ENSP00000377954	26.5
1858558	9606.ENSP00000381102	12.8
1842510	9606.ENSP00000215812	17.2
1850754	9606.ENSP00000325618	1.31
1853670	9606.ENSP00000351108	206
1862734	9606.ENSP00000450995	24.2
1851608	9606.ENSP00000333657	1.42
1850038	9606.ENSP00000318318	43.6
1844929	9606.ENSP00000261517	19.1
1842673	9606.ENSP00000217652	670
1847224	9606.ENSP00000290349	1454
1850952	9606.ENSP00000327716	8.42
1847154	9606.ENSP00000289104	7.12
1853957	9606.ENSP00000353224	31.1
1860202	9606.ENSP00000400101	407
1852594	9606.ENSP00000342434	4.79
1846182	9606.ENSP00000271064	470
1848634	9606.ENSP00000304370	4.35
1858761	9606.ENSP00000382707	102
1852653	9606.ENSP00000343040	1347
1862221	9606.ENSP00000442436	2.22
1845517	9606.ENSP00000264265	155
1845443	9606.ENSP00000263956	1.13
1847652	9606.ENSP00000295962	23.0
1842595	9606.ENSP00000216442	18.4
1860468	9606.ENSP00000404304	0.498
1860365	9606.ENSP00000402703	0.464
1857517	9606.ENSP00000371811	3.38
1850327	9606.ENSP00000321259	499
1859536	9606.ENSP00000391121	14.6
1846009	9606.ENSP00000268261	25.5
1846135	9606.ENSP00000270176	6.74
1843187	9606.ENSP00000229251	38.4
1850787	9606.ENSP00000325958	18.1
1848115	9606.ENSP00000299957	3.97
1847901	9606.ENSP00000297770	0.569
1853105	9606.ENSP00000346916	0.418
1854723	9606.ENSP00000357060	14.6
1852973	9606.ENSP00000345772	0.405
1862910	9606.ENSP00000454699	16.8
1851890	9606.ENSP00000336127	1.22
1843807	9606.ENSP00000246117	37.6
1845039	9606.ENSP00000262013	15.9
1863037	9606.ENSP00000456318	14.2
1850828	9606.ENSP00000326381	154
1860896	9606.ENSP00000411096	0.818
1862799	9606.ENSP00000452347	70.3
1859481	9606.ENSP00000390158	0.225
1848272	9606.ENSP00000301286	29.7
1844015	9606.ENSP00000250559	366
1846264	9606.ENSP00000272519	186
1860678	9606.ENSP00000407724	37.8
1848179	9606.ENSP00000300413	169
1853819	9606.ENSP00000352248	19.5
1843937	9606.ENSP00000248975	397
1844363	9606.ENSP00000255194	6.5
1857216	9606.ENSP00000369757	472
1853135	9606.ENSP00000347168	304
1853320	9606.ENSP00000348596	1.06
1848503	9606.ENSP00000303192	2.1
1844513	9606.ENSP00000257549	3.68
1849500	9606.ENSP00000312143	15.6
1859209	9606.ENSP00000386810	0.086
1860043	9606.ENSP00000398064	29.9
1858121	9606.ENSP00000377370	1.08
1854141	9606.ENSP00000354532	682
1849650	9606.ENSP00000313759	0.072
1855704	9606.ENSP00000361626	61.7
1851083	9606.ENSP00000328858	3.39
1845679	9606.ENSP00000265069	6.04
1850900	9606.ENSP00000327191	22.7
1855379	9606.ENSP00000359998	5.38
1858243	9606.ENSP00000378350	4.02
1845382	9606.ENSP00000263645	310
1850182	9606.ENSP00000319788	129
1847305	9606.ENSP00000291670	557
1850771	9606.ENSP00000325785	0.057
1855491	9606.ENSP00000360532	11.0
1843077	9606.ENSP00000226218	415
1854450	9606.ENSP00000355759	40.9
1843162	9606.ENSP00000228825	294
1855884	9606.ENSP00000362424	0.133
1855261	9606.ENSP00000359497	21.7
1850258	9606.ENSP00000320543	1.69
1848865	9606.ENSP00000306614	27.4
1849575	9606.ENSP00000312767	0.059
1856715	9606.ENSP00000366829	2.89
1854963	9606.ENSP00000358153	304
1861981	9606.ENSP00000434724	23.5
1853222	9606.ENSP00000347836	15.7
1849273	9606.ENSP00000310219	317
1850383	9606.ENSP00000321737	0.625
1858034	9606.ENSP00000376443	2.71
1861575	9606.ENSP00000422846	28.2
1849481	9606.ENSP00000311997	10.1
1844967	9606.ENSP00000261693	72.9
1846975	9606.ENSP00000285814	3.4
1851117	9606.ENSP00000329165	4.16
1845451	9606.ENSP00000263991	6.97
1857560	9606.ENSP00000372155	690
1858317	9606.ENSP00000379034	0.152
1846939	9606.ENSP00000284995	0.835
1856059	9606.ENSP00000363313	5.69
1859250	9606.ENSP00000387219	14.5
1851848	9606.ENSP00000335437	0.15
1848175	9606.ENSP00000300403	60.9
1857400	9606.ENSP00000370984	27.9
1845779	9606.ENSP00000265627	85.2
1842182	9606.ENSP00000016171	5.08
1843294	9606.ENSP00000231509	1.5
1846926	9606.ENSP00000284776	170
1845724	9606.ENSP00000265322	216
1844986	9606.ENSP00000261755	588
1849969	9606.ENSP00000317579	13.3
1850094	9606.ENSP00000318912	8.22
1857811	9606.ENSP00000373918	169
1842948	9606.ENSP00000222968	136
1859066	9606.ENSP00000385746	30.1
1853366	9606.ENSP00000348888	113
1850185	9606.ENSP00000319814	161
1863194	9606.ENSP00000458238	2.49
1856458	9606.ENSP00000365397	75.0
1853946	9606.ENSP00000353114	4.58
1844374	9606.ENSP00000255389	10.4
1849489	9606.ENSP00000312054	6.12
1852966	9606.ENSP00000345719	7.45
1857828	9606.ENSP00000374152	11.3
1849031	9606.ENSP00000308057	33.5
1845573	9606.ENSP00000264606	2.13
1859082	9606.ENSP00000385995	0.504
1842759	9606.ENSP00000219548	18.5
1843169	9606.ENSP00000228872	3.19
1853233	9606.ENSP00000347919	34.0
1849833	9606.ENSP00000315997	1.76
1843340	9606.ENSP00000233143	323
1843901	9606.ENSP00000248139	3.82
1842869	9606.ENSP00000221930	3.26
1858489	9606.ENSP00000380552	41.6
1847464	9606.ENSP00000294066	1.53
1858075	9606.ENSP00000376865	0.424
1854488	9606.ENSP00000355944	0.245
1861911	9606.ENSP00000432481	0.283
1860561	9606.ENSP00000405890	1.84
1842518	9606.ENSP00000215886	43.8
1858119	9606.ENSP00000377344	0.454
1853158	9606.ENSP00000347324	9.18
1846579	9606.ENSP00000278671	44.8
1860551	9606.ENSP00000405718	0.126
1849459	9606.ENSP00000311747	49.9
1842276	9606.ENSP00000160373	0.345
1846076	9606.ENSP00000269216	2.47
1853058	9606.ENSP00000346483	55.7
1855605	9606.ENSP00000361097	9.9
1842883	9606.ENSP00000222115	0.995
1859212	9606.ENSP00000386869	0.099
1851288	9606.ENSP00000330825	163
1842584	9606.ENSP00000216336	492
1850699	9606.ENSP00000324956	1.88
1855562	9606.ENSP00000360916	14.1
1851574	9606.ENSP00000333326	204
1853127	9606.ENSP00000347088	1.74
1847640	9606.ENSP00000295901	87.8
1849515	9606.ENSP00000312286	17.5
1861476	9606.ENSP00000420333	0.036
1846973	9606.ENSP00000285737	5.08
1857337	9606.ENSP00000370522	0.566
1845228	9606.ENSP00000262865	2.63
1861848	9606.ENSP00000430706	304
1861079	9606.ENSP00000414359	262
1844605	9606.ENSP00000258424	404
1857145	9606.ENSP00000369402	3.58
1846151	9606.ENSP00000270452	0.812
1848270	9606.ENSP00000301281	30.5
1856637	9606.ENSP00000366396	8.79
1845975	9606.ENSP00000267890	0.328
1843607	9606.ENSP00000242067	4.23
1860237	9606.ENSP00000400717	40.9
1852637	9606.ENSP00000342889	14.2
1851252	9606.ENSP00000330389	61.6
1856351	9606.ENSP00000364802	473
1858516	9606.ENSP00000380824	51.6
1863135	9606.ENSP00000457628	8.94
1851176	9606.ENSP00000329697	2.87
1848116	9606.ENSP00000299964	258
1857986	9606.ENSP00000376024	39.3
1844793	9606.ENSP00000260447	987
1854357	9606.ENSP00000355343	12.8
1849251	9606.ENSP00000310040	102
1849323	9606.ENSP00000310623	16.2
1858547	9606.ENSP00000381034	1.93
1860573	9606.ENSP00000406027	3.6
1844866	9606.ENSP00000261211	0.58
1852527	9606.ENSP00000341957	1.46
1847848	9606.ENSP00000297283	145
1857232	9606.ENSP00000369860	0.083
1852929	9606.ENSP00000345395	11.9
1852440	9606.ENSP00000341285	200
1855357	9606.ENSP00000359864	11.3
1847742	9606.ENSP00000296503	217
1851814	9606.ENSP00000335153	1028
1848377	9606.ENSP00000302160	17.4
1842645	9606.ENSP00000217182	883
1854267	9606.ENSP00000354960	1.95
1842582	9606.ENSP00000216297	4.43
1845266	9606.ENSP00000263026	1.69
1845991	9606.ENSP00000268097	28.2
1849179	9606.ENSP00000309474	66.4
1844094	9606.ENSP00000252011	0.791
1860200	9606.ENSP00000400088	0.79
1844356	9606.ENSP00000255120	9.48
1851191	9606.ENSP00000329880	0.934
1848810	9606.ENSP00000306117	20.8
1853952	9606.ENSP00000353157	341
1848065	9606.ENSP00000299441	0.78
1847405	9606.ENSP00000293328	25.8
1849465	9606.ENSP00000311825	6.88
1850994	9606.ENSP00000328103	0.25
1843041	9606.ENSP00000225665	279
1842246	9606.ENSP00000078429	77.3
1862076	9606.ENSP00000437968	0.288
1853068	9606.ENSP00000346576	0.486
1857342	9606.ENSP00000370546	15.1
1851178	9606.ENSP00000329715	20.9
1846919	9606.ENSP00000284669	2.35
1842537	9606.ENSP00000216044	17.5
1846617	9606.ENSP00000279146	42.0
1852586	9606.ENSP00000342374	210
1845075	9606.ENSP00000262144	0.658
1852353	9606.ENSP00000340672	7.61
1844126	9606.ENSP00000252483	9.86
1857972	9606.ENSP00000375872	5.53
1858829	9606.ENSP00000383365	169
1842662	9606.ENSP00000217402	167
1854230	9606.ENSP00000354841	635
1860305	9606.ENSP00000401770	113
1842281	9606.ENSP00000161559	47.6
1844918	9606.ENSP00000261465	446
1845267	9606.ENSP00000263033	1.01
1860064	9606.ENSP00000398290	157
1846860	9606.ENSP00000283558	4.05
1851783	9606.ENSP00000334952	1.98
1859086	9606.ENSP00000386043	131
1857836	9606.ENSP00000374237	0.353
1848354	9606.ENSP00000301939	287
1848452	9606.ENSP00000302805	9.96
1855723	9606.ENSP00000361707	16.6
1845323	9606.ENSP00000263270	110
1851276	9606.ENSP00000330671	0.048
1863521	9606.ENSP00000460665	0.052
1853189	9606.ENSP00000347596	527
1862300	9606.ENSP00000445831	167
1850874	9606.ENSP00000326858	26.5
1856927	9606.ENSP00000368030	46.4
1845800	9606.ENSP00000265741	0.722
1854354	9606.ENSP00000355325	203
1850001	9606.ENSP00000317997	0.033
1856372	9606.ENSP00000364902	77.3
1842403	9606.ENSP00000202625	0.047
1843296	9606.ENSP00000231524	16.0
1849608	9606.ENSP00000313199	669
1859413	9606.ENSP00000389252	30.0
1842799	9606.ENSP00000220763	48.3
1842447	9606.ENSP00000207457	2.81
1847952	9606.ENSP00000298310	3.06
1851912	9606.ENSP00000336721	6.4
1849750	9606.ENSP00000315017	7.62
1859727	9606.ENSP00000393559	2.9
1846809	9606.ENSP00000282588	181
1854857	9606.ENSP00000357708	533
1852858	9606.ENSP00000344789	28.9
1854853	9606.ENSP00000357692	94.6
1863857	9606.ENSP00000464149	4.42
1849476	9606.ENSP00000311905	69.0
1852203	9606.ENSP00000339353	4.11
1844540	9606.ENSP00000257829	1.92
1844694	9606.ENSP00000259455	0.286
1844569	9606.ENSP00000258098	11.7
1845569	9606.ENSP00000264595	16.0
1845806	9606.ENSP00000265800	2.57
1847685	9606.ENSP00000296137	22.1
1843314	9606.ENSP00000232461	2.5
1846254	9606.ENSP00000272418	0.189
1851652	9606.ENSP00000333950	0.194
1843936	9606.ENSP00000248958	137
1855021	9606.ENSP00000358451	4.14
1852634	9606.ENSP00000342858	525
1852318	9606.ENSP00000340369	0.681
1850470	9606.ENSP00000322628	0.531
1845002	9606.ENSP00000261837	3.81
1852496	9606.ENSP00000341730	379
1842511	9606.ENSP00000215829	322
1851928	9606.ENSP00000336799	574
1849523	9606.ENSP00000312356	3.83
1843232	9606.ENSP00000230036	1.16
1843994	9606.ENSP00000250124	123
1854503	9606.ENSP00000356016	0.277
1862456	9606.ENSP00000447852	3.03
1855862	9606.ENSP00000362335	334
1843931	9606.ENSP00000248923	17.1
1858309	9606.ENSP00000378958	2.61
1853243	9606.ENSP00000347988	271
1857122	9606.ENSP00000369299	4.78
1843367	9606.ENSP00000233809	43.1
1856120	9606.ENSP00000363573	16.6
1851145	9606.ENSP00000329411	1.95
1856742	9606.ENSP00000366962	181
1858019	9606.ENSP00000376333	1.8
1845770	9606.ENSP00000265563	111
1842713	9606.ENSP00000218867	0.831
1843461	9606.ENSP00000237500	670
1852249	9606.ENSP00000339769	0.773
1852214	9606.ENSP00000339399	378
1852514	9606.ENSP00000341848	15.0
1847811	9606.ENSP00000296955	0.371
1842729	9606.ENSP00000219204	13.8
1857969	9606.ENSP00000375857	24.7
1842448	9606.ENSP00000207549	0.757
1845559	9606.ENSP00000264498	18.3
1847222	9606.ENSP00000290332	14.3
1843780	9606.ENSP00000245903	3.13
1851978	9606.ENSP00000337261	16.4
1847996	9606.ENSP00000298838	64.9
1849655	9606.ENSP00000313829	35.6
1843544	9606.ENSP00000239940	219
1843069	9606.ENSP00000226004	258
1854464	9606.ENSP00000355837	0.202
1849706	9606.ENSP00000314444	0.45
1847215	9606.ENSP00000290246	15.7
1855553	9606.ENSP00000360869	4.75
1861824	9606.ENSP00000430236	3.81
1852161	9606.ENSP00000338990	3.1
1854093	9606.ENSP00000354223	271
1853086	9606.ENSP00000346725	12.9
1848279	9606.ENSP00000301329	346
1853012	9606.ENSP00000346067	238
1856414	9606.ENSP00000365147	138
1844443	9606.ENSP00000256496	172
1845341	9606.ENSP00000263370	2.82
1847121	9606.ENSP00000288266	45.1
1846689	9606.ENSP00000280758	0.174
1846101	9606.ENSP00000269571	0.506
1851319	9606.ENSP00000331210	0.487
1860176	9606.ENSP00000399679	10.8
1855675	9606.ENSP00000361486	0.024
1859879	9606.ENSP00000395587	0.996
1852181	9606.ENSP00000339161	22.5
1844140	9606.ENSP00000252595	4.11
1855039	9606.ENSP00000358510	36.3
1861400	9606.ENSP00000419153	2.43
1847605	9606.ENSP00000295688	281
1848055	9606.ENSP00000299367	38.9
1858158	9606.ENSP00000377640	396
1854970	9606.ENSP00000358165	1.9
1850221	9606.ENSP00000320232	0.451
1855868	9606.ENSP00000362361	0.913
1861696	9606.ENSP00000427108	3.63
1851154	9606.ENSP00000329471	51.2
1852325	9606.ENSP00000340454	12.7
1854029	9606.ENSP00000353741	33.5
1844414	9606.ENSP00000256196	166
1843799	9606.ENSP00000246071	59.2
1846752	9606.ENSP00000281924	1.14
1849236	9606.ENSP00000309871	1.92
1847292	9606.ENSP00000291552	91.1
1845879	9606.ENSP00000266544	30.0
1862282	9606.ENSP00000444856	45.2
1863294	9606.ENSP00000458954	15.1
1854992	9606.ENSP00000358283	42.9
1859541	9606.ENSP00000391167	1.19
1847036	9606.ENSP00000286794	1.62
1851348	9606.ENSP00000331471	1.15
1854760	9606.ENSP00000357189	246
1843808	9606.ENSP00000246151	61.7
1844361	9606.ENSP00000255189	703
1854778	9606.ENSP00000357304	1.28
1848700	9606.ENSP00000305069	21.8
1847030	9606.ENSP00000286733	72.0
1853942	9606.ENSP00000353094	10.8
1850431	9606.ENSP00000322270	7.29
1847472	9606.ENSP00000294244	0.311
1843784	9606.ENSP00000245923	5.15
1849091	9606.ENSP00000308606	29.6
1843725	9606.ENSP00000244571	1.1
1844219	9606.ENSP00000253363	15.5
1843868	9606.ENSP00000247461	972
1856276	9606.ENSP00000364475	1476
1843368	9606.ENSP00000233813	37.8
1859061	9606.ENSP00000385721	9.3
1852043	9606.ENSP00000337838	184
1852140	9606.ENSP00000338783	3.89
1842388	9606.ENSP00000199936	52.8
1852121	9606.ENSP00000338607	188
1847516	9606.ENSP00000294964	0.196
1857791	9606.ENSP00000373713	68.9
1843540	9606.ENSP00000239891	92.5
1842122	9606.ENSP00000004531	0.407
1848682	9606.ENSP00000304895	1.97
1844549	9606.ENSP00000257895	3.67
1843639	9606.ENSP00000242776	54.7
1861328	9606.ENSP00000417864	228
1858287	9606.ENSP00000378720	81.2
1843693	9606.ENSP00000244007	2.37
1854669	9606.ENSP00000356807	14.2
1855557	9606.ENSP00000360882	15.1
1856481	9606.ENSP00000365505	76.4
1851277	9606.ENSP00000330694	9.34
1845181	9606.ENSP00000262613	174
1845154	9606.ENSP00000262464	32.4
1860230	9606.ENSP00000400591	216
1848797	9606.ENSP00000305976	0.067
1858252	9606.ENSP00000378408	335
1859665	9606.ENSP00000392709	173
1860116	9606.ENSP00000398803	75.4
1855365	9606.ENSP00000359910	257
1849767	9606.ENSP00000315182	2.18
1859193	9606.ENSP00000386717	225
1859618	9606.ENSP00000392094	26.4
1844453	9606.ENSP00000256594	336
1850516	9606.ENSP00000323099	2.9
1856467	9606.ENSP00000365439	734
1851003	9606.ENSP00000328178	77.6
1842735	9606.ENSP00000219255	0.13
1857095	9606.ENSP00000369127	78.4
1845966	9606.ENSP00000267814	777
1843393	9606.ENSP00000234301	142
1856464	9606.ENSP00000365426	75.4
1855148	9606.ENSP00000358994	16.7
1855883	9606.ENSP00000362413	1841
1859518	9606.ENSP00000390783	53.9
1857057	9606.ENSP00000368884	3.12
1855061	9606.ENSP00000358590	0.083
1844243	9606.ENSP00000253697	0.084
1842244	9606.ENSP00000075120	8.79
1859884	9606.ENSP00000395653	3.8
1849997	9606.ENSP00000317955	152
1855691	9606.ENSP00000361562	85.7
1859324	9606.ENSP00000388107	1982
1843653	9606.ENSP00000243077	137
1848944	9606.ENSP00000307280	11.5
1843864	9606.ENSP00000247226	0.433
1846193	9606.ENSP00000271373	35.9
1842571	9606.ENSP00000216252	60.0
1862015	9606.ENSP00000435835	4.11
1852857	9606.ENSP00000344786	0.685
1854505	9606.ENSP00000356024	0.501
1862763	9606.ENSP00000451476	32.5
1842734	9606.ENSP00000219252	28.8
1850772	9606.ENSP00000325808	55.4
1858520	9606.ENSP00000380869	98.3
1842764	9606.ENSP00000219611	3.26
1845627	9606.ENSP00000264828	4.72
1846194	9606.ENSP00000271375	6.23
1845902	9606.ENSP00000266743	1.22
1849310	9606.ENSP00000310561	0.083
1844304	9606.ENSP00000254605	1.22
1858113	9606.ENSP00000377262	0.395
1852654	9606.ENSP00000343054	3.22
1843502	9606.ENSP00000238823	4.69
1842387	9606.ENSP00000199814	5.49
1847997	9606.ENSP00000298841	11.3
1846840	9606.ENSP00000283228	0.38
1860440	9606.ENSP00000403946	1.89
1855510	9606.ENSP00000360642	2.4
1861521	9606.ENSP00000421280	0.11
1842611	9606.ENSP00000216554	42.9
1860737	9606.ENSP00000408695	36.3
1848262	9606.ENSP00000301242	46.5
1843499	9606.ENSP00000238738	52.5
1846829	9606.ENSP00000283027	6.58
1856813	9606.ENSP00000367343	0.273
1850371	9606.ENSP00000321674	10.7
1862104	9606.ENSP00000438788	0.926
1861756	9606.ENSP00000428657	0.678
1849870	9606.ENSP00000316454	12.6
1853501	9606.ENSP00000349824	1.97
1844618	9606.ENSP00000258530	13.1
1852835	9606.ENSP00000344566	6.45
1863411	9606.ENSP00000459775	32.7
1849982	9606.ENSP00000317780	368
1854459	9606.ENSP00000355800	7.03
1859069	9606.ENSP00000385806	2.54
1858892	9606.ENSP00000384015	15.0
1859029	9606.ENSP00000385347	1.53
1855591	9606.ENSP00000361042	20.4
1842262	9606.ENSP00000156471	0.982
1849954	9606.ENSP00000317376	7.17
1845671	9606.ENSP00000265029	11.4
1862188	9606.ENSP00000441691	10.8
1853583	9606.ENSP00000350364	93.3
1851789	9606.ENSP00000334998	13.6
1843719	9606.ENSP00000244519	1.07
1855176	9606.ENSP00000359119	0.456
1854285	9606.ENSP00000355045	0.255
1846979	9606.ENSP00000285873	2.5
1845192	9606.ENSP00000262646	281
1853695	9606.ENSP00000351310	0.742
1853318	9606.ENSP00000348578	37.5
1862579	9606.ENSP00000449241	1.28
1848830	9606.ENSP00000306330	614
1856800	9606.ENSP00000367265	184
