A4GALT,0.4819279233453187
A4GNT,0.0007910199010738689
AACS,50.97436439128829
AADAC,0.020600130306666325
AADAT,2.3960564344798225
AAK1,27.8132628344937
AANAT,0.03724017930590442
AARS,275.3194285351544
AARS2,18.56979255551031
AASDH,6.896121286434304
AASDHPPT,7.346809471069724
AASS,2.2599712347063803
AATK,0.21213075147936591
ABAT,0.5791639353570857
ABCA1,31.01401985216384
ABCA3,3.3511574045921066
ABCA4,4.706163731558865
ABCA8,0.12470271602390764
ABCB1,0.3491983635651756
ABCB11,0.005760572890758578
ABCB4,0.15441564128855098
ABCB6,13.327830504775571
ABCC1,0.48417226381519285
ABCC11,0.012701349761987243
ABCC2,0.16582398080289795
ABCC3,2.70702640354282
ABCC4,3.64805389053224
ABCC5,3.837045216716671
ABCC8,0.02329431266791581
ABCC9,3.8408202905110693
ABCD1,1.8546878214727562
ABCD2,0.03665469125020167
ABCD3,117.1071036423213
ABCG2,0.3852272249218498
ABCG5,0.01509167806324069
ABCG8,0.015629695730584307
ABHD12,9.18097004961601
ABHD5,7.118415036310347
ABHD6,1.1302087775487308
ABL1,8.762172430558541
ABL2,11.260335768850814
ABO,0.9620917814861255
ACAA1,12.087720710612855
ACAA2,101.19988477138078
ACACA,25.156791465680243
ACACB,0.6641231552969294
ACAD10,2.0024974422825474
ACAD11,0.19907319927724293
ACAD8,8.350668685734314
ACAD9,192.4186303306035
ACADL,0.013102843232035066
ACADM,16.919653302336034
ACADS,5.3478075314963345
ACADSB,63.808444350555725
ACADVL,111.00436303626786
ACAT1,29.41960819029541
ACAT2,36.488997251458954
ACE,0.7826085953592666
ACE2,0.21818447165515267
ACER1,0.05226840142917917
ACER2,0.9676816452655891
ACER3,21.38681593820588
ACHE,0.04773719054347923
ACLY,5.4283259704627485
ACMSD,0.349434119711403
ACO1,33.08304569412399
ACO2,11.956168878219758
ACOT1,0.36967516546671597
ACOT11,1.2974739024645137
ACOT12,0.01910411881004698
ACOT13,7.979997188820534
ACOT2,1.713636750382168
ACOT4,0.4323266360069096
ACOT6,0.0710174080690042
ACOT7,5.229925328949069
ACOT8,5.7667319395909855
ACOX1,9.826624824515724
ACOX2,0.26099846903977936
ACOX3,29.980868773313226
ACP1,4354.981542711807
ACP2,4.849832322155088
ACP4,0.0036202735317779565
ACP5,15.8867129661054
ACP6,18.019552435617957
ACP7,0.44999467512671487
ACPP,0.058245611527074484
ACSBG1,0.7617651684364364
ACSBG2,0.0879529913641221
ACSF2,5.831162504106929
ACSF3,0.5502278793854538
ACSL1,18.846660072979354
ACSL3,16.11795127319535
ACSL4,5.1638263566945435
ACSL5,2.826518364007895
ACSL6,0.028057921592180728
ACSM1,0.07798192792095157
ACSM2A,0.0004129505649644256
ACSM2B,0.0030352348135031957
ACSM3,0.18632639517594857
ACSM4,0.32196457852072996
ACSM5,0.21523014827580322
ACSS1,1.6048019191148764
ACSS2,16.647138270748417
ACSS3,1.4352642664021775
ACVR1,20.199443630691142
ACVR1B,1.761233729619906
ACVR1C,0.10473895749585235
ACVR2A,8.587656825544105
ACVR2B,1.0076817915454386
ACVRL1,4.5016228529149975
ACY1,5.428615803497441
ACY3,0.5932958781442469
ACYP1,0.9089365654314303
ACYP2,1.2198013328563895
ADA,2.1499519592831464
ADCY1,0.1332917632520835
ADCY10,0.044828081391774716
ADCY2,0.20043490370420217
ADCY3,8.439762699686664
ADCY4,0.24551505214130273
ADCY5,0.05107983205801827
ADCY6,4.859824447038708
ADCY7,13.797948342016822
ADCY8,0.06375411306619189
ADCY9,1.4787164815723035
ADH1A,0.007437357893945508
ADH1B,0.007500413037013713
ADH1C,0.009578836003500714
ADH4,0.16261643334871032
ADH5,268.22487732866284
ADH6,0.10723262848180476
ADH7,0.6859426161378981
ADHFE1,0.18615039295608365
ADI1,78.43199608522079
ADK,22.09797788761618
ADO,21.386554702294724
ADPGK,38.37274306851809
ADPRH,12.017835663516893
ADSL,381.9984843293296
ADSS,203.27565807396175
ADSSL1,0.27786583726404224
AFMID,2.1859073232552064
AGA,46.12119303337759
AGK,8.844137138533744
AGL,0.7743320632341357
AGMAT,0.41201315797807575
AGPAT1,0.5155220667626954
AGPAT2,11.333492939451046
AGPAT3,34.21703929108134
AGPAT4,0.3447330828793512
AGPAT5,25.96692831944727
AGPS,28.398056898531813
AGT,0.22455882344984904
AGXT,0.012426698649605872
AGXT2,0.026579607455199578
AHCY,2776.351965392972
AHCYL1,21.860193693090736
AHCYL2,3.091789756589478
AICDA,0.004269809478513716
AK1,38.69969813428256
AK2,236.60440343307624
AK3,18.653131835929038
AK4,111.33965057444233
AK5,0.49787287895633464
AK7,0.013312648167092293
AKR1A1,159.26653183778262
AKR1B1,25.671015368689478
AKR1B10,0.32466361337437205
AKR1B15,11.370378354951384
AKR1C1,32.8248322720169
AKR1C2,3.897328163955213
AKR1C3,51.44678199438409
AKR1C4,0.12856044589332985
AKR1C8P,0.3354345050980549
AKR1D1,0.01651972881206799
AKR7A2,94.74891608305717
AKR7A3,0.1640888804484331
AKT1,3.8092208292348086
AKT2,3.498341706661243
AKT3,23.737476501256904
ALAD,128.59220487594808
ALAS1,14.146122698842872
ALAS2,0.029161376373479524
ALB,0.11815726232697865
ALDH18A1,528.2409984038202
ALDH1A1,2.96230282619694
ALDH1A2,0.17410210181060992
ALDH1A3,2.3106124309820135
ALDH1B1,47.68927007169939
ALDH1L1,0.049810720780619426
ALDH1L2,6.964362768201925
ALDH2,43.695894553996546
ALDH3A1,0.07113662268642147
ALDH3A2,58.97058439960124
