A4GALT,63.289227247500186
A4GNT,0.33122587665662345
AACS,13.811992177200334
AADAC,0.05834675749302458
AADAT,3.120678698665889
AAK1,5.74405896376042
AANAT,0.003692481118165949
AARS,565.2104898883983
AARS2,3.200455150949762
AASDH,4.149017269973837
AASDHPPT,4.364660748456612
AASS,45.86032125478219
AATK,14.145083710040538
ABAT,3.7670348363000485
ABCA1,8.73904521979199
ABCA3,14.025004310385608
ABCA4,0.095383493436943
ABCA8,21.79197007368773
ABCB1,5.370361134859274
ABCB11,0.03600537424843622
ABCB4,0.749675793367806
ABCB6,46.604742200706134
ABCC1,1.4281686683978043
ABCC11,0.033720713240098385
ABCC2,0.8302734808285832
ABCC3,0.28464999321040135
ABCC4,1.8168223331199218
ABCC5,4.014630069208576
ABCC8,0.6236455813490492
ABCC9,4.27216991430668
ABCD1,12.408127694638038
ABCD2,0.18789732741131968
ABCD3,26.703107404265463
ABCG2,0.5528501757493215
ABCG5,0.02150931826147794
ABCG8,0.05715956928299987
ABHD12,20.37326389520608
ABHD5,10.141463872031862
ABHD6,5.155016454491453
ABL1,156.70379137143053
ABL2,5.193577941215878
ABO,0.2516049441772142
ACAA1,28.35234112711187
ACAA2,66.70864895993448
ACACA,19.401132535356854
ACACB,110.3927710889663
ACAD10,6.0354069943761735
ACAD11,2.0225554864751234
ACAD8,34.23761582908367
ACAD9,205.11165330428406
ACADL,0.6165504855067754
ACADM,20.679720187322282
ACADS,43.2464150362369
ACADSB,139.16283854869772
ACADVL,1496.7311530412333
ACAT1,26.337973968964018
ACAT2,4.29896022720033
ACE,2.1850634710578447
ACE2,0.315771892977863
ACER1,0.04588264649194365
ACER2,0.6845845008762754
ACER3,1.9476974324747556
ACHE,3.6745742692108077
ACLY,25.980484516968797
ACMSD,0.050681759259796545
ACO1,34.038131546955896
ACO2,73.18279306160949
ACOT1,4.376924068706602
ACOT11,2.8685821681008954
ACOT12,0.0574188567794647
ACOT13,2.886963891445931
ACOT2,29.37029440909734
ACOT4,0.5941887445591646
ACOT6,0.035735072175257884
ACOT7,9.02822524574756
ACOT8,19.765599578684114
ACOX1,3.3033175777929418
ACOX2,14.320102260076876
ACOX3,24.64549871968841
ACP1,3719.9808035442147
ACP2,3.321205219878084
ACP4,0.0036202735317779565
ACP5,1.5989978043054447
ACP6,11.464200704090908
ACP7,0.44999467512671487
ACPP,0.017250779195002407
ACSBG1,0.2332657158797356
ACSBG2,0.09632603727269769
ACSF2,6.010461085321826
ACSF3,3.726632946675328
ACSL1,19.38131975570769
ACSL3,2.874565447291656
ACSL4,2.8099038804240735
ACSL5,2.2549910297663294
ACSL6,0.24370491687768045
ACSM1,0.5488065147129896
ACSM2A,0.033254026535430914
ACSM2B,0.032126005562164425
ACSM3,0.6713469882394167
ACSM4,0.021304759287350854
ACSM5,2.9631312124446816
ACSS1,19.788936768384076
ACSS2,30.789295509375027
ACSS3,2.977606640982451
ACVR1,6.588315324221524
ACVR1B,8.610016584048918
ACVR1C,0.05912844139546697
ACVR2A,5.48139173350367
ACVR2B,0.9934899737754515
ACVRL1,23.408965611939855
ACY1,74.10176982937021
ACY3,1.0826024069179991
ACYP1,7.519268839295664
ACYP2,1.6402967502682548
ADA,7.912094121991773
ADCY1,0.25393493196713274
ADCY10,0.2205500129232467
ADCY2,2.7492720149463032
ADCY3,29.761735191392486
ADCY4,80.64703878119505
ADCY5,103.97023614014583
ADCY6,63.17194982092646
ADCY7,1.09632250156909
ADCY8,0.059277564714915
ADCY9,10.831665807857512
ADH1A,0.27973621137616744
ADH1B,232.82982151037052
ADH1C,3.718226669436635
ADH4,1.4985134404235647
ADH5,1351.9362208581676
ADH6,0.18053644613234457
ADH7,1.2077793862621833
ADHFE1,61.97232862659366
ADI1,53.89091757352512
ADK,8.649677543780092
ADO,9.438446002739303
ADPGK,50.2655159958572
ADPRH,11.395903074191164
ADSL,343.32128598706134
ADSS,105.18416851185437
ADSSL1,4.538913157342891
AFMID,4.594916964638462
AGA,11.961696396731778
AGK,18.5711365136588
AGL,1.3470307047687047
AGMAT,0.043413704672972904
AGPAT1,10.961330692072337
AGPAT2,42.54003987364305
AGPAT3,12.985710079924942
AGPAT4,0.7262827828480256
AGPAT5,1.9899803704077614
AGPS,12.997218901639247
AGT,6.36526518668639
AGXT,0.017696716024075656
AGXT2,0.00795591274696054
AHCY,5152.658014986028
AHCYL1,44.9782775231808
AHCYL2,4.327667967265103
AICDA,0.12605028741553162
AK1,522.4346858224206
AK2,407.56459614345187
AK3,82.88271465877042
AK4,310.05020437200346
AK5,0.2966234639794032
AK7,0.1668592837035211
AKR1A1,111.75476095418834
AKR1B1,101.59958221240498
AKR1B10,0.2038339548836161
AKR1B15,0.005109920246503374
AKR1C1,9.815005174801422
AKR1C2,2.0033697888870803
AKR1C3,6.979849231572039
AKR1C4,0.035735072175257884
AKR1C8P,0.3354345050980549
AKR1D1,0.0066583904444378495
AKR7A2,282.55210636485583
AKR7A3,1.283079919568314
AKT1,6.214597382781161
AKT2,2.1822968962456577
AKT3,25.42766944842177
ALAD,232.99284923700114
ALAS1,27.852267153747466
ALAS2,0.26309682646113786
ALB,2.291563331250041
ALDH18A1,65.93664718373334
ALDH1A1,58.61750657262352
ALDH1A2,2.7453122270028416
ALDH1A3,4.589660885265433
ALDH1B1,197.7829730030383
ALDH1L1,13.14705876873357
ALDH1L2,2.9864595471392947
ALDH2,2704.4464990378847
ALDH3A1,0.015084113846067603
ALDH3A2,107.44943180471546
ALDH3B1,4.104410748024971
ALDH3B2,0.022565570446531225
