A4GALT,11.162810369523275
A4GNT,0.01782231200775974
AACS,93.49847334913916
AADAC,13.240680282917562
AADAT,0.9659843870919059
AAK1,5.3201436048998705
AANAT,0.1760484224901163
AARS,336.2922712531848
AARS2,4.506956592061723
AASDH,3.2233479855186737
AASDHPPT,7.312427673549022
AASS,22.65869380252031
AATK,0.6264924698435594
ABAT,2.355686535365157
ABCA1,8.770034020607223
ABCA3,5.416052649140365
ABCA4,0.022261622585205018
ABCA8,53.276594040719736
ABCB1,2.823402975498172
ABCB11,0.03078471545010635
ABCB4,0.0032148479265381347
ABCB6,62.302101271575616
ABCC1,0.6168871533762538
ABCC11,0.018429109970188463
ABCC2,0.12729467142769085
ABCC3,2.0291672750682586
ABCC4,0.9119794529986003
ABCC5,5.564239040798337
ABCC8,0.040729022811641515
ABCC9,4.279147944756129
ABCD1,18.921219548027796
ABCD2,5.135212004382351
ABCD3,24.93250707145477
ABCG2,0.7722709987775395
ABCG5,0.00430062128024292
ABCG8,0.0038941650170689506
ABHD12,19.084937863987303
ABHD5,19.863372261057147
ABHD6,6.54287731179841
ABL1,47.39613436729933
ABL2,1.2265101361480604
ABO,4.273349672945578
ACAA1,47.895000185858706
ACAA2,452.03876846855223
ACACA,26.40747596707344
ACACB,389.5947518713046
ACAD10,7.359936508453871
ACAD11,0.017201155485110937
ACAD8,29.923004652545202
ACAD9,345.0511871763912
ACADL,4.343071550189734
ACADM,35.48663781526428
ACADS,189.70659493521603
ACADSB,93.95182399009836
ACADVL,1215.8115391201634
ACAT1,39.66120523813847
ACAT2,11.466035909287587
ACE,5.096920203025481
ACE2,7.225600609914814
ACER1,0.019621691716817023
ACER2,0.6138404008958295
ACER3,4.195697586705982
ACHE,2.3276186951619495
ACLY,70.5356260946998
ACMSD,0.10436447862188088
ACO1,56.15622443371839
ACO2,145.95031182003106
ACOT1,16.70058391954494
ACOT11,0.05658617415332164
ACOT12,0.0007616877894888578
ACOT13,4.73627905345913
ACOT2,81.90629267664063
ACOT4,2.9283726866739195
ACOT6,0.003588221122047958
ACOT7,7.65007820489926
ACOT8,10.382919809073549
ACOX1,6.810601501433994
ACOX2,13.47875317999857
ACOX3,5.076067083231488
ACP1,3676.21391224042
ACP2,10.85373420458309
ACP4,0.0036202735317779565
ACP5,10.330075510903153
ACP6,3.179508441256547
ACP7,0.44999467512671487
ACPP,0.27233359212475494
ACSBG1,0.018929716594604757
ACSBG2,0.03183212660517163
ACSF2,51.80526742632733
ACSF3,3.1599207574839716
ACSL1,1595.1991963225544
ACSL3,3.845260158358831
ACSL4,3.185896436264932
ACSL5,10.642936193731739
ACSL6,0.01529425477847575
ACSM1,0.543671208092989
ACSM2A,0.009632820479933853
ACSM2B,0.019172062495625142
ACSM3,15.3891253401897
ACSM4,0.002022846166495252
ACSM5,5.8602707433426415
ACSS1,4.012248269108529
ACSS2,111.82023595029051
ACSS3,14.350014156657345
ACVR1,13.67233192689843
ACVR1B,9.125331674464947
ACVR1C,7.015886625963868
ACVR2A,2.682076410994075
ACVR2B,0.6056064778578678
ACVRL1,81.99972158386915
ACY1,418.17566503821723
ACY3,0.1148343716909077
ACYP1,1.8539260440794953
ACYP2,1.8949473638956131
ADA,8.309047889158412
ADCY1,0.5166415488992432
ADCY10,0.0021546528106119855
ADCY2,0.15167321017267552
ADCY3,67.15190020131287
ADCY4,28.861572646370448
ADCY5,14.257597181923783
ADCY6,53.72518818539832
ADCY7,1.1226599509221948
ADCY8,0.10844658669179806
ADCY9,4.66486274276244
ADH1A,6.448076244623685
ADH1B,6054.441834534734
ADH1C,9.962257365165968
ADH4,0.35200686588261265
ADH5,1283.8252041485018
ADH6,0.09162096123280819
ADH7,0.512429185505223
ADHFE1,20.104042252536352
ADI1,72.81889985147903
ADK,6.069985005799658
ADO,11.217930623904977
ADPGK,88.28752929493835
ADPRH,15.263096323368634
ADSL,356.2184113384287
ADSS,95.3514236805914
ADSSL1,3.432833075850946
AFMID,6.167810276845856
AGA,59.001232998864005
AGK,5.625786272426024
AGL,0.35582825050036226
AGMAT,0.04107416427901934
AGPAT1,12.556508704818444
AGPAT2,3348.84753747732
AGPAT3,20.16750899196028
AGPAT4,0.25098920108705514
AGPAT5,1.8165264652115238
AGPS,20.364736381034835
AGT,11.498656824082857
AGXT,0.8365661129295102
AGXT2,0.07273189725255508
AHCY,6064.286455259613
AHCYL1,33.13758922556843
AHCYL2,2.9749773355609106
AICDA,0.0035964623462324203
AK1,386.8244012450638
AK2,676.8904643476254
AK3,62.70096202095129
AK4,265.43253374694217
AK5,0.04367633114392557
AK7,0.22374360411863095
AKR1A1,176.9222377455331
AKR1B1,102.50630421978492
AKR1B10,0.03558369475143095
AKR1B15,0.002812264920260096
AKR1C1,11.303315193732507
AKR1C2,162.63024557913766
AKR1C3,149.81970493860328
AKR1C4,0.0013784377368723506
AKR1C8P,0.3354345050980549
AKR1D1,3.5763124860476507
AKR7A2,456.05433199233573
AKR7A3,0.1724468607516742
AKT1,5.0034594844663935
AKT2,1.9767311759670958
AKT3,9.97271534303628
ALAD,455.5237602970644
ALAS1,34.525800064086305
ALAS2,0.0007824995618154936
ALB,0.3930180110668566
ALDH18A1,79.66718189416613
ALDH1A1,90.68035544293723
ALDH1A2,25.092825335556622
ALDH1A3,12.046070353912459
ALDH1B1,19.977274296331228
ALDH1L1,141.3701620713953
ALDH1L2,4.082412301899349
ALDH2,4012.13246047409
ALDH3A1,0.3925889165330665
ALDH3A2,128.98221113541885
ALDH3B1,49.38393163915603
ALDH3B2,0.005611454422289535
