A4GALT,0.9308342720867762
A4GNT,0.004815188457624333
AACS,2.6390019950762906
AADAC,0.08060320873536202
AADAT,0.4339152310188585
AAK1,1.993617720068099
AANAT,0.023887593829355323
AARS,43.11684561647565
AARS2,1.3246432842915277
AASDH,0.6131817464231706
AASDHPPT,1.1627726390641366
AASS,0.1657646060591996
AATK,13.676281144651082
ABAT,1.1710283882783652
ABCA1,1.5577317068663314
ABCA3,0.3786253529404901
ABCA4,0.021736847410526478
ABCA8,0.02131731848371453
ABCB1,0.9973578756686953
ABCB11,0.04664320692677182
ABCB4,0.09591342528136601
ABCB6,3.692019592543067
ABCC1,0.2571644860844513
ABCC11,0.44775315457859033
ABCC2,0.20553472413389642
ABCC3,1.7587478276853132
ABCC4,0.8557307686472415
ABCC5,2.2831462569472074
ABCC8,0.05536502372092665
ABCC9,0.008031019444639733
ABCD1,4.458294938218156
ABCD2,0.1361646461256503
ABCD3,2.5085355149044775
ABCG2,0.3115912544215771
ABCG5,1.2713802635918894
ABCG8,0.026673876708283938
ABHD12,3.551824081269134
ABHD5,33.968269892081054
ABHD6,0.7967386705580903
ABL1,2.659997513104997
ABL2,0.48754926094927004
ABO,0.2383068654101168
ACAA1,28.8257291858708
ACAA2,7.253542695326192
ACACA,0.8824114210778835
ACACB,0.1991970765816098
ACAD10,1.9461459446746514
ACAD11,0.012730973910055942
ACAD8,5.112938365133752
ACAD9,41.46136069882188
ACADL,0.007040620953964313
ACADM,1.3299101033538465
ACADS,4.618510017866664
ACADSB,4.082188458322034
ACADVL,143.97562624490251
ACAT1,0.7721152811735358
ACAT2,1.029632012589904
ACE,0.12741987156391588
ACE2,0.004279487322780857
ACER1,0.06594437546484302
ACER2,0.031091410243885842
ACER3,1.9466990170917526
ACHE,2.0906084781903433
ACLY,15.42086456157398
ACMSD,0.10436447862188088
ACO1,1.1456742287950308
ACO2,13.882213104404096
ACOT1,0.07008874113709067
ACOT11,0.04829722280497592
ACOT12,0.09846384054416166
ACOT13,0.5327630392895201
ACOT2,0.6399797953685895
ACOT4,0.03220266319544494
ACOT6,0.009586111032012986
ACOT7,1.123983340560785
ACOT8,4.39993637351481
ACOX1,2.4448092663760725
ACOX2,0.056381947184146526
ACOX3,1.714596712307733
ACP1,967.4036371562397
ACP2,1.1454192507562864
ACP4,0.0036202735317779565
ACP5,4.767034129455398
ACP6,2.4450524970844802
ACP7,0.44999467512671487
ACPP,3.5023946401219566
ACSBG1,0.054906639504815245
ACSBG2,0.3354345050980549
ACSF2,2.074430355945962
ACSF3,2.9829910081863784
ACSL1,391.15489191568656
ACSL3,0.8422701909951341
ACSL4,2.1206510464449253
ACSL5,3.0377184584743055
ACSL6,1.8430789398280614
ACSM1,0.05867487900799385
ACSM2A,0.0036652361306500673
ACSM2B,0.06320048198640206
ACSM3,0.10832472738293182
ACSM4,0.24076687484729298
ACSM5,0.0305051356705955
ACSS1,3.3336144750027867
ACSS2,3.918557458005597
ACSS3,0.024263187116063772
ACVR1,1.810162769534508
ACVR1B,3.7653346301414117
ACVR1C,0.033220155127069
ACVR2A,0.2511661799237444
ACVR2B,0.1121578209738367
ACVRL1,0.07142892013745454
ACY1,12.898087429314748
ACY3,0.8499465543523108
ACYP1,0.2013895979608173
ACYP2,0.22026609260360175
ADA,4.126685062526971
ADCY1,0.13835824166554456
ADCY10,0.02385606552783463
ADCY2,0.009101383302501953
ADCY3,0.9808341610004034
ADCY4,1.0725743033708872
ADCY5,0.03089582715444011
ADCY6,0.12301743782904503
ADCY7,10.137461597180918
ADCY8,0.10844658669179806
ADCY9,0.8671938962843527
ADH1A,0.030407562242111625
ADH1B,0.17716037419551103
ADH1C,0.05652271218451245
ADH4,0.08075054068099635
ADH5,23.258209727009273
ADH6,0.0038295020983473375
ADH7,0.11332845673771044
ADHFE1,1.0235158103487245
ADI1,4.293295311251661
ADK,1.6251099413059351
ADO,3.3916732783012167
ADPGK,66.3960733170944
ADPRH,5.601560839321207
ADSL,49.7956619484243
ADSS,35.178678761052026
ADSSL1,0.18623043350640267
AFMID,1.5131963410447522
AGA,10.933116916343787
AGK,2.2820173775992516
AGL,0.042985828573793725
AGMAT,0.19197961543352693
AGPAT1,2.6491640478828966
AGPAT2,21.175310672668637
AGPAT3,6.583765283390545
AGPAT4,0.2463811850186954
AGPAT5,0.7178119101732545
AGPS,4.386590455241698
AGT,0.008604183367753074
AGXT,0.1247293076282137
AGXT2,0.07273189725255508
AHCY,693.1283281271961
AHCYL1,4.741503192458011
AHCYL2,0.9453737447767713
AICDA,0.048711413259420536
AK1,65.28779477444624
AK2,120.34564569958134
AK3,3.251990589466107
AK4,1.3989223051651742
AK5,0.28331052891166264
AK7,0.042038759438462824
AKR1A1,28.94863338015265
AKR1B1,11.966695636599406
AKR1B10,1.7328366357799747
AKR1B15,2.0793115605776
AKR1C1,0.04864235017358946
AKR1C2,0.006624096280111652
AKR1C3,1.2407432075222051
AKR1C4,0.030537669011774623
AKR1C8P,0.3354345050980549
AKR1D1,3.5763124860476507
AKR7A2,56.35524124736882
AKR7A3,0.03910368004915516
AKT1,1.2341786921106122
AKT2,0.49451066578499403
AKT3,1.263745595848863
ALAD,84.34859705335806
ALAS1,17.769356283458134
ALAS2,4059.9357082854463
ALB,1.6575795904786224
ALDH18A1,16.070418601651227
ALDH1A1,4.396253872264119
ALDH1A2,0.07226362961532087
ALDH1A3,0.008706662921297351
ALDH1B1,0.17114626925439336
ALDH1L1,0.054065865289716346
ALDH1L2,0.012562240015080745
ALDH2,419.1349596877279
